,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,001368,通达创智,21.18,1.97,0.41,23965,50509986.5,5.58,21.7,20.54,20.67,20.77,7.61,21.56,1.8
15,16,600894,广日股份,13.11,1.94,0.25,52024,67769946.0,3.73,13.19,12.71,12.86,12.86,0.6,15.76,1.32
16,17,603600,永艺股份,11.69,1.83,0.21,21791,25189775.0,2.0,11.69,11.46,11.55,11.48,0.72,12.92,1.77
17,18,002184,海得控制,12.23,1.75,0.21,310452,379809134.02,4.24,12.52,12.01,12.15,12.02,12.93,-29.84,3.51
18,19,002009,天奇股份,14.27,1.71,0.24,222328,317621953.09,4.28,14.5,13.9,14.02,14.03,5.55,-74.19,2.72
19,20,002547,春兴精工,5.03,1.62,0.08,1245301,622351717.25,7.88,5.14,4.75,4.82,4.95,11.28,-24.08,85.58
20,21,002527,新时达,8.55,1.54,0.13,220375,189259634.0,4.39,8.74,8.37,8.43,8.42,4.16,-100.37,3.79
21,22,300097,智云股份,7.73,1.44,0.11,71596,54684577.0,3.67,7.79,7.51,7.58,7.62,2.65,131.13,3.49
22,23,300316,晶盛机电,36.38,1.39,0.5,120964,441309710.51,2.34,36.95,36.11,36.3,35.88,0.98,12.07,2.8
23,24,002380,科远智慧,19.73,1.23,0.24,34406,67535226.0,2.98,19.89,19.31,19.4,19.49,2.42,22.39,2.22
24,25,300126,锐奇股份,6.08,1.16,0.07,54190,32675538.18,2.5,6.1,5.95,6.01,6.01,2.58,-88.64,1.74
25,26,001278,一彬科技,16.97,1.07,0.18,9837,16640728.0,1.97,17.01,16.68,16.78,16.79,1.95,36.06,1.59
26,27,600448,华纺股份,2.87,1.06,0.03,62536,17717470.0,2.46,2.87,2.8,2.84,2.84,0.99,537.26,1.44
27,28,603396,金辰股份,31.72,0.99,0.31,24658,78780543.0,4.14,32.93,31.63,31.7,31.41,1.78,48.29,1.72
28,29,835579,机科股份,26.99,0.93,0.25,47629,124663976.79,5.5,27.0,25.53,26.9,26.74,10.69,324.49,6.75
