,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,002184,海得控制,8.17,2.64,0.21,22582,18218098.0,3.64,8.21,7.92,8.0,7.96,0.94,-174.57,2.09
40,41,688597,煜邦电力,7.86,2.61,0.2,17041,13168544.0,4.18,7.86,7.54,7.54,7.66,0.69,25.06,2.43
41,42,301018,申菱环境,18.92,2.6,0.48,27698,51171805.0,5.1,18.95,18.01,18.54,18.44,1.39,22.75,1.99
42,43,600212,绿能慧充,4.78,2.58,0.12,67696,31721219.0,4.94,4.81,4.58,4.67,4.66,1.32,1633.74,6.29
43,44,002972,科安达,9.59,2.57,0.24,24041,22813350.8,2.99,9.62,9.34,9.38,9.35,1.81,21.0,1.93
44,45,300670,大烨智能,4.95,2.48,0.12,41275,20254757.0,3.11,4.97,4.82,4.84,4.83,1.84,79.94,2.41
45,46,600131,国网信通,16.96,2.48,0.41,42572,71061093.0,3.44,16.98,16.41,16.61,16.55,0.36,43.85,3.23
46,47,002364,中恒电气,6.21,2.48,0.15,126207,77360934.02,4.62,6.25,5.97,6.06,6.06,2.26,25.73,1.49
47,48,688226,威腾电气,15.02,2.46,0.36,17863,26537254.0,4.16,15.16,14.55,14.58,14.66,1.14,14.92,2.17
48,49,300953,震裕科技,47.71,2.45,1.14,7707,36155088.6,4.34,47.95,45.93,46.65,46.57,1.13,18.61,1.98
49,50,002723,小崧股份,5.06,2.43,0.12,127133,64168185.6,6.48,5.28,4.96,4.99,4.94,4.01,203.71,1.29
50,51,688348,昱能科技,43.9,2.4,1.03,25001,108208342.0,5.64,44.57,42.15,42.9,42.87,3.1,39.06,1.9
51,52,688819,天能股份,26.93,2.4,0.63,29308,78054143.0,3.35,27.06,26.18,26.18,26.3,0.3,10.96,1.67
52,53,301361,众智科技,21.4,2.39,0.5,13398,28360897.06,3.25,21.46,20.78,20.98,20.9,4.61,41.27,2.25
53,54,603067,振华股份,10.34,2.38,0.24,73273,75523126.0,2.87,10.4,10.11,10.2,10.1,1.44,10.92,1.79
54,55,002993,奥海科技,24.22,2.37,0.56,28403,67728676.06,3.72,24.35,23.47,23.7,23.66,1.19,14.33,1.38
55,56,600590,泰豪科技,3.49,2.35,0.08,70583,24251672.0,4.11,3.5,3.36,3.41,3.41,0.84,-25.09,0.87
56,57,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
57,58,300062,中能电气,4.81,2.34,0.11,65139,31032834.79,3.4,4.83,4.67,4.7,4.7,1.69,51.85,2.05
58,59,301023,江南奕帆,34.5,2.31,0.78,8005,27403102.0,3.5,34.78,33.6,33.72,33.72,2.63,22.42,2.38
59,60,603219,富佳股份,14.22,2.3,0.32,31157,43894902.0,3.81,14.33,13.8,14.05,13.9,2.01,37.2,5.27
60,61,688681,科汇股份,9.05,2.26,0.2,13155,11712308.0,3.73,9.08,8.75,8.88,8.85,1.26,79.3,1.71
61,62,002535,林州重机,3.2,2.24,0.07,119420,37805864.6,2.88,3.21,3.12,3.13,3.13,1.6,13.32,4.02
62,63,300423,昇辉科技,5.07,2.22,0.11,55380,27689680.4,3.83,5.09,4.9,4.99,4.96,1.67,105.81,1.7
63,64,002547,春兴精工,2.8,2.19,0.06,422949,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
64,65,300880,迦南智能,17.92,2.17,0.38,34287,60687751.6,3.36,17.96,17.37,17.68,17.54,1.77,14.69,3.53
65,66,002498,汉缆股份,2.85,2.15,0.06,162452,45833423.67,3.23,2.87,2.78,2.8,2.79,0.49,12.4,1.19
66,67,688045,必易微,22.7,2.11,0.47,5992,13383243.0,4.59,22.83,21.81,21.82,22.23,1.62,-73.87,1.17
67,68,301016,雷尔伟,17.72,2.07,0.36,103748,186190219.95,7.37,18.86,17.58,17.72,17.36,14.46,48.9,2.65
68,69,000021,深科技,13.37,2.06,0.27,283554,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
69,70,002090,金智科技,7.1,2.01,0.14,31945,22384959.0,3.02,7.12,6.91,7.03,6.96,0.81,50.37,1.93
70,71,603015,弘讯科技,6.67,1.99,0.13,36464,23947940.0,3.52,6.69,6.46,6.59,6.54,0.9,37.5,2.03
71,72,300440,运达科技,5.14,1.98,0.1,44883,22745719.0,3.97,5.17,4.97,5.03,5.04,1.01,78.89,1.45
72,73,002735,王子新材,8.29,1.97,0.16,74749,61185935.8,3.2,8.32,8.06,8.13,8.13,2.66,137.87,1.79
73,74,300001,特锐德,17.66,1.9,0.33,100921,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
74,75,300793,佳禾智能,12.44,1.88,0.23,83020,101326918.85,4.67,12.5,11.93,12.3,12.21,2.52,51.84,1.74
75,76,300565,科信技术,10.29,1.88,0.19,68192,69401296.8,6.04,10.45,9.84,10.02,10.1,3.0,-14.22,3.46
76,77,688800,瑞可达,20.76,1.86,0.38,10446,21269008.0,4.32,20.93,20.05,20.42,20.38,0.66,25.31,1.65
77,78,300827,上能电气,34.37,1.84,0.62,115791,395649147.4,4.15,34.98,33.58,33.84,33.75,4.48,38.3,6.51
78,79,301310,鑫宏业,21.39,1.81,0.38,9818,20776485.17,3.19,21.5,20.83,21.0,21.01,2.28,22.47,1.28
79,80,603895,天永智能,16.6,1.78,0.29,8637,14186266.0,3.86,16.6,15.97,16.31,16.31,0.8,141.44,4.85
80,81,300040,九洲集团,5.21,1.76,0.09,184364,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
81,82,603050,科林电气,22.59,1.76,0.39,14842,33123213.0,2.88,22.63,21.99,22.28,22.2,0.54,21.69,3.78
82,83,300866,安克创新,66.59,1.74,1.14,33048,217179293.78,4.31,67.0,64.18,64.99,65.45,1.11,20.29,4.28
83,84,600525,长园集团,4.2,1.69,0.07,84353,35273218.0,3.15,4.23,4.1,4.16,4.13,0.64,-58.77,1.09
84,85,603191,望变电气,10.26,1.68,0.17,27723,28147755.0,2.68,10.28,10.01,10.01,10.09,1.48,49.12,1.43
85,86,688508,芯朋微,30.84,1.68,0.51,11328,34461089.0,4.42,31.12,29.78,30.5,30.33,0.86,46.1,1.67
86,87,300960,通业科技,18.89,1.67,0.31,26845,50287734.0,3.66,19.12,18.44,18.6,18.58,2.89,68.21,3.34
87,88,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
88,89,601399,国机重装,2.47,1.65,0.04,237866,58293013.0,3.29,2.49,2.41,2.44,2.43,0.33,41.82,1.26
89,90,002980,华盛昌,21.85,1.63,0.35,6625,14382848.0,1.63,21.88,21.53,21.63,21.5,0.92,22.69,2.86
90,91,002857,三晖电气,10.11,1.61,0.16,20891,20946256.0,2.61,10.12,9.86,10.05,9.95,1.63,-41.78,2.65
91,92,002519,银河电子,4.44,1.6,0.07,115833,50803094.0,2.97,4.46,4.33,4.39,4.37,1.04,18.4,1.56
92,93,603097,江苏华辰,19.72,1.6,0.31,17396,34179692.0,2.32,19.85,19.4,19.79,19.41,4.35,39.5,3.25
93,94,688218,江苏北人,13.53,1.58,0.21,10847,14537893.0,3.38,13.6,13.15,13.25,13.32,0.92,45.38,1.74
94,95,002480,新筑股份,3.87,1.57,0.06,115828,44501138.85,4.2,3.93,3.77,3.82,3.81,1.51,-8.15,2.4
95,96,301278,快可电子,32.7,1.55,0.5,23579,77064871.0,3.39,33.33,32.24,32.36,32.2,6.99,19.49,2.21
96,97,605162,新中港,6.12,1.49,0.09,22156,13439939.0,2.49,6.14,5.99,6.03,6.03,0.55,18.91,2.05
97,98,301157,华塑科技,30.18,1.48,0.44,3893,11628848.92,2.72,30.26,29.45,29.74,29.74,1.88,52.16,1.69
98,99,003008,开普检测,16.48,1.48,0.24,10269,16805194.9,1.72,16.48,16.2,16.35,16.24,1.32,21.79,1.64
99,100,002169,智光电气,4.16,1.46,0.06,44238,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
100,101,301314,科瑞思,30.3,1.44,0.43,4664,14037359.5,3.25,30.47,29.5,29.96,29.87,2.87,73.42,1.62
101,102,002402,和而泰,9.2,1.43,0.13,78820,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
102,103,300284,苏交科,6.48,1.41,0.09,291830,188192032.16,2.82,6.52,6.34,6.37,6.39,3.23,25.93,0.98
103,104,300217,东方电热,3.65,1.39,0.05,127378,45748340.35,3.06,3.65,3.54,3.59,3.6,1.04,12.68,1.35
104,105,601369,陕鼓动力,7.42,1.37,0.1,43619,32030625.0,2.19,7.43,7.27,7.32,7.32,0.26,13.96,1.49
105,106,002296,辉煌科技,7.47,1.36,0.1,57576,42486119.62,2.99,7.48,7.26,7.4,7.37,1.66,12.93,1.37
106,107,301123,奕东电子,16.1,1.32,0.21,29850,47367464.0,3.59,16.15,15.58,15.89,15.89,3.91,79.83,1.27
107,108,301135,瑞德智能,18.45,1.32,0.24,4752,8685825.0,2.47,18.46,18.01,18.14,18.21,0.96,65.03,1.53
108,109,603177,德创环保,6.92,1.32,0.09,14305,9816749.0,2.34,6.94,6.78,6.85,6.83,0.7,35.45,3.65
109,110,300617,安靠智电,22.43,1.31,0.29,4140,9217378.0,2.98,22.56,21.9,22.25,22.14,0.29,17.57,1.34
110,111,605286,同力日升,21.88,1.3,0.28,7733,16787074.0,2.5,21.98,21.44,21.7,21.6,0.46,14.97,1.97
111,112,300499,高澜股份,10.17,1.29,0.13,45297,45535539.83,3.09,10.23,9.92,10.04,10.04,1.67,-906.05,2.22
112,113,301046,能辉科技,17.65,1.26,0.22,8333,14554850.0,2.64,17.71,17.25,17.57,17.43,0.74,41.56,3.32
113,114,300594,朗进科技,13.7,1.26,0.17,14526,19898484.0,2.96,13.88,13.48,13.68,13.53,1.61,-28.85,1.39
114,115,002796,世嘉科技,8.87,1.26,0.11,89296,78020087.0,3.77,8.89,8.56,8.8,8.76,3.85,62.9,2.62
115,116,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
116,117,002733,雄韬股份,10.82,1.22,0.13,23699,25295804.0,2.71,10.84,10.55,10.65,10.69,0.64,28.94,1.56
117,118,002682,龙洲股份,3.47,1.17,0.04,95576,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
118,119,600580,卧龙电驱,10.42,1.17,0.12,152852,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
119,120,300982,苏文电能,15.67,1.16,0.18,13919,21597178.1,2.91,15.76,15.31,15.5,15.49,0.72,16.26,1.03
120,121,301217,铜冠铜箔,8.9,1.14,0.1,26787,23624790.0,2.39,8.94,8.73,8.81,8.8,1.17,-62.76,1.35
121,122,002518,科士达,16.1,1.13,0.18,36055,57388160.0,3.27,16.2,15.68,15.91,15.92,0.64,21.38,2.23
122,123,688663,新风光,17.05,1.13,0.19,7403,12489748.0,3.26,17.15,16.6,16.86,16.86,0.53,15.74,1.85
123,124,002580,圣阳股份,6.36,1.11,0.07,69024,43511561.0,2.38,6.38,6.23,6.35,6.29,1.53,12.55,1.38
124,125,300530,领湃科技,15.47,1.11,0.17,18233,28212762.0,2.88,15.7,15.26,15.3,15.3,1.15,-14.97,21.74
125,126,688599,天合光能,16.39,1.11,0.18,126501,206592626.0,2.71,16.57,16.13,16.3,16.21,0.58,33.94,1.19
126,127,002335,科华数据,19.18,1.11,0.21,58961,112120328.0,2.74,19.26,18.74,18.92,18.97,1.47,19.62,2.03
127,128,000593,德龙汇能,4.63,1.09,0.05,35295,16198487.0,2.18,4.63,4.53,4.57,4.58,0.98,26.8,1.93
128,129,002334,英威腾,5.57,1.09,0.06,50857,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
129,130,002183,怡 亚 通,2.83,1.07,0.03,153145,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
130,131,300916,朗特智能,21.94,1.06,0.23,20680,44817123.5,3.78,22.1,21.28,21.78,21.71,2.24,19.11,2.5
131,132,002350,北京科锐,4.8,1.05,0.05,36922,17566911.25,2.32,4.81,4.7,4.76,4.75,0.7,-109.9,1.55
132,133,001258,立新能源,5.77,1.05,0.06,27540,15748923.75,2.28,5.77,5.64,5.75,5.71,0.59,29.57,1.82
133,134,301152,天力锂能,25.45,1.03,0.26,21538,54500682.4,2.66,25.56,24.89,25.19,25.19,2.87,-19.06,1.71
134,135,300923,研奥股份,18.68,1.03,0.19,15487,28910431.0,3.95,19.19,18.46,18.63,18.49,2.03,44.71,1.3
135,136,688022,瀚川智能,8.94,1.02,0.09,30954,27353410.0,3.95,9.03,8.68,8.91,8.85,1.76,-6.24,0.97
136,137,600855,航天长峰,8.99,1.01,0.09,61725,54799069.0,2.81,9.0,8.75,8.9,8.9,1.32,-40.47,2.34
137,138,600968,海油发展,4.03,1.0,0.04,349435,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
138,139,002660,茂硕电源,7.2,0.98,0.07,35708,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
139,140,002139,拓邦股份,9.34,0.97,0.09,122256,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
140,141,831304,迪尔化工,6.23,0.97,0.06,2545,1566847.73,1.62,6.23,6.13,6.16,6.17,0.32,10.02,2.14
141,142,002534,西子洁能,9.38,0.97,0.09,36624,33970485.0,2.91,9.42,9.15,9.38,9.29,0.5,10.13,1.73
142,143,300317,珈伟新能,3.18,0.95,0.03,88318,27844681.0,3.17,3.2,3.1,3.14,3.15,1.07,-30.2,1.45
143,144,301024,霍普股份,19.18,0.95,0.18,5467,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
144,145,002323,雅博股份,1.08,0.93,0.01,142512,15318259.35,2.8,1.09,1.06,1.08,1.07,0.67,-25.41,3.98
145,146,001266,宏英智能,18.67,0.92,0.17,9023,16677433.0,2.43,18.73,18.28,18.45,18.5,2.56,345.58,1.98
146,147,003027,同兴环保,12.25,0.91,0.11,11469,13974952.0,2.47,12.34,12.04,12.16,12.14,1.13,40.59,0.94
147,148,300712,永福股份,18.97,0.9,0.17,7317,13749208.61,3.67,19.25,18.56,19.2,18.8,0.39,58.68,2.6
148,149,000155,川能动力,9.26,0.87,0.08,53998,49643438.32,2.18,9.3,9.1,9.22,9.18,0.42,13.49,1.63
149,150,002028,思源电气,66.18,0.85,0.56,35296,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
150,151,002112,三变科技,8.51,0.83,0.07,40921,34621252.7,2.13,8.54,8.36,8.45,8.44,1.56,21.47,3.83
151,152,300522,世名科技,9.92,0.81,0.08,24611,24261559.0,2.13,9.93,9.72,9.85,9.84,1.01,57.96,3.95
152,153,002866,传艺科技,12.4,0.81,0.1,78087,95781234.0,3.09,12.44,12.06,12.26,12.3,4.31,54.64,1.7
153,154,603569,长久物流,6.3,0.8,0.05,46097,28797492.0,2.24,6.31,6.17,6.3,6.25,0.76,36.16,1.33
154,155,002769,普路通,5.06,0.8,0.04,36380,18296628.0,2.59,5.09,4.96,5.03,5.02,1.09,-18.53,1.59
155,156,002026,山东威达,7.75,0.78,0.06,35412,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
156,157,600733,北汽蓝谷,6.82,0.74,0.05,1368964,920792101.0,3.25,6.84,6.62,6.76,6.77,2.82,-7.39,10.22
157,158,300249,依米康,6.89,0.73,0.05,210621,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
158,159,002454,松芝股份,5.57,0.72,0.04,34407,18951085.5,2.53,5.58,5.44,5.53,5.53,0.55,19.2,0.9
159,160,688261,东微半导,29.84,0.71,0.21,8808,25985636.0,3.58,30.14,29.08,29.75,29.63,1.07,107.91,1.27
160,161,300153,科泰电源,5.86,0.69,0.04,78620,45556965.88,3.26,5.88,5.69,5.79,5.82,2.47,52.95,2.2
161,162,601126,四方股份,16.54,0.67,0.11,44659,73332540.0,2.01,16.59,16.26,16.4,16.43,0.55,16.25,3.27
162,163,300656,民德电子,18.06,0.67,0.12,18289,32648470.4,2.95,18.17,17.64,17.9,17.94,1.46,-200.57,2.75
163,164,300201,海伦哲,3.01,0.67,0.02,54661,16362906.9,2.34,3.02,2.95,3.0,2.99,0.53,30.6,2.34
164,165,688345,博力威,13.69,0.66,0.09,3812,5161565.0,2.87,13.79,13.4,13.76,13.6,0.38,-30.32,1.22
165,166,603633,徕木股份,6.14,0.66,0.04,63452,38528806.0,3.11,6.18,5.99,6.16,6.1,1.49,25.14,1.33
166,167,688499,利元亨,18.59,0.65,0.12,15273,28092265.0,2.92,18.65,18.11,18.47,18.47,1.24,-6.65,1.1
167,168,000906,浙商中拓,4.76,0.63,0.03,62333,29433821.06,2.75,4.78,4.65,4.71,4.73,0.89,5.29,0.71
168,169,002469,三维化学,4.78,0.63,0.03,28638,13618059.21,1.68,4.79,4.71,4.74,4.75,0.46,18.37,1.19
169,170,300787,海能实业,11.16,0.63,0.07,43709,48040342.0,4.69,11.25,10.73,11.08,11.09,2.71,44.2,2.04
170,171,002272,川润股份,4.8,0.63,0.03,148405,70513440.4,2.94,4.81,4.67,4.8,4.77,3.91,-20.56,1.46
171,172,601615,明阳智能,8.43,0.6,0.05,151121,126458046.0,2.39,8.48,8.28,8.39,8.38,0.67,14.49,0.71
172,173,002150,通润装备,11.94,0.59,0.07,23788,28184899.0,2.36,11.98,11.7,11.73,11.87,0.67,28.06,2.53
173,174,301153,中科江南,19.25,0.57,0.11,105868,200791126.68,4.55,19.4,18.53,19.17,19.14,5.14,102.02,4.0
174,175,300988,津荣天宇,15.82,0.57,0.09,11642,18301240.0,2.16,15.87,15.53,15.85,15.73,1.08,35.97,1.92
175,176,600268,国电南自,5.47,0.55,0.03,92540,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
176,177,601727,上海电气,3.7,0.54,0.02,183822,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
177,178,605056,咸亨国际,9.62,0.52,0.05,15618,14879901.0,2.19,9.63,9.42,9.63,9.57,0.39,46.5,2.55
178,179,301120,新特电气,7.81,0.51,0.04,18057,14002795.0,2.7,7.87,7.66,7.87,7.77,1.15,-135216.92,1.86
179,180,600330,天通股份,5.87,0.51,0.03,101632,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
180,181,601868,中国能建,2.05,0.49,0.01,1218932,248893422.0,1.47,2.06,2.03,2.04,2.04,0.86,15.36,0.83
181,182,600517,国网英大,4.25,0.47,0.02,131316,55168167.0,2.6,4.26,4.15,4.25,4.23,0.23,13.26,1.15
182,183,603013,亚普股份,13.11,0.46,0.06,27726,36094659.0,2.45,13.18,12.86,13.05,13.05,0.54,13.09,1.66
183,184,002444,巨星科技,26.78,0.45,0.12,78443,209624299.56,2.55,27.08,26.4,26.66,26.66,0.68,13.49,2.03
184,185,002015,协鑫能科,6.81,0.44,0.03,73069,49126517.44,2.8,6.82,6.63,6.79,6.78,0.45,13.46,0.95
185,186,000037,深南电A,6.96,0.43,0.03,33459,23188100.0,2.16,7.0,6.85,6.93,6.93,0.99,-55.42,2.95
186,187,601222,林洋能源,6.98,0.43,0.03,165810,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
187,188,002239,奥特佳,2.34,0.43,0.01,241447,56051722.98,2.58,2.35,2.29,2.33,2.33,0.74,54.93,1.35
188,189,601778,晶科科技,2.35,0.43,0.01,178177,41376721.0,2.56,2.35,2.29,2.33,2.34,0.5,47.79,0.55
189,190,600620,天宸股份,4.73,0.42,0.02,55412,25898080.0,3.61,4.76,4.59,4.67,4.71,0.81,639.88,2.43
190,191,002860,星帅尔,7.23,0.42,0.03,22894,16420557.0,2.22,7.26,7.1,7.2,7.2,1.0,11.98,1.34
191,192,603126,中材节能,4.92,0.41,0.02,30667,15014269.0,2.24,4.95,4.84,4.9,4.9,0.5,45.49,1.45
192,193,003028,振邦智能,30.05,0.4,0.12,5066,15057281.0,2.41,30.17,29.45,29.93,29.93,0.94,18.57,1.99
193,194,688248,南网科技,25.52,0.39,0.1,12247,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
194,195,601985,中国核电,10.21,0.39,0.04,760166,773384049.0,2.16,10.28,10.06,10.17,10.17,0.4,16.39,2.09
195,196,002202,金风科技,8.22,0.37,0.03,262846,214470125.89,2.08,8.25,8.08,8.19,8.19,0.77,12.52,0.95
196,197,300716,泉为科技,8.29,0.36,0.03,120856,102256311.5,7.26,8.8,8.2,8.3,8.26,7.55,-14.11,13.31
197,198,002965,祥鑫科技,24.91,0.36,0.09,16434,40569073.99,2.3,24.98,24.41,24.87,24.82,1.3,14.4,1.27
198,199,601028,玉龙股份,12.04,0.33,0.04,86826,104098726.0,2.83,12.15,11.81,12.1,12.0,1.11,19.77,2.76
199,200,003013,地铁设计,12.25,0.33,0.04,9074,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
200,201,002911,佛燃能源,10.13,0.3,0.03,32838,33098682.62,2.67,10.22,9.95,10.1,10.1,0.26,22.59,3.2
201,202,600310,广西能源,3.43,0.29,0.01,88504,30198729.0,2.92,3.47,3.37,3.43,3.42,0.6,219.78,1.7
202,203,688275,万润新能,25.07,0.28,0.07,7880,19517457.0,3.24,25.19,24.38,24.92,25.0,1.0,-3.91,0.52
203,204,600481,双良节能,3.64,0.28,0.01,171338,61689896.0,2.48,3.65,3.56,3.62,3.63,0.92,-2.71,1.26
204,205,603701,德宏股份,11.35,0.27,0.03,14195,16010532.0,2.03,11.43,11.2,11.32,11.32,0.54,95.0,3.85
205,206,000651,格力电器,39.0,0.26,0.1,169145,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
206,207,600905,三峡能源,4.1,0.24,0.01,919528,374401379.0,1.71,4.11,4.04,4.1,4.09,0.32,14.53,1.39
207,208,831396,许昌智能,4.2,0.24,0.01,15878,6607175.42,2.63,4.21,4.1,4.2,4.19,1.69,81.75,1.29
208,209,688737,中自科技,12.92,0.23,0.03,8061,10369420.0,2.02,12.97,12.71,12.85,12.89,1.13,139.37,0.83
