,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
85,86,300250,初灵信息,13.86,0.00,0.00,0.00,3.17,0.98,3.39,0.72亿,1.64亿,22.67亿,508.66
86,87,300448,浩云科技,4.26,0.00,0.00,-0.23,2.97,1.34,4.70,0.63亿,4.94亿,21.03亿,230.46
87,88,600050,中国联通,4.69,0.00,0.00,-0.21,0.72,1.21,1.92,10.57亿,309.66亿,1452.29亿,15.24
88,89,600242,退市中昌,--,--,--,--,--,--,--,--,4.51亿,1.13亿,--
89,90,600804,ST鹏博士,--,--,--,--,--,--,--,--,13.93亿,33.42亿,--
90,91,603003,龙宇股份,--,--,--,--,--,--,--,--,4.02亿,37.91亿,52.68
91,92,603869,新智认知,--,--,--,--,--,--,--,--,5.05亿,38.09亿,118.03
92,93,002195,岩山科技,2.97,-0.34,-0.01,-0.34,1.95,1.12,2.69,3.27亿,56.56亿,167.99亿,54.31
93,94,002212,天融信,6.23,-0.16,-0.01,0.16,2.55,0.84,3.53,1.85亿,11.67亿,72.73亿,--
94,95,300133,华策影视,8.50,-0.12,-0.01,-0.24,12.88,0.90,4.93,17.81亿,16.28亿,138.40亿,134.60
95,96,300350,华鹏飞,5.84,-0.17,-0.01,0.00,16.28,1.06,7.69,4.56亿,4.72亿,27.54亿,19.68
96,97,300663,科蓝软件,10.58,-0.09,-0.01,-0.09,2.92,1.09,3.49,1.29亿,4.15亿,43.89亿,--
97,98,600105,永鼎股份,4.54,-0.22,-0.01,-0.22,1.90,1.30,3.30,1.21亿,14.02亿,63.66亿,58.73
98,99,603528,多伦科技,6.78,-0.15,-0.01,-0.15,2.79,1.29,5.30,1.34亿,7.06亿,47.86亿,235.98
99,100,000711,*ST京蓝,1.80,-1.10,-0.02,0.56,1.03,1.04,2.20,0.18亿,9.98亿,17.97亿,--
100,101,002012,凯恩股份,4.06,-0.49,-0.02,0.0,1.71,0.99,2.94,0.32亿,4.67亿,18.94亿,78.36
101,102,002127,南极电商,3.07,-0.65,-0.02,-0.33,1.32,1.07,2.27,0.81亿,19.95亿,61.24亿,39.46
102,103,002183,怡亚通,3.61,-0.55,-0.02,0.0,0.82,0.9,2.2,0.77亿,25.97亿,93.75亿,113.58
103,104,002799,环球印务,7.2,-0.28,-0.02,0.14,1.63,0.99,3.6,0.37亿,3.20亿,23.04亿,25.22
104,105,002858,力盛体育,11.9,-0.17,-0.02,0.0,4.02,0.82,3.69,0.70亿,1.47亿,17.45亿,42.17
105,106,300078,思创医惠,2.94,-0.68,-0.02,0.34,1.76,0.84,5.41,0.46亿,8.83亿,25.96亿,--
106,107,300420,五洋自控,2.61,-0.76,-0.02,0.0,1.34,0.62,2.66,0.35亿,9.92亿,25.89亿,136.91
107,108,300609,汇纳科技,18.83,-0.11,-0.02,-0.11,2.75,0.79,5.3,0.63亿,1.22亿,22.90亿,--
108,109,600410,华胜天成,5.17,-0.39,-0.02,0.0,1.81,0.83,3.28,1.02亿,10.96亿,56.69亿,--
109,110,601138,工业富联,24.5,-0.08,-0.02,0.0,1.16,1.09,3.47,57.13亿,198.35亿,4859.57亿,29.07
110,111,601929,吉视传媒,1.37,-1.44,-0.02,0.0,1.06,0.83,2.88,0.51亿,34.90亿,47.81亿,--
