,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
22,23,002255,海陆重工,5.72,1.06,0.06,0.18,1.94,0.77,1.94,0.72亿,6.49亿,37.14亿,26.52
23,24,600168,武汉控股,6.37,0.95,0.06,0.0,1.02,1.25,1.74,0.46亿,7.10亿,45.20亿,22.91
24,25,601199,江南水务,5.41,1.12,0.06,0.0,1.16,0.82,2.43,0.58亿,9.35亿,50.59亿,15.04
25,26,601727,上海电气,4.44,1.37,0.06,0.23,0.31,0.83,2.28,1.75亿,126.55亿,561.90亿,540.27
26,27,002310,*ST东园,0.97,5.43,0.05,0.0,4.23,1.13,1.09,1.10亿,26.85亿,26.05亿,--
27,28,300140,节能环境,7.17,0.7,0.05,0.0,1.18,1.07,2.25,0.36亿,4.23亿,30.36亿,28.27
28,29,600711,盛屯矿业,5.15,0.98,0.05,0.2,3.41,0.97,2.94,5.42亿,31.23亿,160.82亿,13.97
29,30,600736,苏州高新,4.81,1.05,0.05,0.0,1.91,1.28,3.57,1.05亿,11.51亿,55.38亿,12.41
30,31,600874,创业环保,6.12,0.82,0.05,0.0,1.03,0.83,1.65,0.77亿,12.30亿,75.30亿,9.55
31,32,000598,兴蓉环境,7.49,0.54,0.04,0.0,0.55,0.55,1.34,1.22亿,29.69亿,222.35亿,12.24
32,33,003035,南网能源,5.1,0.79,0.04,-0.2,0.72,1.31,1.98,0.83亿,22.58亿,115.15亿,53.74
33,34,300867,圣元环保,12.69,0.32,0.04,0.0,1.41,0.93,2.21,0.34亿,1.92亿,24.32亿,19.36
34,35,603733,仙鹤股份,19.92,0.2,0.04,0.05,0.84,0.59,2.01,1.17亿,7.06亿,140.63亿,13.08
35,36,002479,富春环保,4.28,0.71,0.03,0.23,0.98,0.81,1.65,0.36亿,8.61亿,36.86亿,48.64
36,37,002630,华西能源,2.77,1.09,0.03,0.36,3.68,1.05,2.92,1.07亿,10.60亿,29.36亿,17.56
37,38,300145,中金环境,3.14,0.64,0.02,0.0,1.16,0.78,1.92,0.69亿,18.94亿,59.46亿,16.90
38,39,000401,冀东水泥,5.19,0.19,0.01,-0.19,0.52,0.95,1.93,0.42亿,15.47亿,80.30亿,--
39,40,000652,泰达股份,3.57,0.28,0.01,-0.28,0.59,0.88,1.69,0.31亿,14.74亿,52.64亿,173.87
40,41,000900,现代投资,4.01,0.25,0.01,0.00,0.78,1.04,1.25,0.47亿,15.18亿,60.86亿,8.02
41,42,002469,三维化学,5.95,0.17,0.01,0.17,1.21,0.81,1.35,0.44亿,6.15亿,36.61亿,16.76
42,43,600567,山鹰国际,1.88,0.54,0.01,0.00,0.41,0.64,1.07,0.34亿,44.71亿,84.05亿,53.79
43,44,601827,三峰环境,8.28,0.12,0.01,0.00,0.40,0.55,1.21,0.55亿,16.78亿,138.96亿,8.91
44,45,000005,ST星源,--,--,--,--,--,--,--,--,10.58亿,8.78亿,--
45,46,000040,东旭蓝天,--,--,--,--,--,--,--,--,10.60亿,25.55亿,57.33
46,47,000803,山高环能,4.47,0.00,0.00,0.22,2.24,1.20,2.69,0.45亿,4.56亿,20.40亿,60.73
47,48,000967,盈峰环境,4.97,0.00,0.00,-0.20,0.37,0.60,1.61,0.59亿,31.78亿,157.95亿,22.90
48,49,002674,兴业科技,12.59,0.00,0.00,-0.24,0.42,0.46,1.51,0.15亿,2.89亿,36.37亿,26.53
49,50,600008,首创环保,2.93,0.00,0.00,0.00,0.76,0.93,1.02,1.64亿,73.41亿,215.08亿,14.87
50,51,600323,瀚蓝环境,18.56,0.0,0.0,0.0,0.51,0.6,1.4,0.77亿,8.15亿,151.33亿,9.93
51,52,601200,上海环境,9.32,0.0,0.0,0.0,0.41,0.95,1.4,0.43亿,11.22亿,104.56亿,20.40
52,53,601330,绿色动力,6.96,0.0,0.0,-0.14,0.37,0.98,1.44,0.25亿,9.89亿,68.84亿,17.46
53,54,603588,高能环境,7.02,0.0,0.0,0.0,0.73,0.55,1.71,0.78亿,15.23亿,106.93亿,13.90
54,55,301127,天源环保,10.0,-0.1,-0.01,0.0,2.4,0.82,2.5,0.59亿,2.47亿,24.72亿,39.45
55,56,601969,海南矿业,7.38,-0.14,-0.01,0.0,0.48,0.77,2.44,0.71亿,20.27亿,149.56亿,15.19
56,57,002596,海南瑞泽,1.89,-1.05,-0.02,0.0,1.13,0.79,3.14,0.22亿,10.54亿,19.91亿,--
57,58,300664,鹏鹞环保,5.1,-0.39,-0.02,0.0,0.66,0.75,1.56,0.26亿,7.69亿,39.22亿,10.39
58,59,601399,国机重装,2.97,-0.67,-0.02,0.0,0.38,0.76,1.34,0.81亿,72.14亿,214.24亿,49.22
59,60,603177,德创环保,8.73,-0.23,-0.02,-0.23,0.99,0.67,2.74,0.18亿,2.04亿,17.83亿,30.49
60,61,000605,渤海股份,5.29,-0.56,-0.03,0.0,1.46,0.57,2.26,0.26亿,3.38亿,17.86亿,26.19
61,62,000826,启迪环境,2.21,-1.34,-0.03,-0.45,1.18,0.68,3.12,0.37亿,14.25亿,31.50亿,--
62,63,002034,旺能环境,14.76,-0.2,-0.03,-0.14,0.51,0.76,1.42,0.32亿,4.27亿,62.98亿,8.74
63,64,002210,飞马国际,1.64,-1.8,-0.03,0.0,0.59,1.05,1.8,0.26亿,26.61亿,43.64亿,173.91
64,65,002672,东江环保,4.56,-0.65,-0.03,0.0,0.36,0.83,2.83,0.14亿,8.40亿,38.29亿,--
65,66,300515,三德科技,10.04,-0.3,-0.03,0.2,1.03,0.61,1.89,0.19亿,1.84亿,18.45亿,26.75
66,67,002051,中工国际,7.85,-0.51,-0.04,0.0,0.93,0.73,1.77,0.90亿,12.37亿,97.11亿,20.77
67,68,002266,浙富控股,3.36,-1.18,-0.04,0.3,0.41,0.72,2.35,0.67亿,49.22亿,165.37亿,14.17
68,69,002483,润邦股份,5.59,-0.71,-0.04,0.0,1.52,0.59,2.84,0.75亿,8.85亿,49.49亿,19.82
69,70,002534,西子洁能,11.61,-0.34,-0.04,-0.09,0.72,0.45,2.23,0.61亿,7.31亿,84.85亿,8.33
70,71,300190,维尔利,3.34,-1.18,-0.04,0.3,0.9,0.84,2.37,0.23亿,7.76亿,25.92亿,17.66
71,72,300237,美晨生态,1.34,-2.9,-0.04,-0.74,1.76,0.99,5.07,0.34亿,14.38亿,19.28亿,--
72,73,600710,苏美达,8.66,-0.46,-0.04,0.12,0.81,0.89,2.07,0.91亿,13.07亿,113.17亿,10.64
73,74,603759,海天股份,7.15,-0.56,-0.04,-0.14,0.58,1.12,2.09,0.19亿,4.62亿,33.02亿,28.36
74,75,000035,中国天楹,4.76,-1.04,-0.05,0.0,0.87,0.56,2.5,1.01亿,24.53亿,116.78亿,14.89
75,76,300425,中建环能,4.46,-1.11,-0.05,-0.22,2.05,0.74,2.22,0.62亿,6.73亿,30.01亿,245.29
76,77,600217,中再资环,4.67,-1.06,-0.05,0.22,0.59,0.55,2.54,0.38亿,13.89亿,64.85亿,451.22
77,78,601388,怡球资源,2.74,-1.79,-0.05,0.0,1.89,0.81,3.94,1.14亿,22.01亿,60.31亿,52.62
78,79,000544,中原环保,8.42,-0.71,-0.06,0.12,1.78,0.67,3.3,1.46亿,9.75亿,82.07亿,4.91
79,80,300187,永清环保,5.95,-1.0,-0.06,-0.34,0.78,0.77,3.49,0.30亿,6.45亿,38.35亿,37.15
80,81,300332,天壕能源,6.41,-0.93,-0.06,-0.16,0.85,0.74,1.7,0.45亿,8.33亿,53.40亿,20.28
81,82,300422,博世科,5.16,-1.15,-0.06,-0.19,1.59,0.58,1.92,0.32亿,3.89亿,20.05亿,9.76
82,83,600475,华光环能,10.7,-0.56,-0.06,0.0,0.74,0.7,2.51,0.74亿,9.35亿,100.09亿,13.54
83,84,605167,利柏特,9.1,-0.66,-0.06,0.0,2.21,0.75,1.75,0.45亿,2.23亿,20.25亿,26.18
84,85,000820,神雾节能,3.05,-2.24,-0.07,0.33,1.82,0.5,3.53,0.16亿,2.88亿,8.77亿,--
85,86,002658,雪迪龙,6.29,-1.1,-0.07,0.0,1.28,0.6,2.83,0.29亿,3.59亿,22.56亿,--
86,87,300103,达刚控股,4.14,-1.66,-0.07,0.0,2.3,0.66,4.75,0.23亿,2.45亿,10.16亿,--
87,88,300266,兴源环境,1.74,-3.87,-0.07,0.0,1.21,1.02,4.97,0.33亿,15.54亿,27.04亿,--
88,89,300692,中环环保,5.69,-1.22,-0.07,-0.18,3.23,1.2,4.34,0.69亿,3.75亿,21.31亿,18.83
89,90,603686,福龙马,8.91,-0.78,-0.07,0.0,1.01,0.89,1.67,0.37亿,4.16亿,37.03亿,14.24
90,91,603843,正平股份,3.28,-2.09,-0.07,0.0,1.94,0.54,4.78,0.45亿,7.00亿,22.95亿,--
91,92,002340,格林美,6.94,-1.14,-0.08,0.0,2.51,0.51,2.85,8.87亿,50.86亿,353.00亿,19.54
92,93,300055,万邦达,4.99,-1.77,-0.09,0.0,0.68,0.74,3.35,0.21亿,6.24亿,31.15亿,42.56
93,94,603188,亚邦股份,2.94,-2.97,-0.09,0.34,4.66,0.56,5.28,0.79亿,5.70亿,16.76亿,59.07
94,95,688178,万德斯,11.9,-0.83,-0.1,0.0,0.78,0.56,2.25,0.08亿,0.85亿,10.11亿,33.47
95,96,600746,江苏索普,7.33,-1.48,-0.11,-0.14,1.22,0.76,7.12,1.06亿,11.66亿,85.47亿,83.68
96,97,300385,雪浪环境,4.32,-2.92,-0.13,0.23,1.15,0.86,4.27,0.14亿,2.89亿,12.47亿,--
97,98,000546,金圆股份,5.26,-2.77,-0.15,-0.19,2.06,0.84,4.07,0.78亿,7.11亿,37.41亿,44.39
98,99,688679,通源环境,8.91,-1.76,-0.16,-0.22,0.48,0.52,3.31,0.06亿,1.32亿,11.73亿,--
99,100,300261,雅本化学,6.86,-2.42,-0.17,0.44,5.34,0.81,6.97,3.52亿,9.37亿,64.28亿,--
100,101,301265,华新环保,9.44,-1.97,-0.19,-0.11,1.24,0.76,3.32,0.20亿,1.66亿,15.63亿,--
101,102,300172,中电环保,5.57,-3.47,-0.2,0.0,8.16,0.85,3.99,2.41亿,5.24亿,29.16亿,29.74
102,103,300854,中兰环保,11.74,-1.68,-0.2,0.17,4.21,0.88,3.94,0.23亿,0.46亿,5.46亿,--
103,104,601033,永兴股份,15.92,-1.24,-0.2,-0.06,19.53,1.62,3.16,4.54亿,1.45亿,23.16亿,17.60
104,105,300262,*ST巴安,0.84,-20.0,-0.21,0.0,13.07,2.27,14.29,0.77亿,6.68亿,5.61亿,--
105,106,600388,龙净环保,13.24,-1.56,-0.21,-0.15,0.47,0.7,2.83,0.67亿,10.81亿,143.14亿,17.99
106,107,002883,中设股份,9.88,-2.27,-0.23,-0.1,6.35,0.6,3.36,0.85亿,1.35亿,13.39亿,38.73
107,108,301259,艾布鲁,23.02,-1.03,-0.24,0.0,1.78,0.79,6.23,0.31亿,0.74亿,17.14亿,--
108,109,300958,建工修复,12.71,-1.93,-0.25,-0.08,3.93,1.13,2.7,0.46亿,0.91亿,11.57亿,--
109,110,002077,大港股份,12.53,-2.03,-0.26,-0.08,1.52,0.92,3.13,1.11亿,5.80亿,72.72亿,119.32
110,111,301068,大地海洋,22.17,-1.29,-0.29,-0.18,1.28,0.93,4.5,0.14亿,0.50亿,11.16亿,82.21
111,112,603280,南方路机,20.48,-1.54,-0.32,-0.1,6.43,0.97,3.03,0.37亿,0.28亿,5.72亿,63.38
112,113,301300,远翔新材,24.78,-1.43,-0.36,-0.04,2.18,0.6,3.9,0.16亿,0.30亿,7.52亿,58.25
113,114,835579,机科股份,16.51,-2.25,-0.38,0.0,2.37,0.58,2.84,0.14亿,0.35亿,5.72亿,67.46
114,115,002645,华宏科技,9.89,-3.79,-0.39,0.0,2.08,0.48,5.16,1.06亿,5.09亿,50.35亿,--
115,116,688309,恒誉环保,14.62,-2.86,-0.43,0.27,0.39,0.74,3.99,0.05亿,0.80亿,11.70亿,88.53
116,117,000885,城发环境,12.45,-3.86,-0.5,-0.08,1.52,1.04,4.25,1.22亿,6.42亿,79.94亿,8.96
117,118,603915,国茂股份,14.72,-3.6,-0.55,0.0,0.98,0.73,5.37,0.96亿,6.57亿,96.66亿,37.68
118,119,001336,楚环科技,19.87,-2.93,-0.6,-0.3,3.6,0.9,4.25,0.21亿,0.29亿,5.67亿,43.86
119,120,688087,英科再生,29.58,-2.38,-0.72,0.0,1.15,0.53,3.4,0.35亿,1.02亿,30.28亿,19.20
120,121,301049,超越科技,27.09,-3.15,-0.88,-0.18,19.21,0.57,6.94,1.35亿,0.26亿,6.96亿,--
121,122,301305,朗坤环境,17.7,-6.0,-1.13,-0.11,12.86,0.79,8.6,1.38亿,0.59亿,10.44亿,27.32
122,123,300487,蓝晓科技,51.17,-2.87,-1.51,0.02,1.06,0.68,4.27,1.66亿,3.04亿,155.62亿,38.19
