,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
130,131,600626,申达股份,3.08,1.65,0.05,215165.0,65959980.0,4.29,3.13,3.0,3.03,3.03,2.52,37.52,1.25
131,132,002027,分众传媒,5.59,1.64,0.09,695709.0,386146542.72,2.91,5.62,5.46,5.51,5.5,0.48,16.19,5.12
132,133,000603,盛达资源,9.96,1.63,0.16,54659.0,53900565.0,3.06,10.01,9.71,9.81,9.8,0.86,41.65,2.17
133,134,603108,润达医疗,14.46,1.62,0.23,427596.0,617392992.0,7.17,14.99,13.97,14.2,14.23,7.14,47.42,2.03
134,135,601001,晋控煤业,13.88,1.61,0.22,112407.0,156066004.0,3.15,14.04,13.61,13.61,13.66,0.67,8.09,1.34
135,136,603025,大豪科技,10.97,1.57,0.17,32522.0,35171807.0,2.96,10.98,10.66,10.89,10.8,0.29,18.93,5.66
136,137,601229,上海银行,7.13,1.57,0.11,303433.0,214822548.0,1.99,7.14,7.0,7.02,7.02,0.22,3.91,0.45
137,138,002065,东华软件,4.56,1.56,0.07,177529.0,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
138,139,603888,新华网,19.55,1.56,0.3,35728.0,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
139,140,002544,普天科技,16.33,1.55,0.25,49919.0,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
140,141,002859,洁美科技,16.38,1.55,0.25,28259.0,45652418.76,3.53,16.5,15.93,16.19,16.13,0.7,29.1,2.52
141,142,002241,歌尔股份,19.25,1.53,0.29,518430.0,986023097.37,4.59,19.42,18.55,18.9,18.96,1.72,26.85,2.11
142,143,002636,金安国纪,6.8,1.49,0.1,73696.0,49521456.51,3.28,6.83,6.61,6.7,6.7,1.02,35.39,1.45
143,144,601958,金钼股份,9.53,1.49,0.14,122583.0,115328164.0,2.77,9.54,9.28,9.45,9.39,0.38,10.2,1.97
144,145,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
145,146,002517,恺英网络,9.6,1.48,0.14,556002.0,524791539.32,4.33,9.64,9.23,9.5,9.46,2.9,12.77,3.63
146,147,002405,四维图新,6.93,1.46,0.1,437803.0,297306575.67,4.25,6.95,6.66,6.85,6.83,1.87,-23.17,1.7
147,148,002373,千方科技,7.63,1.46,0.11,154351.0,115799427.1,3.99,7.67,7.37,7.54,7.52,1.12,492.72,0.97
148,149,000860,顺鑫农业,14.58,1.46,0.21,84453.0,121950640.62,2.3,14.6,14.27,14.42,14.37,1.14,12.8,1.5
149,150,002916,深南电路,93.4,1.46,1.34,39783.0,370851515.54,3.32,94.5,91.44,91.77,92.06,0.78,24.26,3.49
150,151,601066,中信建投,19.52,1.46,0.28,120236.0,233797672.0,4.16,19.9,19.1,19.29,19.24,0.32,26.49,2.07
151,152,002530,金财互联,6.28,1.45,0.09,56406.0,35084066.2,2.58,6.29,6.13,6.2,6.19,0.81,1613.51,3.8
152,153,002131,利欧股份,1.4,1.45,0.02,394012.0,54572545.28,2.17,1.4,1.37,1.39,1.38,0.67,-6.37,0.74
153,154,600872,中炬高新,16.89,1.44,0.24,110403.0,183354363.0,4.38,16.98,16.25,16.73,16.65,1.43,18.91,2.85
154,155,002402,和而泰,9.2,1.43,0.13,78820.0,71559065.0,3.42,9.26,8.95,9.08,9.07,0.98,21.64,1.89
155,156,600000,浦发银行,8.5,1.43,0.12,396941.0,333986132.0,2.86,8.53,8.29,8.38,8.38,0.14,4.62,0.39
156,157,600105,永鼎股份,3.59,1.41,0.05,240137.0,84919125.0,3.95,3.61,3.47,3.56,3.54,1.72,79.88,1.8
157,158,002276,万马股份,6.49,1.41,0.09,102980.0,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
158,159,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
159,160,603757,大元泵业,18.24,1.39,0.25,6330.0,11431600.0,3.06,18.32,17.77,17.99,17.99,0.38,10.86,1.94
160,161,002042,华孚时尚,2.97,1.37,0.04,124026.0,36366185.25,4.1,3.0,2.88,2.94,2.93,0.73,56.37,0.84
161,162,002174,游族网络,7.43,1.36,0.1,105663.0,77217059.0,3.82,7.48,7.2,7.33,7.33,1.16,739.01,1.53
162,163,002294,信立泰,32.16,1.36,0.43,50221.0,160453712.86,2.43,32.3,31.53,31.81,31.73,0.45,52.1,4.58
163,164,000839,中信国安,2.26,1.35,0.03,140796.0,31531592.75,2.24,2.26,2.21,2.23,2.23,0.36,28.19,7.47
164,165,603989,艾华集团,12.18,1.33,0.16,24568.0,29457029.0,3.33,12.22,11.82,12.02,12.02,0.61,23.41,1.36
165,166,002635,安洁科技,12.98,1.33,0.17,56065.0,71520362.9,3.59,13.02,12.56,12.75,12.81,1.42,24.49,1.5
166,167,601360,三六零,6.89,1.32,0.09,360444.0,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
167,168,000725,京东方Ａ,3.84,1.32,0.05,2620655.0,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
168,169,000156,华数传媒,6.28,1.29,0.08,75984.0,46820936.8,4.52,6.3,6.02,6.2,6.2,0.47,23.97,0.77
169,170,601860,紫金银行,2.43,1.25,0.03,285910.0,68961040.0,1.67,2.43,2.39,2.4,2.4,0.81,4.88,0.47
170,171,002508,老板电器,17.93,1.24,0.22,60185.0,106685972.34,2.99,18.0,17.47,17.73,17.71,0.65,11.15,1.56
171,172,600986,浙文互联,4.13,1.23,0.05,130709.0,53281418.0,3.19,4.15,4.02,4.08,4.08,0.99,49.33,1.21
172,173,002126,银轮股份,16.53,1.22,0.2,52011.0,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
173,174,600775,南京熊猫,7.46,1.22,0.09,103307.0,76342876.0,3.12,7.5,7.27,7.38,7.37,1.54,-49.98,2.11
174,175,601869,长飞光纤,22.68,1.2,0.27,13166.0,29597861.0,2.95,22.84,22.18,22.42,22.41,0.32,22.75,1.52
175,176,000157,中联重科,5.9,1.2,0.07,391040.0,228397867.39,2.74,5.92,5.76,5.85,5.83,0.55,11.19,0.92
176,177,601169,北京银行,5.1,1.19,0.06,725074.0,368145376.0,1.98,5.13,5.03,5.04,5.04,0.34,3.7,0.41
177,178,002672,东江环保,3.41,1.19,0.04,42337.0,14297121.0,2.97,3.42,3.32,3.37,3.37,0.5,-7.32,0.91
178,179,600990,四创电子,15.35,1.19,0.18,37156.0,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
179,180,601138,工业富联,18.82,1.18,0.22,1015619.0,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
180,181,600387,*ST海越,2.6,1.17,0.03,23207.0,6030412.0,2.72,2.64,2.57,2.57,2.57,0.57,26.51,0.42
181,182,000425,徐工机械,6.07,1.17,0.07,591361.0,359009159.68,2.5,6.15,6.0,6.02,6.0,0.73,9.68,1.2
182,183,600132,重庆啤酒,52.96,1.17,0.61,21552.0,113334498.0,2.1,53.16,52.06,52.06,52.35,0.45,14.22,15.05
183,184,600580,卧龙电驱,10.42,1.17,0.12,152852.0,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
184,185,000938,紫光股份,18.84,1.13,0.21,382520.0,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
185,186,600777,ST新潮,1.8,1.12,0.02,350726.0,62951547.0,1.69,1.81,1.78,1.79,1.78,0.55,5.23,0.58
186,187,002063,远光软件,4.55,1.11,0.05,159524.0,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
187,188,600741,华域汽车,15.63,1.1,0.17,212518.0,329388548.0,2.39,15.65,15.28,15.43,15.46,0.67,8.61,0.85
188,189,002183,怡 亚 通,2.83,1.07,0.03,153145.0,42929042.42,2.5,2.84,2.77,2.82,2.8,0.59,89.18,0.81
189,190,603600,XD永艺股,9.45,1.07,0.1,17605.0,16465481.0,2.67,9.46,9.21,9.39,9.35,0.59,12.39,1.46
190,191,601398,工商银行,5.67,1.07,0.06,3683432.0,2088218472.0,2.14,5.72,5.6,5.61,5.61,0.14,5.93,0.58
191,192,002223,鱼跃医疗,31.45,1.06,0.33,70852.0,221728033.55,1.86,31.54,30.96,31.15,31.12,0.75,14.07,2.6
192,193,002815,崇达技术,7.77,1.04,0.08,98167.0,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
193,194,000975,山金国际,15.57,1.04,0.16,164318.0,253903441.0,2.01,15.59,15.28,15.46,15.41,0.66,20.11,3.64
194,195,601998,中信银行,5.88,1.03,0.06,369612.0,215463003.0,1.72,5.88,5.78,5.82,5.82,0.1,4.43,0.48
195,196,002449,国星光电,6.87,1.03,0.07,95939.0,65192540.0,3.53,6.93,6.69,6.81,6.8,1.56,37.77,1.11
196,197,600779,水井坊,32.41,1.03,0.33,19452.0,62757927.0,1.93,32.55,31.93,32.1,32.08,0.4,32.65,3.84
197,198,000429,粤高速Ａ,11.8,1.03,0.12,68336.0,79865938.4,3.25,11.85,11.47,11.67,11.68,0.52,14.42,2.56
198,199,002156,通富微电,18.69,1.03,0.19,303791.0,561100427.5,3.3,18.8,18.19,18.55,18.5,2.0,43.95,1.98
199,200,600392,盛和资源,7.89,1.02,0.08,191529.0,150485982.0,3.2,7.98,7.73,7.83,7.81,1.09,-100.92,1.68
200,201,601857,中国石油,7.9,1.02,0.08,1255347.0,989432353.0,1.66,7.95,7.82,7.85,7.82,0.08,8.16,0.97
201,202,002675,东诚药业,11.85,1.02,0.12,29301.0,34385634.0,2.64,11.89,11.58,11.83,11.73,0.39,43.7,2.2
202,203,603666,亿嘉和,15.84,1.02,0.16,83928.0,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
