,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,688217,睿昂基因,22.44,3.51,0.76,42043,94770585.0,7.98,23.41,21.68,21.75,21.68,7.53,164.13,1.35
21,22,300326,凯利泰,6.64,3.11,0.2,382658,253189452.32,8.23,6.88,6.35,6.35,6.44,5.34,63.69,1.66
22,23,600056,中国医药,13.47,2.75,0.36,1827008,2442135267.0,8.7,13.88,12.74,13.17,13.11,12.22,33.8,1.73
23,24,603648,畅联股份,9.46,2.71,0.25,176281,167714734.0,4.89,9.75,9.3,9.45,9.21,4.86,22.86,1.87
24,25,688017,绿的谐波,128.48,2.37,2.98,71543,876306452.0,8.19,128.48,118.2,122.99,125.5,4.24,276.41,10.7
25,26,300360,炬华科技,18.35,2.34,0.42,214475,389654803.06,3.07,18.35,17.8,17.93,17.93,4.29,13.06,2.4
26,27,300531,优博讯,18.4,2.34,0.42,356463,638647435.28,11.85,18.97,16.84,17.6,17.98,11.31,259.14,4.01
27,28,688356,键凯科技,66.85,2.33,1.52,10493,69650964.0,5.48,67.94,64.36,66.14,65.33,1.73,93.07,3.2
28,29,688358,祥生医疗,27.77,2.06,0.56,25271,70304210.0,6.5,28.77,27.0,27.0,27.21,2.25,23.73,2.26
29,30,002952,亚世光电,28.62,2.0,0.56,88573,251272617.01,9.05,29.7,27.16,27.85,28.06,6.71,208.45,5.43
30,31,688139,海尔生物,36.78,1.88,0.68,59811,219219039.0,5.54,37.59,35.59,35.87,36.1,1.88,28.37,2.72
31,32,300341,麦克奥迪,26.64,1.87,0.49,218715,579518719.32,5.51,26.96,25.52,26.0,26.15,4.24,84.54,7.75
32,33,300396,迪瑞医疗,17.71,1.78,0.31,136768,241561247.96,5.52,18.24,17.28,17.4,17.4,5.02,18.81,2.3
33,34,001328,登康口腔,29.96,1.73,0.51,17685,52460790.53,3.36,30.09,29.1,29.44,29.45,4.11,32.8,3.66
34,35,002144,宏达高科,10.69,1.71,0.18,37835,39977380.71,3.04,10.7,10.38,10.41,10.51,2.77,21.63,0.93
35,36,300828,锐新科技,14.51,1.61,0.23,35558,50689096.2,3.71,14.51,13.98,14.38,14.28,2.85,47.92,3.1
36,37,600336,澳柯玛,8.3,1.59,0.13,440507,357548905.0,5.51,8.32,7.87,8.1,8.17,5.52,1757.44,2.67
37,38,300453,三鑫医疗,8.57,1.54,0.13,79902,67845404.69,3.2,8.62,8.35,8.39,8.44,2.24,20.0,3.55
38,39,002223,鱼跃医疗,38.0,1.41,0.53,106413,402879992.47,2.72,38.35,37.33,37.33,37.47,1.13,18.65,3.04
39,40,000333,美的集团,73.4,1.4,1.01,458417,3373337470.71,2.54,74.3,72.46,72.48,72.39,0.67,13.3,2.69
40,41,688160,步科股份,53.18,1.39,0.73,28506,148883802.0,7.07,54.06,50.35,51.73,52.45,3.39,103.48,5.88
41,42,002044,美年健康,5.11,1.39,0.07,760442,388226654.36,4.17,5.21,5.0,5.06,5.04,1.96,609.01,2.61
42,43,603681,永冠新材,13.3,1.29,0.17,41212,54213957.0,3.12,13.32,12.91,13.13,13.13,2.16,15.01,1.03
43,44,600156,华升股份,4.95,1.23,0.06,165492,80616950.0,5.93,5.01,4.72,4.9,4.89,4.12,-68.35,4.5
44,45,688195,腾景科技,46.26,1.16,0.53,105248,491355031.0,9.45,49.0,44.68,45.73,45.73,8.14,80.89,6.39
45,46,301580,爱迪特,65.0,1.15,0.74,15232,99237059.0,3.58,66.12,63.82,64.08,64.26,8.44,33.4,2.53
46,47,300018,中元股份,7.05,1.15,0.08,161065,111747418.0,3.73,7.06,6.8,6.84,6.97,4.23,38.23,2.65
47,48,300832,新产业,67.86,1.15,0.77,50991,345318340.43,2.59,68.24,66.5,66.7,67.09,0.75,28.9,6.57
48,49,301559,中集环科,17.16,1.06,0.18,37101,63167108.16,1.83,17.16,16.85,16.98,16.98,4.12,42.87,2.25
49,50,873693,阿为特,57.24,1.06,0.6,33129,184221319.38,7.01,57.68,53.71,56.8,56.64,9.05,198.39,11.97
50,51,301502,华阳智能,44.19,1.05,0.46,16627,72816304.55,3.29,44.39,42.95,43.73,43.73,11.65,75.09,3.09
51,52,688338,赛科希德,30.77,1.05,0.32,15643,47620963.0,5.55,31.2,29.51,30.32,30.45,1.47,29.28,2.0
52,53,688655,迅捷兴,12.52,1.05,0.13,25125,30927501.0,4.76,12.59,12.0,12.39,12.39,1.88,880.84,2.43
53,54,002086,东方海洋,3.0,1.01,0.03,1068946,319476638.6,8.42,3.11,2.86,2.87,2.97,12.0,-63.32,3.8
54,55,301611,珂玛科技,69.9,0.97,0.67,60309,412804562.75,4.25,69.94,67.0,68.0,69.23,10.69,101.23,20.55
55,56,688310,迈得医疗,13.42,0.9,0.12,27092,35922496.0,4.06,13.47,12.93,13.33,13.3,1.63,219.27,2.63
56,57,000623,吉林敖东,19.13,0.9,0.17,244017,467756108.18,3.59,19.61,18.93,19.06,18.96,2.05,13.79,0.8
57,58,600079,人福医药,22.47,0.85,0.19,227763,511245827.0,3.14,22.85,22.15,22.18,22.28,1.48,17.3,2.05
58,59,002898,赛隆药业,11.87,0.85,0.1,109539,126040360.0,7.48,11.99,11.11,11.43,11.77,10.82,-424.28,3.95
59,60,300169,天晟新材,10.3,0.78,0.08,340656,346046010.11,4.6,10.38,9.91,10.12,10.22,11.29,395.39,37.99
60,61,300678,中科信息,45.41,0.78,0.35,208901,950375617.3,5.99,46.8,44.1,44.7,45.06,7.32,1631.05,15.73
61,62,003023,彩虹集团,18.79,0.75,0.14,27782,51761623.5,2.68,18.85,18.35,18.6,18.65,5.31,20.78,1.31
62,63,002111,威海广泰,12.09,0.75,0.09,113062,134132618.15,3.75,12.09,11.64,11.97,12.0,2.37,37.38,2.09
63,64,000948,南天信息,21.92,0.74,0.16,360528,772920361.12,5.93,22.04,20.75,21.3,21.76,9.34,115.74,3.25
64,65,002990,盛视科技,24.33,0.7,0.17,31906,76825684.28,2.73,24.34,23.68,23.91,24.16,2.39,42.45,2.66
65,66,688271,联影医疗,140.35,0.68,0.95,64870,904988771.0,4.33,142.98,136.95,139.88,139.4,1.09,129.26,6.02
66,67,603392,万泰生物,75.25,0.63,0.47,41954,314347613.0,2.89,76.2,74.04,74.8,74.78,0.33,267.77,7.66
67,68,688607,康众医疗,15.97,0.57,0.09,27944,44271846.0,3.72,16.15,15.56,15.86,15.88,3.17,83.87,1.65
68,69,301097,天益医疗,46.67,0.54,0.25,12504,58330430.0,7.6,48.5,44.97,46.2,46.42,6.82,325.31,2.31
69,70,600332,白云山,29.8,0.51,0.15,116671,346736641.0,2.09,30.08,29.46,29.65,29.65,0.83,11.5,1.34
70,71,002131,利欧股份,2.08,0.48,0.01,1711465,354888950.04,3.38,2.11,2.04,2.06,2.07,2.92,-66.21,1.09
71,72,603665,康隆达,16.41,0.43,0.07,32418,52676675.0,3.12,16.49,15.98,16.33,16.34,2.02,-31.17,2.5
72,73,002796,世嘉科技,12.3,0.41,0.05,208579,250473299.09,4.98,12.33,11.72,12.08,12.25,9.21,82.92,3.61
73,74,301122,采纳股份,21.69,0.37,0.08,44809,97373868.1,5.46,22.33,21.15,21.6,21.61,10.13,34.61,1.46
74,75,300024,机器人,19.77,0.36,0.07,1755392,3377360641.29,7.56,19.99,18.5,19.35,19.7,11.45,-232.79,7.12
75,76,688576,西山科技,67.08,0.31,0.21,3938,26238766.0,2.62,67.55,65.8,66.0,66.87,1.57,40.47,1.98
76,77,002160,常铝股份,4.1,0.24,0.01,309656,125474166.88,3.18,4.11,3.98,4.04,4.09,3.9,61.84,1.15
77,78,003043,华亚智能,52.05,0.21,0.11,18190,93768447.0,3.25,52.46,50.77,51.9,51.94,3.73,51.78,2.75
78,79,688277,天智航-U,11.1,0.18,0.02,100097,110283853.0,5.96,11.38,10.72,10.9,11.08,2.23,-49.11,4.23
79,80,832982,锦波生物,242.0,0.17,0.4,5101,120753761.96,4.13,244.0,234.02,238.99,241.6,1.11,30.9,16.26
80,81,002614,奥佳华,6.54,0.15,0.01,97474,63220601.5,3.22,6.59,6.38,6.52,6.53,2.21,59.96,0.93
81,82,002560,通达股份,6.75,0.15,0.01,127583,85372761.97,3.26,6.8,6.58,6.74,6.74,2.82,36.97,1.35
82,83,301087,可孚医疗,39.7,0.13,0.05,15677,62358061.17,2.95,40.37,39.2,39.47,39.65,1.73,24.71,1.75
83,84,600276,恒瑞医药,49.35,0.12,0.06,409141,2023644063.0,2.43,50.26,49.06,49.16,49.29,0.64,51.11,7.19
84,85,600143,金发科技,8.96,0.11,0.01,234176,208857011.0,2.12,9.03,8.84,8.94,8.95,0.9,25.94,1.36
85,86,301371,敷尔佳,36.36,0.11,0.04,20143,72560744.35,2.51,36.39,35.48,36.0,36.32,3.44,21.24,2.55
86,87,002980,华盛昌,28.77,0.1,0.03,11300,32285586.17,3.41,29.08,28.1,28.47,28.74,1.57,26.18,3.65
87,88,000963,华东医药,36.38,0.08,0.03,150191,548004915.29,3.08,37.1,35.98,36.21,36.35,0.86,18.68,2.9
88,89,688212,澳华内镜,54.62,0.07,0.04,20541,112881904.0,7.7,57.2,53.0,55.6,54.58,2.21,147.8,5.32
89,90,001368,通达创智,20.55,0.05,0.01,11820,24080564.45,3.65,20.76,20.01,20.5,20.54,3.75,20.92,1.65
90,91,600529,山东药玻,25.89,0.04,0.01,124496,321453654.0,1.82,26.08,25.61,25.88,25.88,1.88,17.89,2.21
91,92,301234,五洲医疗,29.25,0.0,0.0,20658,60381281.12,6.87,30.18,28.17,29.15,29.25,11.22,43.45,2.63
92,93,300195,长荣股份,5.88,0.0,0.0,107174,62424130.0,3.74,5.93,5.71,5.85,5.88,3.41,552.2,0.94
93,94,002636,金安国纪,8.89,0.0,0.0,114814,100936014.92,4.27,8.98,8.6,8.84,8.89,1.59,48.81,1.88
94,95,002398,垒知集团,4.35,0.0,0.0,87184,37889842.35,3.22,4.42,4.28,4.33,4.35,1.5,23.74,0.85
95,96,300753,爱朋医疗,16.19,-0.06,-0.01,69472,111051187.61,5.8,16.49,15.55,16.08,16.2,8.43,402.0,2.95
96,97,300288,朗玛信息,15.99,-0.06,-0.01,218141,352672628.44,6.75,16.78,15.7,16.6,16.0,8.5,98.9,3.31
97,98,301290,东星医疗,27.5,-0.07,-0.02,30141,82280569.2,5.09,27.99,26.59,27.6,27.52,4.42,31.51,1.24
98,99,300660,江苏雷利,31.5,-0.1,-0.03,68519,213103531.98,2.6,31.5,30.68,31.23,31.53,2.15,31.32,2.98
99,100,688389,普门科技,17.44,-0.11,-0.02,56545,97923768.0,3.21,17.66,17.1,17.32,17.46,1.32,21.77,3.83
100,101,000538,云南白药,60.18,-0.12,-0.07,95811,575776814.73,1.58,60.7,59.75,60.0,60.25,0.54,18.61,2.65
101,102,300896,爱美客,231.99,-0.13,-0.3,44226,1020251488.51,3.32,234.59,226.88,229.25,232.29,2.12,33.19,9.44
102,103,603733,仙鹤股份,20.77,-0.14,-0.03,42687,88422145.0,2.93,21.08,20.47,20.69,20.8,0.6,13.46,1.92
103,104,300760,迈瑞医疗,286.69,-0.15,-0.43,88514,2561807638.74,3.39,294.85,285.12,285.23,287.12,0.73,24.51,9.37
104,105,600420,国药现代,12.88,-0.16,-0.02,261094,336653598.0,3.02,13.11,12.72,12.95,12.9,1.95,13.57,1.32
105,106,603976,正川股份,16.97,-0.18,-0.03,13424,22705965.0,3.06,17.2,16.68,16.98,17.0,0.89,37.05,2.14
106,107,601089,福元医药,16.76,-0.18,-0.03,39761,66311183.0,2.86,16.9,16.42,16.79,16.79,1.94,15.05,2.33
107,108,688505,复旦张江,9.28,-0.22,-0.02,89968,84114205.0,5.7,9.66,9.13,9.42,9.3,1.27,83.44,4.09
108,109,603386,骏亚科技,13.21,-0.23,-0.03,52498,68569868.0,4.15,13.33,12.78,13.15,13.24,1.61,-217.55,2.91
109,110,300247,融捷健康,4.39,-0.23,-0.01,316532,137698664.2,5.45,4.47,4.23,4.38,4.4,3.94,72.65,3.36
110,111,301225,恒勃股份,29.92,-0.23,-0.07,19724,58176623.15,3.97,30.08,28.89,29.72,29.99,6.54,26.82,2.17
111,112,688617,惠泰医疗,344.36,-0.24,-0.84,11129,388033166.0,3.78,355.99,342.93,342.93,345.2,1.14,47.63,14.04
112,113,300685,艾德生物,27.08,-0.26,-0.07,48556,131721493.43,3.39,27.68,26.76,26.91,27.15,1.23,35.62,5.97
113,114,600718,东软集团,11.24,-0.27,-0.03,207129,232163990.0,2.57,11.35,11.06,11.2,11.27,1.72,66.6,1.41
114,115,600855,航天长峰,14.16,-0.28,-0.04,211839,300223036.0,6.06,14.68,13.82,14.17,14.2,4.53,-50.04,3.78
115,116,000698,沈阳化工,3.53,-0.28,-0.01,110039,38858191.1,3.39,3.59,3.47,3.54,3.54,1.4,-11.6,2.11
116,117,301021,英诺激光,31.11,-0.29,-0.09,171986,518654742.8,14.58,32.69,28.14,29.55,31.2,11.35,4104.45,4.85
117,118,002022,科华生物,6.87,-0.29,-0.02,97323,66706678.0,4.21,7.01,6.72,6.89,6.89,1.89,-21.7,0.91
118,119,301515,港通医疗,20.6,-0.29,-0.06,25370,51839699.8,4.16,20.88,20.02,20.66,20.66,4.25,77.07,1.57
119,120,600196,复星医药,27.69,-0.32,-0.09,208149,575882907.0,2.63,28.12,27.39,27.79,27.78,0.98,27.59,1.56
120,121,688026,洁特生物,15.33,-0.33,-0.05,34927,53133323.0,4.42,15.62,14.94,15.24,15.38,2.49,32.18,2.07
121,122,603387,基蛋生物,8.94,-0.33,-0.03,55893,49757794.0,3.57,9.08,8.76,8.9,8.97,1.1,16.81,1.75
122,123,603301,振德医疗,23.62,-0.34,-0.08,20138,47537592.0,2.95,23.99,23.29,23.74,23.7,0.76,15.35,1.13
123,124,300146,汤臣倍健,13.52,-0.37,-0.05,235323,316730980.59,2.58,13.66,13.31,13.43,13.57,2.08,19.86,2.03
124,125,688029,南微医学,77.6,-0.4,-0.31,36727,285134225.0,5.03,79.97,76.05,77.84,77.91,1.96,24.24,3.91
125,126,300298,三诺生物,27.36,-0.4,-0.11,59065,160845919.92,3.71,27.74,26.72,27.42,27.47,1.3,45.35,5.06
126,127,002901,大博医疗,34.58,-0.4,-0.14,14323,49432527.0,2.79,35.07,34.1,34.33,34.72,0.5,44.76,4.53
127,128,301163,宏德股份,24.55,-0.41,-0.1,23804,57866116.0,4.1,24.79,23.78,24.39,24.65,7.12,78.5,1.8
128,129,002925,盈趣科技,14.13,-0.42,-0.06,82207,115405319.52,2.89,14.24,13.83,14.18,14.19,1.12,47.9,2.32
129,130,301033,迈普医学,51.75,-0.46,-0.24,10142,52804764.34,4.75,53.53,51.06,51.68,51.99,1.81,48.89,5.12
130,131,688301,奕瑞科技,128.0,-0.47,-0.6,22334,281225578.0,6.98,130.98,122.0,130.0,128.6,1.56,35.14,4.22
131,132,688575,亚辉龙,19.1,-0.47,-0.09,77751,148453358.0,2.4,19.35,18.89,19.13,19.19,1.36,37.36,4.09
132,133,002307,北新路桥,4.11,-0.48,-0.02,366426,150529623.58,3.15,4.18,4.05,4.13,4.13,3.36,778.7,1.51
133,134,688366,昊海生科,70.9,-0.49,-0.35,9885,69943303.0,4.79,72.8,69.39,71.3,71.25,0.51,36.53,2.93
134,135,300358,楚天科技,8.03,-0.5,-0.04,144271,115258697.6,3.84,8.16,7.85,7.98,8.07,2.54,-18.99,1.06
135,136,300347,泰格医药,67.6,-0.5,-0.34,117131,788798460.3,3.44,68.67,66.33,67.28,67.94,2.06,53.91,2.78
136,137,300328,宜安科技,9.19,-0.54,-0.05,299158,270398267.25,4.55,9.22,8.8,9.16,9.24,4.36,1940.26,5.8
137,138,603658,安图生物,46.43,-0.58,-0.27,30942,143266811.0,3.02,47.18,45.77,46.59,46.7,0.53,21.16,3.21
138,139,688236,春立医疗,15.04,-0.59,-0.09,34996,52433793.0,5.75,15.47,14.6,15.1,15.13,4.41,70.75,2.06
139,140,300813,泰林生物,23.16,-0.6,-0.14,23801,54499422.46,5.15,23.53,22.33,23.12,23.3,4.13,167.55,4.08
140,141,300529,健帆生物,33.45,-0.62,-0.21,85738,285126063.02,4.07,34.09,32.72,33.63,33.66,1.67,25.31,8.43
141,142,000972,中基健康,3.14,-0.63,-0.02,186641,58357831.2,4.11,3.19,3.06,3.14,3.16,2.42,-41.71,15.14
142,143,603880,南卫股份,4.66,-0.64,-0.03,73659,34308143.0,4.9,4.79,4.56,4.68,4.69,2.55,-75.88,2.95
143,144,301093,华兰股份,24.11,-0.66,-0.16,14233,34189530.95,3.54,24.46,23.6,24.0,24.27,1.62,43.78,1.37
144,145,688329,艾隆科技,17.93,-0.66,-0.12,18830,33733365.0,5.1,18.45,17.53,17.87,18.05,3.48,-37.22,1.84
145,146,300314,戴维医疗,13.01,-0.69,-0.09,56172,72960845.0,3.74,13.24,12.75,12.95,13.1,2.97,44.39,3.19
146,147,603309,维力医疗,14.04,-0.71,-0.1,79272,109866557.0,5.09,14.23,13.51,14.16,14.14,2.72,18.5,2.24
147,148,300165,天瑞仪器,4.11,-0.72,-0.03,225127,91505210.0,5.31,4.18,3.96,4.08,4.14,5.35,-223.26,1.48
148,149,600774,汉商集团,8.1,-0.74,-0.06,64375,51739053.0,3.8,8.21,7.9,8.12,8.16,2.18,718.95,1.42
149,150,300289,利德曼,5.35,-0.74,-0.04,103717,55597023.0,4.45,5.49,5.25,5.43,5.39,1.91,2037.07,1.67
150,151,688393,安必平,19.82,-0.75,-0.15,15861,31600725.0,7.81,20.96,19.4,20.96,19.97,1.7,46.94,1.46
151,152,603987,康德莱,7.87,-0.76,-0.06,76589,60342228.0,4.16,8.05,7.72,7.96,7.93,1.74,15.77,1.39
152,153,000504,南华生物,10.32,-0.77,-0.08,67906,69615762.52,3.94,10.49,10.08,10.39,10.4,2.19,-303.7,13.7
153,154,688306,均普智能,6.39,-0.78,-0.05,202909,128347004.0,5.28,6.52,6.18,6.35,6.44,4.33,-120.71,4.53
154,155,002747,埃斯顿,17.75,-0.78,-0.14,376186,657008218.44,4.7,17.86,17.02,17.8,17.89,4.78,-173.55,5.96
155,156,688317,之江生物,18.9,-0.79,-0.15,25913,49206847.0,4.41,19.5,18.66,19.06,19.05,1.35,-209.37,0.96
156,157,300916,朗特智能,31.5,-0.82,-0.26,52308,164686757.13,4.69,32.27,30.78,31.65,31.76,5.66,32.82,3.54
157,158,600735,新华锦,4.84,-0.82,-0.04,95869,46225665.0,4.3,4.94,4.73,4.85,4.88,2.25,36.98,1.51
158,159,300238,冠昊生物,14.43,-0.82,-0.12,162034,233719825.14,6.32,14.93,14.01,14.48,14.55,6.11,103.09,7.0
159,160,300888,稳健医疗,32.8,-0.85,-0.28,36519,119707402.95,2.84,33.26,32.32,32.8,33.08,2.08,25.91,1.68
160,161,688151,华强科技,17.48,-0.85,-0.15,13755,24067375.0,3.06,17.77,17.23,17.56,17.63,1.35,163.64,1.44
161,162,688068,热景生物,31.42,-0.85,-0.27,18383,57631526.0,4.29,32.14,30.78,31.58,31.69,1.99,-53.62,0.89
162,163,002020,京新药业,12.75,-0.86,-0.11,235771,301108316.55,3.81,13.06,12.57,12.81,12.86,3.26,14.32,1.88
163,164,603858,步长制药,17.3,-0.86,-0.15,69541,120402173.0,2.52,17.58,17.14,17.4,17.45,0.63,45.87,1.71
164,165,300171,东富龙,13.97,-0.92,-0.13,136236,190960775.96,4.33,14.37,13.76,14.0,14.1,2.42,52.53,1.37
165,166,301013,利和兴,14.46,-0.96,-0.14,117789,168461553.5,4.93,14.68,13.96,14.46,14.6,6.22,165.43,3.97
166,167,300485,赛升药业,8.14,-0.97,-0.08,71272,57861982.0,3.89,8.3,7.98,8.18,8.22,2.6,-29.95,1.18
167,168,300049,福瑞股份,39.6,-0.98,-0.39,109640,431054227.0,4.25,40.18,38.48,39.71,39.99,4.7,77.46,6.57
168,169,300942,易瑞生物,9.12,-0.98,-0.09,61208,55994172.8,4.34,9.39,8.99,9.21,9.21,1.53,703.61,4.67
169,170,603626,科森科技,11.11,-0.98,-0.11,841034,913711096.0,6.33,11.19,10.48,10.88,11.22,15.16,-19.76,2.47
170,171,600080,金花股份,6.89,-1.01,-0.07,39958,27428261.0,3.59,6.99,6.74,6.98,6.96,1.07,62.69,1.69
171,172,002571,德力股份,4.92,-1.01,-0.05,128749,63085947.0,4.43,5.03,4.81,4.93,4.97,4.32,-44.15,1.61
172,173,300482,万孚生物,26.31,-1.02,-0.27,92574,242623965.58,3.69,26.83,25.85,26.52,26.58,2.79,21.79,2.36
173,174,301383,天键股份,37.02,-1.02,-0.38,79923,294878379.91,6.42,38.19,35.79,37.9,37.4,12.48,26.95,2.99
174,175,300963,中洲特材,9.73,-1.02,-0.1,83866,81652548.91,4.78,10.01,9.54,9.8,9.83,4.18,32.84,3.05
175,176,300430,诚益通,18.19,-1.03,-0.19,224233,406123379.93,6.31,18.71,17.55,18.2,18.38,8.67,37.99,2.23
176,177,688468,科美诊断,7.55,-1.05,-0.08,104997,78736565.0,4.59,7.69,7.34,7.59,7.63,2.62,20.25,2.16
177,178,300246,宝莱特,7.53,-1.05,-0.08,89713,67532154.64,5.12,7.74,7.35,7.57,7.61,4.25,-109.54,1.63
178,179,600839,四川长虹,13.17,-1.05,-0.14,4083006,5378504913.0,5.94,13.68,12.89,13.33,13.31,8.85,132.33,4.27
179,180,300412,迦南科技,4.62,-1.07,-0.05,207545,94814583.44,4.5,4.69,4.48,4.63,4.67,4.39,114.44,2.23
180,181,688399,硕世生物,84.07,-1.08,-0.92,8242,69016241.0,3.88,85.58,82.28,84.06,84.99,1.45,131.78,1.45
181,182,601607,上海医药,20.91,-1.09,-0.23,533669,1136253771.0,5.39,21.88,20.74,21.28,21.14,2.76,14.33,1.09
182,183,002935,天奥电子,17.27,-1.09,-0.19,100444,175429530.24,5.38,18.05,17.11,17.3,17.46,2.42,346.66,4.76
183,184,002294,信立泰,31.7,-1.09,-0.35,64827,205326202.36,2.65,32.27,31.42,31.85,32.05,0.58,52.0,4.11
184,185,300439,美康生物,11.55,-1.11,-0.13,74526,85955579.25,4.2,11.8,11.31,11.56,11.68,2.55,14.82,1.54
185,186,688016,心脉医疗,110.44,-1.12,-1.25,40742,452441928.0,5.44,115.0,108.92,112.37,111.69,3.31,18.45,3.5
186,187,300653,正海生物,24.18,-1.14,-0.28,42316,102511423.5,3.88,24.72,23.77,24.46,24.46,2.35,26.1,4.86
187,188,002584,西陇科学,7.95,-1.24,-0.1,352437,278621221.5,3.98,8.08,7.76,7.98,8.05,8.15,54.36,2.0
188,189,300871,回盛生物,12.51,-1.26,-0.16,43511,53653196.51,7.26,12.83,11.91,12.5,12.67,2.62,-32.63,1.57
189,190,002698,博实股份,15.41,-1.28,-0.2,238067,363446039.59,3.4,15.5,14.97,15.45,15.61,2.83,25.9,4.31
190,191,688606,奥泰生物,68.79,-1.31,-0.91,2855,19644031.0,3.97,70.5,67.73,69.7,69.7,0.36,20.71,1.45
191,192,002788,鹭燕医药,8.98,-1.32,-0.12,105596,94731421.01,3.74,9.15,8.81,9.04,9.1,2.77,10.17,1.14
192,193,600211,西藏药业,40.16,-1.35,-0.55,55389,222687872.0,3.46,41.05,39.64,40.5,40.71,1.72,12.26,3.57
193,194,300083,创世纪,7.99,-1.36,-0.11,618250,490677141.84,4.07,8.13,7.8,8.02,8.1,4.14,49.48,2.6
194,195,600587,新华医疗,18.56,-1.38,-0.26,117584,218991426.0,3.35,18.97,18.34,18.69,18.82,1.95,13.69,1.49
195,196,300318,博晖创新,6.38,-1.39,-0.09,156281,99550767.74,5.72,6.59,6.22,6.42,6.47,1.96,164.81,3.74
196,197,300039,上海凯宝,7.02,-1.4,-0.1,501989,353014983.58,5.34,7.26,6.88,7.21,7.12,5.47,25.37,1.91
197,198,000710,贝瑞基因,9.8,-1.41,-0.14,146706,143297932.0,4.53,10.02,9.57,9.79,9.94,4.61,250.19,1.85
198,199,688677,海泰新光,39.14,-1.41,-0.56,9768,38046565.0,4.79,40.1,38.2,39.51,39.7,0.81,36.35,3.68
199,200,688067,爱威科技,19.5,-1.42,-0.28,17569,34308035.0,5.26,20.13,19.09,19.77,19.78,2.58,39.58,2.65
200,201,300981,中红医疗,13.74,-1.43,-0.2,50546,69488985.16,4.09,14.09,13.52,13.78,13.94,1.41,78.75,0.95
201,202,002551,尚荣医疗,3.39,-1.45,-0.05,217801,73744445.28,4.94,3.49,3.32,3.44,3.44,3.57,145.85,1.09
202,203,002950,奥美医疗,8.69,-1.47,-0.13,83129,72430509.08,3.85,8.91,8.57,8.8,8.82,1.84,15.57,1.65
203,204,688198,佰仁医疗,124.78,-1.49,-1.89,3309,41519927.0,3.44,127.98,123.62,126.67,126.67,0.24,219.07,14.63
204,205,300203,聚光科技,19.11,-1.49,-0.29,114349,217313652.6,4.12,19.45,18.65,19.21,19.4,2.55,54.67,2.83
