,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,600513,联环药业,8.2,0.24,0.02,27185.0,22132373.0,2.44,8.25,8.05,8.18,8.18,0.95,18.61,1.7
204,205,600796,钱江生化,4.11,0.24,0.01,19808.0,8115891.0,2.44,4.14,4.04,4.12,4.1,0.66,21.65,1.11
205,206,600668,尖峰集团,8.22,0.24,0.02,14126.0,11586449.0,1.71,8.28,8.14,8.21,8.2,0.41,29.69,0.56
206,207,000551,创元科技,8.57,0.23,0.02,32800.0,27966855.0,1.99,8.62,8.45,8.58,8.55,0.82,11.93,1.42
207,208,600078,澄星股份,5.15,0.19,0.01,51889.0,26757546.0,3.5,5.26,5.08,5.15,5.14,0.78,-102.1,1.87
208,209,002019,亿帆医药,10.41,0.19,0.02,57820.0,59547518.82,2.89,10.49,10.19,10.49,10.39,0.69,25.0,1.49
209,210,002099,海翔药业,5.41,0.19,0.01,48803.0,26131260.8,3.52,5.48,5.29,5.4,5.4,0.3,114.92,1.59
210,211,600820,隧道股份,5.42,0.18,0.01,306292.0,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
211,212,601519,大智慧,5.71,0.18,0.01,109763.0,61974575.0,3.16,5.75,5.57,5.66,5.7,0.55,-41.53,7.42
212,213,601328,交通银行,6.74,0.15,0.01,1288126.0,865281449.0,1.63,6.77,6.66,6.72,6.73,0.33,5.53,0.54
213,214,600827,百联股份,7.54,0.13,0.01,86781.0,64926040.0,3.45,7.65,7.39,7.57,7.53,0.54,24.51,0.76
214,215,002326,永太科技,7.7,0.13,0.01,55372.0,42288219.13,2.73,7.74,7.53,7.69,7.69,0.69,94.63,2.19
215,216,603681,永冠新材,10.17,0.1,0.01,16951.0,17116667.0,2.46,10.23,9.98,10.16,10.16,0.89,11.36,0.8
216,217,002384,东山精密,21.0,0.1,0.02,403380.0,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
217,218,002372,伟星新材,10.77,0.09,0.01,111624.0,119013801.7,3.25,10.84,10.49,10.75,10.76,0.76,25.23,3.7
218,219,605008,长鸿高科,11.66,0.09,0.01,5031.0,5831247.0,2.58,11.75,11.45,11.65,11.65,0.08,39.0,3.77
219,220,600389,江山股份,13.0,0.08,0.01,34079.0,44016361.0,2.77,13.11,12.75,13.0,12.99,0.79,16.39,1.49
220,221,600196,复星医药,22.35,0.04,0.01,77059.0,171318298.0,3.04,22.68,22.0,22.63,22.34,0.36,24.38,1.27
221,222,300999,金龙鱼,25.41,0.04,0.01,39513.0,99916546.0,2.2,25.64,25.08,25.42,25.4,0.73,62.8,1.49
222,223,601211,国泰君安,,,,,,,,,,14.7,0.0,13.05,0.88
223,224,601002,晋亿实业,2.95,0.0,0.0,62857.0,18418654.0,2.03,2.96,2.9,2.93,2.95,0.66,-51.99,0.7
224,225,600987,航民股份,6.6,0.0,0.0,43764.0,28453239.0,3.03,6.63,6.43,6.63,6.6,0.42,11.63,1.13
225,226,600854,春兰股份,3.84,0.0,0.0,48645.0,18537717.0,2.86,3.87,3.76,3.86,3.84,0.94,8.31,0.85
226,227,600837,海通证券,,,,,,,,,,8.77,0.0,60.11,0.7
227,228,600834,申通地铁,6.88,0.0,0.0,76795.0,52385248.0,2.03,6.9,6.76,6.84,6.88,1.61,56.15,1.95
228,229,600798,宁波海运,2.58,0.0,0.0,67529.0,17369318.0,2.33,2.6,2.54,2.57,2.58,0.56,-84.67,0.79
229,230,600794,保税科技,2.93,0.0,0.0,73106.0,21353562.0,2.05,2.95,2.89,2.94,2.93,0.6,12.61,1.37
230,231,600688,上海石化,2.49,0.0,0.0,228208.0,56902730.0,3.21,2.54,2.46,2.5,2.49,0.31,476.16,1.07
231,232,600667,太极实业,5.09,0.0,0.0,182550.0,91893763.0,3.73,5.13,4.94,5.1,5.09,0.87,14.18,1.31
232,233,600654,中安科,2.16,0.0,0.0,58728.0,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
233,234,600477,杭萧钢构,2.16,0.0,0.0,105668.0,22713002.0,1.85,2.17,2.13,2.17,2.16,0.45,16.01,0.98
234,235,600403,大有能源,2.34,0.0,0.0,82510.0,19214558.0,4.27,2.4,2.3,2.36,2.34,0.35,-5.71,0.89
235,236,600273,嘉化能源,7.34,0.0,0.0,78650.0,57407143.0,2.04,7.38,7.23,7.31,7.34,0.57,9.64,1.05
236,237,600213,*ST亚星,,,,,,,,,,6.36,0.0,-48.01,-9.3
237,238,600019,宝钢股份,5.67,0.0,0.0,573007.0,323409662.0,1.76,5.69,5.59,5.66,5.67,0.26,13.71,0.62
238,239,300292,吴通控股,3.51,0.0,0.0,558990.0,192525576.0,4.56,3.53,3.37,3.51,3.51,5.01,51.47,3.53
239,240,300061,旗天科技,5.68,0.0,0.0,457040.0,257281166.31,5.46,5.78,5.47,5.72,5.68,7.37,-126.82,4.97
240,241,300013,*ST新宁,2.49,0.0,0.0,169729.0,41785379.14,6.43,2.54,2.38,2.45,2.49,3.8,-32.81,-7.24
241,242,002328,新朋股份,4.38,0.0,0.0,36081.0,15688093.5,2.74,4.4,4.28,4.37,4.38,0.63,17.8,1.04
242,243,002263,大东南,1.83,0.0,0.0,62965.0,11453308.96,2.73,1.85,1.8,1.84,1.83,0.34,-112.15,1.26
243,244,002124,ST天邦,2.26,0.0,0.0,177120.0,39973426.0,2.65,2.29,2.23,2.26,2.26,0.9,2.99,1.64
244,245,002120,韵达股份,7.33,0.0,0.0,200602.0,146376943.0,1.64,7.36,7.24,7.34,7.33,0.71,10.21,1.09
245,246,000910,大亚圣象,6.14,0.0,0.0,10630.0,6503373.0,1.95,6.18,6.06,6.1,6.14,0.19,26.45,0.5
246,247,000777,中核科技,13.04,0.0,0.0,42518.0,54996212.0,2.68,13.11,12.76,13.03,13.04,1.11,33.18,2.53
247,248,000700,模塑科技,5.62,0.0,0.0,109063.0,60681408.16,2.67,5.64,5.49,5.62,5.62,1.19,7.2,1.4
248,249,603501,韦尔股份,86.24,-0.01,-0.01,61489.0,527137692.0,2.3,86.67,84.69,85.71,86.25,0.51,38.31,4.88
249,250,003020,立方制药,18.22,-0.05,-0.01,8880.0,16076825.4,2.8,18.41,17.9,18.41,18.23,0.65,22.54,2.06
250,251,600081,东风科技,8.27,-0.12,-0.01,14346.0,11792788.0,2.17,8.32,8.14,8.3,8.28,0.32,52.86,1.0
251,252,600059,古越龙山,7.64,-0.13,-0.01,66318.0,50364399.0,2.48,7.68,7.49,7.66,7.65,0.73,36.74,1.2
252,253,001255,博菲电气,20.16,-0.15,-0.03,5722.0,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
253,254,603028,赛福天,5.89,-0.17,-0.01,146287.0,86683369.0,6.78,6.14,5.74,6.13,5.9,5.1,-67.63,2.41
254,255,002020,京新药业,11.02,-0.18,-0.02,98642.0,107889494.0,2.63,11.12,10.83,11.02,11.04,1.5,11.8,1.68
255,256,600639,浦东金桥,9.25,-0.22,-0.02,42195.0,39296186.0,3.02,9.46,9.18,9.37,9.27,0.5,15.84,0.76
256,257,601877,正泰电器,18.32,-0.22,-0.04,92043.0,167585534.0,2.23,18.45,18.04,18.36,18.36,0.43,10.24,0.98
257,258,002074,国轩高科,18.29,-0.22,-0.04,86748.0,157360185.7,2.78,18.44,17.93,18.34,18.33,0.65,60.42,1.33
258,259,600113,浙江东日,7.9,-0.25,-0.02,22889.0,18086843.0,2.02,7.99,7.83,7.95,7.92,0.56,27.11,1.43
259,260,300029,ST天龙,3.95,-0.25,-0.01,15718.0,6216040.0,2.27,4.01,3.92,3.99,3.96,0.78,-800.45,37.83
260,261,002206,海 利 得,3.66,-0.27,-0.01,76367.0,27737897.35,2.45,3.68,3.59,3.66,3.67,0.83,11.22,1.15
261,262,002245,蔚蓝锂芯,7.19,-0.28,-0.02,124159.0,88499534.85,3.33,7.27,7.03,7.22,7.21,1.14,24.75,1.26
262,263,600487,亨通光电,14.33,-0.28,-0.04,154691.0,220810554.0,1.81,14.42,14.16,14.29,14.37,0.63,10.98,1.3
263,264,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
264,265,000705,浙江震元,7.07,-0.28,-0.02,44387.0,31285805.0,2.68,7.16,6.97,7.08,7.09,1.57,27.14,1.2
265,266,300059,东方财富,10.52,-0.28,-0.03,1225407.0,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
266,267,600305,恒顺醋业,6.94,-0.29,-0.02,29677.0,20490461.0,2.59,7.01,6.83,6.94,6.96,0.27,41.07,2.33
267,268,002349,精华制药,6.84,-0.29,-0.02,64473.0,43869952.0,2.92,6.93,6.73,6.9,6.86,0.79,20.56,2.22
268,269,002293,罗莱生活,6.76,-0.29,-0.02,15101.0,10140405.0,2.51,6.82,6.65,6.78,6.78,0.18,17.71,1.38
269,270,002034,旺能环境,13.4,-0.3,-0.04,16430.0,21914747.0,2.9,13.57,13.18,13.44,13.44,0.38,7.93,0.89
270,271,002061,浙江交科,3.32,-0.3,-0.01,193118.0,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
271,272,002062,宏润建设,3.28,-0.3,-0.01,33773.0,11021404.17,2.43,3.31,3.23,3.28,3.29,0.34,9.66,0.83
272,273,002344,海宁皮城,3.09,-0.32,-0.01,68706.0,21220128.0,3.23,3.15,3.05,3.11,3.1,0.54,33.42,0.47
273,274,000919,金陵药业,5.93,-0.34,-0.02,87031.0,52219108.0,4.87,6.19,5.9,5.95,5.95,1.73,35.99,0.99
274,275,002394,联发股份,5.91,-0.34,-0.02,19081.0,11261693.0,2.36,5.98,5.84,5.93,5.93,0.59,19.43,0.49
275,276,600814,杭州解百,5.88,-0.34,-0.02,49698.0,29148780.0,3.05,5.96,5.78,5.9,5.9,0.69,11.01,1.21
276,277,600475,华光环能,8.28,-0.36,-0.03,39595.0,32474414.0,3.73,8.36,8.05,8.34,8.31,0.42,9.82,0.93
277,278,600200,江苏吴中,8.27,-0.36,-0.03,70633.0,58038442.0,2.65,8.35,8.13,8.31,8.3,0.99,120.43,3.32
278,279,002266,浙富控股,2.74,-0.36,-0.01,207623.0,56321114.92,3.64,2.77,2.67,2.75,2.75,0.42,14.75,1.31
279,280,600420,国药现代,10.4,-0.38,-0.04,102888.0,106333370.0,4.5,10.7,10.23,10.69,10.44,0.77,9.71,1.08
280,281,002003,伟星股份,12.25,-0.41,-0.05,79069.0,96117060.41,2.2,12.33,12.06,12.33,12.3,0.78,17.22,3.35
281,282,002250,联化科技,4.64,-0.43,-0.02,101017.0,46442257.56,3.43,4.7,4.54,4.65,4.66,1.1,151.31,0.67
282,283,002252,上海莱士,6.82,-0.44,-0.03,227639.0,154206460.0,2.34,6.88,6.72,6.87,6.85,0.34,18.24,1.47
283,284,000581,威孚高科,15.85,-0.44,-0.07,44542.0,70345039.0,2.39,16.0,15.62,15.92,15.92,0.54,8.28,0.82
284,285,002391,长青股份,4.49,-0.44,-0.02,10216.0,4564218.19,2.66,4.53,4.41,4.51,4.51,0.22,75.11,0.66
285,286,603117,万林物流,4.4,-0.45,-0.02,24671.0,10841631.0,2.04,4.46,4.37,4.41,4.42,0.39,85.76,2.38
286,287,600400,红豆股份,2.12,-0.47,-0.01,104853.0,22082052.0,2.82,2.14,2.08,2.14,2.13,0.46,55.05,1.67
287,288,600490,鹏欣资源,2.08,-0.48,-0.01,231260.0,47775484.0,2.87,2.1,2.04,2.09,2.09,1.16,-48.22,0.76
288,289,002082,万邦德,4.15,-0.48,-0.02,35706.0,14739254.0,3.12,4.21,4.08,4.18,4.17,0.58,33.94,0.95
289,290,600710,苏美达,8.22,-0.48,-0.04,69520.0,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
290,291,300027,华谊兄弟,2.05,-0.49,-0.01,1053307.0,214238364.0,3.4,2.08,2.01,2.07,2.06,4.24,115.06,8.06
291,292,300020,*ST银江,2.02,-0.49,-0.01,277257.0,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
292,293,600073,光明肉业,6.04,-0.49,-0.03,68740.0,41367203.0,2.31,6.09,5.95,6.07,6.07,0.73,11.18,1.12
293,294,600061,国投资本,5.74,-0.52,-0.03,177965.0,101303272.0,3.12,5.8,5.62,5.78,5.77,0.28,14.74,0.73
294,295,600618,氯碱化工,7.4,-0.54,-0.04,34829.0,25593029.0,3.23,7.49,7.25,7.48,7.44,0.46,11.7,1.04
295,296,300637,扬帆新材,8.8,-0.56,-0.05,161602.0,141050131.75,5.2,8.99,8.53,8.75,8.85,6.9,-48.63,3.12
296,297,600503,华丽家族,1.74,-0.57,-0.01,205895.0,35548880.0,3.43,1.76,1.7,1.74,1.75,1.29,451.94,0.77
297,298,002404,嘉欣丝绸,5.2,-0.57,-0.03,26168.0,13605859.3,1.91,5.25,5.15,5.23,5.23,0.57,12.92,1.5
298,299,300039,上海凯宝,5.19,-0.57,-0.03,107085.0,55247050.39,3.26,5.27,5.1,5.24,5.22,1.17,19.1,1.55
299,300,002154,报 喜 鸟,3.39,-0.59,-0.02,276359.0,92983579.44,2.93,3.42,3.32,3.41,3.41,2.34,7.19,1.17
300,301,601601,中国太保,29.88,-0.6,-0.18,235681.0,704235895.0,1.76,30.18,29.65,30.04,30.06,0.34,5.72,1.08
301,302,600521,华海药业,16.23,-0.61,-0.1,68528.0,110764597.0,2.69,16.46,16.02,16.44,16.33,0.47,15.9,2.78
302,303,002080,中材科技,9.47,-0.63,-0.06,91958.0,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
303,304,002043,兔 宝 宝,9.34,-0.64,-0.06,54909.0,50928690.0,3.3,9.47,9.16,9.42,9.4,0.75,15.92,2.64
304,305,000421,南京公用,4.58,-0.65,-0.03,136795.0,62555790.0,3.04,4.66,4.52,4.63,4.61,2.38,-74.7,1.0
305,306,600597,光明乳业,7.52,-0.66,-0.05,57779.0,43371275.0,2.25,7.62,7.45,7.59,7.57,0.42,18.48,1.17
306,307,002050,三花智控,17.75,-0.67,-0.12,299061.0,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
307,308,002081,金 螳 螂,2.88,-0.69,-0.02,113352.0,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
308,309,601788,光大证券,14.34,-0.69,-0.1,114541.0,163758941.0,2.42,14.49,14.14,14.47,14.44,0.29,23.77,1.15
309,310,600527,江南高纤,1.36,-0.73,-0.01,42371.0,5765157.0,1.46,1.37,1.35,1.37,1.37,0.24,57.99,1.09
310,311,002274,华昌化工,6.8,-0.73,-0.05,79469.0,53728801.98,3.07,6.87,6.66,6.84,6.85,0.85,7.18,1.15
311,312,600613,神奇制药,5.31,-0.75,-0.04,32153.0,17014856.0,2.99,5.38,5.22,5.35,5.35,0.67,37.48,1.22
312,313,600522,中天科技,12.97,-0.77,-0.1,219852.0,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
313,314,000963,华东医药,28.18,-0.77,-0.22,79106.0,221697484.55,2.85,28.6,27.79,28.6,28.4,0.45,14.57,2.27
314,315,600638,新黄浦,3.83,-0.78,-0.03,55841.0,21495316.0,4.15,3.92,3.76,3.85,3.86,0.83,59.44,0.58
315,316,600151,航天机电,4.93,-0.8,-0.04,143411.0,70288884.0,4.02,5.02,4.82,4.97,4.97,1.0,-107.57,1.44
316,317,600748,上实发展,2.44,-0.81,-0.02,35706.0,8682597.0,3.66,2.49,2.4,2.46,2.46,0.19,-12.74,0.46
317,318,600884,杉杉股份,7.09,-0.84,-0.06,103199.0,72855771.0,3.36,7.22,6.98,7.14,7.15,0.59,454.63,0.72
318,319,600537,亿晶光电,2.33,-0.85,-0.02,126913.0,29479641.0,2.98,2.36,2.29,2.34,2.35,1.07,-2.94,1.34
319,320,600510,黑牡丹,3.48,-0.85,-0.03,52176.0,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
320,321,603659,璞泰来,11.11,-0.89,-0.1,137483.0,152345893.0,2.94,11.29,10.96,11.22,11.21,0.64,13.84,1.29
321,322,600833,第一医药,10.94,-0.91,-0.1,40291.0,44535217.0,5.43,11.5,10.9,11.34,11.04,1.81,9.4,2.25
322,323,601866,中远海发,2.11,-0.94,-0.02,481309.0,101418534.0,3.29,2.15,2.08,2.14,2.13,0.58,15.99,0.96
323,324,000626,远大控股,4.2,-0.94,-0.04,61248.0,25853474.77,4.01,4.32,4.15,4.22,4.24,1.22,-26.48,0.82
324,325,600094,大名城,3.13,-0.95,-0.03,162793.0,50061261.0,5.38,3.17,3.0,3.17,3.16,0.72,26.63,0.61
325,326,002133,广宇集团,2.04,-0.97,-0.02,49563.0,10039844.82,3.4,2.07,2.0,2.05,2.06,0.64,-12.93,0.41
326,327,002290,禾盛新材,11.19,-0.97,-0.11,8906.0,9941436.0,3.27,11.39,11.02,11.28,11.3,0.36,22.66,3.62
327,328,000411,英特集团,9.15,-0.97,-0.09,20414.0,18639132.8,3.35,9.34,9.03,9.22,9.24,0.64,9.28,1.12
328,329,600736,苏州高新,3.97,-1.0,-0.04,63097.0,25033170.0,2.99,4.04,3.92,4.02,4.01,0.55,16.03,0.62
329,330,600226,亨通股份,1.85,-1.07,-0.02,126576.0,23380647.0,3.21,1.88,1.82,1.87,1.87,0.41,24.28,1.66
330,331,002324,普利特,7.35,-1.08,-0.08,52963.0,38758306.43,4.04,7.5,7.2,7.44,7.43,0.68,28.43,1.88
331,332,002095,生 意 宝,12.46,-1.11,-0.14,102585.0,129770232.93,6.27,13.13,12.34,12.54,12.6,4.08,-514.83,3.42
332,333,600612,老凤祥,49.74,-1.11,-0.56,7964.0,39534259.0,2.7,50.56,49.2,50.51,50.3,0.25,9.27,2.18
333,334,600601,方正科技,2.64,-1.12,-0.03,539456.0,141286484.0,3.37,2.67,2.58,2.64,2.67,1.29,36.78,2.76
334,335,600120,浙江东方,3.46,-1.14,-0.04,136140.0,46965110.0,2.86,3.51,3.41,3.5,3.5,0.4,46.28,0.8
335,336,600327,大东方,3.29,-1.2,-0.04,139618.0,46016189.0,5.41,3.41,3.23,3.34,3.33,1.58,12.25,0.88
336,337,600704,物产中大,4.11,-1.2,-0.05,312240.0,128180148.0,2.88,4.18,4.06,4.18,4.16,0.61,6.78,0.6
337,338,600675,中华企业,2.46,-1.2,-0.03,137156.0,33808335.0,4.02,2.53,2.43,2.5,2.49,0.23,-21.14,1.04
338,339,600491,龙元建设,2.46,-1.2,-0.03,146284.0,35926567.0,2.81,2.5,2.43,2.5,2.49,0.96,-9.26,0.36
339,340,600572,康恩贝,4.04,-1.22,-0.05,323678.0,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
340,341,600460,士兰微,18.4,-1.23,-0.23,220412.0,403467439.0,3.22,18.62,18.02,18.59,18.63,1.32,-614.25,2.55
341,342,002318,久立特材,19.01,-1.25,-0.24,59743.0,112683307.68,3.32,19.3,18.66,19.25,19.25,0.63,14.42,2.58
342,343,600689,上海三毛,7.09,-1.25,-0.09,117033.0,84203614.0,7.1,7.51,7.0,7.39,7.18,7.69,65.41,3.14
343,344,600643,爱建集团,3.92,-1.26,-0.05,82727.0,32252564.0,3.53,3.98,3.84,3.97,3.97,0.52,14.85,0.5
344,345,600648,外高桥,8.61,-1.26,-0.11,27539.0,23675187.0,3.21,8.77,8.49,8.71,8.72,0.29,34.55,0.77
345,346,600009,上海机场,31.34,-1.29,-0.41,68015.0,212157084.0,3.24,31.88,30.85,31.75,31.75,0.35,47.85,1.9
346,347,600848,上海临港,8.29,-1.31,-0.11,41398.0,34259936.0,3.33,8.45,8.17,8.42,8.4,0.17,33.81,1.14
347,348,002332,仙琚制药,11.55,-1.37,-0.16,63357.0,73038222.5,2.82,11.75,11.42,11.71,11.71,0.64,16.82,1.97
348,349,600171,上海贝岭,21.27,-1.39,-0.3,816220.0,1720608916.0,3.76,21.45,20.64,21.37,21.57,11.51,57.46,3.64
349,350,600713,南京医药,4.25,-1.39,-0.06,68416.0,28993961.0,3.02,4.33,4.2,4.32,4.31,0.65,8.94,0.85
350,351,002010,传化智联,3.53,-1.4,-0.05,143510.0,50577644.59,3.35,3.61,3.49,3.58,3.58,0.52,17.0,0.57
351,352,600865,百大集团,6.32,-1.4,-0.09,10774.0,6806750.0,3.28,6.45,6.24,6.42,6.41,0.29,22.73,1.05
352,353,600064,南京高科,5.56,-1.42,-0.08,117358.0,65231944.0,2.66,5.66,5.51,5.63,5.64,0.68,4.7,0.53
353,354,600021,上海电力,8.11,-1.46,-0.12,197922.0,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
354,355,600606,绿地控股,1.35,-1.46,-0.02,602880.0,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
355,356,600018,上港集团,5.95,-1.49,-0.09,294530.0,174671714.0,3.31,6.06,5.86,6.04,6.04,0.13,8.23,1.08
356,357,600653,申华控股,1.26,-1.56,-0.02,233602.0,29712735.0,4.69,1.31,1.25,1.28,1.28,1.2,-31.5,3.29
357,358,600557,康缘药业,12.55,-1.57,-0.2,85197.0,106465951.0,3.53,12.82,12.37,12.76,12.75,1.47,13.75,1.42
358,359,601007,金陵饭店,6.24,-1.58,-0.1,52884.0,32871348.0,3.31,6.36,6.15,6.34,6.34,1.36,52.47,1.55
359,360,600210,紫江企业,4.98,-1.58,-0.08,172696.0,85660229.0,3.95,5.09,4.89,5.08,5.06,1.14,10.66,1.31
360,361,002116,中国海诚,8.37,-1.65,-0.14,62104.0,52272003.31,4.47,8.65,8.27,8.49,8.51,1.37,13.91,1.68
361,362,600816,建元信托,2.37,-1.66,-0.04,280851.0,66653927.0,4.15,2.44,2.34,2.44,2.41,0.51,328.22,1.78
362,363,600173,卧龙地产,3.55,-1.66,-0.06,27125.0,9623437.0,3.88,3.64,3.5,3.61,3.61,0.39,11.78,0.65
363,364,600533,栖霞建设,1.73,-1.7,-0.03,59229.0,10302005.0,3.41,1.77,1.71,1.75,1.76,0.56,-6.36,0.45
364,365,600596,新安股份,6.91,-1.71,-0.12,122917.0,84366067.0,4.27,7.07,6.77,7.03,7.03,0.95,35.54,0.74
365,366,002044,美年健康,3.42,-1.72,-0.06,293350.0,100596758.0,3.16,3.5,3.39,3.47,3.48,0.76,-31.02,1.8
366,367,000558,莱茵体育,2.26,-1.74,-0.04,159741.0,35980898.5,2.17,2.28,2.23,2.27,2.3,1.24,192.66,2.67
367,368,600622,光大嘉宝,1.69,-1.74,-0.03,151291.0,25528270.0,5.23,1.74,1.65,1.72,1.72,1.01,-5.72,0.53
368,369,002381,双箭股份,6.16,-1.75,-0.11,26405.0,16317600.0,3.19,6.28,6.08,6.27,6.27,0.82,11.55,1.2
369,370,600250,南京商旅,7.75,-1.77,-0.14,161229.0,124397814.0,4.31,7.9,7.56,7.81,7.89,5.67,43.6,4.02
370,371,600851,海欣股份,4.86,-1.82,-0.09,107056.0,51479457.0,4.44,4.94,4.72,4.9,4.95,1.45,28.82,1.51
371,372,600623,华谊集团,5.75,-1.88,-0.11,108839.0,62357371.0,3.41,5.85,5.65,5.83,5.86,0.58,14.82,0.55
372,373,600732,爱旭股份,7.83,-1.88,-0.15,198531.0,155955156.0,3.76,8.07,7.77,7.98,7.98,1.24,-4.1,1.98
373,374,002395,双象股份,13.47,-1.97,-0.27,116747.0,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
374,375,000570,苏常柴Ａ,4.39,-2.01,-0.09,130116.0,57112938.39,3.79,4.5,4.33,4.48,4.48,2.34,30.92,0.92
375,376,600830,香溢融通,7.78,-2.02,-0.16,131084.0,101830670.0,4.53,7.98,7.62,7.89,7.94,2.89,41.51,1.64
376,377,000517,荣安地产,1.91,-2.05,-0.04,217904.0,41503655.64,4.1,1.96,1.88,1.95,1.95,0.87,6.55,0.76
377,378,600665,天地源,2.33,-2.1,-0.05,222577.0,51635516.0,5.46,2.41,2.28,2.4,2.38,2.58,-35.11,0.52
378,379,002370,亚太药业,2.79,-2.11,-0.06,272834.0,76703881.53,5.96,2.93,2.76,2.88,2.85,4.48,155.21,3.43
379,380,600486,扬农化工,47.81,-2.15,-1.05,28198.0,134013382.0,4.44,49.19,47.02,49.14,48.86,0.7,12.74,1.92
380,381,600682,南京新百,5.38,-2.18,-0.12,638761.0,351074808.0,8.18,5.79,5.34,5.64,5.5,5.48,21.92,0.41
381,382,002244,滨江集团,7.89,-2.23,-0.18,201929.0,159209060.26,3.72,8.08,7.78,8.08,8.07,0.75,10.53,0.93
382,383,600754,锦江酒店,23.17,-2.32,-0.55,79148.0,182996537.0,3.67,23.7,22.83,23.66,23.72,0.87,14.63,1.46
383,384,002262,恩华药业,24.93,-2.35,-0.6,101934.0,252186023.23,5.13,25.66,24.35,25.53,25.53,1.16,20.14,3.7
384,385,002162,悦心健康,2.82,-2.42,-0.07,173938.0,49518277.0,4.15,2.92,2.8,2.9,2.89,1.89,534.24,2.67
385,386,600889,南京化纤,4.97,-2.55,-0.13,203848.0,100651448.0,5.1,5.1,4.84,5.1,5.1,5.56,-13.01,2.27
386,387,600676,交运股份,3.4,-2.58,-0.09,439609.0,150882258.0,6.59,3.57,3.34,3.43,3.49,4.27,-13.37,0.65
387,388,600280,中央商场,2.6,-2.62,-0.07,517373.0,134926887.0,4.12,2.68,2.57,2.66,2.67,4.59,153.84,3.46
388,389,000301,东方盛虹,7.35,-2.65,-0.2,83338.0,61625167.7,3.84,7.6,7.31,7.55,7.55,0.15,76.27,1.42
389,390,002199,东晶电子,6.19,-2.67,-0.17,141753.0,87499063.88,3.77,6.32,6.08,6.29,6.36,5.82,-22.62,5.61
390,391,600104,上汽集团,11.79,-2.88,-0.35,229615.0,272515245.0,3.38,12.16,11.75,12.15,12.14,0.2,10.3,0.48
391,392,600636,国新文化,7.45,-2.99,-0.23,138235.0,103617400.0,10.81,8.1,7.27,7.9,7.68,3.15,-44.47,1.35
392,393,002064,华峰化学,6.92,-3.08,-0.22,293559.0,203522760.0,6.02,7.22,6.79,7.18,7.14,0.59,11.31,1.34
393,394,300813,泰林生物,17.13,-3.11,-0.55,47766.0,83008429.88,5.43,18.0,17.04,17.66,17.68,8.28,142.02,3.21
394,395,002221,东华能源,7.95,-3.28,-0.27,72226.0,57804793.8,5.23,8.26,7.83,8.23,8.22,0.49,56.82,1.17
395,396,002173,创新医疗,6.15,-3.45,-0.22,190010.0,117470168.79,5.18,6.39,6.06,6.3,6.37,4.57,-84.65,1.46
396,397,600730,中国高科,4.49,-3.65,-0.17,352518.0,159237024.0,6.44,4.7,4.4,4.67,4.66,6.01,60.49,1.48
397,398,600661,昂立教育,10.9,-3.8,-0.43,150660.0,162659150.0,7.33,11.33,10.5,11.28,11.33,5.26,-91.2,75.04
398,399,600683,京投发展,3.69,-3.91,-0.15,324755.0,119009554.0,5.99,3.81,3.58,3.76,3.84,4.38,-9.58,1.81
399,400,600358,国旅联合,3.25,-4.13,-0.14,760204.0,253356875.0,12.09,3.57,3.16,3.31,3.39,15.06,-47.66,11.72
400,401,600645,中源协和,17.4,-4.45,-0.81,384793.0,694413221.0,11.75,19.39,17.25,18.88,18.21,8.23,47.79,2.26
401,402,600152,维科技术,5.27,-4.87,-0.27,325712.0,171194714.0,5.78,5.48,5.16,5.47,5.54,6.16,-190.56,1.55
402,403,600070,*ST富润,2.03,-5.14,-0.11,7891.0,1601873.0,0.0,2.03,2.03,2.03,2.14,0.16,-5.85,1.8
403,404,600841,动力新科,3.98,-5.69,-0.24,435027.0,172946688.0,5.92,4.16,3.91,4.15,4.22,4.73,-4.01,1.14
