,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
14,15,300442,润泽科技,22.81,3.49,0.77,115361,259607456.46,5.81,23.09,21.81,22.05,22.04,2.08,20.3,4.12
15,16,002902,铭普光磁,18.81,3.47,0.63,111351,205943322.0,5.83,18.92,17.86,18.33,18.18,7.23,-27.96,3.8
16,17,603220,中贝通信,18.16,3.42,0.6,135966,242613716.0,5.98,18.34,17.29,17.6,17.56,3.13,37.55,4.15
17,18,603602,纵横通信,12.65,3.35,0.41,41161,51310894.0,4.17,12.71,12.2,12.28,12.24,2.0,161.61,3.7
18,19,688158,优刻得-W,9.61,3.33,0.31,63986,60146446.0,5.7,9.68,9.15,9.31,9.3,1.59,-20.07,1.72
19,20,688041,海光信息,78.9,3.27,2.5,123114,965438312.0,5.04,79.88,76.03,76.4,76.4,1.39,107.45,9.55
20,21,300280,紫天科技,12.08,3.25,0.38,198855,232571149.88,7.86,12.25,11.33,11.79,11.7,12.39,82.0,1.59
21,22,003007,直真科技,24.31,3.18,0.75,41550,99985804.7,5.9,24.55,23.16,23.51,23.56,5.62,-54.54,3.02
22,23,300344,立方数科,3.33,3.1,0.1,124517,40788884.64,4.02,3.33,3.2,3.23,3.23,1.95,-31.5,6.13
23,24,300339,润和软件,20.58,3.05,0.61,343754,692393862.31,5.76,20.63,19.48,20.12,19.97,4.42,96.68,4.82
24,25,300252,金信诺,6.81,3.03,0.2,172436,115791640.5,4.54,6.83,6.53,6.68,6.61,3.21,701.94,2.1
25,26,688316,青云科技-U,24.28,2.79,0.66,6598,15823281.0,4.78,24.55,23.42,23.87,23.62,1.84,-15.41,8.03
26,27,688327,云从科技-UW,7.75,2.79,0.21,120135,92145140.0,5.17,7.88,7.49,7.63,7.54,1.6,-11.28,5.87
27,28,002929,润建股份,24.8,2.78,0.67,37133,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
28,29,688787,海天瑞声,43.33,2.7,1.14,9337,39797181.0,5.74,43.8,41.38,42.21,42.19,1.55,3138.52,3.47
29,30,300081,恒信东方,4.61,2.67,0.12,187273,84154900.0,6.24,4.63,4.35,4.5,4.49,3.1,-17.76,1.88
30,31,301248,杰创智能,12.37,2.66,0.32,20446,24913314.5,4.73,12.48,11.91,12.18,12.05,2.0,-28.73,1.25
31,32,605111,新洁能,28.53,2.63,0.73,104809,294183315.0,4.78,28.75,27.42,27.8,27.8,2.52,27.22,3.15
32,33,600498,烽火通信,14.1,2.62,0.36,113307,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
33,34,300166,东方国信,6.33,2.59,0.16,210557,131580966.41,5.67,6.42,6.07,6.19,6.17,2.33,239.26,1.2
34,35,688343,云天励飞-U,22.19,2.54,0.55,24745,53810635.0,4.76,22.37,21.34,21.65,21.64,0.96,-12.72,1.92
35,36,301139,元道通信,19.22,2.51,0.47,19233,36130853.0,4.85,19.29,18.38,18.7,18.75,2.68,38.77,1.21
36,37,600602,云赛智联,9.51,2.48,0.23,128092,120140218.0,4.53,9.6,9.18,9.35,9.28,1.19,57.55,2.79
37,38,300212,易华录,14.65,2.45,0.35,112497,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
38,39,000977,浪潮信息,31.77,2.42,0.75,297507,933826640.79,4.8,32.18,30.69,31.22,31.02,2.02,39.17,2.54
39,40,300113,顺网科技,10.63,2.41,0.25,142185,148541411.21,6.17,10.78,10.14,10.38,10.38,2.69,38.66,3.64
40,41,603629,利通电子,14.93,2.4,0.35,39187,57470871.0,4.53,15.02,14.36,14.58,14.58,1.54,46.06,2.33
41,42,000032,深桑达Ａ,12.84,2.39,0.3,110907,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
42,43,301202,朗威股份,25.6,2.36,0.59,11483,29097207.94,3.64,25.73,24.82,25.05,25.01,3.09,46.34,2.92
43,44,002881,美格智能,20.84,2.36,0.48,45127,92854368.5,4.27,20.9,20.03,20.46,20.36,2.49,81.48,3.72
44,45,300872,天阳科技,10.7,2.29,0.24,38339,40364158.6,4.49,10.78,10.31,10.52,10.46,1.12,23.93,1.75
45,46,300188,国投智能,10.54,2.23,0.23,88880,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
46,47,001339,智微智能,28.89,2.23,0.63,83222,237744009.88,3.82,28.99,27.91,28.26,28.26,11.43,64.15,3.62
47,48,300383,光环新网,7.92,2.19,0.17,148289,115367613.82,4.9,7.99,7.61,7.75,7.75,0.83,26.6,1.13
48,49,603881,数据港,13.18,2.17,0.28,53764,70171867.0,4.19,13.29,12.75,12.92,12.9,0.9,55.89,2.48
49,50,300053,航宇微,9.49,2.15,0.2,193371,181268586.48,3.66,9.55,9.21,9.31,9.29,3.04,-134.43,3.24
50,51,603496,恒为科技,20.72,2.12,0.43,100798,205490592.0,5.47,20.94,19.83,20.29,20.29,3.15,46.24,4.71
51,52,300738,奥飞数据,8.97,2.05,0.18,155078,136733317.92,4.44,9.04,8.65,8.8,8.79,1.61,57.15,2.76
52,53,000925,众合科技,5.59,2.01,0.11,79932,43947337.17,3.83,5.6,5.39,5.5,5.48,1.46,-21.64,1.16
53,54,603636,南威软件,7.9,1.94,0.15,80062,62377653.0,4.39,7.95,7.61,7.7,7.75,1.38,-19.97,1.79
54,55,603000,人民网,17.99,1.81,0.32,120605,214151132.0,4.3,18.13,17.37,17.7,17.67,1.09,622.28,5.6
55,56,300324,旋极信息,2.25,1.81,0.04,775379,171690238.76,5.88,2.27,2.14,2.23,2.21,4.54,-16.97,1.28
56,57,300688,创业黑马,22.11,1.75,0.38,19177,41848740.2,3.77,22.21,21.39,21.95,21.73,1.35,-55.08,7.32
57,58,300394,天孚通信,75.19,1.75,1.29,221553,1657405283.34,5.37,76.79,72.82,73.69,73.9,4.01,31.83,11.89
58,59,300502,新易盛,92.61,1.67,1.52,267556,2478915773.52,5.41,95.0,90.07,90.51,91.09,4.27,37.94,10.51
59,60,600941,中国移动,101.92,1.66,1.66,69955,710266326.0,2.14,102.35,100.2,100.27,100.26,0.92,13.63,1.63
60,61,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
61,62,300933,中辰股份,5.56,1.65,0.09,50128,27634466.0,2.56,5.57,5.43,5.48,5.47,1.09,39.81,1.68
62,63,301536,星宸科技,30.06,1.52,0.45,16008,47753234.38,2.53,30.2,29.45,29.62,29.61,4.5,48.83,4.49
63,64,300017,网宿科技,6.88,1.47,0.1,386122,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
64,65,300458,全志科技,20.98,1.45,0.3,130814,270965399.33,3.92,21.15,20.34,20.76,20.68,2.53,55.8,4.41
65,66,002757,南兴股份,11.25,1.44,0.16,25492,28349901.0,2.89,11.3,10.98,11.1,11.09,0.9,10.05,1.37
66,67,688256,寒武纪-U,213.68,1.41,2.97,66279,1411502924.0,5.29,218.12,206.97,210.71,210.71,1.59,-84.14,16.89
67,68,000063,中兴通讯,23.86,1.4,0.33,399666,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
68,69,002042,华孚时尚,2.97,1.37,0.04,124026,36366185.25,4.1,3.0,2.88,2.94,2.93,0.73,56.37,0.84
69,70,603887,城地香江,6.11,1.33,0.08,104380,63266746.0,5.64,6.24,5.9,6.0,6.03,2.32,-20.48,1.15
70,71,300825,阿尔特,8.87,1.26,0.11,67495,59142885.5,3.77,8.93,8.6,8.73,8.76,1.39,-139.9,1.82
71,72,300067,安诺其,3.23,1.25,0.04,241498,77226292.56,2.82,3.24,3.15,3.18,3.19,2.58,167.58,1.46
72,73,600986,浙文互联,4.13,1.23,0.05,130709,53281418.0,3.19,4.15,4.02,4.08,4.08,0.99,49.33,1.21
73,74,601138,工业富联,18.82,1.18,0.22,1015619,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
74,75,000665,湖北广电,3.44,1.18,0.04,62697,21327041.68,2.35,3.44,3.36,3.44,3.4,0.55,-9.43,0.79
75,76,000938,紫光股份,18.84,1.13,0.21,382520,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
76,77,603011,合锻智能,5.49,1.1,0.06,37666,20467395.0,2.95,5.52,5.36,5.44,5.43,0.76,126.41,1.21
77,78,002657,中科金财,11.04,1.1,0.12,60505,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
78,79,002355,兴民智通,4.67,1.08,0.05,162315,75434808.08,2.81,4.72,4.59,4.6,4.62,2.63,227.79,2.7
79,80,603322,超讯通信,25.92,1.05,0.27,45165,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
80,81,839493,并行科技,33.33,1.03,0.34,1685,5581804.91,1.91,33.43,32.8,33.22,32.99,0.65,229.38,5.61
81,82,002229,鸿博股份,8.93,1.02,0.09,260745,229527376.56,4.64,9.01,8.6,8.91,8.84,5.29,-56.24,2.95
82,83,603985,恒润股份,9.32,0.98,0.09,54828,50399021.0,4.12,9.4,9.02,9.23,9.23,1.24,-64.28,1.24
83,84,002575,群兴玩具,4.34,0.93,0.04,107292,47445433.28,9.53,4.7,4.29,4.31,4.3,1.82,-211.42,3.39
84,85,300052,中青宝,10.9,0.93,0.1,47939,51553919.72,3.61,10.95,10.56,10.88,10.8,1.83,-57.07,6.27
85,86,300472,新元科技,5.5,0.92,0.05,79020,43288826.0,2.57,5.54,5.4,5.5,5.45,3.15,-26.53,2.55
86,87,688135,利扬芯片,13.25,0.91,0.12,9825,12893025.0,3.66,13.38,12.9,13.1,13.13,0.49,-157.15,2.41
87,88,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
88,89,300826,测绘股份,11.95,0.76,0.09,21887,25958057.0,2.7,12.01,11.69,11.78,11.86,1.44,103.74,1.57
89,90,300657,弘信电子,13.55,0.74,0.1,112117,149235509.62,5.43,13.69,12.96,13.46,13.45,2.42,67.32,5.01
90,91,600666,奥瑞德,1.41,0.71,0.01,374507,53237162.0,5.0,1.47,1.4,1.41,1.4,1.55,-369.14,3.69
91,92,002515,金字火腿,4.29,0.7,0.03,85191,36054349.2,2.35,4.29,4.19,4.22,4.26,0.75,84.84,2.0
92,93,603679,华体科技,10.57,0.67,0.07,39962,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
93,94,838924,广脉科技,7.95,0.63,0.05,5919,4636051.88,3.67,7.99,7.7,7.91,7.9,0.94,31.13,2.96
94,95,002602,世纪华通,3.29,0.61,0.02,804341,261006179.3,3.67,3.32,3.2,3.27,3.27,1.17,10.58,0.95
95,96,300798,锦鸡股份,5.1,0.59,0.03,38463,19442415.0,2.96,5.14,4.99,5.09,5.07,1.03,156.02,1.41
96,97,300474,景嘉微,54.68,0.57,0.31,43319,233601543.15,4.01,55.26,53.08,54.58,54.37,1.33,367.13,7.29
97,98,000818,航锦科技,14.47,0.56,0.08,85178,121683921.42,4.17,14.6,14.0,14.44,14.39,1.26,149.0,2.76
98,99,301070,开勒股份,38.9,0.49,0.19,6496,25212308.0,2.17,39.14,38.3,38.53,38.71,1.73,437.45,3.05
99,100,601728,中国电信,6.19,0.49,0.03,891184,551516392.0,1.79,6.23,6.12,6.14,6.16,0.44,12.98,1.24
100,101,002015,协鑫能科,6.81,0.44,0.03,73069,49126517.44,2.8,6.82,6.63,6.79,6.78,0.45,13.46,0.95
101,102,603110,东方材料,9.09,0.44,0.04,31962,28707941.0,3.09,9.13,8.85,9.07,9.05,1.59,160.98,2.63
102,103,600100,同方股份,4.87,0.41,0.02,246216,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
103,104,688008,澜起科技,51.5,0.39,0.2,77240,397118305.0,2.2,51.93,50.8,51.6,51.3,0.68,49.6,5.78
104,105,600979,广安爱众,3.01,0.33,0.01,116157,34706525.0,2.0,3.02,2.96,3.0,3.0,0.94,15.72,0.85
105,106,600050,中国联通,4.56,0.22,0.01,853305,389243502.0,0.88,4.58,4.54,4.54,4.55,0.28,12.01,0.88
106,107,688589,力合微,19.17,0.16,0.03,9488,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
107,108,603315,福鞍股份,8.84,0.11,0.01,14066,12349304.0,3.51,9.0,8.69,8.83,8.83,0.46,23.02,1.79
108,109,300949,奥雅股份,25.76,0.08,0.02,7338,18800669.0,2.53,25.95,25.3,25.86,25.74,1.22,-10.91,1.72
109,110,301315,威士顿,31.71,0.03,0.01,24138,75741206.18,3.66,31.99,30.83,31.57,31.7,6.52,66.91,2.79
110,111,831010,凯添燃气,3.62,0.0,0.0,3739,1347569.23,1.38,3.64,3.59,3.64,3.62,0.23,18.04,1.31
111,112,600186,莲花控股,3.19,0.0,0.0,176837,55892400.0,2.82,3.21,3.12,3.18,3.19,0.99,28.36,3.49
112,113,300056,中创环保,7.42,0.0,0.0,113110,82893043.51,3.91,7.5,7.21,7.43,7.42,2.94,472.12,9.38
113,114,002822,ST中装,1.85,0.0,0.0,71203,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
114,115,301085,亚康股份,42.16,-0.02,-0.01,38889,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
115,116,688047,龙芯中科,92.9,-0.11,-0.1,12526,115765678.0,3.33,93.9,90.8,93.0,93.0,0.45,-78.22,11.24
116,117,688049,炬芯科技,21.78,-0.41,-0.09,35944,77429394.0,3.48,21.89,21.13,21.87,21.87,3.3,38.87,1.77
117,118,603300,华铁应急,4.4,-0.45,-0.02,113551,49688113.0,2.49,4.44,4.33,4.43,4.42,0.58,12.94,1.47
118,119,600439,瑞贝卡,2.16,-0.46,-0.01,89086,19098561.0,3.23,2.18,2.11,2.18,2.17,0.79,150.35,0.9
119,120,300020,*ST银江,2.02,-0.49,-0.01,277257,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
120,121,300214,日科化学,4.48,-0.67,-0.03,15358,6843116.0,3.33,4.55,4.4,4.51,4.51,0.38,-24.67,0.84
121,122,600821,金开新能,5.08,-0.78,-0.04,69599,35210776.0,2.73,5.14,5.0,5.12,5.12,0.35,10.41,1.11
122,123,688685,迈信林,27.27,-0.8,-0.22,19693,53608249.0,4.04,27.83,26.72,27.23,27.49,1.35,68.91,5.55
123,124,600094,大名城,3.13,-0.95,-0.03,162793,50061261.0,5.38,3.17,3.0,3.17,3.16,0.72,26.63,0.61
124,125,300167,*ST迪威,1.68,-1.18,-0.02,143128,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
125,126,002197,ST证通,3.32,-1.19,-0.04,144700,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
126,127,600589,广东榕泰,2.22,-1.77,-0.04,89533,19930428.0,5.31,2.32,2.2,2.32,2.26,0.61,-43.93,5.51
127,128,603003,*ST龙宇,3.94,-3.19,-0.13,73033,28754289.0,5.65,4.1,3.87,4.05,4.07,1.94,41.31,0.4
128,129,300536,*ST农尚,5.05,-3.99,-0.21,100197,51219845.0,6.84,5.33,4.97,5.25,5.26,3.42,329.16,2.45
129,130,600804,*ST鹏博,1.72,-4.97,-0.09,242949,42080095.0,2.76,1.77,1.72,1.74,1.81,1.74,-5.35,4.19
