,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
342,343,600970,中材国际,9.09,-0.66,-0.06,118110,106780886.0,3.06,9.2,8.92,9.16,9.15,0.67,8.58,1.23
343,344,300724,捷佳伟创,46.84,-0.66,-0.31,67485,315217257.7,2.44,47.27,46.12,47.0,47.15,2.46,6.65,1.71
344,345,002738,中矿资源,28.25,-0.67,-0.19,104618,294705641.73,3.2,28.79,27.88,28.64,28.44,1.45,21.79,1.73
345,346,300888,稳健医疗,24.96,-0.68,-0.17,15167,37731318.2,2.43,25.2,24.59,25.13,25.13,0.84,19.11,1.28
346,347,300037,新宙邦,31.86,-0.69,-0.22,34781,110559546.1,2.65,32.23,31.38,32.08,32.08,0.64,28.88,2.68
347,348,601158,重庆水务,4.31,-0.69,-0.03,101148,43686149.0,2.53,4.39,4.28,4.35,4.34,0.21,24.86,1.24
348,349,600909,华安证券,4.31,-0.69,-0.03,258317,110680008.0,3.23,4.37,4.23,4.36,4.34,0.55,14.17,0.96
349,350,300487,蓝晓科技,40.54,-0.71,-0.29,21826,88142618.74,2.57,40.98,39.93,40.98,40.83,0.72,25.33,6.06
350,351,601298,青岛港,8.36,-0.71,-0.06,118952,98651811.0,4.16,8.5,8.15,8.45,8.42,0.22,10.27,1.32
351,352,000563,陕国投Ａ,2.76,-0.72,-0.02,391912,107636481.99,3.24,2.8,2.71,2.79,2.78,0.77,10.28,0.81
352,353,688005,容百科技,20.23,-0.74,-0.15,53338,107481062.0,3.09,20.53,19.9,20.47,20.38,1.69,475.37,1.17
353,354,002608,江苏国信,6.62,-0.75,-0.05,85412,56404388.0,2.85,6.73,6.54,6.67,6.67,0.23,6.41,0.81
354,355,688065,凯赛生物,33.84,-0.76,-0.26,11001,37032216.0,2.93,34.35,33.35,34.35,34.1,0.19,39.89,1.75
355,356,000623,吉林敖东,12.86,-0.77,-0.1,61438,78733987.1,2.62,13.02,12.68,13.01,12.96,0.52,14.31,0.54
356,357,002532,天山铝业,6.22,-0.8,-0.05,290999,181137836.59,3.03,6.32,6.13,6.29,6.27,0.7,6.98,1.14
357,358,601568,北元集团,3.7,-0.8,-0.03,86593,31875333.0,2.95,3.75,3.64,3.74,3.73,0.22,54.15,1.27
358,359,601555,东吴证券,6.07,-0.82,-0.05,265298,160232844.0,2.94,6.14,5.96,6.14,6.12,0.53,12.94,0.74
359,360,600143,金发科技,7.21,-0.83,-0.06,143668,103041045.0,2.89,7.31,7.1,7.29,7.27,0.56,25.03,1.09
360,361,600369,西南证券,3.55,-0.84,-0.03,338074,119464515.0,3.07,3.6,3.49,3.59,3.58,0.54,34.66,0.92
361,362,600884,杉杉股份,7.09,-0.84,-0.06,103199,72855771.0,3.36,7.22,6.98,7.14,7.15,0.59,454.63,0.72
362,363,002670,国盛金控,8.96,-0.88,-0.08,289383,258403149.55,2.43,9.05,8.83,9.03,9.04,1.78,194.68,1.58
363,364,603225,新凤鸣,9.94,-0.9,-0.09,96506,95847985.0,2.89,10.08,9.79,10.05,10.03,0.63,12.53,0.91
364,365,600663,陆家嘴,7.73,-0.9,-0.07,40412,31183436.0,2.69,7.85,7.64,7.83,7.8,0.14,35.02,1.57
365,366,603179,新泉股份,38.08,-0.91,-0.35,27955,107145064.0,3.17,39.14,37.92,38.38,38.43,0.57,22.59,3.74
366,367,300861,美畅股份,17.34,-0.91,-0.16,18855,32533193.2,3.6,17.6,16.97,17.57,17.5,0.69,15.09,1.25
367,368,002407,多氟多,9.7,-0.92,-0.09,85653,82696845.25,3.47,9.86,9.52,9.82,9.79,0.79,82.1,1.3
368,369,601866,中远海发,2.11,-0.94,-0.02,481309,101418534.0,3.29,2.15,2.08,2.14,2.13,0.58,15.99,0.96
369,370,603486,科沃斯,40.75,-0.95,-0.39,39166,159411855.0,3.16,41.7,40.4,40.87,41.14,0.69,19.04,3.38
370,371,000998,隆平高科,9.34,-0.95,-0.09,87415,81270806.06,3.18,9.48,9.18,9.44,9.43,0.66,55.26,2.41
371,372,600141,兴发集团,18.51,-0.96,-0.18,102202,188234919.0,3.42,18.82,18.18,18.78,18.69,0.93,12.68,0.99
372,373,603456,九洲药业,12.32,-0.96,-0.12,63102,77361122.0,2.49,12.48,12.17,12.41,12.44,0.7,11.66,1.32
373,374,000683,远兴能源,5.09,-0.97,-0.05,438939,221896117.13,4.28,5.18,4.96,5.16,5.14,1.34,7.87,1.38
374,375,600390,五矿资本,3.99,-0.99,-0.04,262160,104084138.0,3.23,4.05,3.92,4.04,4.03,0.58,10.0,0.42
375,376,601233,桐昆股份,10.88,-1.0,-0.11,167247,181469731.0,2.82,11.05,10.74,11.01,10.99,0.74,12.31,0.72
376,377,688002,睿创微纳,26.44,-1.01,-0.27,40790,107565602.0,2.62,26.8,26.1,26.61,26.71,0.91,26.43,2.52
377,378,300146,汤臣倍健,10.77,-1.01,-0.11,67808,72892024.8,2.39,10.91,10.65,10.85,10.88,0.6,10.28,1.62
378,379,301358,湖南裕能,26.42,-1.01,-0.27,32091,84427282.83,3.11,26.79,25.96,26.79,26.69,0.84,25.7,1.76
379,380,600004,白云机场,8.77,-1.02,-0.09,121141,105520240.0,3.16,8.9,8.62,8.89,8.86,0.51,23.71,1.16
380,381,300009,安科生物,7.74,-1.02,-0.08,87827,67781078.22,2.94,7.86,7.63,7.85,7.82,0.72,15.59,3.46
381,382,688169,石头科技,227.52,-1.03,-2.36,10468,238863705.0,2.14,231.5,226.59,226.8,229.88,0.57,18.72,3.51
382,383,000898,鞍钢股份,1.9,-1.04,-0.02,252522,47867663.86,3.13,1.93,1.87,1.92,1.92,0.32,-3.32,0.34
383,384,002939,长城证券,6.63,-1.04,-0.07,141995,93686854.0,2.99,6.72,6.52,6.7,6.7,0.41,18.54,0.92
384,385,002563,森马服饰,4.66,-1.06,-0.05,400138,184020581.26,4.03,4.71,4.52,4.68,4.71,1.81,11.36,1.12
