,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,002733,雄韬股份,10.82,1.22,0.13,23699.0,25295804.0,2.71,10.84,10.55,10.65,10.69,0.64,28.94,1.56
204,205,301321,翰博高新,12.58,1.21,0.15,39914.0,50271236.21,3.94,12.79,12.3,12.44,12.43,2.7,-17.78,2.03
205,206,300169,天晟新材,5.95,1.19,0.07,597858.0,354554405.94,6.29,6.07,5.7,5.8,5.88,19.81,257.87,22.28
206,207,600990,四创电子,15.35,1.19,0.18,37156.0,56466031.0,3.23,15.38,14.89,15.16,15.17,1.38,-53.85,1.97
207,208,300421,力星股份,8.57,1.18,0.1,62903.0,53499781.0,3.19,8.63,8.36,8.47,8.47,2.73,35.54,2.04
208,209,603048,浙江黎明,12.88,1.18,0.15,6900.0,8819318.0,2.2,12.92,12.64,12.88,12.73,1.83,36.54,1.49
209,210,002190,成飞集成,13.75,1.18,0.16,18507.0,25150318.0,3.31,13.78,13.33,13.64,13.59,0.52,-92.73,1.65
210,211,002682,龙洲股份,3.47,1.17,0.04,95576.0,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
211,212,600580,卧龙电驱,10.42,1.17,0.12,152852.0,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
212,213,833346,威贸电子,11.37,1.16,0.13,4744.0,5333098.54,2.4,11.38,11.11,11.28,11.24,1.75,20.67,2.15
213,214,603488,展鹏科技,7.94,1.15,0.09,26153.0,20848608.0,3.69,8.13,7.84,7.9,7.85,0.9,252.78,2.24
214,215,002664,信质集团,11.48,1.15,0.13,19126.0,21681170.0,2.82,11.5,11.18,11.3,11.35,0.48,24.33,1.35
215,216,603528,多伦科技,6.19,1.14,0.07,139382.0,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
216,217,300644,南京聚隆,16.96,1.13,0.19,21928.0,36902026.0,3.58,17.08,16.48,16.88,16.77,2.56,22.47,2.21
217,218,301329,信音电子,16.15,1.13,0.18,14023.0,22379362.0,3.26,16.22,15.7,15.88,15.97,2.34,36.97,1.77
218,219,002478,常宝股份,4.51,1.12,0.05,33106.0,14795155.0,1.79,4.51,4.43,4.48,4.46,0.47,6.24,0.76
219,220,301099,雅创电子,30.69,1.12,0.34,11931.0,36286479.4,3.1,30.87,29.93,30.35,30.35,3.18,39.58,3.19
220,221,300530,领湃科技,15.47,1.11,0.17,18233.0,28212762.0,2.88,15.7,15.26,15.3,15.3,1.15,-14.97,21.74
221,222,603011,合锻智能,5.49,1.1,0.06,37666.0,20467395.0,2.95,5.52,5.36,5.44,5.43,0.76,126.41,1.21
222,223,600741,华域汽车,15.63,1.1,0.17,212518.0,329388548.0,2.39,15.65,15.28,15.43,15.46,0.67,8.61,0.85
223,224,002334,英威腾,5.57,1.09,0.06,50857.0,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
224,225,001278,一彬科技,13.93,1.09,0.15,7060.0,9752733.48,2.1,13.95,13.66,13.85,13.78,1.4,23.94,1.3
225,226,002976,瑞玛精密,20.5,1.08,0.22,13467.0,27492078.0,2.02,20.58,20.17,20.28,20.28,2.07,178.36,3.04
226,227,002355,兴民智通,4.67,1.08,0.05,162315.0,75434808.08,2.81,4.72,4.59,4.6,4.62,2.63,227.79,2.7
227,228,300283,温州宏丰,4.69,1.08,0.05,87593.0,40833046.0,2.59,4.72,4.6,4.65,4.64,2.85,-389.91,2.49
228,229,688529,豪森智能,11.3,1.07,0.12,7341.0,8234925.0,2.68,11.37,11.07,11.13,11.18,0.44,94.07,0.89
229,230,688306,均普智能,3.85,1.05,0.04,33642.0,12777349.0,2.36,3.85,3.76,3.82,3.81,0.72,-77.79,2.72
230,231,300007,汉威科技,12.6,1.04,0.13,38087.0,47348138.13,3.05,12.65,12.27,12.48,12.47,1.35,39.97,1.45
231,232,003021,兆威机电,35.92,1.04,0.37,22066.0,78251522.4,3.57,36.16,34.89,35.64,35.55,1.07,45.74,2.78
232,233,603375,盛景微,33.21,1.03,0.34,11384.0,37542869.0,1.61,33.21,32.68,32.87,32.87,5.65,183.29,2.14
233,234,002536,飞龙股份,8.8,1.03,0.09,46668.0,40728010.99,2.07,8.82,8.64,8.78,8.71,0.87,13.76,1.56
234,235,301152,天力锂能,25.45,1.03,0.26,21538.0,54500682.4,2.66,25.56,24.89,25.19,25.19,2.87,-19.06,1.71
235,236,002284,亚太股份,6.87,1.03,0.07,47231.0,32143069.0,2.65,6.89,6.71,6.78,6.8,0.65,24.32,1.8
236,237,300686,智动力,7.96,1.02,0.08,234238.0,182178384.8,5.46,7.99,7.56,7.88,7.88,11.79,-17.66,1.86
237,238,002160,常铝股份,2.99,1.01,0.03,78030.0,23118901.0,2.7,3.0,2.92,2.97,2.96,0.98,48.74,0.85
238,239,300780,德恩精工,12.98,1.01,0.13,32693.0,41911502.0,3.11,13.0,12.6,12.84,12.85,3.12,-36.38,1.64
239,240,300486,东杰智能,5.01,1.01,0.05,122641.0,61381477.23,5.85,5.15,4.86,4.95,4.96,3.1,-23.96,1.6
240,241,601177,杭齿前进,7.02,1.01,0.07,23953.0,16714806.0,2.59,7.07,6.89,6.97,6.95,0.6,12.49,1.16
241,242,002922,伊戈尔,18.08,1.01,0.18,92350.0,166078522.61,3.69,18.29,17.63,17.88,17.9,2.5,20.1,2.3
242,243,000988,华工科技,29.19,1.0,0.29,119129.0,344031940.32,3.01,29.35,28.48,29.0,28.9,1.19,23.49,3.04
243,244,300680,隆盛科技,16.19,1.0,0.16,25203.0,40418990.0,2.68,16.24,15.81,16.0,16.03,1.45,18.1,2.09
244,245,600577,精达股份,4.05,1.0,0.04,303573.0,121581528.0,3.24,4.08,3.95,4.05,4.01,1.44,14.78,1.63
245,246,301031,中熔电气,73.0,1.0,0.72,4324.0,31254135.0,2.96,73.49,71.35,73.13,72.28,1.0,36.99,4.62
246,247,002537,海联金汇,5.07,1.0,0.05,90347.0,45195400.0,2.79,5.08,4.94,5.04,5.02,0.77,55.51,1.46
247,248,001311,多利科技,20.5,0.99,0.2,10739.0,21758817.08,2.71,20.6,20.05,20.3,20.3,1.77,11.18,1.12
248,249,603730,岱美股份,9.27,0.98,0.09,28258.0,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
249,250,001306,夏厦精密,44.45,0.98,0.43,4352.0,19063273.16,3.16,44.59,43.2,44.2,44.02,2.81,38.95,2.11
250,251,300887,谱尼测试,6.21,0.98,0.06,57610.0,35379594.25,2.76,6.23,6.06,6.12,6.15,1.59,-9.89,1.03
251,252,002139,拓邦股份,9.34,0.97,0.09,122256.0,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
252,253,603089,正裕工业,7.28,0.97,0.07,12680.0,9162385.0,2.36,7.3,7.13,7.21,7.21,0.57,35.78,1.39
253,254,603982,泉峰汽车,7.4,0.95,0.07,19977.0,14632345.0,2.18,7.4,7.24,7.33,7.33,0.76,-3.81,1.02
254,255,301295,美硕科技,18.25,0.94,0.17,10806.0,19630912.84,2.1,18.29,17.91,18.06,18.08,3.76,45.56,1.93
255,256,002870,香山股份,29.07,0.94,0.27,7350.0,21260819.0,1.84,29.16,28.63,28.81,28.8,0.71,24.17,2.45
256,257,002575,群兴玩具,4.34,0.93,0.04,107292.0,47445433.28,9.53,4.7,4.29,4.31,4.3,1.82,-211.42,3.39
257,258,603686,福龙马,7.64,0.92,0.07,45843.0,34663295.0,2.25,7.65,7.48,7.57,7.57,1.1,16.77,0.96
258,259,002091,江苏国泰,6.61,0.92,0.06,63654.0,41777037.83,2.14,6.64,6.5,6.58,6.55,0.4,10.95,0.73
259,260,002182,宝武镁业,8.87,0.91,0.08,63872.0,56229929.34,2.62,8.91,8.68,8.83,8.79,0.82,36.72,1.66
260,261,600366,宁波韵升,5.59,0.9,0.05,65283.0,36161320.0,2.89,5.62,5.46,5.57,5.54,0.61,80.64,1.05
261,262,600192,长城电工,4.49,0.9,0.04,89608.0,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
262,263,301198,喜悦智行,7.88,0.9,0.07,28558.0,22255191.04,2.43,7.88,7.69,7.86,7.81,3.67,70.94,1.41
263,264,601689,拓普集团,35.4,0.88,0.31,153904.0,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
264,265,605005,合兴股份,15.02,0.87,0.13,9709.0,14485729.0,2.28,15.1,14.76,14.94,14.89,0.24,23.41,3.32
265,266,300697,电工合金,9.29,0.87,0.08,17151.0,15802835.0,2.17,9.3,9.1,9.19,9.21,0.67,23.15,2.88
266,267,300991,创益通,13.94,0.87,0.12,21747.0,29973473.15,3.04,13.98,13.56,13.9,13.82,2.42,-412.9,3.15
267,268,688129,东来技术,11.69,0.86,0.1,2670.0,3105991.0,3.19,11.87,11.5,11.87,11.59,0.22,19.35,1.72
268,269,605288,凯迪股份,30.56,0.86,0.26,2441.0,7416665.0,2.15,30.7,30.05,30.6,30.3,0.35,19.39,0.98
269,270,001282,三联锻造,17.84,0.85,0.15,7875.0,13958650.19,1.92,17.86,17.52,17.81,17.69,1.41,20.61,1.92
270,271,688071,华依科技,16.7,0.85,0.14,5936.0,9807553.0,3.5,16.84,16.26,16.45,16.56,0.7,-22.32,1.42
271,272,300258,精锻科技,7.16,0.85,0.06,35701.0,25237294.0,3.24,7.2,6.97,7.13,7.1,0.77,18.43,0.95
272,273,002824,和胜股份,13.56,0.82,0.11,45595.0,61217181.39,4.61,13.75,13.13,13.46,13.45,2.41,63.36,2.29
273,274,002406,远东传动,4.95,0.81,0.04,93222.0,45634034.36,2.44,4.95,4.83,4.92,4.91,1.55,34.01,0.91
274,275,300969,恒帅股份,54.97,0.81,0.44,7697.0,42171232.0,1.85,55.25,54.24,54.6,54.53,3.61,19.01,3.73
275,276,301003,江苏博云,18.76,0.81,0.15,3560.0,6628530.78,2.26,18.84,18.42,18.61,18.61,0.53,13.4,1.64
276,277,603119,浙江荣泰,13.88,0.8,0.11,13626.0,18713412.0,2.4,13.91,13.58,13.77,13.77,0.77,25.0,2.97
277,278,603112,华翔股份,11.47,0.79,0.09,20056.0,22811708.0,1.93,11.48,11.26,11.4,11.38,0.46,10.85,1.85
278,279,603111,康尼机电,5.13,0.79,0.04,41116.0,20877492.0,2.95,5.15,5.0,5.09,5.09,0.49,21.43,1.26
279,280,002026,山东威达,7.75,0.78,0.06,35412.0,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
280,281,301170,锡南科技,19.58,0.77,0.15,5435.0,10599550.0,2.47,19.79,19.31,19.79,19.43,1.62,18.53,1.18
281,282,002909,集泰股份,3.93,0.77,0.03,44357.0,17325057.0,2.05,3.94,3.86,3.94,3.9,1.14,137.82,1.63
282,283,001380,华纬科技,15.75,0.77,0.12,6163.0,9654047.02,1.98,15.84,15.53,15.75,15.63,1.04,17.73,1.87
283,284,000795,英洛华,5.27,0.76,0.04,77187.0,40270970.0,2.68,5.29,5.15,5.26,5.23,0.68,20.51,2.25
284,285,603037,凯众股份,11.92,0.76,0.09,24804.0,29321674.0,2.7,12.0,11.68,11.9,11.83,1.3,25.7,2.51
285,286,600960,渤海汽车,2.66,0.76,0.02,72345.0,19087856.0,2.65,2.67,2.6,2.64,2.64,0.76,-11.15,0.55
286,287,603758,秦安股份,6.68,0.75,0.05,16400.0,10865325.0,2.56,6.72,6.55,6.66,6.63,0.37,23.7,1.21
287,288,603158,腾龙股份,6.68,0.75,0.05,54546.0,36143766.0,2.11,6.7,6.56,6.66,6.63,1.11,14.27,1.51
288,289,002676,顺威股份,4.08,0.74,0.03,69525.0,28241824.0,1.98,4.1,4.02,4.06,4.05,0.97,35.99,2.39
289,290,301005,超捷股份,23.17,0.74,0.17,13214.0,30390143.8,2.7,23.29,22.67,23.25,23.0,1.0,88.03,4.04
290,291,600733,北汽蓝谷,6.82,0.74,0.05,1368964.0,920792101.0,3.25,6.84,6.62,6.76,6.77,2.82,-7.39,10.22
291,292,002454,松芝股份,5.57,0.72,0.04,34407.0,18951085.5,2.53,5.58,5.44,5.53,5.53,0.55,19.2,0.9
292,293,002217,*ST合泰,1.4,0.72,0.01,901492.0,125266117.28,6.47,1.43,1.34,1.4,1.39,2.89,-2.65,-0.59
293,294,301328,维峰电子,32.56,0.71,0.23,5639.0,18192173.95,2.75,32.69,31.8,32.53,32.33,1.65,37.95,1.89
294,295,603010,万盛股份,8.53,0.71,0.06,11394.0,9640319.0,2.83,8.6,8.36,8.52,8.47,0.23,33.41,1.28
295,296,688379,华光新材,14.33,0.7,0.1,5502.0,7875849.0,2.74,14.5,14.11,14.21,14.23,0.62,14.25,1.35
296,297,300304,云意电气,5.77,0.7,0.04,74908.0,42660521.0,3.32,5.79,5.6,5.72,5.73,0.88,12.02,1.79
297,298,301007,德迈仕,11.83,0.68,0.08,26956.0,31620469.4,3.06,11.89,11.53,11.8,11.75,1.79,34.91,2.77
298,299,000826,启迪环境,1.48,0.68,0.01,148635.0,21834152.25,4.08,1.5,1.44,1.48,1.47,1.04,-4.82,0.52
299,300,300835,龙磁科技,22.33,0.68,0.15,12708.0,28185192.0,2.34,22.42,21.9,21.9,22.18,1.55,20.61,2.54
300,301,603679,华体科技,10.57,0.67,0.07,39962.0,41917412.0,2.29,10.58,10.34,10.5,10.5,2.45,-55.18,2.06
301,302,300580,贝斯特,13.62,0.67,0.09,56007.0,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
302,303,301397,溯联股份,21.29,0.66,0.14,4411.0,9330721.8,1.56,21.31,20.98,21.3,21.15,0.81,18.01,1.34
303,304,603633,徕木股份,6.14,0.66,0.04,63452.0,38528806.0,3.11,6.18,5.99,6.16,6.1,1.49,25.14,1.33
304,305,300843,胜蓝股份,23.39,0.65,0.15,30180.0,69847668.0,3.14,23.45,22.72,23.24,23.24,2.11,33.51,2.98
305,306,603390,通达电气,7.82,0.64,0.05,78764.0,60733843.0,2.96,7.84,7.61,7.82,7.77,2.25,96.55,1.73
306,307,601609,金田股份,4.7,0.64,0.03,43435.0,20297240.0,3.0,4.76,4.62,4.71,4.67,0.29,28.28,0.9
307,308,002249,大洋电机,4.72,0.64,0.03,144040.0,67374423.6,2.56,4.74,4.62,4.69,4.69,0.8,12.72,1.28
308,309,603327,福蓉科技,11.29,0.62,0.07,73669.0,81960760.0,3.57,11.35,10.95,11.22,11.22,0.99,40.29,4.62
309,310,002886,沃特股份,12.96,0.62,0.08,21520.0,27697140.0,2.33,13.01,12.71,12.96,12.88,1.03,114.84,1.95
310,311,601279,英利汽车,3.26,0.62,0.02,83723.0,27040287.0,3.09,3.28,3.18,3.23,3.24,0.53,69.85,1.21
311,312,301525,儒竞科技,49.08,0.62,0.3,10087.0,49016539.34,4.18,49.68,47.64,48.77,48.78,2.04,24.75,1.49
312,313,002602,世纪华通,3.29,0.61,0.02,804341.0,261006179.3,3.67,3.32,3.2,3.27,3.27,1.17,10.58,0.95
313,314,002158,汉钟精机,16.59,0.61,0.1,23445.0,38552907.35,2.37,16.64,16.25,16.53,16.49,0.44,9.84,2.33
314,315,605277,新亚电子,11.71,0.6,0.07,30322.0,35347052.0,2.41,11.8,11.52,11.65,11.64,0.97,25.25,2.67
315,316,688598,金博股份,15.16,0.6,0.09,34573.0,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
316,317,300748,金力永磁,10.43,0.58,0.06,92212.0,95778394.56,2.6,10.51,10.24,10.42,10.37,0.81,58.62,2.07
317,318,601208,东材科技,6.96,0.58,0.04,156273.0,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
318,319,000025,特  力Ａ,13.93,0.58,0.08,35402.0,49304306.4,3.18,14.14,13.7,13.98,13.85,0.9,39.16,3.6
319,320,002703,浙江世宝,10.5,0.57,0.06,58878.0,61415318.52,2.11,10.54,10.32,10.44,10.44,1.06,64.57,4.59
320,321,300988,津荣天宇,15.82,0.57,0.09,11642.0,18301240.0,2.16,15.87,15.53,15.85,15.73,1.08,35.97,1.92
321,322,002666,德联集团,3.55,0.57,0.02,41875.0,14732229.42,2.83,3.57,3.47,3.56,3.53,0.93,26.54,0.79
322,323,301132,满坤科技,23.14,0.56,0.13,24931.0,57118004.28,3.56,23.32,22.5,23.07,23.01,5.54,43.79,2.01
323,324,002553,南方精工,8.94,0.56,0.05,51083.0,45229704.14,2.7,8.98,8.74,8.87,8.89,2.04,-2220.33,2.72
324,325,301538,骏鼎达,66.79,0.56,0.37,4470.0,29761445.94,2.33,67.35,65.8,66.67,66.42,3.37,23.27,3.16
325,326,300115,长盈精密,10.85,0.56,0.06,257098.0,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
326,327,001359,平安电工,20.19,0.55,0.11,15728.0,31542261.3,2.04,20.24,19.83,20.09,20.08,3.46,18.01,2.17
327,328,836720,吉冈精密,7.54,0.53,0.04,8980.0,6740582.99,2.93,7.61,7.39,7.57,7.5,1.81,27.27,3.21
328,329,002863,今飞凯达,3.78,0.53,0.02,83442.0,31280965.5,2.93,3.8,3.69,3.77,3.76,1.39,25.9,0.85
329,330,603319,湘油泵,15.3,0.53,0.08,14521.0,22057842.0,1.97,15.35,15.05,15.22,15.22,0.7,17.36,1.83
330,331,600330,天通股份,5.87,0.51,0.03,101632.0,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
331,332,300375,鹏翎股份,3.96,0.51,0.02,90544.0,35550791.08,2.79,3.98,3.87,3.96,3.94,1.79,23.33,1.32
332,333,000625,长安汽车,11.9,0.51,0.06,799994.0,943960562.2,2.28,11.94,11.67,11.84,11.84,0.97,20.84,1.65
333,334,688339,亿华通-U,20.16,0.5,0.1,15438.0,30753724.0,3.79,20.38,19.62,20.06,20.06,0.97,-16.5,1.61
334,335,605555,德昌股份,16.16,0.5,0.08,21448.0,34470531.0,2.61,16.26,15.84,16.12,16.08,1.58,14.53,2.15
335,336,002418,康盛股份,2.03,0.5,0.01,321345.0,64875969.0,2.97,2.05,1.99,2.02,2.02,2.83,1061.21,1.52
336,337,002442,龙星化工,4.1,0.49,0.02,45496.0,18483834.09,2.94,4.12,4.0,4.1,4.08,0.93,16.5,1.17
337,338,300057,万顺新材,4.13,0.49,0.02,92578.0,37674479.68,2.92,4.13,4.01,4.08,4.11,1.25,-201.64,0.69
338,339,002441,众业达,6.31,0.48,0.03,47252.0,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
339,340,002179,中航光电,38.04,0.48,0.18,63696.0,241446143.05,2.32,38.38,37.5,37.92,37.86,0.31,24.17,3.77
340,341,832089,禾昌聚合,8.54,0.47,0.04,1894.0,1609136.53,1.65,8.55,8.41,8.5,8.5,0.2,10.91,1.22
341,342,300852,四会富仕,21.4,0.47,0.1,8585.0,18245581.68,2.68,21.58,21.01,21.4,21.3,0.63,17.01,2.13
342,343,603013,亚普股份,13.11,0.46,0.06,27726.0,36094659.0,2.45,13.18,12.86,13.05,13.05,0.54,13.09,1.66
343,344,603936,博敏电子,6.91,0.44,0.03,89634.0,61203901.0,3.2,6.95,6.73,6.89,6.88,1.42,39.44,0.96
344,345,600166,福田汽车,2.31,0.43,0.01,458232.0,105260037.0,2.17,2.32,2.27,2.31,2.3,0.7,22.32,1.26
345,346,002130,沃尔核材,11.59,0.43,0.05,530096.0,608292307.84,3.12,11.64,11.28,11.54,11.54,4.24,17.41,2.87
346,347,000887,中鼎股份,11.69,0.43,0.05,83064.0,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
347,348,002239,奥特佳,2.34,0.43,0.01,241447.0,56051722.98,2.58,2.35,2.29,2.33,2.33,0.74,54.93,1.35
348,349,002056,横店东磁,11.83,0.42,0.05,59779.0,70226590.3,2.55,11.9,11.6,11.79,11.78,0.37,15.06,2.16
349,350,605358,立昂微,19.08,0.42,0.08,56454.0,106467778.0,4.26,19.31,18.5,19.1,19.0,0.84,-95.8,1.71
350,351,603178,圣龙股份,19.13,0.42,0.08,26328.0,49815732.0,2.73,19.17,18.65,19.0,19.05,1.11,108.67,3.51
351,352,002860,星帅尔,7.23,0.42,0.03,22894.0,16420557.0,2.22,7.26,7.1,7.2,7.2,1.0,11.98,1.34
352,353,002578,闽发铝业,2.42,0.41,0.01,62351.0,15033008.0,2.49,2.44,2.38,2.42,2.41,0.72,73.01,1.49
353,354,301000,肇民科技,12.17,0.41,0.05,16678.0,20232883.16,2.89,12.3,11.95,12.14,12.12,0.73,19.01,2.57
354,355,300416,苏试试验,9.99,0.4,0.04,91689.0,90741368.2,3.12,10.05,9.74,9.97,9.95,1.82,24.73,1.99
355,356,003028,振邦智能,30.05,0.4,0.12,5066.0,15057281.0,2.41,30.17,29.45,29.93,29.93,0.94,18.57,1.99
356,357,002011,盾安环境,10.32,0.39,0.04,47316.0,48502687.64,2.24,10.36,10.13,10.29,10.28,0.52,11.6,2.25
357,358,002009,天奇股份,10.58,0.38,0.04,54310.0,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
358,359,605050,福然德,7.98,0.38,0.03,8087.0,6403627.0,1.64,7.99,7.86,7.94,7.95,0.16,16.74,0.96
359,360,603311,金海高科,8.02,0.38,0.03,6481.0,5174302.0,2.13,8.07,7.9,8.02,7.99,0.27,25.61,1.51
360,361,000970,中科三环,8.05,0.37,0.03,71503.0,56960812.3,2.74,8.08,7.86,8.05,8.02,0.59,-67.65,1.52
361,362,300721,怡达股份,10.85,0.37,0.04,22310.0,24116971.4,2.78,10.98,10.68,10.69,10.81,1.63,70.89,1.47
362,363,002965,祥鑫科技,24.91,0.36,0.09,16434.0,40569073.99,2.3,24.98,24.41,24.87,24.82,1.3,14.4,1.27
363,364,301307,美利信,17.51,0.34,0.06,18614.0,32223578.23,3.44,17.66,17.06,17.4,17.45,1.74,-99.82,1.15
364,365,605088,冠盛股份,18.03,0.33,0.06,14497.0,25990479.0,2.62,18.16,17.69,17.95,17.97,0.84,10.22,1.51
365,366,600031,三一重工,15.29,0.33,0.05,435705.0,662384478.0,2.36,15.43,15.07,15.43,15.24,0.51,18.13,1.87
366,367,000572,海马汽车,3.07,0.33,0.01,193332.0,58669918.0,2.61,3.08,3.0,3.07,3.06,1.18,-16.65,2.89
367,368,002232,启明信息,15.72,0.32,0.05,273540.0,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
368,369,600360,ST华微,3.2,0.31,0.01,152781.0,48511299.0,3.76,3.23,3.11,3.2,3.19,1.59,22.73,0.92
369,370,600382,广东明珠,3.35,0.3,0.01,19119.0,6391692.0,2.1,3.38,3.31,3.35,3.34,0.25,42.86,0.88
370,371,688716,中研股份,16.77,0.3,0.05,3376.0,5630209.0,3.29,17.04,16.49,17.04,16.72,1.16,58.24,1.74
371,372,603767,中马传动,10.09,0.3,0.03,23791.0,23818298.0,2.88,10.15,9.86,10.1,10.06,0.77,39.64,2.17
372,373,603766,隆鑫通用,6.73,0.3,0.02,111644.0,74693979.0,2.24,6.76,6.61,6.69,6.71,0.54,11.72,1.6
373,374,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
374,375,000859,国风新材,3.37,0.3,0.01,370268.0,122983437.65,4.46,3.4,3.25,3.34,3.36,4.13,-36.14,1.07
375,376,000601,韶能股份,3.5,0.29,0.01,33448.0,11616996.79,2.01,3.51,3.44,3.49,3.49,0.31,11.35,0.85
376,377,000550,江铃汽车,21.28,0.28,0.06,129432.0,273749284.3,2.31,21.4,20.91,21.21,21.22,2.5,10.26,1.72
377,378,300618,寒锐钴业,21.88,0.27,0.06,26044.0,56400956.0,2.66,21.99,21.41,21.85,21.82,0.96,54.02,1.28
378,379,002708,光洋股份,7.38,0.27,0.02,131792.0,96752241.0,2.85,7.43,7.22,7.32,7.36,2.66,47.74,2.37
379,380,600742,一汽富维,7.4,0.27,0.02,35667.0,26319626.0,1.36,7.43,7.33,7.41,7.38,0.48,10.46,0.66
380,381,603701,德宏股份,11.35,0.27,0.03,14195.0,16010532.0,2.03,11.43,11.2,11.32,11.32,0.54,95.0,3.85
381,382,000651,格力电器,39.0,0.26,0.1,169145.0,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
382,383,601677,明泰铝业,11.72,0.26,0.03,126204.0,146531379.0,2.82,11.78,11.45,11.66,11.69,1.06,6.81,0.86
383,384,301413,安培龙,35.27,0.26,0.09,5819.0,20372353.92,2.64,35.49,34.56,35.18,35.18,2.63,49.26,2.99
384,385,300433,蓝思科技,15.8,0.25,0.04,229057.0,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
385,386,603040,新坐标,19.85,0.25,0.05,6697.0,13249601.0,1.31,19.9,19.64,19.73,19.8,0.5,12.05,2.1
386,387,002533,金杯电工,8.09,0.25,0.02,41394.0,33353229.0,1.61,8.13,8.0,8.1,8.07,0.65,10.77,1.54
387,388,603355,莱克电气,20.34,0.25,0.05,9300.0,18772766.0,2.27,20.45,19.99,20.28,20.29,0.16,9.68,2.4
388,389,002592,ST八菱,4.11,0.24,0.01,17812.0,7319872.0,1.95,4.15,4.07,4.1,4.1,0.68,18.85,1.33
389,390,600458,时代新材,8.71,0.23,0.02,35118.0,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
390,391,833533,骏创科技,9.02,0.22,0.02,6921.0,6179210.84,2.89,9.06,8.8,9.03,9.0,1.87,11.87,2.62
391,392,000951,中国重汽,13.83,0.22,0.03,71396.0,98194011.45,2.1,13.91,13.62,13.87,13.8,0.61,13.14,1.1
392,393,300428,立中集团,13.95,0.22,0.03,39437.0,54545564.95,2.95,14.02,13.61,13.92,13.92,0.74,11.54,1.3
393,394,002434,万里扬,4.8,0.21,0.01,54002.0,25699431.0,2.71,4.82,4.69,4.75,4.79,0.41,17.11,1.11
394,395,603949,雪龙集团,10.01,0.2,0.02,9096.0,9029871.0,2.7,10.05,9.78,9.99,9.99,0.43,32.26,2.13
395,396,002101,广东鸿图,10.38,0.19,0.02,35682.0,36769309.59,2.12,10.43,10.21,10.35,10.36,0.57,19.93,0.91
396,397,871478,巨能股份,10.62,0.19,0.02,2352.0,2467762.02,3.96,10.8,10.38,10.8,10.6,1.02,-70.77,3.11
397,398,002171,楚江新材,5.45,0.18,0.01,106307.0,57355071.5,3.31,5.49,5.31,5.49,5.44,0.82,21.4,1.16
398,399,002997,瑞鹄模具,27.38,0.18,0.05,19958.0,54432373.95,2.45,27.58,26.91,27.38,27.33,0.95,17.72,2.91
399,400,603075,热威股份,17.0,0.18,0.03,4369.0,7395724.0,1.94,17.1,16.77,17.1,16.97,1.09,24.35,3.5
400,401,601633,长城汽车,23.0,0.17,0.04,85648.0,196904961.0,1.79,23.19,22.78,23.04,22.96,0.14,13.88,2.67
401,402,603667,五洲新春,13.18,0.15,0.02,50899.0,66234349.0,3.12,13.25,12.84,13.24,13.16,1.39,32.17,1.66
402,403,002579,中京电子,6.89,0.15,0.01,145642.0,98607029.8,3.92,6.92,6.65,6.87,6.88,2.5,-28.91,1.74
403,404,603121,华培动力,6.97,0.14,0.01,42289.0,29200127.0,2.73,6.99,6.8,6.98,6.96,1.25,19.25,1.83
404,405,000800,一汽解放,7.62,0.13,0.01,55469.0,41939984.34,1.97,7.64,7.49,7.59,7.61,0.12,36.84,1.45
405,406,300161,华中数控,20.04,0.1,0.02,19934.0,39478452.0,3.5,20.21,19.51,20.13,20.02,1.02,-18.69,2.57
406,407,002384,东山精密,21.0,0.1,0.02,403380.0,834146304.32,5.58,21.25,20.08,20.88,20.98,2.91,31.95,1.97
