,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
37,38,600610,中毅达,3.53,0.86,0.03,94883,33105721.0,3.14,3.55,3.44,3.53,3.5,2.11,-120.2,175.95
38,39,002769,普路通,5.06,0.8,0.04,36380,18296628.0,2.59,5.09,4.96,5.03,5.02,1.09,-18.53,1.59
39,40,600883,博闻科技,5.41,0.74,0.04,10465,5641193.0,2.61,5.46,5.32,5.37,5.37,0.44,16.07,1.37
40,41,600234,*ST科新,2.91,0.69,0.02,7002,2020766.0,3.11,2.93,2.84,2.88,2.89,0.27,-54.2,1.81
41,42,300153,科泰电源,5.86,0.69,0.04,78620,45556965.88,3.26,5.88,5.69,5.79,5.82,2.47,52.95,2.2
42,43,002342,巨力索具,2.94,0.68,0.02,56623,16589805.0,2.05,2.96,2.9,2.93,2.92,0.59,357.99,1.14
43,44,002469,三维化学,4.78,0.63,0.03,28638,13618059.21,1.68,4.79,4.71,4.74,4.75,0.46,18.37,1.19
44,45,601208,东材科技,6.96,0.58,0.04,156273,106949166.0,4.05,6.98,6.7,6.86,6.92,1.74,19.53,1.45
45,46,002671,龙泉股份,3.57,0.56,0.02,50369,17918825.0,1.97,3.59,3.52,3.55,3.55,0.91,60.97,1.25
46,47,300478,杭州高新,7.17,0.56,0.04,25539,18202272.0,1.96,7.19,7.05,7.1,7.13,2.02,-51.98,10.87
47,48,600857,宁波中百,5.44,0.55,0.03,19590,10619542.0,2.77,5.49,5.34,5.41,5.41,0.87,-32.57,1.5
48,49,002122,汇洲智能,2.02,0.5,0.01,169308,33900012.0,3.48,2.04,1.97,2.03,2.01,0.85,35.31,1.74
49,50,300555,ST路通,6.0,0.33,0.02,4149,2483947.6,1.84,6.06,5.95,6.04,5.98,0.21,-26.29,2.19
50,51,300268,ST佳沃,6.1,0.33,0.02,4127,2499993.0,1.48,6.11,6.02,6.08,6.08,0.31,-1.35,-0.8
51,52,000637,茂化实华,3.13,0.32,0.01,17223,5381601.0,1.6,3.15,3.1,3.1,3.12,0.47,-8.65,2.54
52,53,002694,顾地科技,3.39,0.3,0.01,15344,5169615.6,2.37,3.41,3.33,3.38,3.38,0.28,-32.2,4.96
53,54,002214,大立科技,10.31,0.29,0.03,28773,29485825.48,2.82,10.38,10.09,10.35,10.28,0.6,-15.76,3.59
54,55,000691,亚太实业,4.01,0.25,0.01,43623,17354127.98,1.75,4.02,3.95,4.0,4.0,1.35,-45.67,49.31
55,56,600078,澄星股份,5.15,0.19,0.01,51889,26757546.0,3.5,5.26,5.08,5.15,5.14,0.78,-102.1,1.87
56,57,601616,广电电气,2.73,0.0,0.0,75152,20326231.0,2.2,2.74,2.68,2.72,2.73,0.88,38.97,0.96
57,58,600854,春兰股份,3.84,0.0,0.0,48645,18537717.0,2.86,3.87,3.76,3.86,3.84,0.94,8.31,0.85
58,59,300254,仟源医药,7.89,0.0,0.0,32960,25894056.0,3.55,8.06,7.78,7.91,7.89,1.46,29.28,2.94
59,60,002316,ST亚联,2.65,0.0,0.0,84163,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
60,61,000702,正虹科技,4.47,0.0,0.0,187816,84690303.9,4.7,4.62,4.41,4.51,4.47,7.04,-69.04,3.73
61,62,000159,国际实业,6.18,-0.16,-0.01,30067,18537524.0,1.62,6.21,6.11,6.19,6.19,0.63,70.26,1.2
62,63,300029,ST天龙,3.95,-0.25,-0.01,15718,6216040.0,2.27,4.01,3.92,3.99,3.96,0.78,-800.45,37.83
63,64,002476,宝莫股份,3.52,-0.28,-0.01,44755,15804818.0,3.12,3.58,3.47,3.53,3.53,0.73,155.81,2.45
64,65,002702,海欣食品,3.14,-0.32,-0.01,81931,25659929.0,2.54,3.18,3.1,3.14,3.15,1.77,-68.35,1.55
65,66,002054,德美化工,4.58,-0.43,-0.02,23735,10824099.79,3.26,4.65,4.5,4.62,4.6,0.62,26.95,0.91
66,67,000622,*ST恒立,1.84,-0.54,-0.01,35421,6478554.0,2.16,1.85,1.81,1.84,1.85,0.83,-33.63,4.57
67,68,600769,祥龙电业,6.43,-0.77,-0.05,46452,29851864.0,3.86,6.58,6.33,6.53,6.48,1.24,154.4,24.61
68,69,300461,田中精机,17.43,-1.08,-0.19,43611,75113184.0,3.92,17.64,16.95,17.5,17.62,5.42,-68.2,4.13
69,70,300167,*ST迪威,1.68,-1.18,-0.02,143128,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
70,71,600361,创新新材,3.62,-1.36,-0.05,278112,100307328.0,4.36,3.72,3.56,3.7,3.67,2.79,12.85,1.43
71,72,002177,御银股份,3.33,-1.48,-0.05,475833,157596252.0,3.25,3.38,3.27,3.34,3.38,7.11,131.79,1.48
72,73,300071,福石控股,2.42,-2.02,-0.05,284058,68582782.0,4.05,2.48,2.38,2.46,2.47,3.07,279.93,8.15
73,74,600778,友好集团,4.35,-2.03,-0.09,43920,19135004.0,4.05,4.48,4.3,4.44,4.44,1.41,85.36,6.15
74,75,002199,东晶电子,6.19,-2.67,-0.17,141753,87499063.88,3.77,6.32,6.08,6.29,6.36,5.82,-22.62,5.61
75,76,603477,巨星农牧,16.67,-3.42,-0.59,92742,155698380.0,4.17,17.31,16.59,17.3,17.26,1.82,-94.81,3.03
76,77,002052,*ST同洲,1.95,-4.88,-0.1,21073,4109235.0,0.0,1.95,1.95,1.95,2.05,0.28,-20.16,-54.48
77,78,600165,*ST宁科,2.38,-5.18,-0.13,375439,89713888.0,2.39,2.44,2.38,2.44,2.51,5.48,-1.92,-5.52
