,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
28,29,300210,森远股份,7.98,5.84,0.44,275489.0,214548776.08,8.22,8.08,7.46,7.52,7.54,5.7,-54.71,9.21
29,30,002153,石基信息,5.85,5.6,0.31,267757.0,152150202.9,8.3,5.91,5.45,5.54,5.54,1.67,322.89,2.18
30,31,300005,探路者,5.35,5.52,0.28,375916.0,196475453.44,6.31,5.37,5.05,5.2,5.07,4.26,27.65,2.27
31,32,300219,鸿利智汇,5.94,5.51,0.31,267785.0,155148894.48,9.59,6.03,5.49,5.63,5.63,3.79,26.41,1.63
32,33,301511,德福科技,11.76,5.47,0.61,268306.0,305741180.92,7.98,11.76,10.87,11.24,11.15,7.18,-35.15,1.79
33,34,300620,光库科技,32.84,5.46,1.7,64214.0,206530512.9,7.71,33.27,30.87,31.3,31.14,2.65,134.85,4.37
34,35,002786,银宝山新,8.18,5.41,0.42,1195946.0,962716925.28,11.21,8.54,7.67,8.05,7.76,24.2,-28.27,9.52
35,36,300662,科锐国际,14.92,5.29,0.75,229752.0,338962840.04,13.41,15.88,13.98,14.14,14.17,11.71,17.05,1.57
36,37,300634,彩讯股份,14.26,5.24,0.71,223372.0,311915641.0,7.31,14.34,13.35,13.56,13.55,5.18,27.05,2.45
37,38,300678,中科信息,21.72,5.23,1.08,97759.0,208466696.8,8.09,22.09,20.42,20.8,20.64,3.42,645.24,7.54
38,39,300693,盛弘股份,20.46,5.19,1.01,154267.0,309087832.72,6.74,20.58,19.27,19.5,19.45,6.09,17.53,4.06
39,40,002912,中新赛克,16.02,4.91,0.75,42322.0,67041701.23,8.91,16.43,15.07,15.12,15.27,2.61,-14.49,1.79
40,41,300444,双杰电气,5.61,4.86,0.26,253716.0,140445013.04,7.48,5.69,5.29,5.39,5.35,4.28,25.99,2.73
41,42,002597,金禾实业,22.22,4.81,1.02,93947.0,206187711.13,6.75,22.49,21.06,21.39,21.2,1.66,25.63,1.74
42,43,002446,盛路通信,5.52,4.74,0.25,291747.0,158667903.13,7.02,5.59,5.22,5.29,5.27,3.44,50.93,1.55
43,44,300592,华凯易佰,11.85,4.59,0.52,75440.0,88305006.91,6.18,11.93,11.23,11.28,11.33,2.06,17.83,2.18
44,45,300382,斯莱克,6.64,4.4,0.28,464697.0,303151215.25,10.69,6.78,6.1,6.34,6.36,7.4,118.38,1.94
45,46,002819,东方中科,23.53,4.39,0.99,97060.0,223209212.0,5.99,23.53,22.18,22.61,22.54,4.13,-67.59,1.7
46,47,300308,中际旭创,106.43,4.34,4.43,330988.0,3482064294.4,7.25,108.73,101.34,102.2,102.0,2.97,25.3,7.37
47,48,301421,波长光电,32.35,4.29,1.33,81728.0,260421418.71,6.03,32.37,30.5,31.0,31.02,17.65,65.0,3.18
48,49,002568,百润股份,16.86,4.14,0.67,83244.0,138889121.44,5.19,16.95,16.11,16.11,16.19,1.16,21.98,4.22
49,50,002085,万丰奥威,13.38,4.12,0.53,1809513.0,2406234203.63,7.7,13.69,12.7,12.7,12.85,8.52,35.68,4.23
50,51,301382,蜂助手,19.25,4.11,0.76,132041.0,249779706.18,6.49,19.3,18.1,18.43,18.49,9.66,29.46,2.48
51,52,000561,烽火电子,6.39,4.07,0.25,226448.0,142716891.24,8.31,6.58,6.07,6.16,6.14,3.76,-38.92,2.1
52,53,300806,斯迪克,11.2,3.99,0.43,156423.0,168649996.01,6.5,11.2,10.5,10.74,10.77,5.6,77.64,2.31
53,54,002194,武汉凡谷,8.62,3.98,0.33,333728.0,282572865.79,6.03,8.66,8.16,8.33,8.29,6.55,98.47,2.34
54,55,300766,每日互动,10.24,3.96,0.39,217388.0,219528903.51,5.79,10.25,9.68,9.76,9.85,6.11,484.14,2.46
55,56,300814,中富电路,24.19,3.95,0.92,33294.0,79746435.02,7.31,24.71,23.01,23.18,23.27,1.89,83.44,3.76
56,57,300288,朗玛信息,11.57,3.95,0.44,148932.0,169250999.05,5.12,11.6,11.03,11.16,11.13,5.8,81.3,2.41
57,58,300088,长信科技,5.02,3.93,0.19,1636485.0,800765243.46,6.63,5.03,4.71,4.89,4.83,6.7,33.38,1.5
58,59,301236,软通动力,33.5,3.88,1.25,370446.0,1218376774.89,6.33,33.73,31.69,32.43,32.25,5.45,-103.43,3.11
59,60,000034,神州数码,25.24,3.87,0.94,316153.0,784368851.31,6.05,25.39,23.92,24.31,24.3,5.74,16.59,1.88
60,61,002855,捷荣技术,18.81,3.87,0.7,134972.0,245025782.8,8.23,18.99,17.5,18.26,18.11,5.48,-18.28,5.93
61,62,300682,朗新集团,9.04,3.79,0.33,218674.0,193576707.91,7.35,9.19,8.55,8.7,8.71,2.08,131.9,1.32
62,63,300659,中孚信息,12.4,3.77,0.45,38337.0,46580627.0,5.86,12.4,11.7,11.96,11.95,2.47,-12.39,2.4
63,64,301558,三态股份,8.12,3.7,0.29,186452.0,149447507.93,6.9,8.2,7.66,7.79,7.83,15.74,70.58,4.75
64,65,300353,东土科技,7.86,3.69,0.28,152202.0,118508428.6,3.69,7.88,7.6,7.65,7.58,2.91,-25.95,2.38
65,66,300570,太辰光,27.98,3.67,0.99,95010.0,261664674.46,5.56,28.26,26.76,27.21,26.99,4.94,39.96,4.74
66,67,300378,鼎捷软件,16.68,3.67,0.59,75727.0,124086152.0,6.03,16.8,15.83,16.16,16.09,2.83,52.96,2.2
67,68,300548,博创科技,17.4,3.63,0.61,74309.0,127831116.89,6.02,17.63,16.62,16.79,16.79,3.34,181.27,3.03
68,69,300520,科大国创,14.35,3.61,0.5,68146.0,96222431.66,5.78,14.48,13.68,13.88,13.85,2.46,-106.11,2.24
69,70,300348,长亮科技,7.76,3.6,0.27,213403.0,163179569.0,6.01,7.8,7.35,7.49,7.49,3.41,1700.35,3.13
70,71,000528,柳    工,9.78,3.6,0.34,308618.0,299303655.1,4.77,9.86,9.41,9.44,9.44,2.14,9.84,1.12
71,72,002075,沙钢股份,5.01,3.51,0.17,601563.0,297218686.06,5.58,5.04,4.77,4.86,4.84,2.74,52.82,1.72
72,73,300846,首都在线,9.44,3.51,0.32,94965.0,88184123.71,5.59,9.5,8.99,9.14,9.12,2.66,-25.62,4.18
73,74,300222,科大智能,5.91,3.5,0.2,170002.0,99504496.0,5.6,5.97,5.65,5.72,5.71,2.67,94.51,2.78
74,75,300442,润泽科技,22.81,3.49,0.77,115361.0,259607456.46,5.81,23.09,21.81,22.05,22.04,2.08,20.3,4.12
75,76,300973,立高食品,24.91,3.49,0.84,31500.0,76928518.03,5.11,25.04,23.81,24.04,24.07,2.7,15.59,1.89
76,77,002902,铭普光磁,18.81,3.47,0.63,111351.0,205943322.0,5.83,18.92,17.86,18.33,18.18,7.23,-27.96,3.8
77,78,300379,东方通,9.36,3.43,0.31,376464.0,343931485.58,7.62,9.46,8.77,9.09,9.05,7.15,-15.72,1.48
78,79,002467,二六三,3.34,3.41,0.11,255448.0,83623853.46,4.95,3.35,3.19,3.23,3.23,1.87,45.19,2.48
79,80,002203,海亮股份,8.09,3.32,0.26,79925.0,63420854.0,5.24,8.15,7.74,7.84,7.83,0.41,13.07,1.18
80,81,300926,博俊科技,18.6,3.28,0.59,38332.0,70396938.38,5.72,18.85,17.82,17.91,18.01,1.43,16.21,4.28
81,82,300280,紫天科技,12.08,3.25,0.38,198855.0,232571149.88,7.86,12.25,11.33,11.79,11.7,12.39,82.0,1.59
82,83,300229,拓尔思,11.46,3.24,0.36,129912.0,146672077.0,5.59,11.58,10.96,11.2,11.1,1.63,76.19,2.69
83,84,300768,迪普科技,12.15,3.23,0.38,33086.0,39535229.0,5.01,12.25,11.66,11.87,11.77,0.79,75.13,2.45
84,85,300590,移为通信,10.39,3.18,0.32,60056.0,61438236.79,4.47,10.43,9.98,10.11,10.07,1.7,24.18,2.66
85,86,002841,视源股份,32.96,3.16,1.01,45920.0,148993698.09,4.16,33.05,31.72,31.72,31.95,0.88,23.17,1.86
86,87,000595,宝塔实业,4.92,3.14,0.15,583236.0,289102724.72,7.55,5.1,4.74,4.74,4.77,5.12,-87.16,11.91
87,88,300687,赛意信息,12.88,3.12,0.39,112909.0,142537133.32,6.41,12.95,12.15,12.41,12.49,3.47,88.9,1.99
88,89,002315,焦点科技,24.48,3.12,0.74,58107.0,139972254.8,5.22,24.69,23.45,23.9,23.74,2.88,16.6,3.23
89,90,300271,华宇软件,4.66,3.1,0.14,121245.0,55373417.8,5.75,4.69,4.43,4.53,4.52,1.51,-11.7,0.92
90,91,300366,创意信息,7.33,3.09,0.22,146629.0,105674839.94,4.78,7.37,7.03,7.11,7.11,2.76,-19.21,2.45
91,92,300339,润和软件,20.58,3.05,0.61,343754.0,692393862.31,5.76,20.63,19.48,20.12,19.97,4.42,96.68,4.82
92,93,301171,易点天下,13.22,3.04,0.39,147043.0,190204412.1,6.0,13.37,12.6,12.87,12.83,4.76,23.65,1.79
93,94,300619,金银河,23.47,3.03,0.69,79374.0,186090972.29,11.06,24.54,22.02,22.6,22.78,7.22,-120.78,1.92
94,95,000997,新 大 陆,12.59,3.03,0.37,221604.0,270704617.06,6.63,12.66,11.85,12.25,12.22,2.16,12.26,1.94
95,96,300252,金信诺,6.81,3.03,0.2,172436.0,115791640.5,4.54,6.83,6.53,6.68,6.61,3.21,701.94,2.1
96,97,300124,汇川技术,43.51,3.01,1.27,152896.0,660367861.52,3.95,43.83,42.16,42.63,42.24,0.67,27.51,4.58
97,98,002514,宝馨科技,4.46,3.0,0.13,607574.0,264771293.75,9.24,4.55,4.15,4.24,4.33,10.97,-15.15,3.81
98,99,002127,南极电商,2.75,3.0,0.08,747031.0,205717635.0,7.49,2.86,2.66,2.68,2.67,3.75,43.33,1.5
99,100,000559,万向钱潮,4.83,2.99,0.14,235089.0,111609295.4,3.84,4.84,4.66,4.68,4.69,0.71,16.31,1.8
100,101,002609,捷顺科技,6.93,2.97,0.2,68728.0,46752415.0,4.31,6.95,6.66,6.73,6.73,1.5,131.77,1.88
101,102,002463,沪电股份,30.89,2.97,0.89,324354.0,992540077.16,4.2,31.16,29.9,30.1,30.0,1.69,25.93,5.84
102,103,000096,广聚能源,8.76,2.94,0.25,70832.0,61681936.74,4.0,8.85,8.51,8.6,8.51,1.39,103.28,1.71
103,104,300454,深信服,46.02,2.93,1.31,26850.0,122202908.44,5.57,46.69,44.2,44.87,44.71,0.97,-16.32,2.39
104,105,002837,英维克,20.08,2.92,0.57,97727.0,193440101.96,4.82,20.25,19.31,19.6,19.51,1.52,40.47,5.74
105,106,000948,南天信息,13.49,2.9,0.38,227465.0,304912395.13,4.73,13.66,13.04,13.18,13.11,5.89,104.71,2.03
106,107,300048,合康新能,4.29,2.88,0.12,47935.0,20264268.6,3.6,4.31,4.16,4.22,4.17,0.43,280.11,2.8
107,108,300066,三川智慧,3.23,2.87,0.09,245839.0,78372303.86,4.14,3.24,3.11,3.14,3.14,2.44,37.59,1.36
108,109,002491,通鼎互联,3.23,2.87,0.09,128464.0,40845912.0,4.46,3.24,3.1,3.13,3.14,1.09,-51.02,1.64
109,110,300047,天源迪科,8.27,2.86,0.23,1223335.0,964350226.81,10.82,8.44,7.57,8.0,8.04,22.25,86.16,1.58
110,111,002410,广联达,9.47,2.82,0.26,304804.0,284244732.6,6.3,9.64,9.06,9.25,9.21,1.92,40.78,2.66
111,112,002558,巨人网络,9.51,2.81,0.26,367067.0,342614128.94,5.84,9.6,9.06,9.32,9.25,1.86,13.08,1.53
112,113,301221,光庭信息,31.98,2.8,0.87,16135.0,51020710.0,4.18,32.1,30.8,30.82,31.11,3.7,-110.59,1.5
113,114,002929,润建股份,24.8,2.78,0.67,37133.0,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
114,115,300735,光弘科技,17.8,2.77,0.48,217891.0,382200811.18,5.08,17.98,17.1,17.35,17.32,2.88,69.07,2.88
115,116,301589,诺瓦星云,162.35,2.77,4.37,6682.0,107289216.72,3.85,162.89,156.81,157.99,157.98,3.61,23.13,4.33
116,117,300674,宇信科技,10.86,2.74,0.29,95446.0,101889137.6,4.73,10.93,10.43,10.6,10.57,1.36,23.46,1.89
117,118,002210,飞马国际,1.51,2.72,0.04,305239.0,45925513.0,3.4,1.52,1.47,1.48,1.47,1.15,60.2,12.71
118,119,300628,亿联网络,34.1,2.71,0.9,47590.0,160640690.98,3.46,34.18,33.03,33.34,33.2,0.66,15.84,5.16
119,120,002987,京北方,10.63,2.71,0.28,138440.0,144004731.58,5.31,10.67,10.12,10.46,10.35,2.31,27.38,2.53
120,121,300666,江丰电子,50.12,2.7,1.32,32308.0,159514123.95,4.2,50.45,48.4,48.88,48.8,1.47,41.27,3.12
121,122,300276,三丰智能,3.42,2.7,0.09,158147.0,53231773.8,3.6,3.43,3.31,3.34,3.33,1.55,262.42,2.49
122,123,002368,太极股份,14.51,2.69,0.38,115012.0,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
123,124,300170,汉得信息,6.5,2.69,0.17,244950.0,156157105.01,5.53,6.55,6.2,6.33,6.33,2.58,38.37,1.3
124,125,300624,万兴科技,39.77,2.69,1.04,55624.0,217154313.72,5.32,40.15,38.09,38.92,38.73,3.25,156.98,5.72
125,126,300504,天邑股份,13.42,2.68,0.35,148555.0,192951123.22,8.8,13.66,12.51,13.09,13.07,6.81,54.48,1.63
126,127,300081,恒信东方,4.61,2.67,0.12,187273.0,84154900.0,6.24,4.63,4.35,4.5,4.49,3.1,-17.76,1.88
127,128,300079,数码视讯,4.24,2.66,0.11,354181.0,147186200.0,5.57,4.26,4.03,4.14,4.13,2.76,5160.33,1.44
128,129,300352,北信源,3.49,2.65,0.09,210672.0,72126006.75,5.59,3.53,3.34,3.41,3.4,1.72,-38.54,3.42
129,130,002184,海得控制,8.17,2.64,0.21,22582.0,18218098.0,3.64,8.21,7.92,8.0,7.96,0.94,-174.57,2.09
130,131,002990,盛视科技,17.95,2.63,0.46,26666.0,46703340.52,5.89,18.12,17.09,17.49,17.49,1.99,26.44,2.01
131,132,000680,山推股份,6.64,2.63,0.17,152652.0,100788461.84,2.78,6.68,6.5,6.53,6.47,1.17,11.9,1.72
132,133,300870,欧陆通,39.45,2.63,1.01,16934.0,66036130.05,5.07,39.85,37.9,38.44,38.44,1.67,23.12,2.1
133,134,301268,铭利达,14.19,2.6,0.36,12001.0,16789886.0,3.54,14.29,13.8,13.83,13.83,0.67,-29.23,2.39
134,135,301018,申菱环境,18.92,2.6,0.48,27698.0,51171805.0,5.1,18.95,18.01,18.54,18.44,1.39,22.75,1.99
135,136,300166,东方国信,6.33,2.59,0.16,210557.0,131580966.41,5.67,6.42,6.07,6.19,6.17,2.33,239.26,1.2
136,137,300075,数字政通,11.88,2.59,0.3,82743.0,96558552.6,4.92,11.95,11.38,11.66,11.58,1.61,51.27,1.84
137,138,002338,奥普光电,25.9,2.57,0.65,70757.0,182670062.88,5.82,26.45,24.98,25.15,25.25,2.95,91.19,4.84
138,139,002488,金固股份,7.66,2.54,0.19,268252.0,202803525.7,3.21,7.67,7.43,7.43,7.47,2.92,183.07,1.83
139,140,002362,汉王科技,15.35,2.54,0.38,37303.0,56423779.8,4.48,15.43,14.76,14.97,14.97,1.8,-36.93,3.12
140,141,300346,南大光电,27.15,2.53,0.67,135351.0,361449668.16,4.83,27.33,26.05,26.39,26.48,2.64,41.26,6.2
141,142,002920,德赛西威,91.51,2.52,2.25,64966.0,592499392.84,4.18,93.04,89.31,89.31,89.26,1.18,30.29,6.07
142,143,300523,辰安科技,14.72,2.51,0.36,18414.0,26703240.5,4.11,14.81,14.22,14.39,14.36,0.79,-14.6,2.45
143,144,000913,钱江摩托,16.0,2.5,0.39,80415.0,126923943.0,4.55,16.09,15.38,15.62,15.61,1.74,12.07,1.83
144,145,301149,隆华新材,8.28,2.48,0.2,55790.0,45882364.34,4.33,8.43,8.08,8.16,8.08,3.05,19.66,1.9
145,146,300781,因赛集团,40.61,2.47,0.98,40697.0,162471388.28,5.22,40.87,38.8,39.75,39.63,5.02,112.07,6.4
146,147,001696,宗申动力,12.53,2.45,0.3,1220248.0,1506083997.02,4.91,12.61,12.01,12.16,12.23,13.69,25.45,2.98
147,148,002833,弘亚数控,14.63,2.45,0.35,27278.0,39400777.51,3.64,14.76,14.24,14.32,14.28,1.1,10.3,2.38
148,149,300953,震裕科技,47.71,2.45,1.14,7707.0,36155088.6,4.34,47.95,45.93,46.65,46.57,1.13,18.61,1.98
149,150,300212,易华录,14.65,2.45,0.35,112497.0,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
150,151,300832,新产业,69.1,2.45,1.65,23064.0,158649050.66,3.41,69.5,67.2,67.57,67.45,0.34,30.06,7.1
151,152,300913,兆龙互连,26.99,2.43,0.64,32626.0,86523809.4,4.93,27.14,25.84,26.35,26.35,1.54,58.75,6.28
152,153,002212,天融信,4.22,2.43,0.1,219959.0,91021157.24,4.85,4.25,4.05,4.14,4.12,1.88,-12.09,0.54
153,154,002268,电科网安,12.25,2.42,0.29,66414.0,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
154,155,000977,浪潮信息,31.77,2.42,0.75,297507.0,933826640.79,4.8,32.18,30.69,31.22,31.02,2.02,39.17,2.54
155,156,301316,慧博云通,15.25,2.42,0.36,94355.0,141287026.72,5.71,15.38,14.53,14.89,14.89,3.89,116.83,5.97
156,157,002516,旷达科技,3.82,2.41,0.09,165937.0,62806618.75,3.22,3.85,3.73,3.74,3.73,1.14,39.16,1.58
157,158,300113,顺网科技,10.63,2.41,0.25,142185.0,148541411.21,6.17,10.78,10.14,10.38,10.38,2.69,38.66,3.64
158,159,002152,广电运通,9.37,2.4,0.22,149151.0,137298024.22,4.81,9.45,9.01,9.16,9.15,0.6,23.35,1.91
159,160,000032,深桑达Ａ,12.84,2.39,0.3,110907.0,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
160,161,300603,立昂技术,7.28,2.39,0.17,69228.0,49585757.0,4.5,7.3,6.98,7.09,7.11,1.94,-101.59,2.38
161,162,300532,今天国际,14.65,2.38,0.34,62760.0,90880744.2,3.42,14.72,14.23,14.37,14.31,2.12,9.37,2.53
162,163,002032,苏 泊 尔,50.98,2.37,1.18,10022.0,50711785.0,3.21,51.29,49.69,49.85,49.8,0.13,21.72,8.0
163,164,002993,奥海科技,24.22,2.37,0.56,28403.0,67728676.06,3.72,24.35,23.47,23.7,23.66,1.19,14.33,1.38
164,165,300351,永贵电器,14.28,2.37,0.33,106878.0,150551200.94,4.16,14.33,13.75,14.04,13.95,4.11,37.87,2.34
165,166,002453,华软科技,3.47,2.36,0.08,212398.0,73144698.26,8.26,3.61,3.33,3.4,3.39,3.48,-23.58,2.22
166,167,301202,朗威股份,25.6,2.36,0.59,11483.0,29097207.94,3.64,25.73,24.82,25.05,25.01,3.09,46.34,2.92
167,168,002881,美格智能,20.84,2.36,0.48,45127.0,92854368.5,4.27,20.9,20.03,20.46,20.36,2.49,81.48,3.72
168,169,300226,上海钢联,15.73,2.34,0.36,45105.0,69924700.0,4.23,15.85,15.2,15.42,15.37,1.46,30.14,2.58
169,170,300492,华图山鼎,65.57,2.34,1.5,8997.0,58092014.72,4.26,66.06,63.33,63.93,64.07,0.64,37.88,25.84
170,171,001323,慕思股份,28.61,2.32,0.65,7015.0,19878249.0,2.9,28.73,27.92,28.09,27.96,0.9,15.33,2.49
171,172,301517,陕西华达,43.22,2.3,0.97,23689.0,101174548.2,3.27,43.29,41.91,42.66,42.25,10.6,94.47,3.49
172,173,300872,天阳科技,10.7,2.29,0.24,38339.0,40364158.6,4.49,10.78,10.31,10.52,10.46,1.12,23.93,1.75
173,174,301030,仕净科技,23.73,2.28,0.53,52579.0,123321234.3,2.8,23.75,23.1,23.21,23.2,3.09,18.48,2.45
174,175,000547,航天发展,6.28,2.28,0.14,198871.0,123155677.32,3.58,6.3,6.08,6.18,6.14,1.25,-13.8,1.54
175,176,301286,侨源股份,28.45,2.26,0.63,4385.0,12209209.09,3.41,28.45,27.5,27.95,27.82,1.1,76.48,6.68
176,177,002925,盈趣科技,11.75,2.26,0.26,53143.0,61607457.69,3.92,11.79,11.34,11.5,11.49,0.72,33.66,1.97
177,178,300468,四方精创,9.07,2.25,0.2,259495.0,230034006.24,5.19,9.09,8.63,8.88,8.87,4.91,65.39,2.99
178,179,002279,久其软件,4.54,2.25,0.1,137720.0,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
179,180,002409,雅克科技,51.1,2.24,1.12,61247.0,309790678.0,3.7,51.48,49.63,50.19,49.98,1.92,23.41,3.43
180,181,300475,香农芯创,24.72,2.23,0.54,63198.0,153843926.0,4.47,24.93,23.85,24.23,24.18,1.44,36.17,4.1
181,182,301269,华大九天,72.38,2.23,1.58,8419.0,60155333.0,3.88,73.0,70.25,70.78,70.8,0.32,518.84,8.12
182,183,300188,国投智能,10.54,2.23,0.23,88880.0,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
183,184,300036,超图软件,13.29,2.23,0.29,97899.0,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
184,185,001339,智微智能,28.89,2.23,0.63,83222.0,237744009.88,3.82,28.99,27.91,28.26,28.26,11.43,64.15,3.62
185,186,002439,启明星辰,12.85,2.23,0.28,158435.0,199934092.08,4.46,12.94,12.38,12.6,12.57,2.19,-42.95,1.36
186,187,002093,国脉科技,5.97,2.23,0.13,62554.0,36667855.0,3.77,5.97,5.75,5.86,5.84,0.62,38.62,1.68
187,188,300533,冰川网络,13.79,2.22,0.3,43073.0,58267011.03,4.97,13.87,13.2,13.51,13.49,2.61,-3.14,3.19
188,189,300377,赢时胜,6.01,2.21,0.13,283162.0,167081861.0,6.29,6.08,5.71,5.91,5.88,4.41,-41.68,1.54
189,190,300811,铂科新材,37.55,2.2,0.81,25457.0,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
190,191,301180,万祥科技,13.45,2.2,0.29,34469.0,45676607.0,4.33,13.55,12.98,13.23,13.16,5.96,191.73,4.04
191,192,300383,光环新网,7.92,2.19,0.17,148289.0,115367613.82,4.9,7.99,7.61,7.75,7.75,0.83,26.6,1.13
192,193,002547,春兴精工,2.8,2.19,0.06,422949.0,117138754.96,6.93,2.87,2.68,2.74,2.74,3.83,-12.42,27.18
193,194,301195,北路智控,25.82,2.18,0.55,8444.0,21473519.5,3.48,25.82,24.94,25.32,25.27,1.72,20.42,1.5
194,195,301172,君逸数码,23.66,2.16,0.5,21758.0,50682953.1,4.84,23.8,22.68,23.16,23.16,3.1,67.75,2.02
195,196,301486,致尚科技,34.61,2.15,0.73,15162.0,51738531.18,4.22,34.76,33.33,34.12,33.88,2.11,55.6,1.8
196,197,300053,航宇微,9.49,2.15,0.2,193371.0,181268586.48,3.66,9.55,9.21,9.31,9.29,3.04,-134.43,3.24
197,198,002498,汉缆股份,2.85,2.15,0.06,162452.0,45833423.67,3.23,2.87,2.78,2.8,2.79,0.49,12.4,1.19
198,199,300833,浩洋股份,36.77,2.14,0.77,6176.0,22520930.36,3.22,36.92,35.76,36.0,36.0,0.76,11.46,2.0
199,200,002421,达实智能,2.39,2.14,0.05,374001.0,87862410.9,4.7,2.4,2.29,2.34,2.34,1.87,272.22,1.5
200,201,300480,光力科技,11.99,2.13,0.25,27488.0,32372223.52,3.66,12.02,11.59,11.77,11.74,1.16,-32.75,3.18
201,202,300415,伊之密,17.33,2.12,0.36,45274.0,77958936.63,3.71,17.55,16.92,16.92,16.97,1.01,13.57,3.05
202,203,002291,遥望科技,4.37,2.1,0.09,178466.0,76659962.0,3.97,4.38,4.21,4.31,4.28,2.03,-9.29,0.96
