,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
60,61,002929,润建股份,24.8,2.78,0.67,37133,90694949.61,5.14,25.1,23.86,24.15,24.13,1.74,14.81,1.13
61,62,600756,浪潮软件,10.04,2.76,0.27,36590,36216541.0,3.58,10.05,9.7,9.8,9.77,1.13,-18.36,1.46
62,63,300674,宇信科技,10.86,2.74,0.29,95446,101889137.6,4.73,10.93,10.43,10.6,10.57,1.36,23.46,1.89
63,64,002368,太极股份,14.51,2.69,0.38,115012,163407344.52,5.66,14.65,13.85,14.12,14.13,1.85,-28.46,1.81
64,65,300170,汉得信息,6.5,2.69,0.17,244950,156157105.01,5.53,6.55,6.2,6.33,6.33,2.58,38.37,1.3
65,66,688228,开普云,29.56,2.67,0.77,6535,19036931.0,5.18,29.9,28.41,28.97,28.79,0.97,-60.9,1.6
66,67,301248,杰创智能,12.37,2.66,0.32,20446,24913314.5,4.73,12.48,11.91,12.18,12.05,2.0,-28.73,1.25
67,68,600498,烽火通信,14.1,2.62,0.36,113307,157442384.0,4.29,14.17,13.58,13.77,13.74,0.99,38.5,1.34
68,69,600355,精伦电子,3.15,2.61,0.08,202814,62991375.0,2.93,3.15,3.06,3.06,3.07,4.12,-38.54,10.04
69,70,688258,卓易信息,22.84,2.61,0.58,23079,51944572.0,5.93,23.15,21.83,22.27,22.26,1.91,71.74,2.74
70,71,600797,浙大网新,4.73,2.6,0.12,95168,44207058.0,4.77,4.76,4.54,4.6,4.61,0.93,-75.67,1.5
71,72,300166,东方国信,6.33,2.59,0.16,210557,131580966.41,5.67,6.42,6.07,6.19,6.17,2.33,239.26,1.2
72,73,301185,鸥玛软件,14.69,2.58,0.37,72490,104852302.0,5.17,14.78,14.04,14.13,14.32,7.84,32.32,2.17
73,74,002474,榕基软件,4.43,2.55,0.11,113098,49365335.0,4.17,4.44,4.26,4.31,4.32,2.13,-56.46,1.88
74,75,600410,华胜天成,4.03,2.54,0.1,225305,89061771.0,5.09,4.05,3.85,3.96,3.93,2.05,-8.95,1.08
75,76,688343,云天励飞-U,22.19,2.54,0.55,24745,53810635.0,4.76,22.37,21.34,21.65,21.64,0.96,-12.72,1.92
76,77,002362,汉王科技,15.35,2.54,0.38,37303,56423779.8,4.48,15.43,14.76,14.97,14.97,1.8,-36.93,3.12
77,78,300523,辰安科技,14.72,2.51,0.36,18414,26703240.5,4.11,14.81,14.22,14.39,14.36,0.79,-14.6,2.45
78,79,688288,鸿泉物联,12.34,2.49,0.3,8974,10864795.0,4.4,12.43,11.9,12.04,12.04,0.89,-34.09,1.74
79,80,300578,会畅通讯,13.61,2.48,0.33,44164,58918083.0,5.72,13.67,12.91,13.28,13.28,2.28,78.14,2.31
80,81,600602,云赛智联,9.51,2.48,0.23,128092,120140218.0,4.53,9.6,9.18,9.35,9.28,1.19,57.55,2.79
81,82,300212,易华录,14.65,2.45,0.35,112497,162164177.76,5.94,14.86,14.01,14.26,14.3,1.61,-14.31,3.27
82,83,300913,兆龙互连,26.99,2.43,0.64,32626,86523809.4,4.93,27.14,25.84,26.35,26.35,1.54,58.75,6.28
83,84,002268,电科网安,12.25,2.42,0.29,66414,79783036.32,4.6,12.35,11.8,12.02,11.96,0.79,-24.05,1.97
84,85,000977,浪潮信息,31.77,2.42,0.75,297507,933826640.79,4.8,32.18,30.69,31.22,31.02,2.02,39.17,2.54
85,86,301316,慧博云通,15.25,2.42,0.36,94355,141287026.72,5.71,15.38,14.53,14.89,14.89,3.89,116.83,5.97
86,87,300113,顺网科技,10.63,2.41,0.25,142185,148541411.21,6.17,10.78,10.14,10.38,10.38,2.69,38.66,3.64
87,88,000032,深桑达Ａ,12.84,2.39,0.3,110907,140309690.3,5.26,13.0,12.34,12.66,12.54,1.72,-192.81,2.31
88,89,300603,立昂技术,7.28,2.39,0.17,69228,49585757.0,4.5,7.3,6.98,7.09,7.11,1.94,-101.59,2.38
89,90,688227,品高股份,10.71,2.39,0.25,5749,6071433.0,4.49,10.82,10.35,10.6,10.46,0.91,-24.16,0.89
90,91,300419,浩丰科技,4.73,2.38,0.11,165969,77209904.0,4.98,4.75,4.52,4.62,4.62,4.51,211.69,3.83
91,92,688588,凌志软件,6.9,2.37,0.16,39491,27164628.0,3.86,6.97,6.71,6.76,6.74,0.99,135.85,2.4
92,93,002453,华软科技,3.47,2.36,0.08,212398,73144698.26,8.26,3.61,3.33,3.4,3.39,3.48,-23.58,2.22
93,94,301202,朗威股份,25.6,2.36,0.59,11483,29097207.94,3.64,25.73,24.82,25.05,25.01,3.09,46.34,2.92
94,95,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
95,96,688692,达梦数据,243.7,2.31,5.5,7356,177286302.0,3.86,244.9,235.7,238.89,238.2,5.15,89.75,5.99
96,97,600536,中国软件,31.13,2.3,0.7,138406,424183537.0,4.63,31.3,29.89,30.48,30.43,1.64,-48.53,11.88
97,98,300872,天阳科技,10.7,2.29,0.24,38339,40364158.6,4.49,10.78,10.31,10.52,10.46,1.12,23.93,1.75
98,99,688004,博汇科技,10.39,2.26,0.23,7677,7867996.0,4.04,10.44,10.03,10.18,10.16,0.96,-18.69,1.28
99,100,300231,银信科技,7.69,2.26,0.17,152432,115455657.98,5.32,7.75,7.35,7.52,7.52,4.36,39.82,2.15
100,101,002279,久其软件,4.54,2.25,0.1,137720,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
101,102,300188,国投智能,10.54,2.23,0.23,88880,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
102,103,300036,超图软件,13.29,2.23,0.29,97899,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
103,104,002439,启明星辰,12.85,2.23,0.28,158435,199934092.08,4.46,12.94,12.38,12.6,12.57,2.19,-42.95,1.36
104,105,002093,国脉科技,5.97,2.23,0.13,62554,36667855.0,3.77,5.97,5.75,5.86,5.84,0.62,38.62,1.68
105,106,688038,中科通达,8.74,2.22,0.19,13615,11732453.0,3.39,8.77,8.48,8.68,8.55,1.17,72.64,1.63
106,107,688039,当虹科技,21.26,2.21,0.46,33970,70932477.0,6.92,21.58,20.14,21.0,20.8,3.04,-28.48,1.99
107,108,300383,光环新网,7.92,2.19,0.17,148289,115367613.82,4.9,7.99,7.61,7.75,7.75,0.83,26.6,1.13
108,109,600198,大唐电信,5.13,2.19,0.11,47959,24243704.0,3.39,5.15,4.98,5.03,5.02,0.54,-54.09,26.92
109,110,603881,数据港,13.18,2.17,0.28,53764,70171867.0,4.19,13.29,12.75,12.92,12.9,0.9,55.89,2.48
110,111,301172,君逸数码,23.66,2.16,0.5,21758,50682953.1,4.84,23.8,22.68,23.16,23.16,3.1,67.75,2.02
111,112,301503,智迪科技,27.08,2.15,0.57,6036,16160563.0,3.55,27.18,26.24,26.71,26.51,1.86,25.24,2.18
112,113,688561,奇安信-U,20.96,2.14,0.44,27524,56789377.0,4.58,21.16,20.22,20.66,20.52,0.54,-8.75,1.53
113,114,688509,正元地信,2.87,2.14,0.06,56274,15896324.0,3.56,2.87,2.77,2.83,2.81,1.46,-18.52,1.56
114,115,603496,恒为科技,20.72,2.12,0.43,100798,205490592.0,5.47,20.94,19.83,20.29,20.29,3.15,46.24,4.71
115,116,301428,世纪恒通,25.25,2.1,0.52,11995,30016755.96,3.11,25.38,24.61,24.91,24.73,1.96,29.68,2.01
116,117,688322,奥比中光-UW,23.41,2.09,0.48,24462,56271469.0,4.88,23.68,22.56,23.0,22.93,0.95,-87.72,3.17
117,118,300608,思特奇,8.81,2.09,0.18,145459,125473245.42,5.91,8.88,8.37,8.67,8.63,5.29,-18.87,1.97
118,119,000021,深科技,13.37,2.06,0.27,283554,374726783.83,3.97,13.45,12.93,13.1,13.1,1.82,28.95,1.89
119,120,002415,海康威视,25.85,2.05,0.52,280469,716034178.0,3.32,25.87,25.03,25.39,25.33,0.31,23.57,3.24
120,121,300738,奥飞数据,8.97,2.05,0.18,155078,136733317.92,4.44,9.04,8.65,8.8,8.79,1.61,57.15,2.76
121,122,002649,博彦科技,8.09,2.02,0.16,92259,73563831.0,3.91,8.12,7.81,8.05,7.93,1.68,31.72,1.15
122,123,600570,恒生电子,16.2,2.02,0.32,139498,223694458.0,4.6,16.43,15.7,15.92,15.88,0.74,513.3,3.93
123,124,000066,中国长城,8.16,2.0,0.16,245475,198283037.97,3.88,8.24,7.93,8.02,8.0,0.78,-31.22,2.15
124,125,002396,星网锐捷,13.8,2.0,0.27,45359,61719263.12,4.58,13.95,13.33,13.52,13.53,0.78,32.45,1.27
125,126,002238,天威视讯,7.24,1.97,0.14,51308,36549642.76,3.8,7.26,6.99,7.18,7.1,0.64,193.47,2.54
126,127,603636,南威软件,7.9,1.94,0.15,80062,62377653.0,4.39,7.95,7.61,7.7,7.75,1.38,-19.97,1.79
127,128,688058,宝兰德,16.94,1.93,0.32,5271,8832127.0,4.51,17.2,16.45,16.65,16.62,0.68,-19.99,1.71
128,129,002642,荣联科技,5.95,1.88,0.11,265446,155503761.0,5.14,6.02,5.72,5.87,5.84,4.39,169.82,3.41
129,130,600728,佳都科技,3.84,1.86,0.07,167979,63454118.0,3.71,3.86,3.72,3.78,3.77,0.79,-21.44,1.1
130,131,300807,天迈科技,25.85,1.85,0.47,40542,104059643.0,3.62,26.08,25.16,25.54,25.38,8.26,-26.33,3.44
131,132,600718,东软集团,8.49,1.8,0.15,115477,96972055.0,3.24,8.53,8.26,8.34,8.34,0.96,51.99,1.11
132,133,600037,歌华有线,5.74,1.77,0.1,131003,73825972.0,3.9,5.77,5.55,5.64,5.64,0.94,-89.21,0.63
133,134,300044,赛为智能,4.06,1.75,0.07,183039,72991971.9,3.76,4.07,3.92,3.97,3.99,2.4,-407.02,4.91
134,135,002339,积成电子,5.35,1.71,0.09,100534,53550269.21,2.66,5.39,5.25,5.33,5.26,2.1,-16.41,1.59
135,136,600941,中国移动,101.92,1.66,1.66,69955,710266326.0,2.14,102.35,100.2,100.27,100.26,0.92,13.63,1.63
136,137,002546,新联电子,3.08,1.65,0.05,55269,16828291.0,2.97,3.09,3.0,3.03,3.03,0.69,-31.11,0.85
137,138,002298,中电兴发,3.7,1.65,0.06,120711,43807971.28,4.12,3.71,3.56,3.64,3.64,1.85,-4.11,0.84
138,139,688030,山石网科,10.03,1.62,0.16,6913,6843268.0,3.55,10.09,9.74,9.98,9.87,0.38,-11.3,1.88
139,140,300168,万达信息,5.21,1.56,0.08,183107,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
140,141,002065,东华软件,4.56,1.56,0.07,177529,79665943.68,3.79,4.58,4.41,4.5,4.49,0.61,25.25,1.24
141,142,000815,美利云,7.17,1.56,0.11,111738,79509780.0,3.12,7.22,7.0,7.08,7.06,1.61,-702.91,2.68
142,143,002544,普天科技,16.33,1.55,0.25,49919,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
143,144,300448,浩云科技,4.6,1.55,0.07,187293,85193402.0,4.64,4.65,4.44,4.58,4.53,3.81,250.2,2.35
144,145,300017,网宿科技,6.88,1.47,0.1,386122,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
145,146,002757,南兴股份,11.25,1.44,0.16,25492,28349901.0,2.89,11.3,10.98,11.1,11.09,0.9,10.05,1.37
146,147,300065,海兰信,6.34,1.44,0.09,98994,62070737.2,3.04,6.37,6.18,6.25,6.25,1.5,182.97,2.68
147,148,688256,寒武纪-U,213.68,1.41,2.97,66279,1411502924.0,5.29,218.12,206.97,210.71,210.71,1.59,-84.14,16.89
148,149,300085,银之杰,8.66,1.41,0.12,113013,96503779.58,3.98,8.72,8.38,8.58,8.54,1.78,-61.16,9.88
149,150,000063,中兴通讯,23.86,1.4,0.33,399666,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
150,151,601928,凤凰传媒,11.6,1.4,0.16,150376,172418099.0,2.8,11.63,11.31,11.48,11.44,0.59,12.06,1.55
151,152,600225,卓朗科技,1.49,1.36,0.02,185583,27248418.0,5.44,1.51,1.43,1.46,1.47,0.54,-21.51,2.77
152,153,300248,新开普,6.79,1.34,0.09,40219,26954380.0,3.73,6.84,6.59,6.77,6.7,0.98,-83.69,1.58
153,154,300494,盛天网络,9.14,1.33,0.12,160890,144385773.82,4.77,9.22,8.79,9.06,9.02,4.04,551.15,2.63
154,155,603887,城地香江,6.11,1.33,0.08,104380,63266746.0,5.64,6.24,5.9,6.0,6.03,2.32,-20.48,1.15
155,156,688152,麒麟信安,32.89,1.32,0.43,6177,20083334.0,4.59,33.39,31.9,32.6,32.46,2.04,-89.02,2.13
156,157,601360,三六零,6.89,1.32,0.09,360444,244573641.0,4.26,6.95,6.66,6.8,6.8,0.5,-72.13,1.6
157,158,301390,经纬股份,26.17,1.28,0.33,3374,8734390.97,3.68,26.25,25.3,25.94,25.84,1.16,58.73,1.67
158,159,000803,山高环能,3.21,1.26,0.04,24825,7886335.24,2.52,3.22,3.14,3.19,3.17,0.54,-21.6,1.09
159,160,301396,宏景科技,19.45,1.25,0.24,13138,25281899.2,2.65,19.5,18.99,19.22,19.21,2.58,-110.7,1.69
160,161,300465,高伟达,7.44,1.22,0.09,147954,108080743.0,5.44,7.51,7.11,7.4,7.35,3.31,192.75,5.06
161,162,601138,工业富联,18.82,1.18,0.22,1015619,1895273408.0,3.39,18.99,18.36,18.6,18.6,0.51,21.39,2.7
162,163,002955,鸿合科技,21.5,1.18,0.25,16471,34752811.0,4.38,21.64,20.71,21.28,21.25,0.88,17.0,1.46
163,164,000665,湖北广电,3.44,1.18,0.04,62697,21327041.68,2.35,3.44,3.36,3.44,3.4,0.55,-9.43,0.79
164,165,603528,多伦科技,6.19,1.14,0.07,139382,84817882.0,3.76,6.21,5.98,6.17,6.12,1.97,109.95,2.21
165,166,000938,紫光股份,18.84,1.13,0.21,382520,711079237.94,4.46,19.09,18.26,18.71,18.63,1.34,26.93,1.56
166,167,003029,吉大正元,17.11,1.12,0.19,42069,70682595.9,4.49,17.19,16.43,16.99,16.92,2.46,-53.11,2.63
167,168,002063,远光软件,4.55,1.11,0.05,159524,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
168,169,002335,科华数据,19.18,1.11,0.21,58961,112120328.0,2.74,19.26,18.74,18.92,18.97,1.47,19.62,2.03
169,170,002657,中科金财,11.04,1.1,0.12,60505,65836088.53,2.93,11.06,10.74,10.98,10.92,1.81,-37.9,2.06
170,171,002334,英威腾,5.57,1.09,0.06,50857,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
171,172,603322,超讯通信,25.92,1.05,0.27,45165,115508446.0,4.09,26.03,24.98,25.45,25.65,2.87,72.33,12.62
172,173,002984,森麒麟,23.06,1.05,0.24,51526,117949670.94,2.23,23.11,22.6,22.82,22.82,0.74,11.01,1.96
173,174,839493,并行科技,33.33,1.03,0.34,1685,5581804.91,1.91,33.43,32.8,33.22,32.99,0.65,229.38,5.61
174,175,002229,鸿博股份,8.93,1.02,0.09,260745,229527376.56,4.64,9.01,8.6,8.91,8.84,5.29,-56.24,2.95
175,176,600633,XD浙数文,8.05,1.0,0.08,68965,54571789.0,3.89,8.08,7.77,8.0,7.97,0.54,34.6,1.05
176,177,000070,ST特信,4.11,0.98,0.04,96003,39119091.02,1.47,4.11,4.05,4.07,4.07,1.08,-714.41,1.94
177,178,300302,同有科技,10.33,0.98,0.1,118499,121419067.0,4.01,10.45,10.04,10.26,10.23,3.21,54.82,3.6
178,179,000555,神州信息,8.28,0.98,0.08,152572,125188719.96,4.02,8.38,8.05,8.21,8.2,1.57,-52.78,1.33
179,180,300052,中青宝,10.9,0.93,0.1,47939,51553919.72,3.61,10.95,10.56,10.88,10.8,1.83,-57.07,6.27
180,181,600770,综艺股份,2.34,0.86,0.02,88839,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
181,182,002400,省广集团,4.71,0.86,0.04,197518,91990692.78,2.36,4.72,4.61,4.68,4.67,1.14,69.54,1.68
182,183,600845,宝信软件,29.29,0.79,0.23,44827,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
183,184,300249,依米康,6.89,0.73,0.05,210621,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
184,185,300349,金卡智能,10.59,0.67,0.07,70728,73885143.5,3.14,10.62,10.29,10.53,10.52,1.91,10.16,1.04
185,186,837748,路桥信息,12.61,0.64,0.08,2792,3475824.34,3.19,12.61,12.21,12.53,12.53,2.08,-90.92,3.3
186,187,002301,齐心集团,4.86,0.62,0.03,51441,24780601.55,2.9,4.88,4.74,4.84,4.83,0.72,18.5,1.13
187,188,002602,世纪华通,3.29,0.61,0.02,804341,261006179.3,3.67,3.32,3.2,3.27,3.27,1.17,10.58,0.95
188,189,601789,宁波建工,3.42,0.59,0.02,50424,17114387.0,1.76,3.42,3.36,3.42,3.4,0.46,12.92,0.86
189,190,002908,德生科技,7.29,0.55,0.04,93856,67565931.44,2.9,7.3,7.09,7.2,7.25,3.04,112.63,2.76
190,191,600831,ST广网,2.03,0.5,0.01,90336,18101695.0,3.47,2.03,1.96,2.03,2.02,1.27,-1.98,0.52
191,192,601728,中国电信,6.19,0.49,0.03,891184,551516392.0,1.79,6.23,6.12,6.14,6.16,0.44,12.98,1.24
192,193,688657,浩辰软件,29.9,0.47,0.14,1719,5076088.0,3.09,30.07,29.15,29.8,29.76,1.17,44.47,1.41
193,194,300078,思创医惠,2.48,0.4,0.01,307694,75061165.66,4.45,2.5,2.39,2.48,2.47,3.14,-5.58,4.89
194,195,688008,澜起科技,51.5,0.39,0.2,77240,397118305.0,2.2,51.93,50.8,51.6,51.3,0.68,49.6,5.78
195,196,300002,神州泰岳,9.15,0.33,0.03,387654,352682900.58,3.73,9.28,8.94,9.14,9.12,2.13,14.23,2.84
196,197,300033,同花顺,100.34,0.32,0.32,38906,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
197,198,002232,启明信息,15.72,0.32,0.05,273540,428419346.36,3.06,15.92,15.44,15.78,15.67,6.7,6039.61,4.65
198,199,600126,杭钢股份,3.34,0.3,0.01,135776,45025413.0,2.4,3.36,3.28,3.35,3.33,0.4,-154.78,0.56
199,200,002352,顺丰控股,36.23,0.22,0.08,72434,261500747.32,1.19,36.33,35.9,36.17,36.15,0.15,18.15,1.97
200,201,300921,南凌科技,18.92,0.21,0.04,27651,51775116.0,3.65,19.07,18.38,18.77,18.88,3.48,202.63,3.07
201,202,300274,阳光电源,76.0,0.01,0.01,122461,932129285.16,2.24,77.0,75.3,75.99,75.99,0.77,15.89,5.02
202,203,603357,设计总院,7.79,0.0,0.0,49785,38513195.0,2.31,7.82,7.64,7.78,7.79,0.9,9.35,1.25
203,204,600654,中安科,2.16,0.0,0.0,58728,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
204,205,300235,方直科技,8.17,0.0,0.0,89892,72203473.32,3.79,8.19,7.88,8.14,8.17,4.43,104.75,2.96
205,206,002822,ST中装,1.85,0.0,0.0,71203,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
206,207,002542,中化岩土,1.45,0.0,0.0,139283,20137791.0,2.76,1.47,1.43,1.45,1.45,0.87,-5.05,1.35
207,208,002316,ST亚联,2.65,0.0,0.0,84163,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
208,209,301085,亚康股份,42.16,-0.02,-0.01,38889,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
