,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
31,32,300454,深信服,46.02,2.93,1.31,26850.0,122202908.44,5.57,46.69,44.2,44.87,44.71,0.97,-16.32,2.39
32,33,688232,新点软件,20.03,2.93,0.57,10550.0,20774379.0,5.14,20.3,19.3,19.54,19.46,1.06,-139.65,1.23
33,34,002837,英维克,20.08,2.92,0.57,97727.0,193440101.96,4.82,20.25,19.31,19.6,19.51,1.52,40.47,5.74
34,35,301257,普蕊斯,24.79,2.86,0.69,37670.0,93812503.52,7.97,25.87,23.95,23.95,24.1,8.01,17.94,1.74
35,36,002410,广联达,9.47,2.82,0.26,304804.0,284244732.6,6.3,9.64,9.06,9.25,9.21,1.92,40.78,2.66
36,37,300628,亿联网络,34.1,2.71,0.9,47590.0,160640690.98,3.46,34.18,33.03,33.34,33.2,0.66,15.84,5.16
37,38,300666,江丰电子,50.12,2.7,1.32,32308.0,159514123.95,4.2,50.45,48.4,48.88,48.8,1.47,41.27,3.12
38,39,600729,重庆百货,18.67,2.7,0.49,54616.0,101022511.0,3.85,18.79,18.09,18.12,18.18,2.92,5.78,1.2
39,40,000680,山推股份,6.64,2.63,0.17,152652.0,100788461.84,2.78,6.68,6.5,6.53,6.47,1.17,11.9,1.72
40,41,605111,新洁能,28.53,2.63,0.73,104809.0,294183315.0,4.78,28.75,27.42,27.8,27.8,2.52,27.22,3.15
41,42,688266,泽璟制药-U,59.1,2.6,1.5,19561.0,113387230.0,4.03,59.18,56.86,58.5,57.6,0.74,-117.56,9.98
42,43,688595,芯海科技,24.21,2.58,0.61,16814.0,39651377.0,5.04,24.24,23.05,23.83,23.6,1.18,-30.34,4.5
43,44,603129,春风动力,138.65,2.57,3.48,10616.0,147370554.0,5.33,141.5,134.3,134.5,135.17,0.7,14.81,3.86
44,45,002920,德赛西威,91.51,2.52,2.25,64966.0,592499392.84,4.18,93.04,89.31,89.31,89.26,1.18,30.29,6.07
45,46,688226,威腾电气,15.02,2.46,0.36,17863.0,26537254.0,4.16,15.16,14.55,14.58,14.66,1.14,14.92,2.17
46,47,002833,弘亚数控,14.63,2.45,0.35,27278.0,39400777.51,3.64,14.76,14.24,14.32,14.28,1.1,10.3,2.38
47,48,300832,新产业,69.1,2.45,1.65,23064.0,158649050.66,3.41,69.5,67.2,67.57,67.45,0.34,30.06,7.1
48,49,603009,北特科技,17.7,2.37,0.41,102120.0,178572130.0,4.92,17.88,17.03,17.3,17.29,3.02,83.77,3.63
49,50,688286,敏芯股份,34.25,2.36,0.79,7585.0,25523773.0,5.29,34.56,32.79,33.49,33.46,1.36,-27.27,1.86
50,51,688108,赛诺医疗,9.12,2.36,0.21,47663.0,42770159.0,4.26,9.18,8.8,8.8,8.91,1.15,246.07,4.33
51,52,603786,科博达,48.65,2.36,1.12,24094.0,116541501.0,3.68,48.98,47.23,47.5,47.53,0.6,26.44,4.09
52,53,603198,迎驾贡酒,50.13,2.31,1.13,57959.0,291415144.0,3.96,50.94,49.0,49.15,49.0,0.72,14.54,4.62
53,54,301030,仕净科技,23.73,2.28,0.53,52579.0,123321234.3,2.8,23.75,23.1,23.21,23.2,3.09,18.48,2.45
54,55,002409,雅克科技,51.1,2.24,1.12,61247.0,309790678.0,3.7,51.48,49.63,50.19,49.98,1.92,23.41,3.43
55,56,301269,华大九天,72.38,2.23,1.58,8419.0,60155333.0,3.88,73.0,70.25,70.78,70.8,0.32,518.84,8.12
56,57,688016,心脉医疗,81.86,2.22,1.78,11802.0,95584444.0,3.07,82.26,79.8,80.0,80.08,0.96,12.5,2.51
57,58,300811,铂科新材,37.55,2.2,0.81,25457.0,94269326.09,4.68,37.97,36.25,36.88,36.74,1.11,28.47,5.07
58,59,600060,海信视像,15.83,2.19,0.34,125171.0,197911535.0,3.36,16.04,15.52,15.6,15.49,0.97,12.39,1.14
59,60,601058,赛轮轮胎,13.07,2.19,0.28,295288.0,383435362.0,3.52,13.15,12.7,12.72,12.79,0.9,9.99,2.41
60,61,300833,浩洋股份,36.77,2.14,0.77,6176.0,22520930.36,3.22,36.92,35.76,36.0,36.0,0.76,11.46,2.0
61,62,300415,伊之密,17.33,2.12,0.36,45274.0,77958936.63,3.71,17.55,16.92,16.92,16.97,1.01,13.57,3.05
62,63,688409,富创精密,32.74,2.12,0.68,16222.0,52467870.0,4.27,33.07,31.7,32.13,32.06,0.92,41.4,2.23
63,64,688337,普源精电,26.65,2.11,0.55,4858.0,12776380.0,4.56,26.94,25.75,26.06,26.1,0.74,335.02,1.69
64,65,600885,宏发股份,26.29,2.1,0.54,47550.0,124098490.0,3.34,26.48,25.62,25.99,25.75,0.46,16.23,3.27
65,66,688687,凯因科技,20.93,2.05,0.42,22834.0,47186800.0,5.22,21.07,20.0,20.45,20.51,1.34,42.19,2.04
66,67,688143,长盈通,16.82,2.0,0.33,7112.0,11895691.0,3.52,16.98,16.4,16.56,16.49,0.76,67.82,1.74
67,68,688568,中科星图,27.03,2.0,0.53,25028.0,66708993.0,4.3,27.24,26.1,26.58,26.5,0.46,115.47,4.17
68,69,002986,宇新股份,10.77,1.99,0.21,28132.0,30121025.0,3.03,10.84,10.52,10.7,10.56,0.94,10.23,1.05
69,70,002487,大金重工,19.16,1.97,0.37,84716.0,160925599.34,3.83,19.33,18.61,18.81,18.79,1.34,35.14,1.75
70,71,300496,中科创达,34.28,1.96,0.66,68227.0,231252631.48,4.43,34.68,33.19,33.64,33.62,1.86,75.41,1.65
71,72,688017,绿的谐波,63.88,1.95,1.22,19731.0,124390338.0,4.58,64.68,61.81,62.75,62.66,1.17,147.2,5.38
72,73,688521,芯原股份,26.71,1.95,0.51,32009.0,83834309.0,4.08,26.8,25.73,26.3,26.2,0.65,-23.44,5.52
73,74,603236,移远通信,43.38,1.93,0.82,30997.0,132880654.0,3.95,43.77,42.09,42.96,42.56,1.17,27.41,3.08
74,75,688123,聚辰股份,45.59,1.92,0.86,19991.0,90131425.0,3.47,45.85,44.3,44.96,44.73,1.27,25.1,3.51
75,76,300054,鼎龙股份,19.22,1.91,0.36,60916.0,115727075.92,3.61,19.39,18.71,18.82,18.86,0.84,41.39,4.32
76,77,300001,特锐德,17.66,1.9,0.33,100921.0,176137827.68,3.17,17.75,17.2,17.35,17.33,0.98,48.27,2.81
77,78,603100,川仪股份,16.64,1.9,0.31,39047.0,64595865.0,3.31,16.75,16.21,16.45,16.33,0.77,11.78,2.12
78,79,688191,智洋创新,15.1,1.82,0.27,3348.0,4994426.0,2.7,15.11,14.71,14.71,14.83,0.22,45.74,2.67
79,80,600183,生益科技,17.41,1.81,0.31,183669.0,317793715.0,3.22,17.5,16.95,17.1,17.1,0.77,22.68,2.89
80,81,688012,中微公司,129.76,1.81,2.31,33036.0,426021816.0,2.66,130.51,127.12,128.0,127.45,0.53,78.02,4.44
81,82,688072,拓荆科技,120.5,1.77,2.09,10108.0,120796291.0,2.57,120.83,117.79,118.88,118.41,0.66,129.9,7.35
82,83,688378,奥来德,14.43,1.76,0.25,21555.0,30641211.0,3.74,14.54,14.01,14.16,14.18,1.07,16.36,1.72
83,84,603889,新澳股份,6.35,1.76,0.11,32658.0,20608623.0,2.72,6.4,6.23,6.28,6.24,0.46,8.72,1.44
84,85,300394,天孚通信,75.19,1.75,1.29,221553.0,1657405283.34,5.37,76.79,72.82,73.69,73.9,4.01,31.83,11.89
85,86,688630,芯碁微装,51.75,1.73,0.88,8027.0,41251270.0,3.15,52.13,50.53,50.8,50.87,0.61,33.77,3.4
86,87,002475,立讯精密,36.51,1.73,0.62,512348.0,1853396928.93,4.96,36.88,35.1,35.68,35.89,0.71,24.37,4.46
87,88,300896,爱美客,137.98,1.72,2.33,14531.0,198388324.3,3.24,139.28,134.88,135.68,135.65,0.7,18.61,5.98
88,89,301012,扬电科技,18.61,1.69,0.31,19334.0,35621289.0,2.51,18.65,18.19,18.47,18.3,1.7,32.87,2.33
89,90,300354,东华测试,29.67,1.68,0.49,13231.0,38966204.4,5.59,30.3,28.67,29.19,29.18,1.63,27.61,5.76
90,91,000521,长虹美菱,8.52,1.67,0.14,199163.0,168342578.77,2.63,8.55,8.33,8.41,8.38,2.28,10.57,1.48
91,92,300502,新易盛,92.61,1.67,1.52,267556.0,2478915773.52,5.41,95.0,90.07,90.51,91.09,4.27,37.94,10.51
92,93,300986,志特新材,7.34,1.66,0.12,36246.0,26351905.49,3.88,7.42,7.14,7.23,7.22,1.47,119.41,1.37
93,94,688777,中控技术,37.4,1.66,0.61,65126.0,240821349.0,3.81,37.64,36.24,36.96,36.79,0.84,28.62,3.01
94,95,688188,柏楚电子,169.23,1.64,2.73,6478.0,108101758.0,4.64,171.01,163.28,164.5,166.5,0.32,35.39,6.73
95,96,002027,分众传媒,5.59,1.64,0.09,695709.0,386146542.72,2.91,5.62,5.46,5.51,5.5,0.48,16.19,5.12
96,97,000603,盛达资源,9.96,1.63,0.16,54659.0,53900565.0,3.06,10.01,9.71,9.81,9.8,0.86,41.65,2.17
97,98,688029,南微医学,60.39,1.63,0.97,15812.0,93503707.0,4.54,60.77,58.07,59.06,59.42,0.84,18.27,3.07
98,99,300193,佳士科技,7.52,1.62,0.12,32647.0,24272286.39,2.43,7.52,7.34,7.4,7.4,0.75,13.97,1.67
99,100,601001,晋控煤业,13.88,1.61,0.22,112407.0,156066004.0,3.15,14.04,13.61,13.61,13.66,0.67,8.09,1.34
100,101,688037,芯源微,58.42,1.6,0.92,32537.0,188681303.0,3.79,59.0,56.82,57.92,57.5,1.62,77.06,4.73
101,102,688789,宏华数科,61.34,1.59,0.96,4700.0,28581269.0,2.75,61.76,60.1,60.49,60.38,0.26,27.5,3.66
102,103,688197,首药控股-U,34.71,1.58,0.54,2130.0,7317997.0,3.1,34.94,33.88,34.17,34.17,0.38,-25.09,5.62
103,104,301188,力诺特玻,11.65,1.57,0.18,25223.0,28955751.0,3.57,11.67,11.26,11.47,11.47,1.67,26.4,1.89
104,105,301035,润丰股份,38.88,1.57,0.6,7023.0,26862781.44,3.27,39.14,37.89,38.44,38.28,0.25,29.8,1.68
105,106,688766,普冉股份,62.21,1.57,0.96,9248.0,56880855.0,3.4,62.68,60.6,61.27,61.25,0.88,24.16,3.16
106,107,002756,永兴材料,32.41,1.57,0.5,84724.0,273383387.2,3.82,32.97,31.75,31.87,31.91,2.18,11.37,1.41
107,108,300136,信维通信,17.6,1.56,0.27,170001.0,294659154.73,4.27,17.71,16.97,17.34,17.33,2.06,42.0,2.39
108,109,688577,浙海德曼,28.52,1.53,0.43,4555.0,12794658.0,4.34,28.76,27.54,27.92,28.09,0.6,98.77,2.51
109,110,600862,中航高科,18.58,1.53,0.28,70087.0,128136155.0,3.99,18.66,17.93,18.35,18.3,0.5,21.44,3.96
110,111,002241,歌尔股份,19.25,1.53,0.29,518430.0,986023097.37,4.59,19.42,18.55,18.9,18.96,1.72,26.85,2.11
111,112,300034,钢研高纳,13.55,1.5,0.2,72246.0,96803984.2,2.85,13.57,13.19,13.38,13.35,0.94,29.2,3.05
112,113,300408,三环集团,30.04,1.49,0.44,71277.0,212101053.28,3.14,30.25,29.32,29.66,29.6,0.38,28.07,3.08
113,114,002517,恺英网络,9.6,1.48,0.14,556002.0,524791539.32,4.33,9.64,9.23,9.5,9.46,2.9,12.77,3.63
114,115,300017,网宿科技,6.88,1.47,0.1,386122.0,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
115,116,688208,道通科技,23.44,1.47,0.34,21623.0,50100928.0,4.16,23.71,22.75,23.05,23.1,0.48,13.7,3.57
116,117,300476,胜宏科技,27.58,1.47,0.4,296487.0,806451012.36,3.35,27.63,26.72,27.3,27.18,3.47,25.92,2.99
117,118,000860,顺鑫农业,14.58,1.46,0.21,84453.0,121950640.62,2.3,14.6,14.27,14.42,14.37,1.14,12.8,1.5
118,119,002916,深南电路,93.4,1.46,1.34,39783.0,370851515.54,3.32,94.5,91.44,91.77,92.06,0.78,24.26,3.49
119,120,600872,中炬高新,16.89,1.44,0.24,110403.0,183354363.0,4.38,16.98,16.25,16.73,16.65,1.43,18.91,2.85
120,121,002937,兴瑞科技,17.09,1.42,0.24,24538.0,41334557.63,4.09,17.2,16.51,16.88,16.85,0.83,17.24,3.55
121,122,688256,寒武纪-U,213.68,1.41,2.97,66279.0,1411502924.0,5.29,218.12,206.97,210.71,210.71,1.59,-84.14,16.89
122,123,300286,安科瑞,15.6,1.36,0.21,18967.0,29287971.0,2.6,15.65,15.25,15.39,15.39,1.08,16.65,2.49
123,124,002296,辉煌科技,7.47,1.36,0.1,57576.0,42486119.62,2.99,7.48,7.26,7.4,7.37,1.66,12.93,1.37
124,125,688300,联瑞新材,39.76,1.35,0.53,24499.0,96182874.0,5.0,40.33,38.37,39.33,39.23,1.32,31.43,5.38
125,126,688210,统联精密,19.51,1.35,0.26,16701.0,32172980.0,5.09,19.76,18.78,19.34,19.25,1.56,37.66,2.55
126,127,688389,普门科技,12.95,1.33,0.17,35288.0,45425652.0,3.21,13.09,12.68,12.78,12.78,0.82,16.14,2.98
127,128,300677,英科医疗,27.74,1.31,0.36,79107.0,218343731.63,2.63,27.9,27.18,27.28,27.38,1.69,15.31,1.08
128,129,688696,极米科技,55.28,1.3,0.71,5544.0,30194859.0,3.63,55.54,53.56,55.0,54.57,0.79,471.87,1.33
129,130,688019,安集科技,106.36,1.3,1.36,7822.0,82452986.0,3.16,107.2,103.88,104.6,105.0,0.61,29.37,5.78
130,131,600546,山煤国际,11.02,1.29,0.14,123819.0,135923638.0,2.3,11.05,10.8,10.82,10.88,0.62,8.46,1.38
131,132,600894,广日股份,10.3,1.28,0.13,72059.0,73634619.0,2.56,10.34,10.08,10.18,10.17,0.84,19.21,0.99
132,133,603611,诺力股份,15.52,1.24,0.19,25072.0,38325403.0,3.46,15.56,15.03,15.25,15.33,0.97,8.32,1.46
133,134,002126,银轮股份,16.53,1.22,0.2,52011.0,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
134,135,688652,京仪装备,39.04,1.19,0.46,8136.0,31610118.0,2.46,39.3,38.35,38.58,38.58,2.02,41.11,3.28
135,136,300360,炬华科技,13.83,1.17,0.16,39030.0,53513583.56,2.78,13.9,13.52,13.79,13.67,0.78,10.41,1.91
136,137,000425,徐工机械,6.07,1.17,0.07,591361.0,359009159.68,2.5,6.15,6.0,6.02,6.0,0.73,9.68,1.2
137,138,002322,理工能科,14.76,1.17,0.17,42535.0,62383061.62,2.19,14.82,14.5,14.55,14.59,1.17,19.63,1.87
138,139,300661,圣邦股份,70.7,1.14,0.8,26157.0,182255965.01,4.84,71.71,68.33,70.4,69.9,0.58,93.38,7.92
139,140,688220,翱捷科技-U,30.87,1.11,0.34,13417.0,40981238.0,3.7,31.17,30.04,30.61,30.53,0.6,-24.39,2.14
140,141,688599,天合光能,16.39,1.11,0.18,126501.0,206592626.0,2.71,16.57,16.13,16.3,16.21,0.58,33.94,1.19
141,142,605305,中际联合,22.22,1.09,0.24,18300.0,40189882.0,3.87,22.4,21.55,21.81,21.98,0.86,16.81,1.96
142,143,688126,沪硅产业,14.02,1.08,0.15,50237.0,70011318.0,2.38,14.11,13.78,13.9,13.87,0.18,-49.56,2.92
143,144,688253,英诺特,36.63,1.08,0.39,10638.0,39181862.0,3.5,37.33,36.06,36.39,36.24,1.56,12.08,2.5
144,145,300685,艾德生物,19.05,1.06,0.2,21027.0,39557182.9,3.13,19.14,18.55,18.83,18.85,0.53,26.39,4.3
145,146,002223,鱼跃医疗,31.45,1.06,0.33,70852.0,221728033.55,1.86,31.54,30.96,31.15,31.12,0.75,14.07,2.6
146,147,002984,森麒麟,23.06,1.05,0.24,51526.0,117949670.94,2.23,23.11,22.6,22.82,22.82,0.74,11.01,1.96
147,148,000975,山金国际,15.57,1.04,0.16,164318.0,253903441.0,2.01,15.59,15.28,15.46,15.41,0.66,20.11,3.64
148,149,002156,通富微电,18.69,1.03,0.19,303791.0,561100427.5,3.3,18.8,18.19,18.55,18.5,2.0,43.95,1.98
149,150,002922,伊戈尔,18.08,1.01,0.18,92350.0,166078522.61,3.69,18.29,17.63,17.88,17.9,2.5,20.1,2.3
150,151,301031,中熔电气,73.0,1.0,0.72,4324.0,31254135.0,2.96,73.49,71.35,73.13,72.28,1.0,36.99,4.62
151,152,688600,皖仪科技,12.22,0.99,0.12,2294.0,2789782.0,2.31,12.3,12.02,12.22,12.1,0.17,-28.52,2.18
152,153,688234,天岳先进,48.42,0.98,0.47,12120.0,58202120.0,3.27,48.85,47.28,48.01,47.95,0.46,102.1,3.98
153,154,300558,贝达药业,37.26,0.98,0.36,60925.0,224277977.98,3.96,37.65,36.19,36.86,36.9,1.46,34.81,2.85
154,155,002139,拓邦股份,9.34,0.97,0.09,122256.0,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
155,156,603279,景津装备,16.91,0.96,0.16,23735.0,39790200.0,3.46,17.1,16.52,16.75,16.75,0.41,10.62,2.19
156,157,002436,兴森科技,8.72,0.93,0.08,385337.0,331930348.98,4.51,8.86,8.47,8.8,8.64,2.57,377.76,2.85
157,158,688217,睿昂基因,14.18,0.93,0.13,8017.0,11339092.0,3.63,14.42,13.91,14.05,14.05,1.44,42.94,0.85
158,159,600985,淮北矿业,13.52,0.9,0.12,171492.0,231850940.0,3.13,13.72,13.3,13.35,13.4,0.64,6.2,0.9
159,160,002371,北方华创,298.72,0.89,2.64,51469.0,1541680658.85,3.38,305.51,295.51,296.04,296.08,0.97,28.62,5.82
160,161,688608,恒玄科技,144.5,0.89,1.27,9694.0,137754220.0,4.13,145.52,139.61,142.64,143.23,0.81,58.75,2.79
161,162,601689,拓普集团,35.4,0.88,0.31,153904.0,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
162,163,002049,紫光国微,46.66,0.86,0.4,49121.0,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
163,164,002028,思源电气,66.18,0.85,0.56,35296.0,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
164,165,603589,口子窖,35.92,0.84,0.3,22957.0,82146764.0,2.02,36.17,35.45,35.48,35.62,0.38,11.36,2.19
165,166,301033,迈普医学,40.71,0.84,0.34,2625.0,10626943.0,2.85,41.15,40.0,40.41,40.37,0.47,41.52,4.22
166,167,002353,杰瑞股份,26.7,0.83,0.22,68506.0,180711153.52,2.95,26.84,26.06,26.49,26.48,0.99,12.56,1.38
167,168,603308,应流股份,9.85,0.82,0.08,52548.0,51189436.0,3.28,9.91,9.59,9.78,9.77,0.77,22.01,1.46
168,169,002155,湖南黄金,14.83,0.82,0.12,133429.0,196291519.01,2.38,14.88,14.53,14.8,14.71,1.11,20.35,2.74
169,170,002906,华阳集团,24.81,0.81,0.2,72606.0,179886378.91,4.35,25.41,24.34,24.65,24.61,1.38,22.68,2.14
170,171,000100,TCL科技,3.82,0.79,0.03,1247335.0,472216132.57,2.11,3.83,3.75,3.79,3.79,0.69,36.04,1.37
171,172,002073,软控股份,6.46,0.78,0.05,89577.0,57252549.09,2.96,6.5,6.31,6.41,6.41,0.93,17.07,1.2
172,173,300627,华测导航,28.87,0.77,0.22,28567.0,82038823.68,2.09,28.99,28.39,28.68,28.65,0.63,31.49,4.93
173,174,688575,亚辉龙,21.2,0.76,0.16,14234.0,30023037.0,2.28,21.36,20.88,21.0,21.04,0.25,34.87,4.65
174,175,688516,奥特维,33.81,0.74,0.25,40504.0,135942575.0,3.04,34.08,33.06,33.66,33.56,1.4,6.91,2.73
175,176,600398,海澜之家,5.44,0.74,0.04,446594.0,238252058.0,4.26,5.46,5.23,5.4,5.4,0.93,7.98,1.49
176,177,300604,长川科技,29.08,0.73,0.21,94315.0,271766005.1,3.19,29.29,28.37,28.88,28.87,2.0,42.41,5.94
177,178,835179,凯德石英,13.91,0.72,0.1,1196.0,1654818.16,2.1,13.99,13.7,13.86,13.81,0.2,26.46,1.46
178,179,688059,华锐精密,41.09,0.71,0.29,3141.0,12811572.0,2.82,41.4,40.25,40.99,40.8,0.51,17.66,2.15
179,180,688382,益方生物-U,7.13,0.71,0.05,21246.0,15010023.0,2.68,7.17,6.98,7.12,7.08,0.53,-9.6,2.26
180,181,300699,光威复材,27.3,0.7,0.19,38550.0,104802283.34,2.32,27.48,26.85,27.09,27.11,0.47,30.81,4.01
181,182,600971,恒源煤电,8.65,0.7,0.06,74396.0,64160171.0,2.68,8.74,8.51,8.62,8.59,0.62,6.84,0.84
182,183,300529,健帆生物,24.84,0.69,0.17,32727.0,80381137.75,3.45,25.07,24.22,24.67,24.67,0.63,18.15,6.87
183,184,002884,凌霄泵业,17.82,0.68,0.12,17271.0,30622523.02,2.6,17.93,17.47,17.65,17.7,0.63,14.67,3.04
184,185,688332,中科蓝讯,46.21,0.68,0.31,6021.0,27631872.0,2.46,46.53,45.4,46.18,45.9,1.37,20.65,1.46
185,186,600757,长江传媒,8.97,0.67,0.06,95672.0,84943768.0,2.24,8.99,8.79,8.93,8.91,0.79,10.23,1.19
186,187,600114,东睦股份,14.97,0.67,0.1,484563.0,712016101.0,5.58,15.15,14.32,14.82,14.87,7.86,24.33,3.55
187,188,601126,四方股份,16.54,0.67,0.11,44659.0,73332540.0,2.01,16.59,16.26,16.4,16.43,0.55,16.25,3.27
188,189,300580,贝斯特,13.62,0.67,0.09,56007.0,75664288.59,3.77,13.77,13.26,13.53,13.53,1.19,23.65,2.31
189,190,601021,春秋航空,50.0,0.66,0.33,34496.0,170664670.0,2.86,50.25,48.83,49.54,49.67,0.35,17.98,2.98
190,191,688308,欧科亿,15.34,0.66,0.1,8157.0,12359682.0,3.41,15.44,14.92,15.31,15.24,0.51,20.27,0.95
191,192,600997,开滦股份,6.31,0.64,0.04,48859.0,30664724.0,1.75,6.32,6.21,6.21,6.27,0.31,10.4,0.71
192,193,000811,冰轮环境,8.02,0.63,0.05,40560.0,32237393.0,2.38,8.05,7.86,7.98,7.97,0.54,9.25,1.08
193,194,002273,水晶光电,16.16,0.62,0.1,301958.0,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
194,195,688536,思瑞浦,73.0,0.62,0.45,10167.0,73105520.0,4.34,73.65,70.5,72.99,72.55,0.77,-73.74,1.79
195,196,000596,古井贡酒,158.35,0.62,0.97,20187.0,319421724.0,2.67,160.52,156.32,157.41,157.38,0.49,11.71,3.68
196,197,300223,北京君正,45.28,0.6,0.27,30405.0,136455196.99,3.22,45.65,44.2,45.0,45.01,0.72,55.21,1.84
197,198,688598,金博股份,15.16,0.6,0.09,34573.0,52024995.0,2.59,15.25,14.86,15.09,15.07,1.69,-15.0,0.52
198,199,600559,老白干酒,16.92,0.59,0.1,125057.0,210873380.0,2.5,17.07,16.65,16.83,16.82,1.38,25.43,3.23
199,200,002150,通润装备,11.94,0.59,0.07,23788.0,28184899.0,2.36,11.98,11.7,11.73,11.87,0.67,28.06,2.53
200,201,300482,万孚生物,20.54,0.59,0.12,44484.0,90340384.19,2.89,20.61,20.02,20.45,20.42,1.46,13.9,1.83
201,202,688018,乐鑫科技,93.94,0.58,0.54,10930.0,101620094.0,2.96,94.56,91.8,93.21,93.4,0.97,34.75,5.45
202,203,600584,长电科技,29.59,0.58,0.17,232613.0,681329034.0,2.86,29.7,28.86,29.47,29.42,1.3,42.75,1.99
