,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
38,39,300644,南京聚隆,16.96,1.13,0.19,21928,36902026.0,3.58,17.08,16.48,16.88,16.77,2.56,22.47,2.21
39,40,688663,新风光,17.05,1.13,0.19,7403,12489748.0,3.26,17.15,16.6,16.86,16.86,0.53,15.74,1.85
40,41,600169,太原重工,1.81,1.12,0.02,140270,25270616.0,2.23,1.82,1.78,1.8,1.79,0.42,82.43,1.16
41,42,605298,必得科技,7.78,1.04,0.08,8546,6600661.0,2.34,7.8,7.62,7.7,7.7,0.47,80.32,1.48
42,43,300923,研奥股份,18.68,1.03,0.19,15487,28910431.0,3.95,19.19,18.46,18.63,18.49,2.03,44.71,1.3
43,44,605122,四方新材,8.9,1.02,0.09,7905,7007783.0,1.25,8.91,8.8,8.81,8.81,0.46,67.85,0.69
44,45,688015,交控科技,15.01,1.01,0.15,6025,8951316.0,3.43,15.14,14.63,14.92,14.86,0.32,67.56,1.14
45,46,002161,远 望 谷,4.01,1.01,0.04,78603,31036327.5,3.27,4.02,3.89,4.0,3.97,1.1,33.39,1.93
46,47,600973,宝胜股份,3.2,0.95,0.03,91033,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
47,48,600528,中铁工业,6.76,0.9,0.06,84770,56668711.0,2.39,6.77,6.61,6.71,6.7,0.38,8.04,0.64
48,49,688033,天宜上佳,4.74,0.85,0.04,76499,35753707.0,3.4,4.77,4.61,4.73,4.7,1.36,-2.7,0.57
49,50,002248,华东数控,5.96,0.85,0.05,60400,35643364.0,2.37,5.97,5.83,5.88,5.91,1.96,162.24,27.12
50,51,300823,建科智能,10.79,0.84,0.09,12975,13852506.6,2.34,10.8,10.55,10.7,10.7,1.71,36.05,1.51
51,52,300587,天铁股份,3.66,0.83,0.03,88540,31965760.36,3.58,3.67,3.54,3.64,3.63,0.93,26.89,1.63
52,53,603111,康尼机电,5.13,0.79,0.04,41116,20877492.0,2.95,5.15,5.0,5.09,5.09,0.49,21.43,1.26
53,54,601088,中国神华,37.49,0.73,0.27,186155,701532451.0,2.85,38.23,37.17,37.2,37.22,0.11,12.62,1.88
54,55,601126,四方股份,16.54,0.67,0.11,44659,73332540.0,2.01,16.59,16.26,16.4,16.43,0.55,16.25,3.27
55,56,600268,国电南自,5.47,0.55,0.03,92540,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
56,57,002583,海能达,3.78,0.53,0.02,364929,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
57,58,002122,汇洲智能,2.02,0.5,0.01,169308,33900012.0,3.48,2.04,1.97,2.03,2.01,0.85,35.31,1.74
58,59,002132,恒星科技,2.16,0.47,0.01,88755,19015470.3,1.86,2.16,2.12,2.15,2.15,0.63,149.47,0.82
59,60,601186,中国铁建,6.96,0.43,0.03,373950,258258554.0,1.88,6.97,6.84,6.93,6.93,0.33,3.97,0.37
60,61,000887,中鼎股份,11.69,0.43,0.05,83064,96399142.91,2.49,11.76,11.47,11.63,11.64,0.63,10.74,1.24
61,62,601800,中国交建,7.3,0.41,0.03,284995,206320024.0,1.65,7.31,7.19,7.27,7.27,0.24,5.21,0.43
62,63,605001,威奥股份,5.03,0.4,0.02,49547,24790383.0,3.19,5.1,4.94,5.04,5.01,1.26,32.51,0.74
63,64,002011,盾安环境,10.32,0.39,0.04,47316,48502687.64,2.24,10.36,10.13,10.29,10.28,0.52,11.6,2.25
64,65,300011,鼎汉技术,6.04,0.33,0.02,204778,123131035.54,2.99,6.11,5.93,5.99,6.02,4.08,138.18,2.55
65,66,003013,地铁设计,12.25,0.33,0.04,9074,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
66,67,601766,中国中车,6.74,0.3,0.02,682920,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
67,68,601677,明泰铝业,11.72,0.26,0.03,126204,146531379.0,2.82,11.78,11.45,11.66,11.69,1.06,6.81,0.86
68,69,002533,金杯电工,8.09,0.25,0.02,41394,33353229.0,1.61,8.13,8.0,8.1,8.07,0.65,10.77,1.54
69,70,603969,银龙股份,4.05,0.25,0.01,90137,36017100.0,3.96,4.09,3.93,4.03,4.04,1.07,17.24,1.48
70,71,600668,尖峰集团,8.22,0.24,0.02,14126,11586449.0,1.71,8.28,8.14,8.21,8.2,0.41,29.69,0.56
71,72,600458,时代新材,8.71,0.23,0.02,35118,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
72,73,600820,隧道股份,5.42,0.18,0.01,306292,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
73,74,000920,沃顿科技,7.56,0.13,0.01,23090,17408668.68,1.72,7.6,7.47,7.55,7.55,0.55,18.35,1.95
74,75,603312,西典新能,28.85,0.07,0.02,25087,71624969.0,3.43,29.15,28.16,28.54,28.83,7.19,25.43,2.74
75,76,872541,铁大科技,5.36,0.0,0.0,10852,5807739.54,2.99,5.44,5.28,5.42,5.36,1.2,23.67,1.89
76,77,603809,豪能股份,7.1,0.0,0.0,37833,26659742.0,2.39,7.14,6.97,7.1,7.1,0.65,12.74,1.84
77,78,603176,汇通集团,4.06,0.0,0.0,75465,30421995.0,6.65,4.14,3.87,3.87,4.06,5.03,24.72,1.77
78,79,601002,晋亿实业,2.95,0.0,0.0,62857,18418654.0,2.03,2.96,2.9,2.93,2.95,0.66,-51.99,0.7
79,80,002501,利源股份,1.04,0.0,0.0,218466,22719748.0,1.92,1.05,1.03,1.05,1.04,0.62,-24.62,3.71
80,81,002472,双环传动,20.93,-0.1,-0.02,60999,127251571.4,2.24,21.08,20.61,20.95,20.95,0.81,18.71,2.15
81,82,600592,龙溪股份,8.01,-0.12,-0.01,30703,24508670.0,2.0,8.06,7.9,8.03,8.02,0.77,24.86,1.33
82,83,002254,泰和新材,7.9,-0.13,-0.01,67419,52914361.6,3.03,7.98,7.74,7.96,7.91,0.83,29.05,0.97
83,84,001255,博菲电气,20.16,-0.15,-0.03,5722,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
84,85,002282,博深股份,6.05,-0.17,-0.01,35201,21135441.0,2.81,6.09,5.92,6.08,6.06,0.7,14.5,0.92
85,86,688009,中国通号,4.91,-0.2,-0.01,195118,95090304.0,2.24,4.93,4.82,4.91,4.92,0.23,16.26,1.19
86,87,600219,南山铝业,3.5,-0.28,-0.01,801949,278939683.0,2.56,3.53,3.44,3.52,3.51,0.68,9.36,0.84
87,88,002061,浙江交科,3.32,-0.3,-0.01,193118,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
88,89,003001,中岩大地,22.1,-0.36,-0.08,17721,39017386.94,2.98,22.4,21.74,22.4,22.18,2.42,69.31,2.42
89,90,601816,京沪高铁,5.35,-0.37,-0.02,713930,381242043.0,1.68,5.39,5.3,5.38,5.37,0.15,20.66,1.34
90,91,603212,赛伍技术,10.47,-0.38,-0.04,261254,274637238.0,6.47,10.91,10.23,10.54,10.51,5.97,-147.88,1.55
91,92,600125,铁龙物流,5.23,-0.38,-0.02,133504,69196845.0,3.24,5.27,5.1,5.25,5.25,1.02,12.03,0.93
92,93,601390,中国中铁,5.14,-0.39,-0.02,702420,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
93,94,002985,北摩高科,17.65,-0.4,-0.07,17154,30094822.05,3.5,17.92,17.3,17.78,17.72,0.83,43.94,2.22
94,95,000927,中国铁物,2.3,-0.43,-0.01,186167,42672414.91,2.6,2.33,2.27,2.31,2.31,0.31,25.19,1.52
95,96,002271,东方雨虹,10.15,-0.49,-0.05,273759,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
96,97,000609,*ST中迪,1.94,-0.51,-0.01,33733,6576567.0,5.13,2.01,1.91,1.96,1.95,1.16,-3.88,1.84
97,98,600808,马钢股份,1.78,-0.56,-0.01,161008,28694574.0,2.79,1.81,1.76,1.8,1.79,0.27,-6.02,0.52
98,99,600967,内蒙一机,6.57,-0.61,-0.04,86501,56645604.0,3.18,6.65,6.44,6.64,6.61,0.51,21.21,0.94
99,100,600522,中天科技,12.97,-0.77,-0.1,219852,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
100,101,300851,交大思诺,25.78,-0.81,-0.21,18951,48574721.29,3.27,26.1,25.25,25.62,25.99,4.33,44.47,1.76
101,102,601006,大秦铁路,6.02,-0.82,-0.05,841926,505699545.0,2.31,6.09,5.95,6.07,6.07,0.46,9.32,0.72
102,103,688187,时代电气,42.33,-0.87,-0.37,33671,142870163.0,3.61,43.34,41.8,43.08,42.7,1.21,19.83,1.51
103,104,836208,青矩技术,17.85,-1.0,-0.18,181,324320.06,2.11,18.15,17.77,18.15,18.03,0.03,13.12,1.94
104,105,000498,山东路桥,4.85,-1.02,-0.05,77366,37348064.85,2.86,4.92,4.78,4.91,4.9,0.53,3.71,0.54
105,106,600480,凌云股份,7.67,-1.03,-0.08,113166,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
106,107,301048,金鹰重工,7.68,-1.16,-0.09,44839,34754881.0,4.63,7.98,7.62,7.72,7.77,0.84,24.73,1.61
107,108,003037,三和管桩,5.05,-1.17,-0.06,54630,27488801.0,4.5,5.18,4.95,5.08,5.11,2.72,804.43,1.11
108,109,603500,祥和实业,5.58,-1.24,-0.07,30401,16943822.0,3.36,5.7,5.51,5.66,5.65,0.89,29.29,1.98
109,110,831689,克莱特,10.33,-1.34,-0.14,2057,2130303.72,2.2,10.51,10.28,10.51,10.47,0.58,12.48,1.71
110,111,601333,广深铁路,3.26,-1.51,-0.05,364856,118894228.0,2.72,3.32,3.23,3.31,3.31,0.65,12.66,0.86
111,112,000789,万年青,4.25,-1.62,-0.07,48635,20642188.0,3.47,4.35,4.2,4.34,4.32,0.61,1122.77,0.5
112,113,600495,晋西车轴,3.25,-1.81,-0.06,227198,74066174.0,5.44,3.38,3.2,3.34,3.31,1.88,-98.98,1.22
113,114,003043,华亚智能,39.32,-1.82,-0.73,41297,162188846.72,3.3,39.97,38.65,38.7,40.05,8.48,31.29,2.97
114,115,600379,宝光股份,8.04,-1.95,-0.16,80757,64843893.0,3.29,8.2,7.93,8.16,8.2,2.45,28.9,3.64
115,116,600585,海螺水泥,19.81,-2.99,-0.61,172709,342740421.0,3.48,20.41,19.7,20.32,20.42,0.43,15.78,0.57
116,117,600698,湖南天雁,4.08,-5.77,-0.25,704752,298126814.0,11.78,4.54,4.03,4.39,4.33,8.49,1934.88,5.71
