,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
69,70,601608,中信重工,4.47,0.68,0.03,0.0,1.06,1.79,3.6,2.08亿,43.39亿,193.97亿,50.57
70,71,000791,甘肃能源,6.02,0.33,0.02,0.0,1.14,1.39,2.0,1.10亿,16.01亿,96.35亿,18.49
71,72,002122,汇洲智能,3.56,0.56,0.02,-0.28,1.43,2.16,2.54,1.03亿,19.88亿,70.77亿,42.62
72,73,002745,木林森,8.16,0.25,0.02,0.0,1.06,1.51,2.46,0.86亿,9.88亿,80.65亿,25.90
73,74,002749,国光股份,14.6,0.14,0.02,0.0,0.37,0.66,1.85,0.21亿,3.85亿,56.24亿,21.77
74,75,600158,中体产业,8.37,0.24,0.02,-0.24,2.53,4.5,6.23,2.07亿,9.60亿,80.31亿,--
75,76,600269,赣粤高速,4.66,0.43,0.02,0.0,0.41,1.01,1.94,0.45亿,23.35亿,108.83亿,9.24
76,77,002027,分众传媒,6.99,0.14,0.01,0.14,0.51,1.19,2.44,5.16亿,144.42亿,1009.51亿,21.02
77,78,002073,软控股份,7.5,0.13,0.01,-0.13,2.08,1.21,3.07,1.51亿,9.58亿,71.88亿,22.78
78,79,002357,富临运业,6.33,0.16,0.01,-0.16,4.87,1.96,7.59,0.97亿,3.13亿,19.84亿,9.38
79,80,002939,长城证券,7.33,0.14,0.01,-0.14,0.59,2.71,2.19,1.51亿,34.88亿,255.64亿,20.56
80,81,003000,劲仔食品,14.34,0.07,0.01,0.0,0.83,0.71,2.16,0.36亿,3.03亿,43.43亿,30.86
81,82,600153,建发股份,10.44,0.1,0.01,-0.1,0.56,0.87,2.01,1.65亿,28.53亿,297.89亿,1.89
82,83,600351,亚宝药业,6.46,0.15,0.01,0.0,2.15,1.74,2.33,1.08亿,7.70亿,49.74亿,17.45
83,84,601686,友发集团,6.38,0.16,0.01,0.16,0.13,0.93,1.26,0.11亿,14.19亿,90.54亿,15.62
84,85,000061,农产品,6.02,0.0,0.0,-0.17,0.34,1.16,1.66,0.34亿,16.97亿,102.16亿,26.24
85,86,600576,祥源文旅,6.18,0.0,0.0,-0.32,1.03,0.87,2.91,0.42亿,6.73亿,41.60亿,43.57
86,87,688321,微芯生物,20.68,0.0,0.0,0.44,0.61,0.39,1.79,0.51亿,4.11亿,85.05亿,95.74
87,88,000166,申万宏源,4.45,-0.22,-0.01,0.0,0.11,0.74,0.9,1.08亿,225.35亿,1002.83亿,24.19
88,89,000521,长虹美菱,8.35,-0.12,-0.01,-0.12,1.5,0.75,3.23,1.08亿,8.75亿,73.09亿,11.61
89,90,000690,宝新能源,5.44,-0.18,-0.01,0.18,2.58,1.19,2.2,3.04亿,21.74亿,118.29亿,13.32
90,91,600150,中国船舶,37.43,-0.03,-0.01,0.08,0.63,1.02,2.43,10.47亿,44.72亿,1674.03亿,49.02
91,92,000088,盐田港,4.81,-0.41,-0.02,0.0,0.24,0.8,1.03,0.26亿,22.49亿,108.18亿,18.6
92,93,000589,贵州轮胎,5.55,-0.36,-0.02,0.0,1.67,0.56,1.08,1.30亿,14.00亿,77.70亿,9.45
93,94,002445,中南文化,2.13,-0.93,-0.02,0.0,0.78,1.01,1.86,0.39亿,23.81亿,50.72亿,29.74
94,95,002535,林州重机,4.32,-0.46,-0.02,-0.23,1.8,1.39,2.54,0.39亿,4.97亿,21.49亿,28.86
95,96,002559,亚威股份,10.01,-0.2,-0.02,-0.1,5.97,1.57,3.79,3.05亿,5.01亿,50.10亿,41.04
96,97,600166,福田汽车,2.67,-0.74,-0.02,0.0,0.83,1.14,1.86,1.45亿,65.75亿,175.56亿,20.32
97,98,601107,四川成渝,5.3,-0.38,-0.02,0.0,0.18,0.61,1.32,0.20亿,21.63亿,114.62亿,13.65
98,99,002154,报喜鸟,6.21,-0.48,-0.03,-0.16,0.81,0.79,2.08,0.55亿,10.87亿,67.53亿,12.24
99,100,002170,芭田股份,6.12,-0.49,-0.03,-0.16,0.82,0.72,1.3,0.36亿,7.09亿,43.38亿,21.35
100,101,002221,东华能源,9.03,-0.33,-0.03,0.22,0.15,0.73,0.99,0.20亿,14.61亿,131.92亿,91.6
101,102,002381,双箭股份,8.27,-0.36,-0.03,0.12,2.2,1.17,2.41,0.59亿,3.22亿,26.63亿,14.07
102,103,002953,日丰股份,11.57,-0.26,-0.03,0.09,3.59,1.72,5.17,0.84亿,2.01亿,23.20亿,27.79
103,104,300145,中金环境,3.03,-0.98,-0.03,-0.33,0.77,1.03,1.96,0.44亿,18.94亿,57.38亿,20.23
104,105,600897,厦门空港,13.53,-0.22,-0.03,-0.07,0.34,0.66,1.11,0.19亿,4.17亿,56.41亿,15.78
105,106,603683,晶华新材,9.57,-0.31,-0.03,-0.31,1.19,0.69,3.85,0.29亿,2.59亿,24.77亿,47.81
106,107,000096,广聚能源,10.99,-0.36,-0.04,0.0,0.5,0.96,3.26,0.28亿,5.11亿,56.14亿,65.65
107,108,000581,威孚高科,17.11,-0.23,-0.04,-0.06,0.49,0.75,1.17,0.70亿,8.24亿,141.01亿,9.73
108,109,000729,燕京啤酒,9.26,-0.43,-0.04,-0.11,0.42,1.16,1.61,0.98亿,25.10亿,232.38亿,20.48
109,110,000951,中国重汽,16.47,-0.24,-0.04,0.18,0.37,0.62,1.64,0.72亿,11.75亿,193.50亿,17.91
110,111,002035,华帝股份,6.25,-0.64,-0.04,-0.48,0.81,0.81,2.07,0.40亿,7.81亿,48.78亿,11.05
111,112,002233,塔牌集团,7.54,-0.53,-0.04,0.13,0.46,1.19,1.19,0.41亿,11.91亿,89.84亿,12.12
112,113,600300,维维股份,2.86,-1.38,-0.04,-0.35,0.57,1.07,2.07,0.27亿,16.17亿,46.25亿,22.08
113,114,600482,中国动力,20.69,-0.19,-0.04,0.19,0.52,0.8,2.99,2.37亿,21.89亿,452.98亿,82.51
114,115,600597,光明乳业,9.3,-0.43,-0.04,-0.22,0.23,0.78,0.86,0.29亿,13.78亿,128.20亿,29.8
115,116,601375,中原证券,3.56,-1.11,-0.04,0.0,0.4,1.19,1.39,0.50亿,34.48亿,122.73亿,78.11
116,117,601778,晶科科技,3.19,-1.24,-0.04,0.0,0.42,0.81,1.24,0.48亿,35.71亿,113.91亿,29.71
117,118,603055,台华新材,10.17,-0.39,-0.04,-0.1,0.5,0.93,2.15,0.45亿,8.88亿,90.27亿,20.16
118,119,000856,冀东装备,8.03,-0.62,-0.05,-0.37,2.75,1.17,4.21,0.51亿,2.27亿,18.23亿,59.44
119,120,000921,海信家电,32.71,-0.15,-0.05,0.03,0.31,0.77,2.72,0.93亿,9.03亿,295.32亿,16.0
120,121,002029,七匹狼,5.65,-0.88,-0.05,0.0,0.45,0.75,1.93,0.19亿,7.16亿,40.46亿,15.81
121,122,002226,江南化工,4.66,-1.06,-0.05,-0.21,0.26,0.71,1.49,0.23亿,18.28亿,85.17亿,15.97
122,123,002506,协鑫集成,2.51,-1.95,-0.05,0.0,0.37,0.98,2.34,0.55亿,58.50亿,146.83亿,77.3
123,124,600168,武汉控股,6.17,-0.8,-0.05,0.0,0.41,0.53,1.77,0.18亿,7.10亿,43.78亿,30.26
124,125,600279,重庆港,4.31,-1.15,-0.05,-0.46,0.36,1.0,2.29,0.18亿,11.87亿,51.15亿,8.16
125,126,600369,西南证券,3.76,-1.31,-0.05,-0.27,0.22,0.78,1.31,0.53亿,63.15亿,237.45亿,41.49
126,127,600495,晋西车轴,3.7,-1.33,-0.05,-0.27,0.46,1.04,2.4,0.20亿,12.08亿,44.70亿,1527.28
127,128,601966,玲珑轮胎,20.9,-0.24,-0.05,0.0,0.34,0.95,1.77,1.03亿,14.74亿,307.97亿,22.22
128,129,000727,冠捷科技,2.43,-2.41,-0.06,0.0,0.49,0.75,2.41,0.54亿,45.30亿,110.07亿,39.65
129,130,002320,海峡股份,6.18,-0.96,-0.06,0.0,0.27,0.86,2.08,0.38亿,22.29亿,137.75亿,31.77
130,131,002616,长青集团,4.59,-1.29,-0.06,0.0,1.07,1.37,2.37,0.23亿,4.70亿,21.58亿,21.41
131,132,002969,嘉美包装,3.65,-1.62,-0.06,0.0,1.05,0.98,2.16,0.22亿,5.76亿,21.02亿,44.6
132,133,600400,红豆股份,2.73,-2.15,-0.06,0.37,1.07,0.96,3.58,0.68亿,22.91亿,62.55亿,120.12
133,134,600488,津药药业,3.96,-1.49,-0.06,0.0,0.42,0.82,1.99,0.18亿,10.92亿,43.24亿,37.01
