,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
20,21,002845,同兴达,11.71,1.56,0.18,84798,97096600.4,4.16,11.75,11.27,11.53,11.53,3.39,106.96,1.42
21,22,688210,统联精密,19.51,1.35,0.26,16701,32172980.0,5.09,19.76,18.78,19.34,19.25,1.56,37.66,2.55
22,23,000725,京东方Ａ,3.84,1.32,0.05,2620655,996180224.79,2.64,3.85,3.75,3.79,3.79,0.71,31.65,1.12
23,24,301285,鸿日达,22.49,1.31,0.29,9767,21602198.11,2.84,22.49,21.86,22.0,22.2,1.24,144.55,4.47
24,25,688097,博众精工,19.99,1.11,0.22,19380,38396335.0,3.24,20.19,19.55,19.75,19.77,0.44,46.58,2.13
25,26,301128,强瑞技术,42.88,1.08,0.46,28321,120679293.54,4.27,43.3,41.49,42.42,42.42,10.39,33.34,3.86
26,27,003021,兆威机电,35.92,1.04,0.37,22066,78251522.4,3.57,36.16,34.89,35.64,35.55,1.07,45.74,2.78
27,28,002815,崇达技术,7.77,1.04,0.08,98167,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
28,29,603160,汇顶科技,59.96,0.91,0.54,29765,176268443.0,3.18,60.39,58.5,59.55,59.42,0.65,43.28,3.29
29,30,688608,恒玄科技,144.5,0.89,1.27,9694,137754220.0,4.13,145.52,139.61,142.64,143.23,0.81,58.75,2.79
30,31,300657,弘信电子,13.55,0.74,0.1,112117,149235509.62,5.43,13.69,12.96,13.46,13.45,2.42,67.32,5.01
31,32,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
32,33,603327,福蓉科技,11.29,0.62,0.07,73669,81960760.0,3.57,11.35,10.95,11.22,11.22,0.99,40.29,4.62
33,34,002273,水晶光电,16.16,0.62,0.1,301958,481224694.95,4.98,16.3,15.5,16.09,16.06,2.22,26.34,2.63
34,35,300433,蓝思科技,15.8,0.25,0.04,229057,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
35,36,300218,安利股份,14.08,0.21,0.03,25507,35725584.15,2.35,14.16,13.83,14.05,14.05,1.18,16.53,2.3
36,37,600703,三安光电,10.05,0.2,0.02,290260,287349706.0,3.49,10.1,9.75,10.03,10.03,0.58,136.03,1.36
37,38,002579,中京电子,6.89,0.15,0.01,145642,98607029.8,3.92,6.92,6.65,6.87,6.88,2.5,-28.91,1.74
38,39,002416,爱施德,9.55,0.1,0.01,97637,92368347.0,3.04,9.61,9.32,9.54,9.54,0.8,14.96,2.02
39,40,300679,电连技术,32.47,0.03,0.01,76903,246693241.35,3.67,32.74,31.55,32.5,32.46,2.15,22.37,2.96
40,41,688512,慧智微-U,6.66,0.0,0.0,40327,26608320.0,2.4,6.67,6.51,6.67,6.66,1.5,-8.35,1.51
41,42,002387,维信诺,6.71,0.0,0.0,474769,315617101.62,8.94,6.98,6.38,6.58,6.71,3.43,-3.96,1.37
42,43,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
43,44,688049,炬芯科技,21.78,-0.41,-0.09,35944,77429394.0,3.48,21.89,21.13,21.87,21.87,3.3,38.87,1.77
44,45,000829,天音控股,8.87,-0.45,-0.04,267012,235516249.7,4.71,9.08,8.66,8.88,8.91,2.61,465.03,3.05
45,46,600203,福日电子,6.09,-0.65,-0.04,213633,128674454.0,3.92,6.18,5.94,6.16,6.13,3.6,-19.31,1.85
46,47,688772,珠海冠宇,14.11,-1.74,-0.25,110729,154759129.0,4.46,14.33,13.69,14.27,14.36,1.44,78.13,2.48
47,48,000049,德赛电池,21.2,-2.75,-0.6,99479,209738554.66,5.55,22.0,20.79,22.0,21.8,2.59,37.89,1.3
48,49,002189,中光学,17.23,-6.71,-1.24,329128,575561737.8,7.53,18.28,16.89,17.79,18.47,12.6,166.21,4.05
49,50,002388,新亚制程,4.87,-9.98,-0.54,25720,12525640.0,0.0,4.87,4.87,4.87,5.41,0.52,124.12,2.05
