,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
169,170,600795,国电电力,5.02,-0.79,-0.04,1094600.0,547601757.0,3.56,5.1,4.92,5.05,5.06,0.61,6.67,1.64
170,171,601006,大秦铁路,6.02,-0.82,-0.05,841926.0,505699545.0,2.31,6.09,5.95,6.07,6.07,0.46,9.32,0.72
171,172,600743,华远地产,1.19,-0.83,-0.01,48611.0,5769292.0,1.67,1.2,1.18,1.2,1.2,0.21,-3.56,11.98
172,173,600510,黑牡丹,3.48,-0.85,-0.03,52176.0,18007769.0,3.7,3.53,3.4,3.51,3.51,0.51,32.78,0.36
173,174,601898,中煤能源,12.73,-0.86,-0.11,109185.0,139280679.0,2.57,12.94,12.61,12.83,12.84,0.12,8.62,1.14
174,175,600663,陆家嘴,7.73,-0.9,-0.07,40412.0,31183436.0,2.69,7.85,7.64,7.83,7.8,0.14,35.02,1.57
175,176,600309,万华化学,69.7,-0.91,-0.64,68861.0,480553714.0,2.1,70.7,69.22,70.14,70.34,0.22,13.39,2.39
176,177,601888,中国中免,55.08,-0.92,-0.51,155290.0,849867415.0,3.08,55.71,54.0,55.58,55.59,0.8,17.36,2.12
177,178,601336,新华保险,32.38,-0.92,-0.3,95592.0,309041702.0,2.14,32.82,32.12,32.59,32.68,0.46,4.56,1.12
178,179,000166,申万宏源,4.31,-0.92,-0.04,496188.0,213876346.27,2.3,4.37,4.27,4.36,4.35,0.22,25.36,1.06
179,180,000061,农 产 品,5.31,-0.93,-0.05,43645.0,23142784.62,2.99,5.39,5.23,5.39,5.36,0.26,21.17,1.47
180,181,600717,天津港,4.18,-0.95,-0.04,166874.0,69460375.0,2.84,4.24,4.12,4.22,4.22,0.58,9.82,0.64
181,182,600694,大商股份,15.59,-0.95,-0.15,32833.0,51126738.0,3.3,15.85,15.33,15.72,15.74,1.05,5.5,0.57
182,183,600736,苏州高新,3.97,-1.0,-0.04,63097.0,25033170.0,2.99,4.04,3.92,4.02,4.01,0.55,16.03,0.62
183,184,002029,七 匹 狼,4.96,-1.0,-0.05,32528.0,16124053.35,2.59,5.03,4.9,5.01,5.01,0.49,9.38,0.53
184,185,600252,中恒集团,1.92,-1.03,-0.02,253510.0,48553255.0,3.09,1.95,1.89,1.93,1.94,0.74,151.24,1.05
185,186,000898,鞍钢股份,1.9,-1.04,-0.02,252522.0,47867663.86,3.13,1.93,1.87,1.92,1.92,0.32,-3.32,0.34
186,187,600812,华北制药,4.61,-1.07,-0.05,66917.0,30686348.0,3.0,4.67,4.53,4.66,4.66,0.39,54.94,1.48
187,188,600383,金地集团,3.61,-1.1,-0.04,1010750.0,363383265.0,3.84,3.67,3.53,3.64,3.65,2.24,-2.42,0.26
188,189,000002,万  科Ａ,6.3,-1.1,-0.07,895241.0,561717015.2,3.3,6.41,6.2,6.37,6.37,0.92,-3.81,0.31
189,190,601216,君正集团,3.56,-1.11,-0.04,318051.0,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
190,191,601618,中国中冶,2.66,-1.12,-0.03,1030974.0,272967731.0,3.72,2.7,2.6,2.7,2.69,0.58,6.64,0.56
191,192,601881,中国银河,11.35,-1.13,-0.13,838861.0,950847668.0,2.53,11.54,11.25,11.45,11.48,1.16,14.14,1.19
192,193,600120,浙江东方,3.46,-1.14,-0.04,136140.0,46965110.0,2.86,3.51,3.41,3.5,3.5,0.4,46.28,0.8
193,194,600048,保利发展,7.45,-1.19,-0.09,945112.0,700696026.0,3.45,7.56,7.3,7.52,7.54,0.79,6.01,0.46
194,195,600009,上海机场,31.34,-1.29,-0.41,68015.0,212157084.0,3.24,31.88,30.85,31.75,31.75,0.35,47.85,1.9
195,196,600027,华电国际,5.13,-1.35,-0.07,660399.0,336928412.0,3.85,5.24,5.04,5.2,5.2,0.78,8.14,1.28
196,197,601012,隆基绿能,13.13,-1.35,-0.18,576793.0,759058414.0,2.55,13.37,13.03,13.3,13.31,0.76,-9.49,1.56
197,198,600064,南京高科,5.56,-1.42,-0.08,117358.0,65231944.0,2.66,5.66,5.51,5.63,5.64,0.68,4.7,0.53
198,199,600021,上海电力,8.11,-1.46,-0.12,197922.0,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
199,200,600606,绿地控股,1.35,-1.46,-0.02,602880.0,81162743.0,2.92,1.37,1.33,1.37,1.37,0.43,45.25,0.24
200,201,600018,上港集团,5.95,-1.49,-0.09,294530.0,174671714.0,3.31,6.06,5.86,6.04,6.04,0.13,8.23,1.08
201,202,600557,康缘药业,12.55,-1.57,-0.2,85197.0,106465951.0,3.53,12.82,12.37,12.76,12.75,1.47,13.75,1.42
