,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
103,104,301330,熵基科技,24.2,-2.42,-0.6,0.21,2.69,0.83,3.55,0.43亿,0.66亿,16.06亿,44.73
104,105,002990,盛视科技,22.53,-2.68,-0.62,0.0,2.08,0.8,2.98,0.62亿,1.32亿,29.85亿,26.27
105,106,688232,新点软件,21.98,-2.74,-0.62,-0.32,2.01,1.12,4.34,0.44亿,0.99亿,21.79亿,--
106,107,002869,金溢科技,17.86,-3.41,-0.63,0.11,3.17,0.59,3.73,0.90亿,1.58亿,28.25亿,--
107,108,300339,润和软件,22.08,-2.77,-0.63,0.0,3.67,0.91,3.57,6.35亿,7.78亿,171.71亿,171.51
108,109,301195,北路智控,35.76,-1.78,-0.65,-0.11,1.03,0.41,3.27,0.18亿,0.49亿,17.56亿,32.14
109,110,301270,汉仪股份,26.49,-2.54,-0.69,-0.04,2.33,1.08,4.45,0.46亿,0.74亿,19.62亿,--
110,111,300036,超图软件,15.49,-4.38,-0.71,0.0,4.38,1.28,5.18,2.96亿,4.31亿,66.74亿,392.61
111,112,000034,神州数码,28.46,-2.53,-0.74,-0.07,2.97,0.8,3.19,4.66亿,5.50亿,156.57亿,20.28
112,113,603496,恒为科技,26.71,-2.7,-0.74,0.0,3.12,0.57,3.61,2.68亿,3.20亿,85.53亿,52.95
113,114,001339,智微智能,26.82,-2.76,-0.76,0.19,6.56,0.94,3.81,1.25亿,0.71亿,19.03亿,129.97
114,115,300598,诚迈科技,37.37,-2.1,-0.8,-0.03,1.46,0.82,3.12,0.91亿,1.67亿,62.37亿,--
115,116,301159,三维天地,32.47,-2.75,-0.92,-0.09,19.03,1.43,7.43,2.01亿,0.31亿,10.14亿,--
116,117,002970,锐明技术,31.82,-2.99,-0.98,-0.03,3.14,0.53,2.17,1.13亿,1.12亿,35.54亿,25.89
117,118,300648,星云股份,19.72,-4.78,-0.99,0.1,5.35,1.58,3.72,1.13亿,1.06亿,20.94亿,--
118,119,300542,新晨科技,13.02,-7.13,-1.0,0.0,13.74,1.03,8.35,4.49亿,2.44亿,31.78亿,--
119,120,301578,辰奕智能,49.13,-2.11,-1.06,-0.06,7.31,0.83,3.41,0.41亿,0.11亿,5.59亿,42.06
120,121,688489,三未信安,30.35,-3.38,-1.06,0.03,1.93,0.56,4.36,0.30亿,0.50亿,15.15亿,--
121,122,300624,万兴科技,85.4,-1.28,-1.11,0.0,4.55,0.6,3.31,4.70亿,1.20亿,102.78亿,114.62
122,123,301221,光庭信息,37.8,-3.03,-1.18,0.0,6.4,0.69,4.39,1.06亿,0.44亿,16.45亿,--
123,124,301337,亚华电子,30.45,-3.91,-1.24,-0.03,10.08,0.84,4.48,0.81亿,0.26亿,7.93亿,--
124,125,300223,北京君正,63.04,-1.94,-1.25,0.16,1.79,1.0,3.69,4.70亿,4.16亿,262.10亿,86.98
125,126,300496,中科创达,47.41,-2.65,-1.29,-0.02,2.83,0.77,3.98,4.96亿,3.67亿,173.91亿,60.07
126,127,300672,国科微,49.88,-2.94,-1.51,0.0,1.37,0.84,3.91,1.45亿,2.10亿,104.80亿,65.72
127,128,301236,软通动力,39.65,-3.74,-1.54,0.0,4.73,0.83,4.61,12.84亿,6.80亿,269.75亿,--
128,129,688595,芯海科技,29.18,-5.38,-1.66,-0.24,1.41,0.84,6.68,0.60亿,1.42亿,41.56亿,--
129,130,688047,龙芯中科,86.3,-3.46,-3.09,0.0,0.79,0.91,3.68,1.90亿,2.78亿,240.27亿,--
