,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
204,205,601872,招商轮船,6.47,0.15,0.01,411165.0,266932646.0,2.48,6.58,6.42,6.5,6.46,0.5,10.55,1.4
205,206,000731,四川美丰,6.6,0.15,0.01,26974.0,17760527.0,1.52,6.64,6.54,6.61,6.59,0.47,11.38,0.91
206,207,601328,交通银行,6.74,0.15,0.01,1288126.0,865281449.0,1.63,6.77,6.66,6.72,6.73,0.33,5.53,0.54
207,208,000657,中钨高新,7.46,0.13,0.01,81718.0,60500967.3,2.82,7.51,7.3,7.47,7.45,0.65,35.47,1.81
208,209,000920,沃顿科技,7.56,0.13,0.01,23090.0,17408668.68,1.72,7.6,7.47,7.55,7.55,0.55,18.35,1.95
209,210,000800,一汽解放,7.62,0.13,0.01,55469.0,41939984.34,1.97,7.64,7.49,7.59,7.61,0.12,36.84,1.45
210,211,002025,航天电器,47.01,0.13,0.06,31587.0,149081118.95,3.62,48.1,46.4,46.95,46.95,0.7,27.88,3.3
211,212,601628,中国人寿,33.79,0.12,0.04,70323.0,237449488.0,1.87,33.98,33.35,33.88,33.75,0.03,12.48,1.93
212,213,600876,凯盛新能,9.02,0.11,0.01,32858.0,29473042.0,2.33,9.08,8.87,9.02,9.01,0.83,-53.16,1.27
213,214,000400,许继电气,29.23,0.1,0.03,81693.0,238681797.99,2.23,29.56,28.91,29.29,29.2,0.81,23.72,2.69
214,215,002935,天奥电子,11.91,0.08,0.01,22363.0,26473804.43,2.69,12.01,11.69,11.9,11.9,0.54,165.25,3.31
215,216,600489,中金黄金,12.28,0.08,0.01,402643.0,492583848.0,2.04,12.36,12.11,12.31,12.27,0.83,17.08,2.32
216,217,600389,江山股份,13.0,0.08,0.01,34079.0,44016361.0,2.77,13.11,12.75,13.0,12.99,0.79,16.39,1.49
217,218,600148,长春一东,14.96,0.07,0.01,264814.0,417146735.0,13.58,16.45,14.42,16.15,14.95,18.71,1564.75,4.49
218,219,301137,哈焊华通,15.77,0.06,0.01,204966.0,341720016.03,15.16,18.12,15.73,16.51,15.76,20.15,100.39,2.16
219,220,688119,中钢洛耐,2.98,0.0,0.0,10429.0,3095539.0,2.01,3.0,2.94,2.98,2.98,0.18,-301.43,1.1
220,221,601989,中国重工,,,,,,,,,,4.98,0.0,106.64,1.35
221,222,601965,中国汽研,16.59,0.0,0.0,40866.0,67490376.0,2.89,16.77,16.29,16.51,16.59,0.41,20.74,2.51
222,223,601880,辽港股份,1.22,0.0,0.0,270577.0,32826202.0,0.82,1.22,1.21,1.22,1.22,0.14,32.27,0.74
223,224,601319,中国人保,6.1,0.0,0.0,630930.0,383804035.0,1.31,6.12,6.04,6.11,6.1,0.18,5.95,1.07
224,225,601005,重庆钢铁,1.03,0.0,0.0,193548.0,19922617.0,1.94,1.04,1.02,1.03,1.03,0.23,-6.66,0.48
225,226,600999,招商证券,15.05,0.0,0.0,120334.0,180159585.0,1.99,15.12,14.82,15.0,15.05,0.16,13.78,1.2
226,227,600688,上海石化,2.49,0.0,0.0,228208.0,56902730.0,3.21,2.54,2.46,2.5,2.49,0.31,476.16,1.07
227,228,600579,克劳斯,5.1,0.0,0.0,58010.0,29428806.0,2.94,5.16,5.01,5.05,5.1,1.17,-4.41,8.45
228,229,600396,华电辽能,2.15,0.0,0.0,92344.0,19844177.0,2.33,2.17,2.12,2.14,2.15,0.63,13.16,6.38
229,230,600343,航天动力,7.6,0.0,0.0,75499.0,57045744.0,3.68,7.73,7.45,7.65,7.6,1.18,-42.6,3.05
230,231,600292,远达环保,4.64,0.0,0.0,21598.0,9962727.0,2.37,4.68,4.57,4.66,4.64,0.28,34.77,0.7
231,232,600150,中国船舶,,,,,,,,,,34.9,0.0,55.26,3.2
232,233,600084,中信尼雅,4.7,0.0,0.0,25472.0,11944199.0,3.19,4.76,4.61,4.75,4.7,0.23,-528.64,4.15
233,234,600019,宝钢股份,5.67,0.0,0.0,573007.0,323409662.0,1.76,5.69,5.59,5.66,5.67,0.26,13.71,0.62
234,235,301215,中汽股份,5.13,0.0,0.0,64221.0,32864867.96,2.34,5.18,5.06,5.13,5.13,0.84,45.94,2.43
235,236,300388,节能国祯,5.49,0.0,0.0,21999.0,12046540.02,2.55,5.55,5.41,5.49,5.49,0.32,9.69,0.87
236,237,300070,碧水源,3.22,0.0,0.0,224942.0,71955623.91,2.48,3.24,3.16,3.23,3.22,0.65,-80.32,0.43
237,238,000966,长源电力,4.01,0.0,0.0,89879.0,35771210.0,2.49,4.03,3.93,4.01,4.01,0.33,12.31,1.06
238,239,000928,中钢国际,5.23,0.0,0.0,90067.0,46909840.04,2.29,5.27,5.15,5.25,5.23,0.63,8.94,0.94
239,240,000777,中核科技,13.04,0.0,0.0,42518.0,54996212.0,2.68,13.11,12.76,13.03,13.04,1.11,33.18,2.53
240,241,000758,中色股份,3.96,0.0,0.0,173539.0,68386109.54,2.53,4.0,3.9,3.98,3.96,0.88,12.54,1.41
241,242,000733,振华科技,34.46,0.0,0.0,51873.0,177475201.88,2.96,34.71,33.69,34.46,34.46,0.94,22.73,1.35
242,243,000720,新能泰山,2.31,0.0,0.0,60968.0,13946657.52,3.03,2.32,2.25,2.31,2.31,0.49,-41.78,1.18
243,244,000717,中南股份,1.65,0.0,0.0,81609.0,13375229.0,2.42,1.66,1.62,1.65,1.65,0.34,-4.45,0.46
244,245,000698,沈阳化工,2.57,0.0,0.0,51557.0,13154150.38,3.5,2.6,2.51,2.56,2.57,0.66,-3.7,1.66
245,246,000629,钒钛股份,2.25,0.0,0.0,442306.0,99213412.35,2.22,2.27,2.22,2.25,2.25,0.48,76.16,1.7
246,247,000617,中油资本,5.02,0.0,0.0,239378.0,119226225.86,2.59,5.05,4.92,5.04,5.02,0.19,10.42,0.62
247,248,000069,华侨城Ａ,1.89,0.0,0.0,397547.0,74317717.71,3.17,1.9,1.84,1.89,1.89,0.58,-7.19,0.26
248,249,300294,博雅生物,33.32,-0.03,-0.01,29599.0,98727748.0,2.49,33.79,32.96,33.34,33.33,0.69,26.59,2.24
249,250,835640,富士达,10.56,-0.09,-0.01,2225.0,2328766.83,2.55,10.65,10.38,10.65,10.57,0.13,29.46,2.34
250,251,000962,东方钽业,9.96,-0.1,-0.01,36520.0,36059748.94,3.11,10.06,9.75,9.99,9.97,0.74,22.44,2.0
251,252,688297,中无人机,28.95,-0.1,-0.03,12094.0,35029648.0,2.48,29.35,28.63,28.99,28.98,0.45,-254.49,3.43
252,253,600230,沧州大化,9.42,-0.11,-0.01,15720.0,14717445.0,2.65,9.5,9.25,9.41,9.43,0.38,66.9,0.98
253,254,600312,平高电气,17.8,-0.11,-0.02,125260.0,222640489.0,2.69,18.1,17.62,17.72,17.82,0.92,22.63,2.35
254,255,600081,东风科技,8.27,-0.12,-0.01,14346.0,11792788.0,2.17,8.32,8.14,8.3,8.28,0.32,52.86,1.0
255,256,000537,中绿电,8.03,-0.12,-0.01,51239.0,40808552.59,3.11,8.11,7.86,8.09,8.04,0.28,17.85,0.87
256,257,601901,方正证券,6.86,-0.15,-0.01,404845.0,276266832.0,2.04,6.89,6.75,6.86,6.87,0.49,20.9,1.21
257,258,600011,华能国际,6.59,-0.15,-0.01,628684.0,408413377.0,3.79,6.64,6.39,6.62,6.6,0.57,6.94,1.85
258,259,600058,五矿发展,6.09,-0.16,-0.01,67185.0,40843270.0,3.28,6.18,5.98,6.1,6.1,0.63,64.31,1.32
259,260,600036,招商银行,30.19,-0.17,-0.05,476024.0,1435849555.0,1.62,30.43,29.94,30.25,30.24,0.23,5.09,0.79
260,261,601919,中远海控,11.61,-0.17,-0.02,497916.0,576543755.0,2.67,11.78,11.47,11.7,11.63,0.39,5.49,0.88
261,262,688009,中国通号,4.91,-0.2,-0.01,195118.0,95090304.0,2.24,4.93,4.82,4.91,4.92,0.23,16.26,1.19
262,263,600893,航发动力,34.21,-0.2,-0.07,111732.0,381011703.0,2.42,34.52,33.69,34.49,34.28,0.42,76.66,2.3
263,264,600452,涪陵电力,9.02,-0.22,-0.02,57047.0,51112550.0,2.65,9.1,8.86,8.99,9.04,0.37,35.33,2.75
264,265,601808,中海油服,13.42,-0.22,-0.03,46823.0,62670944.0,2.83,13.58,13.2,13.4,13.45,0.16,20.11,1.51
265,266,688779,五矿新能,4.43,-0.23,-0.01,91976.0,40486881.0,3.38,4.49,4.34,4.44,4.44,0.48,-64.81,1.19
266,267,300140,节能环境,4.41,-0.23,-0.01,69630.0,30401418.0,3.39,4.45,4.3,4.42,4.42,0.68,15.63,1.0
267,268,000875,吉电股份,4.39,-0.23,-0.01,213379.0,93277554.89,3.18,4.45,4.31,4.4,4.4,0.76,5.6,0.95
268,269,600787,中储股份,4.34,-0.23,-0.01,76782.0,33127396.0,2.76,4.38,4.26,4.36,4.35,0.35,12.5,0.69
269,270,600863,内蒙华电,4.13,-0.24,-0.01,409588.0,168702680.0,2.66,4.19,4.08,4.16,4.14,0.63,7.63,1.68
270,271,600476,湘邮科技,12.26,-0.24,-0.03,54525.0,66171900.0,2.44,12.3,12.0,12.29,12.29,3.39,-201.16,15.62
271,272,000591,太阳能,4.07,-0.25,-0.01,163006.0,65895220.84,2.7,4.11,4.0,4.08,4.08,0.45,9.78,0.69
272,273,600737,中粮糖业,8.06,-0.25,-0.02,167402.0,134669729.0,2.6,8.16,7.95,8.09,8.08,0.78,9.99,1.59
273,274,000768,中航西飞,23.57,-0.25,-0.06,87007.0,204759263.38,1.95,23.76,23.3,23.64,23.63,0.31,49.89,3.28
274,275,000807,云铝股份,11.38,-0.26,-0.03,263152.0,300358857.54,2.45,11.56,11.28,11.49,11.41,0.76,7.83,1.44
275,276,300396,迪瑞医疗,13.69,-0.29,-0.04,47442.0,64736893.44,4.15,14.03,13.46,13.87,13.73,1.74,11.3,1.8
276,277,600320,振华重工,3.37,-0.3,-0.01,230315.0,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
277,278,000830,鲁西化工,9.93,-0.3,-0.03,158813.0,156657245.24,2.71,10.01,9.74,9.99,9.96,0.83,8.1,1.06
278,279,600523,贵航股份,9.83,-0.3,-0.03,31261.0,30442942.0,3.14,9.9,9.59,9.82,9.86,0.77,26.87,1.34
279,280,601995,中金公司,28.53,-0.31,-0.09,102372.0,290039560.0,2.9,28.8,27.97,28.75,28.62,0.35,30.91,1.54
280,281,603970,中农立华,12.32,-0.32,-0.04,12294.0,15096597.0,2.51,12.45,12.14,12.4,12.36,0.46,10.47,2.24
281,282,000762,西藏矿业,18.15,-0.33,-0.06,77492.0,140283067.13,3.35,18.49,17.88,18.45,18.21,1.49,42.59,3.21
282,283,600339,中油工程,2.96,-0.34,-0.01,292366.0,85846841.0,3.03,2.99,2.9,2.97,2.97,0.52,15.67,0.63
283,284,000519,中兵红箭,11.52,-0.35,-0.04,106678.0,122161991.24,3.03,11.63,11.28,11.57,11.56,0.77,179.9,1.54
284,285,603082,北自科技,28.25,-0.35,-0.1,22504.0,63516126.0,4.37,28.85,27.61,28.24,28.35,6.94,32.15,3.12
285,286,000065,北方国际,8.31,-0.36,-0.03,64380.0,53299437.25,2.64,8.4,8.18,8.35,8.34,0.71,7.72,0.95
286,287,601816,京沪高铁,5.35,-0.37,-0.02,713930.0,381242043.0,1.68,5.39,5.3,5.38,5.37,0.15,20.66,1.34
287,288,600582,天地科技,5.26,-0.38,-0.02,236993.0,124018866.0,2.65,5.3,5.16,5.29,5.28,0.57,7.1,0.93
288,289,600125,铁龙物流,5.23,-0.38,-0.02,133504.0,69196845.0,3.24,5.27,5.1,5.25,5.25,1.02,12.03,0.93
289,290,600420,国药现代,10.4,-0.38,-0.04,102888.0,106333370.0,4.5,10.7,10.23,10.69,10.44,0.77,9.71,1.08
290,291,601390,中国中铁,5.14,-0.39,-0.02,702420.0,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
291,292,600433,冠豪高新,2.55,-0.39,-0.01,68525.0,17394170.0,2.73,2.58,2.51,2.55,2.56,0.39,26.49,0.99
292,293,601212,白银有色,2.51,-0.4,-0.01,301690.0,75525685.0,2.78,2.54,2.47,2.53,2.52,0.41,753.25,1.22
293,294,600299,安迪苏,10.03,-0.4,-0.04,53152.0,53208278.0,2.68,10.18,9.91,10.17,10.07,0.2,22.14,1.77
294,295,002423,中粮资本,7.29,-0.41,-0.03,146210.0,105734823.0,2.73,7.35,7.15,7.31,7.32,0.63,7.15,0.79
295,296,600497,驰宏锌锗,4.62,-0.43,-0.02,486172.0,223545002.0,3.23,4.68,4.53,4.66,4.64,0.95,13.03,1.48
296,297,000927,中国铁物,2.3,-0.43,-0.01,186167.0,42672414.91,2.6,2.33,2.27,2.31,2.31,0.31,25.19,1.52
297,298,688456,有研粉材,26.93,-0.44,-0.12,4490.0,12065106.0,2.18,27.16,26.57,27.06,27.05,0.43,47.49,2.39
298,299,601669,中国电建,4.46,-0.45,-0.02,862851.0,382853265.0,2.46,4.5,4.39,4.48,4.48,0.66,6.06,0.56
299,300,002039,黔源电力,15.61,-0.45,-0.07,45745.0,71574121.27,2.87,15.91,15.46,15.73,15.68,1.07,25.05,1.72
300,301,600217,中再资环,4.38,-0.45,-0.02,74644.0,32400377.0,3.41,4.42,4.27,4.4,4.4,0.54,22.38,2.0
301,302,002051,中工国际,6.57,-0.45,-0.03,55013.0,35867691.6,2.73,6.64,6.46,6.64,6.6,0.44,14.96,0.72
302,303,002462,嘉事堂,10.79,-0.46,-0.05,43765.0,47272756.0,6.27,11.28,10.6,11.15,10.84,1.5,9.36,0.73
303,304,600710,苏美达,8.22,-0.48,-0.04,69520.0,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
304,305,000881,中广核技,5.91,-0.51,-0.03,45389.0,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
305,306,002128,电投能源,15.57,-0.51,-0.08,84819.0,131662710.69,2.62,15.77,15.36,15.67,15.65,0.4,5.93,1.07
306,307,600062,华润双鹤,21.29,-0.51,-0.11,109636.0,231516788.0,2.99,21.5,20.86,21.33,21.4,1.07,10.57,2.23
307,308,600195,中牧股份,5.78,-0.52,-0.03,72499.0,41574872.0,3.61,5.86,5.65,5.83,5.81,0.71,46.99,1.06
308,309,600061,国投资本,5.74,-0.52,-0.03,177965.0,101303272.0,3.12,5.8,5.62,5.78,5.77,0.28,14.74,0.73
309,310,600030,中信证券,18.88,-0.53,-0.1,530734.0,1001496950.0,1.63,19.06,18.75,19.04,18.98,0.47,13.24,1.1
310,311,001213,中铁特货,3.74,-0.53,-0.02,126169.0,46823082.13,2.39,3.76,3.67,3.74,3.76,0.28,18.39,0.88
311,312,600449,宁夏建材,9.13,-0.54,-0.05,45112.0,40854684.0,3.27,9.25,8.95,9.16,9.18,0.94,41.58,0.62
312,313,688295,中复神鹰,16.41,-0.55,-0.09,9473.0,15491755.0,3.58,16.7,16.11,16.65,16.5,0.65,295.69,3.09
313,314,600335,国机汽车,5.42,-0.55,-0.03,113519.0,61013847.0,3.49,5.5,5.31,5.46,5.45,0.76,16.33,0.73
314,315,600025,华能水电,10.81,-0.55,-0.06,236861.0,256866515.0,3.31,11.05,10.69,10.86,10.87,0.13,23.33,3.53
315,316,600808,马钢股份,1.78,-0.56,-0.01,161008.0,28694574.0,2.79,1.81,1.76,1.8,1.79,0.27,-6.02,0.52
316,317,001289,龙源电力,14.16,-0.56,-0.08,34005.0,47951178.46,2.88,14.34,13.93,14.25,14.24,2.55,15.46,1.67
317,318,002258,利尔化学,6.96,-0.57,-0.04,38361.0,26570125.6,2.71,7.04,6.85,6.99,7.0,0.48,29.98,0.73
318,319,600435,北方导航,8.55,-0.58,-0.05,118607.0,100485998.0,2.67,8.59,8.36,8.58,8.6,0.79,-86.53,4.94
319,320,600116,三峡水利,6.64,-0.6,-0.04,78762.0,52111177.0,2.84,6.72,6.53,6.68,6.68,0.41,27.72,1.14
320,321,600583,海油工程,4.96,-0.6,-0.03,255213.0,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
321,322,600967,内蒙一机,6.57,-0.61,-0.04,86501.0,56645604.0,3.18,6.65,6.44,6.64,6.61,0.51,21.21,0.94
322,323,300114,中航电测,40.9,-0.61,-0.25,32045.0,130675419.76,2.28,41.26,40.32,41.2,41.15,0.54,143.79,9.77
323,324,601198,东兴证券,8.04,-0.62,-0.05,255236.0,203737777.0,2.97,8.12,7.88,8.1,8.09,0.79,22.55,0.94
324,325,002080,中材科技,9.47,-0.63,-0.06,91958.0,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
325,326,601600,中国铝业,6.3,-0.63,-0.04,975358.0,613191159.0,2.84,6.38,6.2,6.35,6.34,0.74,7.7,1.68
326,327,000798,中水渔业,6.29,-0.63,-0.04,41641.0,26267786.0,2.84,6.42,6.24,6.31,6.33,1.14,16.28,4.35
327,328,688475,萤石网络,25.04,-0.63,-0.16,16159.0,40361796.0,2.06,25.32,24.8,25.11,25.2,0.4,35.01,3.74
328,329,000825,太钢不锈,3.11,-0.64,-0.02,261117.0,80930041.34,2.88,3.15,3.06,3.12,3.13,0.46,63.84,0.53
329,330,601226,华电重工,4.58,-0.65,-0.03,43198.0,19702624.0,3.04,4.64,4.5,4.61,4.61,0.37,72.63,1.26
330,331,600176,中国巨石,9.1,-0.66,-0.06,153249.0,138628989.0,2.51,9.19,8.96,9.14,9.16,0.38,18.95,1.28
331,332,600970,中材国际,9.09,-0.66,-0.06,118110.0,106780886.0,3.06,9.2,8.92,9.16,9.15,0.67,8.58,1.23
332,333,002066,瑞泰科技,7.57,-0.66,-0.05,27729.0,21013686.04,4.07,7.73,7.42,7.69,7.62,1.2,23.33,2.52
333,334,000410,沈阳机床,5.97,-0.67,-0.04,42476.0,25297678.99,2.5,6.03,5.88,6.02,6.01,0.25,-76.26,12.76
334,335,600900,长江电力,29.15,-0.68,-0.2,580050.0,1692616092.0,1.84,29.49,28.95,29.31,29.35,0.24,31.39,3.68
335,336,601788,光大证券,14.34,-0.69,-0.1,114541.0,163758941.0,2.42,14.49,14.14,14.47,14.44,0.29,23.77,1.15
336,337,301175,中科环保,4.28,-0.7,-0.03,75793.0,32309395.0,3.25,4.35,4.21,4.35,4.31,1.23,19.23,1.84
337,338,601949,中国出版,5.68,-0.7,-0.04,104505.0,58761025.0,3.32,5.74,5.55,5.7,5.72,0.57,34.64,1.15
338,339,000553,安道麦A,4.24,-0.7,-0.03,27408.0,11591093.21,3.28,4.3,4.16,4.27,4.27,0.13,-5.52,0.47
339,340,600875,东方电气,12.62,-0.71,-0.09,206121.0,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
340,341,000786,北新建材,23.51,-0.72,-0.17,98026.0,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
341,342,600161,天坛生物,23.41,-0.76,-0.18,65606.0,152887418.0,3.01,23.68,22.97,23.62,23.59,0.33,31.88,4.49
342,343,300425,中建环能,3.89,-0.77,-0.03,49307.0,19245963.0,2.55,3.96,3.86,3.93,3.92,0.73,51.99,1.15
343,344,600795,国电电力,5.02,-0.79,-0.04,1094600.0,547601757.0,3.56,5.1,4.92,5.05,5.06,0.61,6.67,1.64
344,345,601059,信达证券,12.44,-0.8,-0.1,100261.0,124013581.0,2.87,12.57,12.21,12.5,12.54,1.45,32.85,2.2
345,346,600151,航天机电,4.93,-0.8,-0.04,143411.0,70288884.0,4.02,5.02,4.82,4.97,4.97,1.0,-107.57,1.44
346,347,601006,大秦铁路,6.02,-0.82,-0.05,841926.0,505699545.0,2.31,6.09,5.95,6.07,6.07,0.46,9.32,0.72
347,348,300087,荃银高科,5.98,-0.83,-0.05,76824.0,45797404.32,3.48,6.09,5.88,6.03,6.03,0.86,-127.37,3.11
348,349,601038,一拖股份,15.16,-0.85,-0.13,39771.0,60354867.0,2.62,15.4,15.0,15.2,15.29,0.54,9.41,2.35
349,350,000930,中粮科技,4.65,-0.85,-0.04,104109.0,48297007.97,2.99,4.72,4.58,4.7,4.69,0.56,70.33,0.83
350,351,601898,中煤能源,12.73,-0.86,-0.11,109185.0,139280679.0,2.57,12.94,12.61,12.83,12.84,0.12,8.62,1.14
351,352,688187,时代电气,42.33,-0.87,-0.37,33671.0,142870163.0,3.61,43.34,41.8,43.08,42.7,1.21,19.83,1.51
352,353,000761,本钢板材,2.23,-0.89,-0.02,82651.0,18338527.41,4.44,2.28,2.18,2.25,2.25,0.22,-2.95,0.63
353,354,000713,丰乐种业,5.54,-0.89,-0.05,51301.0,28322242.88,3.04,5.62,5.45,5.6,5.59,0.84,-76.13,1.77
354,355,601888,中国中免,55.08,-0.92,-0.51,155290.0,849867415.0,3.08,55.71,54.0,55.58,55.59,0.8,17.36,2.12
355,356,601336,新华保险,32.38,-0.92,-0.3,95592.0,309041702.0,2.14,32.82,32.12,32.59,32.68,0.46,4.56,1.12
356,357,000166,申万宏源,4.31,-0.92,-0.04,496188.0,213876346.27,2.3,4.37,4.27,4.36,4.35,0.22,25.36,1.06
357,358,601866,中远海发,2.11,-0.94,-0.02,481309.0,101418534.0,3.29,2.15,2.08,2.14,2.13,0.58,15.99,0.96
358,359,600135,乐凯胶片,5.26,-0.94,-0.05,142859.0,75723836.0,4.9,5.45,5.19,5.31,5.31,2.58,-45.7,1.18
359,360,000998,隆平高科,9.34,-0.95,-0.09,87415.0,81270806.06,3.18,9.48,9.18,9.44,9.43,0.66,55.26,2.41
360,361,600506,统一股份,11.17,-0.98,-0.11,57942.0,64491110.0,4.96,11.49,10.93,11.28,11.28,3.92,47.31,5.06
361,362,600390,五矿资本,3.99,-0.99,-0.04,262160.0,104084138.0,3.23,4.05,3.92,4.04,4.03,0.58,10.0,0.42
362,363,000708,中信特钢,10.75,-1.01,-0.11,76051.0,81916802.73,2.58,10.94,10.66,10.89,10.86,0.15,9.95,1.43
363,364,300962,中金辐照,12.65,-1.02,-0.13,13307.0,16838278.0,2.35,12.82,12.52,12.76,12.78,0.5,25.82,3.69
364,365,600006,东风股份,5.82,-1.02,-0.06,239276.0,138723213.0,2.89,5.91,5.74,5.91,5.88,1.2,89.01,1.4
365,366,600480,凌云股份,7.67,-1.03,-0.08,113166.0,86247418.0,4.0,7.81,7.5,7.79,7.75,1.23,9.04,0.99
366,367,000898,鞍钢股份,1.9,-1.04,-0.02,252522.0,47867663.86,3.13,1.93,1.87,1.92,1.92,0.32,-3.32,0.34
367,368,002939,长城证券,6.63,-1.04,-0.07,141995.0,93686854.0,2.99,6.72,6.52,6.7,6.7,0.41,18.54,0.92
368,369,601598,中国外运,4.47,-1.11,-0.05,194962.0,86780573.0,3.32,4.54,4.39,4.52,4.52,0.37,8.38,0.85
369,370,601618,中国中冶,2.66,-1.12,-0.03,1030974.0,272967731.0,3.72,2.7,2.6,2.7,2.69,0.58,6.64,0.56
370,371,301058,中粮科工,7.9,-1.13,-0.09,41812.0,33061488.0,3.13,8.07,7.82,7.94,7.99,0.82,24.53,2.03
371,372,601881,中国银河,11.35,-1.13,-0.13,838861.0,950847668.0,2.53,11.54,11.25,11.45,11.48,1.16,14.14,1.19
372,373,600313,农发种业,5.23,-1.13,-0.06,71590.0,37281110.0,3.02,5.31,5.15,5.28,5.29,0.66,51.24,2.95
373,374,600038,中直股份,35.93,-1.16,-0.42,30434.0,108885349.0,3.11,36.55,35.42,36.52,36.35,0.52,49.51,1.84
374,375,301048,金鹰重工,7.68,-1.16,-0.09,44839.0,34754881.0,4.63,7.98,7.62,7.72,7.77,0.84,24.73,1.61
375,376,600048,保利发展,7.45,-1.19,-0.09,945112.0,700696026.0,3.45,7.56,7.3,7.52,7.54,0.79,6.01,0.46
376,377,300073,当升科技,31.08,-1.27,-0.4,208055.0,637239331.61,4.07,31.45,30.17,31.23,31.48,4.12,27.44,1.21
377,378,600262,北方股份,16.13,-1.29,-0.21,49824.0,80461368.0,4.22,16.6,15.91,16.4,16.34,2.93,18.31,1.8
378,379,002305,南国置业,1.48,-1.33,-0.02,357152.0,53010468.0,4.0,1.52,1.46,1.5,1.5,2.06,293.5,5.25
379,380,600027,华电国际,5.13,-1.35,-0.07,660399.0,336928412.0,3.85,5.24,5.04,5.2,5.2,0.78,8.14,1.28
380,381,601236,红塔证券,6.58,-1.35,-0.09,120090.0,79039492.0,3.0,6.7,6.5,6.68,6.67,0.25,34.54,1.31
381,382,600598,北大荒,13.09,-1.36,-0.18,145742.0,190170648.0,3.09,13.29,12.88,13.23,13.27,0.82,11.83,3.02
382,383,600171,上海贝岭,21.27,-1.39,-0.3,816220.0,1720608916.0,3.76,21.45,20.64,21.37,21.57,11.51,57.46,3.64
383,384,603860,中公高科,25.08,-1.42,-0.36,25215.0,62940903.0,3.85,25.6,24.62,25.35,25.44,3.78,-164.72,2.22
384,385,001914,招商积余,8.36,-1.42,-0.12,58024.0,48260654.3,4.01,8.54,8.2,8.51,8.48,0.55,10.18,0.89
385,386,003816,中国广核,4.16,-1.42,-0.06,1339787.0,557918630.46,3.32,4.25,4.11,4.22,4.22,0.34,14.77,1.82
386,387,000922,佳电股份,9.0,-1.42,-0.13,74223.0,66988480.98,2.74,9.18,8.93,9.13,9.13,1.26,15.28,1.64
387,388,600428,中远海特,5.46,-1.44,-0.08,169363.0,92370340.0,3.79,5.6,5.39,5.6,5.54,0.79,8.03,1.0
388,389,600021,上海电力,8.11,-1.46,-0.12,197922.0,160070166.0,3.65,8.28,7.98,8.23,8.23,0.76,8.61,1.21
389,390,600916,中国黄金,7.89,-1.5,-0.12,176193.0,138955147.0,3.25,8.06,7.8,8.02,8.01,1.05,11.15,1.83
390,391,601333,广深铁路,3.26,-1.51,-0.05,364856.0,118894228.0,2.72,3.32,3.23,3.31,3.31,0.65,12.66,0.86
391,392,000958,电投产融,3.26,-1.51,-0.05,146047.0,47517086.0,3.63,3.33,3.21,3.31,3.31,0.27,16.56,0.9
392,393,002265,建设工业,8.47,-1.51,-0.13,126910.0,109209995.53,8.6,9.05,8.31,8.68,8.6,3.15,49.33,2.53
393,394,601991,大唐发电,2.5,-1.57,-0.04,745209.0,185634410.0,3.94,2.55,2.45,2.53,2.54,0.6,7.44,1.56
394,395,600056,中国医药,9.9,-1.59,-0.16,98804.0,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
395,396,000028,国药一致,24.79,-1.63,-0.41,31729.0,78646086.92,3.45,25.42,24.55,25.35,25.2,0.66,9.28,0.78
396,397,601918,新集能源,7.23,-1.63,-0.12,289164.0,209331606.0,4.63,7.46,7.12,7.35,7.35,1.12,7.96,1.3
397,398,002116,中国海诚,8.37,-1.65,-0.14,62104.0,52272003.31,4.47,8.65,8.27,8.49,8.51,1.37,13.91,1.68
398,399,002205,国统股份,6.5,-1.66,-0.11,91681.0,59569032.33,4.99,6.72,6.39,6.6,6.61,4.93,-13.03,2.06
399,400,600622,光大嘉宝,1.69,-1.74,-0.03,151291.0,25528270.0,5.23,1.74,1.65,1.72,1.72,1.01,-5.72,0.53
400,401,600444,国机通用,11.53,-1.79,-0.21,75319.0,86738201.0,4.17,11.87,11.38,11.76,11.74,5.14,37.87,2.44
401,402,600495,晋西车轴,3.25,-1.81,-0.06,227198.0,74066174.0,5.44,3.38,3.2,3.34,3.31,1.88,-98.98,1.22
402,403,600138,中青旅,9.09,-1.84,-0.17,91778.0,83392614.0,3.46,9.3,8.98,9.27,9.26,1.27,45.33,1.06
403,404,835579,机科股份,11.2,-1.84,-0.21,19948.0,22274176.62,5.43,11.58,10.96,11.34,11.41,4.48,104.93,2.81
404,405,000877,天山股份,4.22,-1.86,-0.08,132743.0,55945972.8,3.72,4.32,4.16,4.31,4.3,0.73,-4.39,0.38
