,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
74,75,600191,华资实业,4.78,0.42,0.02,25833,12278649.0,2.31,4.81,4.7,4.78,4.76,0.53,160.25,1.44
75,76,600802,福建水泥,2.74,0.37,0.01,26437,7202297.0,2.56,2.76,2.69,2.76,2.73,0.58,-5.98,1.13
76,77,002286,保龄宝,5.96,0.34,0.02,31224,18494998.0,2.53,6.01,5.86,5.92,5.94,0.84,15.89,1.1
77,78,600031,三一重工,15.29,0.33,0.05,435705,662384478.0,2.36,15.43,15.07,15.43,15.24,0.51,18.13,1.87
78,79,000572,海马汽车,3.07,0.33,0.01,193332,58669918.0,2.61,3.08,3.0,3.07,3.06,1.18,-16.65,2.89
79,80,601128,常熟银行,6.21,0.32,0.02,215009,133287644.0,1.13,6.24,6.17,6.2,6.19,0.74,5.4,0.73
80,81,601678,滨化股份,3.27,0.31,0.01,107291,34736506.0,2.45,3.28,3.2,3.25,3.26,0.52,32.0,0.59
81,82,600382,广东明珠,3.35,0.3,0.01,19119,6391692.0,2.1,3.38,3.31,3.35,3.34,0.25,42.86,0.88
82,83,600052,东望时代,3.46,0.29,0.01,41510,14190904.0,4.06,3.49,3.35,3.45,3.45,0.49,14.86,0.96
83,84,600106,重庆路桥,3.65,0.27,0.01,92391,33379878.0,3.57,3.68,3.55,3.65,3.64,0.7,24.84,1.01
84,85,000973,佛塑科技,3.72,0.27,0.01,47187,17393871.0,2.7,3.74,3.64,3.71,3.71,0.49,35.72,1.28
85,86,603366,日出东方,3.76,0.27,0.01,47729,17858394.0,1.87,3.78,3.71,3.77,3.75,0.59,26.99,0.77
86,87,300194,福安药业,3.83,0.26,0.01,117719,44640626.0,2.62,3.86,3.76,3.83,3.82,1.22,10.52,1.06
87,88,002571,德力股份,4.02,0.25,0.01,78521,31356890.45,2.74,4.05,3.94,4.03,4.01,2.63,67.93,1.27
88,89,600882,妙可蓝多,12.2,0.25,0.03,21583,26133517.0,2.79,12.29,11.95,12.2,12.17,0.42,40.68,1.43
89,90,601688,华泰证券,12.83,0.23,0.03,313996,400893409.0,1.64,12.88,12.67,12.88,12.8,0.43,10.91,0.75
90,91,000551,创元科技,8.57,0.23,0.02,32800,27966855.0,1.99,8.62,8.45,8.58,8.55,0.82,11.93,1.42
91,92,600050,中国联通,4.56,0.22,0.01,853305,389243502.0,0.88,4.58,4.54,4.54,4.55,0.28,12.01,0.88
92,93,600350,山东高速,9.34,0.21,0.02,94336,87379106.0,2.04,9.37,9.18,9.3,9.32,0.19,13.88,1.59
93,94,600644,乐山电力,5.32,0.19,0.01,26686,14138861.0,2.45,5.37,5.24,5.3,5.31,0.5,154.85,1.57
94,95,000858,五 粮 液,116.43,0.18,0.21,106050,1237792376.22,2.03,118.26,115.9,116.22,116.22,0.27,11.86,3.46
95,96,600155,华创云信,5.95,0.17,0.01,190902,112579289.0,2.69,5.99,5.83,5.92,5.94,0.84,141.55,0.68
96,97,002978,安宁股份,24.0,0.17,0.04,7928,18947710.93,2.17,24.15,23.63,24.01,23.96,0.27,10.97,1.6
97,98,600827,百联股份,7.54,0.13,0.01,86781,64926040.0,3.45,7.65,7.39,7.57,7.53,0.54,24.51,0.76
98,99,601628,中国人寿,33.79,0.12,0.04,70323,237449488.0,1.87,33.98,33.35,33.88,33.75,0.03,12.48,1.93
99,100,603165,荣晟环保,9.86,0.1,0.01,8456,8286627.0,2.03,9.9,9.7,9.9,9.85,0.3,7.81,1.29
100,101,301190,善水科技,12.75,0.08,0.01,3086,3910579.58,2.35,12.83,12.53,12.74,12.74,0.43,25.27,1.4
101,102,601188,龙江交通,3.05,0.0,0.0,132065,40035771.0,1.64,3.06,3.01,3.03,3.05,1.0,26.25,0.89
102,103,600654,中安科,2.16,0.0,0.0,58728,12626159.0,1.85,2.17,2.13,2.16,2.16,0.26,123.76,3.79
103,104,600249,两面针,3.79,0.0,0.0,42276,15945861.0,2.37,3.82,3.73,3.8,3.79,0.77,-300.58,0.98
104,105,600231,凌钢股份,1.42,0.0,0.0,31341,4422777.0,1.41,1.42,1.4,1.41,1.42,0.11,-3.88,0.59
105,106,600117,西宁特钢,2.0,0.0,0.0,24900,4971769.0,3.0,2.04,1.98,2.0,2.0,0.08,-11.08,1.28
106,107,600019,宝钢股份,5.67,0.0,0.0,573007,323409662.0,1.76,5.69,5.59,5.66,5.67,0.26,13.71,0.62
107,108,002697,红旗连锁,4.25,0.0,0.0,99047,41941494.06,2.12,4.29,4.2,4.26,4.25,0.92,10.84,1.37
108,109,002574,明牌珠宝,4.0,0.0,0.0,28258,11262574.98,2.5,4.04,3.94,4.01,4.0,0.54,74.4,0.68
109,110,002496,辉丰股份,2.04,0.0,0.0,123144,24968115.0,2.45,2.05,2.0,2.04,2.04,1.04,44.24,2.01
110,111,002489,浙江永强,2.69,0.0,0.0,198806,53253750.0,2.97,2.72,2.64,2.69,2.69,1.04,5.74,1.43
111,112,000758,中色股份,3.96,0.0,0.0,173539,68386109.54,2.53,4.0,3.9,3.98,3.96,0.88,12.54,1.41
112,113,000629,钒钛股份,2.25,0.0,0.0,442306,99213412.35,2.22,2.27,2.22,2.25,2.25,0.48,76.16,1.7
113,114,000620,新华联,1.37,0.0,0.0,303066,41557021.0,5.11,1.41,1.34,1.39,1.37,0.73,82.92,1.48
114,115,000617,中油资本,5.02,0.0,0.0,239378,119226225.86,2.59,5.05,4.92,5.04,5.02,0.19,10.42,0.62
115,116,000541,佛山照明,4.5,0.0,0.0,75318,33635763.8,2.44,4.53,4.42,4.5,4.5,0.63,18.13,1.11
116,117,000153,丰原药业,5.19,0.0,0.0,36544,18932432.0,2.12,5.24,5.13,5.21,5.19,0.82,12.04,1.24
117,118,601318,中国平安,42.66,-0.05,-0.02,293656,1251507269.0,1.78,43.05,42.29,42.75,42.68,0.27,5.21,0.83
118,119,600352,浙江龙盛,9.12,-0.11,-0.01,125237,113725751.0,1.97,9.18,9.0,9.18,9.13,0.38,16.44,0.88
119,120,600059,古越龙山,7.64,-0.13,-0.01,66318,50364399.0,2.48,7.68,7.49,7.66,7.65,0.73,36.74,1.2
120,121,601901,方正证券,6.86,-0.15,-0.01,404845,276266832.0,2.04,6.89,6.75,6.86,6.87,0.49,20.9,1.21
121,122,002714,牧原股份,38.52,-0.16,-0.06,158360,611744318.96,2.59,39.11,38.11,38.57,38.58,0.42,126.93,3.34
122,123,600095,湘财股份,5.97,-0.17,-0.01,116300,68937231.0,2.17,5.99,5.86,5.97,5.98,0.41,116.39,1.44
123,124,002412,汉森制药,5.21,-0.19,-0.01,37303,19287412.15,2.49,5.25,5.12,5.23,5.22,0.75,13.04,1.26
124,125,600893,航发动力,34.21,-0.2,-0.07,111732,381011703.0,2.42,34.52,33.69,34.49,34.28,0.42,76.66,2.3
125,126,000419,通程控股,4.42,-0.23,-0.01,49085,21759702.6,2.48,4.48,4.37,4.43,4.43,0.9,10.55,0.7
126,127,600222,太龙药业,4.34,-0.23,-0.01,57831,24979976.0,2.76,4.4,4.28,4.38,4.35,1.03,46.79,1.6
127,128,600113,浙江东日,7.9,-0.25,-0.02,22889,18086843.0,2.02,7.99,7.83,7.95,7.92,0.56,27.11,1.43
128,129,601777,力帆科技,3.86,-0.26,-0.01,177186,67613779.0,2.58,3.87,3.77,3.86,3.87,0.39,333.12,1.66
129,130,600516,方大炭素,3.85,-0.26,-0.01,207065,79191269.0,2.85,3.89,3.78,3.87,3.86,0.51,45.03,0.9
130,131,600020,中原高速,3.82,-0.26,-0.01,148963,56384171.0,3.13,3.86,3.74,3.84,3.83,0.66,6.97,0.77
131,132,600869,远东股份,3.68,-0.27,-0.01,137280,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
132,133,600880,博瑞传播,3.65,-0.27,-0.01,87346,31625457.0,2.73,3.68,3.58,3.67,3.66,0.8,231.15,1.31
133,134,000705,浙江震元,7.07,-0.28,-0.02,44387,31285805.0,2.68,7.16,6.97,7.08,7.09,1.57,27.14,1.2
134,135,600789,鲁抗医药,7.01,-0.28,-0.02,288125,200800973.0,2.99,7.09,6.88,7.04,7.03,3.21,10.48,1.63
135,136,002108,沧州明珠,2.99,-0.33,-0.01,114314,33951201.74,2.33,3.01,2.94,3.01,3.0,0.69,28.34,0.99
136,137,000919,金陵药业,5.93,-0.34,-0.02,87031,52219108.0,4.87,6.19,5.9,5.95,5.95,1.73,35.99,0.99
137,138,601127,赛力斯,75.91,-0.35,-0.27,203776,1538988384.0,3.36,76.76,74.2,76.19,76.18,1.35,35.27,8.66
138,139,600200,江苏吴中,8.27,-0.36,-0.03,70633,58038442.0,2.65,8.35,8.13,8.31,8.3,0.99,120.43,3.32
139,140,600697,欧亚集团,9.69,-0.41,-0.04,23691,22980943.0,4.93,10.0,9.52,9.73,9.73,1.52,53.96,0.66
140,141,600496,精工钢构,2.4,-0.41,-0.01,107053,25596296.0,2.49,2.42,2.36,2.42,2.41,0.53,8.85,0.57
141,142,600177,雅戈尔,6.92,-0.43,-0.03,170225,117134679.0,2.73,7.01,6.82,7.01,6.95,0.37,8.58,0.83
142,143,002054,德美化工,4.58,-0.43,-0.02,23735,10824099.79,3.26,4.65,4.5,4.62,4.6,0.62,26.95,0.91
143,144,002277,友阿股份,2.24,-0.44,-0.01,235290,52494359.0,3.56,2.28,2.2,2.26,2.25,1.69,15.88,0.46
144,145,002585,双星新材,4.39,-0.45,-0.02,65507,28553167.0,3.17,4.44,4.3,4.41,4.41,0.73,-15.24,0.56
145,146,600217,中再资环,4.38,-0.45,-0.02,74644,32400377.0,3.41,4.42,4.27,4.4,4.4,0.54,22.38,2.0
146,147,600439,瑞贝卡,2.16,-0.46,-0.01,89086,19098561.0,3.23,2.18,2.11,2.18,2.17,0.79,150.35,0.9
147,148,600400,红豆股份,2.12,-0.47,-0.01,104853,22082052.0,2.82,2.14,2.08,2.14,2.13,0.46,55.05,1.67
148,149,000417,合百集团,4.13,-0.48,-0.02,57336,23604146.0,2.41,4.17,4.07,4.16,4.15,0.74,8.49,0.67
149,150,001216,华瓷股份,12.14,-0.49,-0.06,69235,83293359.12,4.43,12.29,11.75,12.03,12.2,11.0,15.52,1.89
150,151,600030,中信证券,18.88,-0.53,-0.1,530734,1001496950.0,1.63,19.06,18.75,19.04,18.98,0.47,13.24,1.1
151,152,600642,申能股份,7.51,-0.53,-0.04,201716,150417032.0,3.18,7.62,7.38,7.58,7.55,0.41,8.39,1.09
152,153,600335,国机汽车,5.42,-0.55,-0.03,113519,61013847.0,3.49,5.5,5.31,5.46,5.45,0.76,16.33,0.73
153,154,000756,新华制药,14.35,-0.55,-0.08,40432,57754488.22,2.49,14.52,14.16,14.46,14.43,0.9,18.45,2.06
154,155,600208,衢州发展,1.79,-0.56,-0.01,558631,99443622.0,2.22,1.8,1.76,1.79,1.8,0.66,4.96,0.35
155,156,000333,美的集团,60.75,-0.56,-0.34,401110,2451075854.19,1.9,61.64,60.48,60.48,61.09,0.58,10.21,2.58
156,157,600067,冠城大通,1.78,-0.56,-0.01,82082,14535809.0,3.35,1.81,1.75,1.8,1.79,0.59,-45.92,0.38
157,158,600180,瑞茂通,3.52,-0.56,-0.02,44481,15527260.0,2.82,3.55,3.45,3.54,3.54,0.41,11.86,0.48
158,159,600503,华丽家族,1.74,-0.57,-0.01,205895,35548880.0,3.43,1.76,1.7,1.74,1.75,1.29,451.94,0.77
159,160,600116,三峡水利,6.64,-0.6,-0.04,78762,52111177.0,2.84,6.72,6.53,6.68,6.68,0.41,27.72,1.14
160,161,002424,ST百灵,3.32,-0.6,-0.02,129442,42875939.0,2.69,3.36,3.27,3.35,3.34,1.07,26.53,1.33
161,162,601018,宁波港,3.29,-0.6,-0.02,195399,64145546.0,2.42,3.33,3.25,3.31,3.31,0.12,14.33,0.85
162,163,600033,福建高速,3.28,-0.61,-0.02,213977,69896529.0,2.42,3.32,3.24,3.3,3.3,0.78,8.47,0.79
163,164,603059,倍加洁,19.03,-0.63,-0.12,5886,11175231.0,2.04,19.23,18.84,19.14,19.15,0.59,28.84,1.72
164,165,600864,哈投股份,4.7,-0.63,-0.03,144696,67531890.0,2.75,4.75,4.62,4.75,4.73,0.7,42.85,0.78
165,166,600362,江西铜业,18.63,-0.64,-0.12,113151,210028062.0,2.99,18.93,18.37,18.82,18.75,0.55,8.92,0.87
166,167,601107,四川成渝,4.6,-0.65,-0.03,98663,44831187.0,4.75,4.66,4.44,4.63,4.63,0.46,10.08,0.9
167,168,603511,爱慕股份,10.3,-0.68,-0.07,8823,9108913.0,2.8,10.5,10.21,10.36,10.37,0.22,13.59,0.96
168,169,600900,长江电力,29.15,-0.68,-0.2,580050,1692616092.0,1.84,29.49,28.95,29.31,29.35,0.24,31.39,3.68
169,170,000876,新 希 望,8.66,-0.69,-0.06,107528,93066522.0,2.52,8.79,8.57,8.76,8.72,0.24,-16.17,1.96
170,171,600567,山鹰国际,1.39,-0.71,-0.01,107251,14922394.0,2.14,1.41,1.38,1.4,1.4,0.24,27.36,0.47
171,172,600613,神奇制药,5.31,-0.75,-0.04,32153,17014856.0,2.99,5.38,5.22,5.35,5.35,0.67,37.48,1.22
172,173,600522,中天科技,12.97,-0.77,-0.1,219852,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
173,174,600057,厦门象屿,4.79,-0.83,-0.04,136007,64811836.0,3.73,4.88,4.7,4.84,4.83,0.62,6.99,0.84
174,175,601038,一拖股份,15.16,-0.85,-0.13,39771,60354867.0,2.62,15.4,15.0,15.2,15.29,0.54,9.41,2.35
175,176,000589,贵州轮胎,4.32,-0.92,-0.04,212431,91140546.59,3.44,4.37,4.22,4.36,4.36,1.39,7.87,0.78
176,177,000061,农 产 品,5.31,-0.93,-0.05,43645,23142784.62,2.99,5.39,5.23,5.39,5.36,0.26,21.17,1.47
177,178,601866,中远海发,2.11,-0.94,-0.02,481309,101418534.0,3.29,2.15,2.08,2.14,2.13,0.58,15.99,0.96
178,179,601929,吉视传媒,1.05,-0.94,-0.01,588204,61390086.0,3.77,1.07,1.03,1.06,1.06,1.69,-8.07,0.58
179,180,000626,远大控股,4.2,-0.94,-0.04,61248,25853474.77,4.01,4.32,4.15,4.22,4.24,1.22,-26.48,0.82
180,181,600141,兴发集团,18.51,-0.96,-0.18,102202,188234919.0,3.42,18.82,18.18,18.78,18.69,0.93,12.68,0.99
181,182,600188,兖矿能源,12.98,-0.99,-0.13,287824,374533540.0,2.75,13.2,12.84,13.19,13.11,0.49,8.61,2.3
182,183,600252,中恒集团,1.92,-1.03,-0.02,253510,48553255.0,3.09,1.95,1.89,1.93,1.94,0.74,151.24,1.05
183,184,600873,梅花生物,9.28,-1.07,-0.1,119184,110064510.0,2.45,9.38,9.15,9.37,9.38,0.42,8.98,1.87
184,185,601216,君正集团,3.56,-1.11,-0.04,318051,113349311.0,3.06,3.63,3.52,3.62,3.6,0.38,9.92,1.16
185,186,600612,老凤祥,49.74,-1.11,-0.56,7964,39534259.0,2.7,50.56,49.2,50.51,50.3,0.25,9.27,2.18
186,187,600791,京能置业,3.32,-1.19,-0.04,187954,62344301.0,3.87,3.4,3.27,3.36,3.36,4.16,-12.53,2.07
187,188,600327,大东方,3.29,-1.2,-0.04,139618,46016189.0,5.41,3.41,3.23,3.34,3.33,1.58,12.25,0.88
188,189,000712,锦龙股份,9.6,-1.23,-0.12,373914,356673899.07,3.5,9.75,9.41,9.69,9.72,4.18,-84.19,3.53
189,190,600643,爱建集团,3.92,-1.26,-0.05,82727,32252564.0,3.53,3.98,3.84,3.97,3.97,0.52,14.85,0.5
190,191,600801,华新水泥,10.39,-1.33,-0.14,56000,58021522.0,2.94,10.57,10.26,10.57,10.53,0.42,14.78,0.75
191,192,002545,东方铁塔,5.83,-1.35,-0.08,70195,40910372.0,2.71,5.93,5.77,5.92,5.91,0.62,13.17,0.85
192,193,600598,北大荒,13.09,-1.36,-0.18,145742,190170648.0,3.09,13.29,12.88,13.23,13.27,0.82,11.83,3.02
193,194,600483,福能股份,9.26,-1.38,-0.13,151533,139699214.0,3.94,9.46,9.09,9.34,9.39,0.58,10.25,1.07
194,195,600064,南京高科,5.56,-1.42,-0.08,117358,65231944.0,2.66,5.66,5.51,5.63,5.64,0.68,4.7,0.53
195,196,000488,晨鸣纸业,3.31,-1.49,-0.05,122585,40482871.5,3.87,3.39,3.26,3.36,3.36,0.73,170.83,0.59
196,197,600018,上港集团,5.95,-1.49,-0.09,294530,174671714.0,3.31,6.06,5.86,6.04,6.04,0.13,8.23,1.08
197,198,000703,恒逸石化,5.65,-1.57,-0.09,124905,70677660.42,2.96,5.77,5.6,5.75,5.74,0.34,24.07,0.86
198,199,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
199,200,600755,厦门国贸,5.54,-1.6,-0.09,132306,73116888.0,3.73,5.67,5.46,5.67,5.63,0.62,7.28,0.59
200,201,000755,山西高速,4.2,-1.64,-0.07,243273,102170134.4,3.75,4.31,4.15,4.31,4.27,1.66,12.99,1.2
201,202,600816,建元信托,2.37,-1.66,-0.04,280851,66653927.0,4.15,2.44,2.34,2.44,2.41,0.51,328.22,1.78
202,203,600533,栖霞建设,1.73,-1.7,-0.03,59229,10302005.0,3.41,1.77,1.71,1.75,1.76,0.56,-6.36,0.45
203,204,600326,西藏天路,5.12,-1.73,-0.09,1005617,509595304.0,5.37,5.25,4.97,5.22,5.21,7.81,-49.01,1.76
204,205,600159,大龙地产,2.1,-1.87,-0.04,153121,32114380.0,4.67,2.16,2.06,2.12,2.14,1.84,-73.68,0.91
205,206,600881,亚泰集团,1.03,-1.9,-0.02,652856,67184761.0,3.81,1.05,1.01,1.05,1.05,2.01,-1.8,0.69
206,207,600227,赤天化,1.54,-1.91,-0.03,893782,142084870.0,12.1,1.7,1.51,1.6,1.57,6.99,-35.48,1.0
