,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
16,17,300355,蒙草生态,2.69,0.37,0.01,0.0,0.68,0.77,1.12,0.25亿,13.69亿,36.82亿,--
17,18,600252,中恒集团,2.38,0.42,0.01,0.0,0.47,0.7,1.27,0.38亿,34.25亿,81.52亿,37.54
18,19,600507,方大特钢,4.17,0.24,0.01,-0.24,0.45,0.79,0.96,0.43亿,23.13亿,96.46亿,26.01
19,20,600318,新力金融,6.22,0.0,0.0,-0.16,1.43,0.82,0.8,0.46亿,5.13亿,31.89亿,59.40
20,21,600647,*ST同达,--,--,--,--,--,--,--,--,1.39亿,9.92亿,--
21,22,600864,哈投股份,5.10,0.00,0.00,-0.20,0.65,0.60,0.78,0.69亿,20.81亿,106.11亿,18.77
22,23,601158,重庆水务,5.08,0.00,0.00,-0.20,0.15,0.65,0.59,0.36亿,48.00亿,243.84亿,33.15
23,24,601375,中原证券,3.60,0.00,0.00,0.00,0.48,0.88,0.83,0.59亿,34.48亿,124.11亿,31.95
24,25,000567,海德股份,9.83,-0.10,-0.01,0.20,0.22,0.74,1.02,0.29亿,13.45亿,132.19亿,14.20
25,26,000563,陕国投A,2.93,-0.34,-0.01,0.00,0.50,0.68,1.02,0.75亿,51.14亿,149.84亿,10.19
26,27,600502,安徽建工,4.89,-0.20,-0.01,0.00,0.82,0.73,0.82,0.69亿,17.17亿,83.94亿,6.76
27,28,600622,光大嘉宝,2.19,-0.46,-0.01,-0.46,1.47,0.57,2.27,0.48亿,15.00亿,32.84亿,--
28,29,601688,华泰证券,13.58,-0.15,-0.02,-0.15,0.64,1.05,1.25,6.38亿,72.94亿,990.57亿,13.38
29,30,600704,物产中大,4.80,-0.41,-0.02,0.21,0.51,0.70,1.25,1.26亿,51.15亿,245.51亿,7.53
30,31,600282,南钢股份,5.14,-0.39,-0.02,-0.39,1.15,2.1,3.1,3.68亿,61.65亿,316.89亿,14.30
31,32,000531,穗恒运A,5.96,-0.33,-0.02,-0.17,0.77,0.5,1.84,0.38亿,8.22亿,49.00亿,49.41
32,33,600645,中源协和,17.43,-0.12,-0.02,0.0,0.78,0.69,1.6,0.64亿,4.68亿,81.53亿,50.79
33,34,600657,信达地产,3.51,-0.85,-0.03,0.0,0.65,0.76,3.11,0.65亿,28.52亿,100.10亿,--
34,35,601390,中国中铁,6.58,-0.45,-0.03,-0.3,0.25,0.76,1.06,3.33亿,204.19亿,1343.60亿,5.44
35,36,601992,金隅集团,1.71,-1.72,-0.03,0.0,0.34,0.87,2.3,0.49亿,83.34亿,142.51亿,--
36,37,000514,渝开发,3.77,-0.79,-0.03,-0.27,4.41,0.43,3.68,1.40亿,8.44亿,31.81亿,--
37,38,000960,锡业股份,16.8,-0.24,-0.04,0.0,1.82,0.68,3.86,5.05亿,16.46亿,276.50亿,21.19
38,39,601198,东兴证券,8.37,-0.48,-0.04,-0.12,0.62,1.18,2.14,1.70亿,32.32亿,270.56亿,18.76
39,40,601700,风范股份,4.93,-1.0,-0.05,0.0,0.84,0.71,1.61,0.47亿,11.42亿,56.31亿,21.84
40,41,601727,上海电气,4.21,-1.17,-0.05,0.0,0.29,1.67,1.88,1.53亿,126.55亿,532.79亿,512.29
41,42,002285,世联行,1.9,-3.55,-0.07,0.0,2.17,0.61,5.08,0.82亿,19.76亿,37.54亿,--
42,43,002057,中钢天源,7.77,-1.02,-0.08,0.0,1.1,0.78,1.66,0.64亿,7.46亿,57.98亿,28.82
43,44,000993,闽东电力,10.17,-0.78,-0.08,0.0,5.38,0.6,3.81,2.41亿,4.40亿,44.72亿,--
44,45,601600,中国铝业,8.19,-1.09,-0.09,-0.37,1.06,0.63,3.26,11.39亿,130.79亿,1071.15亿,15.75
45,46,603153,上海建科,17.79,-0.5,-0.09,0.0,1.95,0.8,2.18,0.47亿,1.35亿,24.02亿,87.57
46,47,000908,*ST景峰,1.8,-4.76,-0.09,0.0,0.38,0.08,0.0,0.05亿,7.89亿,14.20亿,112.94
47,48,000793,华闻集团,0.87,-9.38,-0.09,0.0,13.03,3.31,8.33,2.25亿,19.61亿,17.06亿,--
48,49,601177,杭齿前进,7.85,-1.75,-0.14,0.13,1.86,1.33,3.0,0.58亿,4.00亿,31.40亿,15.00
49,50,600685,中船防务,26.94,-0.63,-0.17,0.0,0.87,0.75,2.03,1.93亿,8.21亿,221.29亿,619.23
50,51,600475,华光环能,9.99,-1.96,-0.2,-0.1,0.97,1.33,2.55,0.91亿,9.35亿,93.45亿,12.64
51,52,000401,冀东水泥,4.67,-6.22,-0.31,0.0,1.95,3.05,6.43,1.43亿,15.47亿,72.26亿,--
