,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
209,210,688608,恒玄科技,144.5,0.89,1.27,9694,137754220.0,4.13,145.52,139.61,142.64,143.23,0.81,58.75,2.79
210,211,300671,富满微,26.21,0.89,0.23,39336,101544267.5,3.66,26.35,25.4,26.0,25.98,1.81,-59.67,3.2
211,212,688728,格科微,10.37,0.88,0.09,54193,55606657.0,3.6,10.48,10.11,10.29,10.28,0.37,174.01,3.47
212,213,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
213,214,600770,综艺股份,2.34,0.86,0.02,88839,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
214,215,600641,万业企业,9.4,0.86,0.08,72139,67017777.0,3.33,9.45,9.14,9.33,9.32,0.78,-61.77,1.06
215,216,688720,艾森股份,31.77,0.86,0.27,7326,23102865.0,2.95,32.0,31.07,31.29,31.5,4.14,101.9,2.78
216,217,603005,晶方科技,17.72,0.85,0.15,129469,227150760.0,3.59,17.9,17.27,17.61,17.57,1.99,52.5,2.78
217,218,002414,高德红外,5.96,0.85,0.05,140168,82553242.76,2.54,5.97,5.82,5.9,5.91,0.41,708.23,3.76
218,219,600118,中国卫星,20.66,0.83,0.17,46782,95582101.0,2.73,20.69,20.13,20.5,20.49,0.4,1436.85,3.87
219,220,688138,清溢光电,17.15,0.82,0.14,28574,48272914.0,3.94,17.29,16.62,16.95,17.01,1.07,25.73,3.27
220,221,688788,科思科技,22.11,0.82,0.18,1705,3742556.0,2.83,22.23,21.61,21.8,21.93,0.16,-8.36,1.01
221,222,688591,泰凌微,16.09,0.81,0.13,12860,20556597.0,2.57,16.18,15.77,16.0,15.96,0.79,71.55,1.68
222,223,688216,气派科技,15.48,0.78,0.12,7630,11735860.0,3.32,15.67,15.16,15.6,15.36,0.72,-20.43,2.34
223,224,300623,捷捷微电,18.1,0.78,0.14,98871,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
224,225,300627,华测导航,28.87,0.77,0.22,28567,82038823.68,2.09,28.99,28.39,28.68,28.65,0.63,31.49,4.93
225,226,300604,长川科技,29.08,0.73,0.21,94315,271766005.1,3.19,29.29,28.37,28.88,28.87,2.0,42.41,5.94
226,227,300726,宏达电子,22.24,0.72,0.16,39705,87509658.0,3.08,22.37,21.69,22.3,22.08,1.86,25.27,1.9
227,228,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
228,229,002559,亚威股份,7.05,0.71,0.05,83098,57859358.25,3.0,7.07,6.86,7.0,7.0,1.66,29.32,2.21
229,230,688352,颀中科技,8.59,0.7,0.06,49220,41738796.0,3.28,8.65,8.37,8.57,8.53,1.37,31.52,1.74
230,231,300304,云意电气,5.77,0.7,0.04,74908,42660521.0,3.32,5.79,5.6,5.72,5.73,0.88,12.02,1.79
231,232,688332,中科蓝讯,46.21,0.68,0.31,6021,27631872.0,2.46,46.53,45.4,46.18,45.9,1.37,20.65,1.46
232,233,300656,民德电子,18.06,0.67,0.12,18289,32648470.4,2.95,18.17,17.64,17.9,17.94,1.46,-200.57,2.75
233,234,300349,金卡智能,10.59,0.67,0.07,70728,73885143.5,3.14,10.62,10.29,10.53,10.52,1.91,10.16,1.04
234,235,300667,必创科技,13.77,0.66,0.09,20077,27413439.0,2.7,13.85,13.48,13.69,13.68,1.16,553.53,2.2
235,236,300447,全信股份,10.74,0.66,0.07,21182,22626001.7,2.25,10.79,10.55,10.66,10.67,1.05,39.31,1.65
236,237,688601,力芯微,31.3,0.64,0.2,17965,55637127.0,4.02,31.68,30.43,31.52,31.1,1.34,26.69,3.33
237,238,688385,复旦微电,25.51,0.63,0.16,40413,101805620.0,4.26,25.78,24.7,25.37,25.35,0.76,30.01,3.73
238,239,688536,思瑞浦,73.0,0.62,0.45,10167,73105520.0,4.34,73.65,70.5,72.99,72.55,0.77,-73.74,1.79
239,240,300223,北京君正,45.28,0.6,0.27,30405,136455196.99,3.22,45.65,44.2,45.0,45.01,0.72,55.21,1.84
240,241,601615,明阳智能,8.43,0.6,0.05,151121,126458046.0,2.39,8.48,8.28,8.39,8.38,0.67,14.49,0.71
241,242,688018,乐鑫科技,93.94,0.58,0.54,10930,101620094.0,2.96,94.56,91.8,93.21,93.4,0.97,34.75,5.45
242,243,002413,雷科防务,3.48,0.58,0.02,83025,28585061.0,2.6,3.49,3.4,3.47,3.46,0.66,-34.77,1.24
243,244,600584,长电科技,29.59,0.58,0.17,232613,681329034.0,2.86,29.7,28.86,29.47,29.42,1.3,42.75,1.99
244,245,603893,瑞芯微,50.49,0.58,0.29,29171,145186512.0,3.73,50.89,49.02,50.23,50.2,0.7,57.78,6.63
245,246,300474,景嘉微,54.68,0.57,0.31,43319,233601543.15,4.01,55.26,53.08,54.58,54.37,1.33,367.13,7.29
246,247,688691,灿芯股份,37.05,0.57,0.21,8549,31489242.0,4.26,37.66,36.09,36.72,36.84,3.57,27.64,3.23
247,248,002553,南方精工,8.94,0.56,0.05,51083,45229704.14,2.7,8.98,8.74,8.87,8.89,2.04,-2220.33,2.72
248,249,300115,长盈精密,10.85,0.56,0.06,257098,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
249,250,000818,航锦科技,14.47,0.56,0.08,85178,121683921.42,4.17,14.6,14.0,14.44,14.39,1.26,149.0,2.76
250,251,688539,高华科技,19.93,0.55,0.11,4840,9508566.0,4.29,20.18,19.33,19.96,19.82,0.55,60.51,2.12
251,252,002960,青鸟消防,9.23,0.54,0.05,33644,30805351.78,2.4,9.27,9.05,9.19,9.18,0.54,18.18,1.14
252,253,300842,帝科股份,33.71,0.54,0.18,36088,120654120.73,3.25,33.92,32.83,33.54,33.53,2.88,10.18,3.16
253,254,600330,天通股份,5.87,0.51,0.03,101632,58911923.0,2.91,5.89,5.72,5.86,5.84,0.82,45.91,0.91
254,255,300102,乾照光电,5.95,0.51,0.03,131538,77051326.43,3.04,5.97,5.79,5.9,5.92,1.44,74.33,1.36
255,256,002725,跃岭股份,7.99,0.5,0.04,27991,22076317.6,2.64,8.01,7.8,7.97,7.95,1.32,318.9,2.11
256,257,688439,振华风光,43.73,0.48,0.21,11864,51545245.0,2.99,44.18,42.88,43.57,43.52,1.04,18.91,1.81
257,258,002180,纳思达,23.43,0.47,0.11,59974,139468201.85,2.74,23.6,22.96,23.31,23.32,0.46,17.04,3.26
258,259,688153,唯捷创芯,27.88,0.47,0.13,13535,37342663.0,3.5,28.17,27.2,27.8,27.75,1.19,531.94,2.96
259,260,688396,华润微,35.26,0.46,0.16,16945,59303677.0,3.5,35.61,34.38,35.19,35.1,0.13,83.24,2.14
260,261,600206,有研新材,9.01,0.45,0.04,57558,51284147.0,2.9,9.05,8.79,9.0,8.97,0.68,93.34,2.0
261,262,300121,阳谷华泰,6.79,0.44,0.03,16117,10854864.4,2.37,6.82,6.66,6.76,6.76,0.41,10.0,0.91
262,263,688107,安路科技,18.18,0.44,0.08,19603,34959130.0,4.36,18.3,17.51,18.07,18.1,1.02,-29.83,5.51
263,264,301095,广立微,36.77,0.44,0.16,16318,59616574.4,3.14,37.15,36.0,36.64,36.61,1.52,1449.82,2.37
264,265,688270,臻镭科技,20.96,0.43,0.09,26848,55503910.0,4.79,21.24,20.24,20.72,20.87,1.86,398.47,2.12
265,266,603986,兆易创新,67.93,0.43,0.29,102472,689828959.0,2.96,68.4,66.4,67.88,67.64,1.54,43.75,2.89
266,267,605358,立昂微,19.08,0.42,0.08,56454,106467778.0,4.26,19.31,18.5,19.1,19.0,0.84,-95.8,1.71
267,268,300078,思创医惠,2.48,0.4,0.01,307694,75061165.66,4.45,2.5,2.39,2.48,2.47,3.14,-5.58,4.89
268,269,300416,苏试试验,9.99,0.4,0.04,91689,90741368.2,3.12,10.05,9.74,9.97,9.95,1.82,24.73,1.99
269,270,688008,澜起科技,51.5,0.39,0.2,77240,397118305.0,2.2,51.93,50.8,51.6,51.3,0.68,49.6,5.78
270,271,603931,格林达,18.23,0.39,0.07,49140,87817401.0,4.9,18.4,17.51,17.9,18.16,2.46,23.42,2.43
271,272,300721,怡达股份,10.85,0.37,0.04,22310,24116971.4,2.78,10.98,10.68,10.69,10.81,1.63,70.89,1.47
272,273,300708,聚灿光电,8.19,0.37,0.03,88958,71931688.25,3.06,8.23,7.98,8.15,8.16,1.78,24.49,2.11
273,274,002243,力合科创,5.66,0.35,0.02,95305,53462968.0,2.66,5.68,5.53,5.64,5.64,0.79,42.18,0.96
274,275,688213,思特威-W,45.34,0.35,0.16,19677,88980823.0,2.66,45.93,44.73,45.11,45.18,0.61,60.54,4.66
275,276,603519,立霸股份,9.13,0.33,0.03,8692,7885533.0,1.65,9.15,9.0,9.1,9.1,0.33,15.97,1.94
276,277,600360,ST华微,3.2,0.31,0.01,152781,48511299.0,3.76,3.23,3.11,3.2,3.19,1.59,22.73,0.92
277,278,002214,大立科技,10.31,0.29,0.03,28773,29485825.48,2.82,10.38,10.09,10.35,10.28,0.6,-15.76,3.59
278,279,603929,亚翔集成,20.7,0.29,0.06,19577,40165868.0,2.66,20.78,20.23,20.65,20.64,0.92,9.31,3.04
279,280,688699,明微电子,24.48,0.29,0.07,5755,13989630.0,3.65,24.75,23.86,24.4,24.41,0.52,196.87,2.18
280,281,300373,扬杰科技,35.05,0.29,0.1,50460,175027348.76,3.26,35.34,34.2,35.03,34.95,0.93,22.41,2.28
281,282,600879,航天电子,7.15,0.28,0.02,381373,268377381.0,4.07,7.18,6.89,7.12,7.13,1.18,47.28,1.15
282,283,000651,格力电器,39.0,0.26,0.1,169145,660565386.68,1.18,39.28,38.82,38.9,38.9,0.31,7.77,1.86
283,284,300139,晓程科技,12.02,0.25,0.03,171716,205128957.0,3.34,12.12,11.72,12.0,11.99,7.35,83.1,3.42
284,285,300593,新雷能,9.23,0.22,0.02,33335,30706735.3,2.39,9.31,9.09,9.31,9.21,0.74,-36.79,1.74
285,286,600703,三安光电,10.05,0.2,0.02,290260,287349706.0,3.49,10.1,9.75,10.03,10.03,0.58,136.03,1.36
286,287,600820,隧道股份,5.42,0.18,0.01,306292,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
287,288,600406,国电南瑞,25.18,0.16,0.04,201127,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
288,289,688589,力合微,19.17,0.16,0.03,9488,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
289,290,300177,中海达,6.43,0.16,0.01,243848,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
290,291,300824,北鼎股份,7.18,0.14,0.01,30364,21687184.0,3.07,7.25,7.03,7.1,7.17,0.96,36.71,3.35
291,292,300567,精测电子,50.95,0.14,0.07,28176,142828297.36,2.81,51.29,49.86,51.0,50.88,1.39,139.81,4.23
292,293,002935,天奥电子,11.91,0.08,0.01,22363,26473804.43,2.69,12.01,11.69,11.9,11.9,0.54,165.25,3.31
293,294,600834,申通地铁,6.88,0.0,0.0,76795,52385248.0,2.03,6.9,6.76,6.84,6.88,1.61,56.15,1.95
294,295,600667,太极实业,5.09,0.0,0.0,182550,91893763.0,3.73,5.13,4.94,5.1,5.09,0.87,14.18,1.31
295,296,300323,华灿光电,4.21,0.0,0.0,169191,70263165.0,3.33,4.24,4.1,4.19,4.21,2.25,-13.81,0.93
296,297,300316,晶盛机电,22.47,0.0,0.0,82569,184353183.3,2.36,22.6,22.07,22.46,22.47,0.67,7.02,1.82
297,298,002542,中化岩土,1.45,0.0,0.0,139283,20137791.0,2.76,1.47,1.43,1.45,1.45,0.87,-5.05,1.35
298,299,002328,新朋股份,4.38,0.0,0.0,36081,15688093.5,2.74,4.4,4.28,4.37,4.38,0.63,17.8,1.04
299,300,000733,振华科技,34.46,0.0,0.0,51873,177475201.88,2.96,34.71,33.69,34.46,34.46,0.94,22.73,1.35
300,301,603501,韦尔股份,86.24,-0.01,-0.01,61489,527137692.0,2.3,86.67,84.69,85.71,86.25,0.51,38.31,4.88
301,302,688981,中芯国际,44.84,-0.07,-0.03,124351,552841085.0,2.54,45.09,43.95,44.88,44.87,0.63,108.56,2.47
302,303,688099,晶晨股份,51.6,-0.1,-0.05,27061,138794887.0,3.68,52.38,50.48,51.62,51.65,0.65,29.81,3.65
303,304,688047,龙芯中科,92.9,-0.11,-0.1,12526,115765678.0,3.33,93.9,90.8,93.0,93.0,0.45,-78.22,11.24
304,305,002594,比亚迪,249.65,-0.13,-0.33,61248,1533462723.87,1.67,252.8,248.62,250.0,249.98,0.53,26.64,5.09
305,306,688130,晶华微,17.11,-0.18,-0.03,4592,7820705.0,2.92,17.31,16.81,17.02,17.14,1.53,-242.54,1.25
306,307,688009,中国通号,4.91,-0.2,-0.01,195118,95090304.0,2.24,4.93,4.82,4.91,4.92,0.23,16.26,1.19
307,308,300857,协创数据,46.62,-0.21,-0.1,48302,223782790.16,2.95,47.08,45.7,46.6,46.72,1.98,15.98,4.05
308,309,688001,华兴源创,22.71,-0.22,-0.05,9743,21933741.0,2.59,22.81,22.22,22.78,22.76,0.22,161.33,2.65
309,310,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
310,311,002185,华天科技,7.49,-0.27,-0.02,324168,239880496.67,3.6,7.55,7.28,7.52,7.51,1.01,53.88,1.49
311,312,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
312,313,002245,蔚蓝锂芯,7.19,-0.28,-0.02,124159,88499534.85,3.33,7.27,7.03,7.22,7.21,1.14,24.75,1.26
313,314,002191,劲嘉股份,3.37,-0.3,-0.01,89542,29922139.0,3.25,3.41,3.3,3.38,3.38,0.62,13.51,0.74
314,315,002344,海宁皮城,3.09,-0.32,-0.01,68706,21220128.0,3.23,3.15,3.05,3.11,3.1,0.54,33.42,0.47
315,316,603212,赛伍技术,10.47,-0.38,-0.04,261254,274637238.0,6.47,10.91,10.23,10.54,10.51,5.97,-147.88,1.55
316,317,300287,飞利信,2.6,-0.38,-0.01,1410896,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
317,318,688049,炬芯科技,21.78,-0.41,-0.09,35944,77429394.0,3.48,21.89,21.13,21.87,21.87,3.3,38.87,1.77
318,319,688798,艾为电子,40.99,-0.41,-0.17,17589,71290648.0,3.57,41.4,39.93,41.15,41.16,1.3,52.12,2.54
319,320,000581,威孚高科,15.85,-0.44,-0.07,44542,70345039.0,2.39,16.0,15.62,15.92,15.92,0.54,8.28,0.82
320,321,002465,海格通信,8.5,-0.47,-0.04,251109,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
321,322,301392,汇成真空,42.13,-0.52,-0.22,13904,58074211.0,3.52,42.6,41.11,42.35,42.35,6.52,35.65,5.59
322,323,000009,中国宝安,7.64,-0.52,-0.04,100473,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
323,324,000333,美的集团,60.75,-0.56,-0.34,401110,2451075854.19,1.9,61.64,60.48,60.48,61.09,0.58,10.21,2.58
324,325,002851,麦格米特,23.21,-0.56,-0.13,42167,97712469.0,2.44,23.45,22.88,23.39,23.34,1.01,18.59,2.62
325,326,300077,国民技术,10.03,-0.59,-0.06,263381,261036959.0,4.16,10.16,9.74,10.13,10.09,4.65,-21.83,5.36
326,327,002383,合众思壮,6.02,-0.66,-0.04,362480,217248429.84,5.45,6.18,5.85,6.06,6.06,5.88,-38.59,2.43
327,328,000672,上峰水泥,6.08,-0.82,-0.05,40178,24312476.2,2.77,6.16,5.99,6.13,6.13,0.41,17.25,0.69
328,329,688279,峰岹科技,104.47,-0.88,-0.93,4712,49121211.0,2.7,105.95,103.1,105.28,105.4,0.84,39.54,3.95
329,330,601929,吉视传媒,1.05,-0.94,-0.01,588204,61390086.0,3.77,1.07,1.03,1.06,1.06,1.69,-8.07,0.58
330,331,000981,山子高科,1.04,-0.95,-0.01,1092738,113231007.54,2.86,1.05,1.02,1.05,1.05,1.67,-8.25,4.5
331,332,300562,乐心医疗,11.1,-0.98,-0.11,247897,274362244.79,4.01,11.36,10.91,11.1,11.21,15.44,34.63,2.39
332,333,600736,苏州高新,3.97,-1.0,-0.04,63097,25033170.0,2.99,4.04,3.92,4.02,4.01,0.55,16.03,0.62
333,334,688002,睿创微纳,26.44,-1.01,-0.27,40790,107565602.0,2.62,26.8,26.1,26.61,26.71,0.91,26.43,2.52
334,335,688320,禾川科技,21.87,-1.04,-0.23,13794,30093726.0,3.17,22.22,21.52,22.08,22.1,1.31,-56.56,2.21
335,336,300333,兆日科技,5.17,-1.15,-0.06,221315,113621264.0,6.69,5.35,5.0,5.24,5.23,6.61,-431.26,2.75
336,337,603688,石英股份,22.47,-1.19,-0.27,49668,111414250.0,3.34,22.9,22.14,22.8,22.74,0.92,23.69,2.13
337,338,600460,士兰微,18.4,-1.23,-0.23,220412,403467439.0,3.22,18.62,18.02,18.59,18.63,1.32,-614.25,2.55
338,339,688200,华峰测控,78.87,-1.26,-1.01,10852,85169476.0,4.33,80.61,77.15,79.66,79.88,0.8,47.48,3.18
339,340,300131,英唐智控,5.17,-1.34,-0.07,641860,326659609.0,5.15,5.24,4.97,5.23,5.24,6.14,82.17,3.41
340,341,600171,上海贝岭,21.27,-1.39,-0.3,816220,1720608916.0,3.76,21.45,20.64,21.37,21.57,11.51,57.46,3.64
341,342,600329,达仁堂,27.0,-1.6,-0.44,49758,134239756.0,3.57,27.58,26.6,27.5,27.44,0.88,15.81,3.31
342,343,688515,裕太微-U,53.51,-1.64,-0.89,8277,44288949.0,5.15,55.32,52.52,54.88,54.4,1.68,-19.74,2.53
343,344,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
344,345,300427,*ST红相,4.12,-2.14,-0.09,37791,15675986.32,4.51,4.26,4.07,4.2,4.21,1.05,95.83,1.51
345,346,000628,高新发展,38.22,-2.75,-1.08,287766,1101010024.6,4.17,39.24,37.6,39.24,39.3,14.98,114.73,6.37
346,347,688375,国博电子,34.7,-2.86,-1.02,12704,44298223.0,5.68,36.4,34.37,36.4,35.72,0.48,42.28,3.31
347,348,300184,力源信息,6.25,-3.1,-0.2,1842070,1133237249.1,7.29,6.47,6.0,6.4,6.45,17.57,62.19,1.96
348,349,300536,*ST农尚,5.05,-3.99,-0.21,100197,51219845.0,6.84,5.33,4.97,5.25,5.26,3.42,329.16,2.45
349,350,300192,科德教育,10.81,-4.25,-0.48,236635,254408207.2,8.33,11.45,10.51,11.35,11.29,11.26,28.33,4.14
350,351,300386,飞天诚信,9.41,-6.09,-0.61,381896,359156529.94,8.18,10.02,9.2,9.92,10.02,15.39,-122.2,2.57
351,352,001298,好上好,28.49,-9.98,-3.16,24609,70111041.0,0.0,28.49,28.49,28.49,31.65,2.34,148.51,3.78
