,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
85,86,002588,史丹利,7.12,2.74,0.19,0.14,2.19,1.34,4.33,1.59亿,10.25亿,72.95亿,8.63
86,87,300903,科翔股份,7.0,2.79,0.19,0.29,4.59,0.86,4.41,1.06亿,3.30亿,23.09亿,--
87,88,688006,杭可科技,20.32,0.94,0.19,0.1,0.38,0.74,2.19,0.47亿,6.04亿,122.67亿,17.73
88,89,688299,长阳科技,12.5,1.46,0.18,0.08,1.54,1.17,2.44,0.55亿,2.87亿,35.85亿,110.27
89,90,300018,中元股份,5.14,3.42,0.17,0.0,3.61,0.85,4.22,0.68亿,3.72亿,19.10亿,68.87
90,91,002009,天奇股份,12.78,1.27,0.16,0.08,3.88,2.07,4.67,2.00亿,4.01亿,51.21亿,554.81
91,92,002045,国光电器,12.15,1.33,0.16,0.0,1.3,1.11,1.92,0.74亿,4.68亿,56.83亿,59.16
92,93,002598,山东章鼓,8.28,1.97,0.16,0.0,1.77,1.56,2.71,0.41亿,2.80亿,23.22亿,21.75
93,94,300565,科信技术,10.97,1.48,0.16,0.0,1.91,1.17,3.05,0.39亿,1.88亿,20.66亿,--
94,95,601515,东峰集团,3.78,4.42,0.16,-0.26,1.93,1.83,8.84,1.35亿,18.43亿,69.66亿,142.61
95,96,603090,宏盛股份,21.66,0.74,0.16,-0.18,1.04,1.23,1.95,0.23亿,1.00亿,21.66亿,34.09
96,97,000049,德赛电池,21.23,0.71,0.15,-0.14,0.81,1.18,2.47,0.66亿,3.84亿,81.63亿,46.55
97,98,002823,凯中精密,11.56,1.31,0.15,0.35,3.29,1.03,2.45,0.68亿,1.79亿,20.65亿,30.04
98,99,300501,海顺新材,11.87,1.28,0.15,0.0,1.19,1.16,1.96,0.18亿,1.25亿,14.86亿,24.95
99,100,603611,诺力股份,19.15,0.79,0.15,0.0,1.02,0.79,2.05,0.51亿,2.58亿,49.33亿,10.68
100,101,000017,深中华A,6.88,2.08,0.14,-0.15,4.51,1.05,2.08,0.94亿,3.03亿,20.85亿,368.61
101,102,603312,西典新能,29.7,0.47,0.14,0.0,4.46,0.63,1.59,0.45亿,0.34亿,10.12亿,24.18
102,103,002073,软控股份,8.09,1.63,0.13,-0.12,1.33,0.9,2.89,1.03亿,9.58亿,77.53亿,29.91
103,104,002632,道明光学,7.95,1.66,0.13,0.0,8.98,1.25,7.42,4.22亿,5.81亿,46.17亿,27.33
104,105,002801,微光股份,22.67,0.58,0.13,0.04,0.91,0.92,2.4,0.24亿,1.16亿,26.25亿,17.87
105,106,301421,波长光电,51.1,0.26,0.13,0.08,30.39,1.06,5.36,4.42亿,0.29亿,14.78亿,137.23
106,107,000155,川能动力,11.75,1.03,0.12,0.09,1.22,0.73,2.15,1.85亿,12.97亿,152.39亿,11.51
