,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
16,17,300757,罗博特科,119.04,0.8,0.94,0.13,3.55,0.57,4.06,4.40亿,1.04亿,123.84亿,556.99
17,18,603893,瑞芯微,57.2,1.6,0.9,0.14,0.92,1.31,2.95,2.20亿,4.18亿,239.08亿,88.41
18,19,603375,盛景微,42.5,1.99,0.83,0.0,12.04,1.06,4.18,1.01亿,0.20亿,8.38亿,--
19,20,300395,菲利华,32.15,2.55,0.8,0.03,2.35,1.53,5.87,3.89亿,5.11亿,164.42亿,53.96
20,21,300458,全志科技,20.75,3.91,0.78,-0.05,8.99,2.75,7.61,9.53亿,5.18亿,107.40亿,66.93
21,22,603986,兆易创新,83.11,0.89,0.73,-0.11,2.51,0.99,3.59,13.99亿,6.65亿,552.88亿,67.66
22,23,688125,安达智能,29.52,2.5,0.72,0.37,2.3,1.03,3.33,0.15亿,0.22亿,6.44亿,146.80
23,24,300045,华力创通,19.08,3.7,0.68,0.05,7.22,1.53,5.22,6.72亿,4.93亿,94.03亿,2398.41
24,25,688439,振华风光,65.39,1.05,0.68,-0.24,1.52,0.95,2.98,0.95亿,0.95亿,62.23亿,23.39
25,26,688518,联赢激光,14.77,4.75,0.67,0.0,8.87,3.41,7.02,4.48亿,3.39亿,50.08亿,44.06
26,27,603061,金海通,63.79,1.05,0.66,0.06,1.11,0.77,1.9,0.30亿,0.42亿,26.68亿,64.25
27,28,688328,深科达,15.74,4.38,0.66,-0.06,3.97,1.83,7.29,0.59亿,0.94亿,14.87亿,--
28,29,300553,集智股份,26.7,2.5,0.65,0.0,1.81,0.95,3.03,0.26亿,0.54亿,14.30亿,190.69
29,30,300650,太龙股份,10.06,6.91,0.65,0.0,9.41,3.96,11.16,1.43亿,1.52亿,15.29亿,74.28
30,31,002975,博杰股份,33.02,1.85,0.6,0.03,4.8,1.78,6.42,1.16亿,0.72亿,23.87亿,107.90
31,32,301330,熵基科技,23.7,2.6,0.6,0.08,2.44,1.33,3.55,0.38亿,0.66亿,15.73亿,43.80
32,33,688002,睿创微纳,30.15,2.03,0.6,-0.27,1.61,1.1,3.45,2.19亿,4.48亿,135.20亿,26.29
33,34,688458,美芯晟,38.7,1.42,0.54,0.0,2.28,1.16,3.09,0.42亿,0.47亿,18.26亿,--
34,35,300812,易天股份,23.71,2.29,0.53,-0.08,7.04,0.93,3.54,1.49亿,0.89亿,21.15亿,--
35,36,688045,必易微,27.98,1.75,0.48,0.29,4.0,1.4,6.15,0.42亿,0.37亿,10.33亿,1694.89
36,37,688325,赛微微电,31.5,1.51,0.47,-0.1,1.81,1.33,3.09,0.22亿,0.38亿,12.07亿,88.47
37,38,688591,泰凌微,19.3,2.5,0.47,-0.21,6.09,1.42,4.62,0.65亿,0.56亿,10.71亿,--
38,39,688593,新相微,10.21,4.83,0.47,-0.1,7.43,1.94,7.29,0.55亿,0.74亿,7.51亿,--
39,40,000733,振华科技,45.15,1.01,0.45,0.27,1.28,0.95,1.99,3.20亿,5.54亿,250.03亿,61.36
40,41,688653,康希通信,11.39,4.02,0.44,0.09,7.68,1.63,6.48,0.48亿,0.55亿,6.22亿,--
41,42,688082,盛美上海,75.92,0.56,0.42,0.24,2.15,1.05,1.8,1.23亿,0.76亿,57.60亿,103.14
42,43,688401,路维光电,26.97,1.58,0.42,0.0,2.12,1.0,4.44,0.65亿,1.13亿,30.58亿,31.74
43,44,300416,苏试试验,13.53,3.05,0.4,0.0,2.85,1.85,6.47,1.95亿,5.05亿,68.35亿,40.79
44,45,600990,四创电子,20.29,2.01,0.4,-0.15,3.92,0.87,4.42,2.13亿,2.69亿,54.58亿,--
45,46,603160,汇顶科技,61.79,0.65,0.4,0.1,0.98,1.12,2.31,2.78亿,4.58亿,283.00亿,43.56
46,47,300102,乾照光电,6.92,5.97,0.39,-0.29,4.74,2.04,8.88,2.96亿,9.14亿,63.28亿,--
47,48,688173,希荻微,11.39,3.55,0.39,-0.09,2.24,1.09,5.18,0.61亿,2.39亿,27.18亿,--
48,49,688372,伟测科技,47.0,0.84,0.39,-0.21,1.23,0.75,2.7,0.44亿,0.77亿,36.24亿,--
49,50,000818,航锦科技,25.05,1.54,0.38,0.0,0.72,0.96,1.95,1.22亿,6.77亿,169.68亿,84.05
50,51,002324,普利特,10.18,3.88,0.38,-0.2,2.23,2.21,5.41,1.52亿,6.79亿,69.14亿,36.14
51,52,300101,振芯科技,15.19,2.5,0.37,-0.07,1.93,1.35,3.71,1.65亿,5.63亿,85.57亿,135.32
52,53,688018,乐鑫科技,74.84,0.5,0.37,0.0,0.9,0.95,2.16,0.76亿,1.12亿,83.89亿,38.90
53,54,688135,利扬芯片,16.2,2.34,0.37,-0.12,1.13,1.26,3.98,0.36亿,2.00亿,32.45亿,2396.63
54,55,688216,气派科技,16.72,2.26,0.37,-0.06,3.1,0.95,4.83,0.23亿,0.44亿,7.32亿,--
55,56,688709,成都华微,20.31,1.86,0.37,-0.05,10.71,1.28,3.96,1.57亿,0.72亿,14.56亿,55.16
56,57,688484,南芯科技,32.91,1.07,0.35,0.27,0.78,0.68,2.89,0.65亿,2.54亿,83.58亿,34.66
57,58,688662,富信科技,26.39,1.34,0.35,0.0,1.0,0.54,3.99,0.23亿,0.88亿,23.29亿,67.75
58,59,002436,兴森科技,11.89,2.94,0.34,-0.08,3.96,0.94,4.5,7.05亿,15.00亿,178.40亿,202.33
59,60,688252,天德钰,13.93,2.5,0.34,-0.36,1.67,1.24,3.75,0.42亿,1.80亿,25.14亿,43.79
60,61,002669,康达新材,10.13,3.37,0.33,0.1,8.36,0.77,4.8,2.55亿,3.04亿,30.79亿,--
61,62,688001,华兴源创,22.8,1.47,0.33,0.13,0.26,0.94,2.71,0.26亿,4.42亿,100.77亿,--
62,63,600764,中国海防,19.21,1.69,0.32,0.0,0.66,0.83,2.65,0.90亿,7.11亿,136.51亿,872.79
63,64,688079,美迪凯,8.13,4.1,0.32,-0.12,1.33,1.07,5.76,0.43亿,4.01亿,32.63亿,--
64,65,688130,晶华微,30.3,1.07,0.32,-0.13,0.83,1.02,2.87,0.04亿,0.16亿,4.84亿,--
65,66,300183,东软载波,12.59,2.52,0.31,0.08,3.08,1.51,5.38,1.42亿,3.71亿,46.70亿,197.90
66,67,300661,圣邦股份,77.57,0.4,0.31,-0.01,0.61,1.07,2.65,2.12亿,4.51亿,349.72亿,167.70
67,68,688025,杰普特,43.8,0.71,0.31,-0.05,1.92,1.2,3.96,0.81亿,0.95亿,41.63亿,39.59
68,69,301308,江波龙,86.79,0.35,0.3,-0.13,3.84,0.71,2.5,3.77亿,1.13亿,97.95亿,23.32
69,70,600378,昊华科技,30.25,1.0,0.3,0.0,0.17,1.11,1.57,0.45亿,9.04亿,273.44亿,50.32
70,71,600160,巨化股份,23.78,1.24,0.29,0.68,0.7,0.83,2.51,4.48亿,27.00亿,642.00亿,51.72
71,72,002985,北摩高科,26.76,1.02,0.27,0.0,3.0,1.03,4.83,1.67亿,2.07亿,55.47亿,30.24
72,73,688035,德邦科技,34.05,0.8,0.27,0.12,3.65,0.89,2.63,1.09亿,0.88亿,29.80亿,87.84
73,74,002859,洁美科技,20.73,1.27,0.26,-0.05,0.79,0.75,2.15,0.65亿,4.00亿,82.82亿,42.08
74,75,300252,金信诺,7.22,3.74,0.26,0.0,5.23,1.23,6.18,2.03亿,5.33亿,38.50亿,--
75,76,300656,民德电子,19.28,1.37,0.26,0.0,1.15,0.88,2.47,0.28亿,1.27亿,24.51亿,4041.32
76,77,688683,莱尔科技,17.5,1.51,0.26,0.34,0.22,1.02,2.44,0.06亿,1.55亿,27.16亿,81.47
77,78,603726,朗迪集团,13.83,1.84,0.25,0.0,1.7,1.07,2.73,0.43亿,1.86亿,25.68亿,16.68
78,79,002553,南方精工,10.42,2.36,0.24,0.0,3.95,1.92,3.54,0.98亿,2.38亿,24.77亿,--
79,80,300053,航宇微,10.83,2.27,0.24,0.0,10.98,2.19,6.52,7.60亿,6.46亿,69.96亿,263.22
80,81,603358,华达科技,29.25,0.83,0.24,-0.07,0.51,0.8,2.58,0.66亿,4.39亿,128.42亿,20.05
81,82,688209,英集芯,12.25,2.0,0.24,0.0,1.3,1.2,3.33,0.47亿,2.94亿,36.07亿,328.31
82,83,601869,长飞光纤,25.29,0.92,0.23,0.0,0.38,0.92,2.12,0.39亿,4.06亿,102.76亿,82.73
83,84,688478,晶升股份,30.25,0.77,0.23,0.0,1.46,0.94,2.93,0.41亿,0.92亿,27.82亿,70.62
84,85,002963,豪尔赛,11.57,1.94,0.22,-0.26,2.54,1.71,3.26,0.36亿,1.23亿,14.23亿,81.13
85,86,600879,航天电子,7.76,2.92,0.22,0.0,2.21,1.81,3.58,5.50亿,32.29亿,250.58亿,44.76
86,87,300180,华峰超纤,4.09,5.41,0.21,0.0,7.98,1.75,10.31,4.64亿,14.75亿,60.31亿,78.12
87,88,300739,明阳电路,11.77,1.82,0.21,-0.25,1.54,1.62,3.98,0.53亿,2.94亿,34.55亿,100.01
88,89,000066,中国长城,9.29,2.2,0.2,0.0,1.1,1.42,3.63,3.20亿,31.47亿,292.34亿,--
89,90,002446,盛路通信,6.23,3.32,0.2,0.0,3.77,1.58,3.98,1.98亿,8.46亿,52.73亿,41.41
90,91,688106,金宏气体,18.27,1.11,0.2,0.0,0.65,0.81,2.44,0.58亿,4.88亿,89.08亿,29.12
91,92,002213,大为股份,10.86,1.78,0.19,-0.09,4.85,1.42,5.06,1.09亿,2.06亿,22.37亿,--
92,93,002967,广电计量,13.46,1.35,0.18,0.07,1.51,0.94,2.71,1.03亿,5.06亿,68.17亿,1616.64
93,94,300123,亚光科技,5.03,3.71,0.18,-0.4,4.15,1.0,5.77,2.06亿,10.00亿,50.32亿,--
94,95,300474,景嘉微,69.35,0.26,0.18,-0.01,3.22,0.86,2.99,7.39亿,3.30亿,228.94亿,--
95,96,300493,润欣科技,8.14,2.26,0.18,0.0,3.07,1.34,5.03,1.26亿,5.01亿,40.78亿,84.44
96,97,301021,英诺激光,17.67,0.97,0.17,0.0,5.61,0.85,2.86,0.69亿,0.70亿,12.36亿,--
97,98,002579,中京电子,7.43,2.2,0.16,-0.13,7.32,2.91,6.88,3.19亿,5.82亿,43.27亿,--
98,99,300304,云意电气,6.88,2.38,0.16,0.0,1.76,1.21,2.98,1.03亿,8.55亿,58.82亿,14.50
99,100,600198,大唐电信,5.49,2.81,0.15,0.0,0.83,1.34,3.37,0.40亿,8.80亿,48.34亿,--
100,101,603933,睿能科技,14.16,1.07,0.15,0.0,2.53,1.33,2.93,0.74亿,2.08亿,29.39亿,41.21
101,102,688172,燕东微,17.6,0.86,0.15,0.0,0.96,1.15,2.01,0.77亿,4.60亿,80.89亿,218.27
102,103,688584,上海合晶,16.77,0.9,0.15,0.24,3.63,0.84,1.2,0.32亿,0.52亿,8.77亿,151.95
103,104,002036,联创电子,7.25,1.97,0.14,0.0,1.58,0.99,3.52,1.21亿,10.53亿,76.38亿,--
104,105,002137,实益达,5.19,2.57,0.13,0.0,2.29,0.99,3.16,0.47亿,3.96亿,20.58亿,67.33
105,106,603867,新化股份,25.96,0.5,0.13,0.0,0.52,0.7,1.86,0.25亿,1.86亿,48.18亿,15.82
106,107,002023,海特高新,9.93,1.22,0.12,0.2,2.39,0.77,1.94,1.75亿,7.41亿,73.57亿,71.45
107,108,002449,国星光电,7.5,1.63,0.12,0.0,1.22,0.77,2.03,0.56亿,6.13亿,45.99亿,41.50
108,109,600641,万业企业,12.63,0.96,0.12,-0.08,0.61,0.51,2.0,0.71亿,9.31亿,117.54亿,620.15
109,110,000581,威孚高科,18.4,0.6,0.11,0.0,1.06,1.1,1.09,1.61亿,8.24亿,151.59亿,8.39
110,111,688432,有研硅,9.95,1.12,0.11,0.0,0.65,1.08,2.03,0.29亿,4.57亿,45.42亿,55.04
111,112,002971,和远气体,27.66,0.36,0.1,0.0,0.78,0.73,1.45,0.27亿,1.25亿,34.46亿,36.68
112,113,003022,联泓新科,16.48,0.61,0.1,0.0,0.18,0.57,1.47,0.40亿,13.36亿,220.10亿,106.98
113,114,300303,聚飞光电,4.98,2.05,0.1,0.0,2.4,1.43,3.69,1.51亿,12.54亿,62.46亿,22.89
114,115,600967,内蒙一机,7.9,1.28,0.1,0.0,0.58,1.04,1.67,0.78亿,16.95亿,133.93亿,20.04
115,116,688233,神工股份,21.15,0.47,0.1,-0.05,1.59,0.82,3.33,0.57亿,1.70亿,36.02亿,616.12
116,117,300024,机器人,10.32,0.88,0.09,0.0,1.2,1.33,1.76,1.88亿,15.18亿,156.68亿,--
117,118,300054,鼎龙股份,22.49,0.4,0.09,-0.13,0.79,0.57,2.05,1.30亿,7.28亿,163.77亿,64.67
118,119,300184,力源信息,4.85,1.89,0.09,0.0,4.0,1.17,3.99,2.04亿,10.48亿,50.85亿,39.70
119,120,600753,庚星股份,6.61,1.38,0.09,0.0,1.04,1.05,3.83,0.15亿,2.15亿,14.21亿,--
120,121,603936,博敏电子,7.56,1.21,0.09,-0.13,1.97,1.05,3.62,0.94亿,6.30亿,47.66亿,45.58
121,122,688409,富创精密,63.62,0.13,0.08,-0.19,0.95,0.75,2.33,0.73亿,1.20亿,76.64亿,55.02
122,123,688798,艾为电子,53.41,0.15,0.08,-0.15,0.63,0.52,2.68,0.46亿,1.35亿,72.26亿,86.72
123,124,000969,安泰科技,8.81,0.8,0.07,-0.23,1.16,0.76,1.6,1.05亿,10.26亿,90.37亿,29.43
124,125,002334,英威腾,6.7,1.06,0.07,0.0,1.05,0.96,1.66,0.50亿,7.18亿,48.09亿,28.67
125,126,300456,赛微电子,17.45,0.4,0.07,0.0,2.36,0.79,2.53,2.45亿,5.94亿,103.59亿,--
126,127,688146,中船特气,29.37,0.24,0.07,0.07,1.99,1.06,2.18,0.57亿,0.98亿,28.66亿,43.03
127,128,688385,复旦微电,31.2,0.23,0.07,0.16,2.73,0.95,2.57,2.70亿,3.18亿,99.33亿,39.62
128,129,000638,万方发展,4.38,1.39,0.06,0.0,23.45,1.58,11.57,3.14亿,3.10亿,13.58亿,--
129,130,300077,国民技术,9.51,0.64,0.06,0.0,2.54,0.96,2.96,1.36亿,5.66亿,53.85亿,--
130,131,300131,英唐智控,4.75,1.28,0.06,-0.21,2.28,0.86,2.77,1.12亿,10.29亿,48.85亿,72.96
131,132,300655,晶瑞电材,7.81,0.77,0.06,0.0,5.13,1.18,4.77,3.83亿,9.50亿,74.19亿,--
132,133,300139,晓程科技,12.82,0.39,0.05,0.0,19.38,0.6,5.33,5.77亿,2.34亿,29.95亿,85.70
133,134,300435,中泰股份,13.08,0.38,0.05,0.15,0.51,1.1,1.07,0.25亿,3.66亿,47.92亿,17.86
134,135,600658,电子城,3.86,1.31,0.05,-0.26,0.59,0.77,2.62,0.26亿,11.19亿,43.18亿,13.80
135,136,002388,新亚制程,3.81,1.06,0.04,-0.26,1.41,0.96,2.12,0.27亿,4.99亿,19.01亿,112.96
136,137,002512,达华智能,4.02,1.0,0.04,0.25,2.16,1.27,3.02,0.90亿,10.48亿,42.15亿,754.87
137,138,600651,飞乐音响,3.07,0.99,0.03,0.0,0.28,0.99,1.65,0.22亿,25.07亿,76.97亿,169.15
138,139,603629,利通电子,21.53,0.14,0.03,0.0,2.07,0.61,3.12,1.14亿,2.55亿,54.86亿,42.09
139,140,688469,芯联集成,3.84,0.79,0.03,0.0,1.01,1.34,3.67,1.71亿,43.96亿,168.81亿,--
140,141,000670,盈方微,4.95,0.41,0.02,0.0,1.82,0.56,2.64,0.65亿,7.22亿,35.74亿,--
141,142,002119,康强电子,10.78,0.19,0.02,0.0,3.93,1.06,2.51,1.59亿,3.75亿,40.46亿,53.80
142,143,300283,温州宏丰,5.05,0.4,0.02,0.2,7.08,1.67,6.96,1.11亿,3.08亿,15.56亿,--
143,144,000021,深科技,13.2,0.08,0.01,-0.68,2.23,1.39,2.43,4.63亿,15.60亿,205.92亿,42.28
144,145,002158,汉钟精机,19.45,0.05,0.01,-0.1,0.34,0.64,0.72,0.35亿,5.34亿,103.78亿,17.77
145,146,000925,众合科技,6.71,0.0,0.0,0.0,2.5,0.94,2.83,0.92亿,5.48亿,36.78亿,--
146,147,001309,德明利,83.4,0.0,0.0,0.05,3.44,0.6,2.52,2.50亿,0.87亿,72.72亿,15.70
147,148,002185,华天科技,8.18,0.0,0.0,-0.12,0.71,0.77,1.83,1.87亿,32.04亿,262.07亿,114.90
148,149,002741,光华科技,10.75,0.0,0.0,-0.09,0.73,0.62,2.14,0.28亿,3.62亿,38.86亿,282.68
149,150,300376,易事特,4.74,0.0,0.0,0.0,0.6,0.49,1.05,0.67亿,23.24亿,110.17亿,59.94
150,151,000981,山子高科,1.43,-0.69,-0.01,-0.69,0.43,0.85,2.78,0.40亿,65.03亿,92.99亿,7.80
151,152,002506,协鑫集成,2.24,-0.44,-0.01,0.0,0.72,0.74,1.78,0.95亿,58.50亿,131.03亿,134.31
152,153,600667,太极实业,5.96,-0.17,-0.01,-0.17,0.99,0.69,1.68,1.25亿,21.06亿,125.53亿,21.16
153,154,688548,广钢气体,10.0,-0.1,-0.01,-0.2,0.95,0.63,1.7,0.25亿,2.62亿,26.22亿,49.12
154,155,600520,文一科技,17.47,-0.11,-0.02,-0.06,4.41,0.54,2.74,1.23亿,1.58亿,27.68亿,484.93
155,156,000725,京东方A,4.08,-0.73,-0.03,0.0,0.75,0.74,2.19,11.33亿,368.56亿,1503.75亿,39.04
156,157,000100,TCL科技,4.28,-0.93,-0.04,-0.23,1.34,0.98,3.01,10.52亿,180.99亿,774.62亿,83.73
157,158,688003,天准科技,33.91,-0.12,-0.04,0.0,0.25,0.67,1.65,0.16亿,1.92亿,65.26亿,--
158,159,002288,*ST超华,0.87,-5.43,-0.05,0.0,0.11,2.13,0.0,0.01亿,8.04亿,7.00亿,--
159,160,688099,晶晨股份,58.2,-0.09,-0.05,0.0,0.97,1.32,2.52,2.37亿,4.18亿,243.47亿,47.72
160,161,688419,耐科装备,30.22,-0.17,-0.05,-0.3,8.12,0.65,4.26,0.53亿,0.21亿,6.39亿,33.29
161,162,600703,三安光电,12.53,-0.48,-0.06,-0.08,0.54,1.0,1.75,3.39亿,49.89亿,625.12亿,131.61
162,163,603519,立霸股份,13.33,-0.45,-0.06,0.23,0.84,0.95,1.34,0.30亿,2.66亿,35.50亿,28.10
163,164,002077,大港股份,13.09,-0.53,-0.07,0.0,3.48,0.85,2.28,2.65亿,5.80亿,75.97亿,124.65
164,165,603388,ST元成,1.96,-3.92,-0.08,0.51,9.98,1.79,3.92,0.63亿,3.26亿,6.38亿,--
165,166,688652,京仪装备,41.62,-0.19,-0.08,0.05,6.18,0.79,2.9,1.04亿,0.40亿,16.78亿,62.34
166,167,600745,闻泰科技,30.52,-0.29,-0.09,-0.13,1.37,1.07,2.29,5.26亿,12.43亿,379.31亿,66.12
167,168,600584,长电科技,25.97,-0.42,-0.11,0.0,1.73,0.9,2.11,8.05亿,17.89亿,464.71亿,85.91
168,169,688549,中巨芯,6.85,-1.58,-0.11,0.29,6.91,0.9,2.73,1.34亿,2.82亿,19.30亿,333.62
169,170,002079,苏州固锝,9.34,-1.27,-0.12,-0.11,2.61,0.81,2.22,1.98亿,8.07亿,75.38亿,253.99
170,171,600360,ST华微,2.73,-4.21,-0.12,0.0,8.02,1.98,8.07,2.13亿,9.60亿,26.22亿,42.14
171,172,688268,华特气体,50.81,-0.26,-0.13,-0.18,0.45,0.39,2.22,0.28亿,1.20亿,61.09亿,33.94
172,173,603005,晶方科技,18.63,-0.75,-0.14,0.05,5.08,0.82,2.34,6.20亿,6.52亿,121.50亿,61.73
173,174,688396,华润微,38.17,-0.36,-0.14,0.16,0.27,1.08,2.19,1.35亿,13.24亿,505.19亿,380.46
174,175,300223,北京君正,58.22,-0.26,-0.15,-0.02,1.37,0.83,1.87,3.32亿,4.16亿,242.06亿,80.33
175,176,688368,晶丰明源,73.32,-0.2,-0.15,0.0,0.52,0.56,2.48,0.24亿,0.63亿,46.15亿,--
176,177,300666,江丰电子,46.6,-0.34,-0.16,0.0,2.14,0.83,1.58,2.09亿,2.09亿,97.57亿,51.83
177,178,688361,中科飞测,53.1,-0.34,-0.18,0.19,1.7,0.87,2.74,2.21亿,2.44亿,129.65亿,124.06
178,179,002180,纳思达,27.2,-0.73,-0.2,0.11,0.62,1.05,2.34,2.22亿,13.09亿,356.08亿,34.66
179,180,600460,士兰微,18.79,-1.16,-0.22,0.21,1.18,0.76,1.84,3.16亿,14.16亿,266.08亿,--
180,181,688126,沪硅产业,13.53,-1.6,-0.22,-0.3,0.49,0.97,2.84,1.83亿,27.20亿,368.06亿,--
181,182,002658,雪迪龙,5.73,-3.86,-0.23,0.0,2.0,2.03,4.03,0.41亿,3.59亿,20.55亿,--
182,183,688362,甬矽电子,20.12,-1.37,-0.28,-0.1,1.64,0.73,3.33,0.91亿,2.75亿,55.42亿,--
183,184,300316,晶盛机电,32.09,-0.9,-0.29,0.0,1.23,0.6,1.73,4.87亿,12.32亿,395.21亿,9.82
184,185,603324,盛剑环境,26.14,-1.1,-0.29,0.08,1.43,0.87,1.48,0.47亿,1.24亿,32.51亿,42.86
185,186,603058,永吉股份,7.9,-3.78,-0.31,-0.63,3.69,0.78,5.24,1.24亿,4.18亿,32.99亿,20.48
186,187,002049,紫光国微,55.36,-0.57,-0.32,-0.04,1.61,0.8,1.46,7.63亿,8.49亿,470.27亿,38.34
187,188,603212,赛伍技术,12.82,-2.44,-0.32,0.0,3.85,0.57,3.12,2.17亿,4.37亿,56.09亿,49.11
188,189,688347,华虹公司,33.59,-0.94,-0.32,0.0,3.53,0.76,2.3,2.43亿,2.04亿,68.48亿,65.02
189,190,300236,上海新阳,32.46,-1.01,-0.33,0.0,1.59,0.66,1.95,1.44亿,2.78亿,90.37亿,78.47
190,191,300398,飞凯材料,12.08,-2.74,-0.34,0.08,4.93,0.9,2.74,3.16亿,5.25亿,63.44亿,26.68
191,192,688693,锴威特,25.2,-1.37,-0.35,-0.4,15.08,1.47,3.13,0.66亿,0.17亿,4.41亿,--
192,193,300480,光力科技,17.22,-2.1,-0.37,-0.17,2.1,0.7,2.44,0.91亿,2.48亿,42.68亿,101.36
193,194,688141,杰华特,15.83,-2.28,-0.37,-0.13,1.63,0.6,3.64,0.61亿,2.33亿,36.95亿,--
194,195,603379,三美股份,40.55,-0.95,-0.39,0.0,0.58,0.92,1.59,1.43亿,6.10亿,247.55亿,40.11
195,196,300554,三超新材,26.78,-1.54,-0.42,0.0,16.09,0.59,3.75,3.33亿,0.77亿,20.50亿,204.70
196,197,002129,TCL中环,11.05,-3.75,-0.43,-0.18,3.15,0.7,4.62,14.29亿,40.40亿,446.39亿,--
197,198,688699,明微电子,30.1,-1.47,-0.45,-0.43,1.34,1.19,2.75,0.45亿,1.10亿,33.13亿,717.03
198,199,300327,中颖电子,22.31,-2.02,-0.46,0.0,4.74,0.73,3.78,3.64亿,3.39亿,75.69亿,61.21
199,200,835179,凯德石英,17.13,-2.84,-0.5,0.0,0.6,0.87,3.63,0.06亿,0.60亿,10.23亿,27.83
200,201,300613,富瀚微,34.46,-1.46,-0.51,0.0,4.3,1.31,3.26,3.22亿,2.18亿,74.98亿,55.06
201,202,301369,联动科技,43.18,-1.19,-0.52,0.0,10.1,1.05,2.33,1.06亿,0.24亿,10.48亿,--
202,203,603690,至纯科技,24.67,-2.14,-0.54,0.0,2.22,1.31,2.42,2.13亿,3.86亿,95.12亿,37.54
203,204,688981,中芯国际,44.85,-1.19,-0.54,-0.05,1.59,0.94,1.76,14.15亿,19.74亿,885.16亿,175.27
204,205,300429,强力新材,11.95,-4.4,-0.55,-0.08,17.18,0.95,4.56,7.85亿,3.75亿,44.83亿,121.58
205,206,688153,唯捷创芯,45.32,-1.22,-0.56,-0.02,1.28,0.73,3.12,0.67亿,1.14亿,51.56亿,--
206,207,300260,新莱应材,22.96,-2.67,-0.63,0.0,3.67,0.9,3.43,2.46亿,2.88亿,66.04亿,34.17
207,208,300373,扬杰科技,36.27,-1.73,-0.64,-1.01,1.71,1.4,2.6,3.40亿,5.42亿,196.57亿,27.28
208,209,003043,华亚智能,39.4,-1.75,-0.7,0.0,5.34,1.01,2.47,1.02亿,0.49亿,19.19亿,33.34
209,210,688596,正帆科技,33.32,-2.06,-0.7,-0.12,0.8,0.68,3.65,0.77亿,2.87亿,95.63亿,96.00
210,211,300046,台基股份,14.34,-4.84,-0.73,-0.56,17.94,1.76,5.91,6.16亿,2.37亿,33.92亿,--
211,212,688508,芯朋微,35.35,-2.08,-0.75,0.0,4.31,1.35,2.46,2.01亿,1.31亿,46.42亿,48.75
212,213,300346,南大光电,26.61,-2.78,-0.76,-0.19,5.27,0.78,2.92,7.29亿,5.14亿,136.69亿,44.03
213,214,002156,通富微电,22.97,-3.33,-0.79,0.0,10.06,0.98,5.6,35.77亿,15.17亿,348.44亿,88.45
214,215,300475,香农芯创,34.55,-2.23,-0.79,0.06,4.05,1.52,5.38,6.28亿,4.40亿,152.10亿,280.33
215,216,300604,长川科技,28.4,-2.71,-0.79,-0.84,4.32,1.45,4.21,5.80亿,4.67亿,132.55亿,1092.02
216,217,688536,思瑞浦,94.99,-0.95,-0.91,-0.53,0.83,0.34,3.0,1.05亿,1.33亿,125.96亿,--
217,218,002151,北斗星通,25.65,-3.64,-0.97,0.0,2.91,2.24,3.04,3.29亿,4.42亿,113.25亿,--
218,219,300671,富满微,26.47,-3.67,-1.01,-0.23,7.28,1.23,3.6,4.24亿,2.17亿,57.45亿,--
