,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
55,56,300433,蓝思科技,14.35,-1.03,-0.15,0.0,0.32,0.52,2.62,2.27亿,49.61亿,711.89亿,57.82
56,57,300015,爱尔眼科,12.83,-1.16,-0.15,0.0,0.74,0.73,2.85,7.47亿,79.05亿,1014.21亿,33.27
57,58,600111,北方稀土,20.47,-0.82,-0.17,-0.15,0.93,0.76,2.71,6.85亿,36.15亿,740.00亿,355.42
58,59,000338,潍柴动力,17.79,-0.95,-0.17,-0.06,1.14,0.83,3.01,10.09亿,49.72亿,884.45亿,14.93
59,60,600009,上海机场,36.99,-0.54,-0.2,-0.14,0.44,0.64,1.24,3.12亿,19.27亿,712.78亿,59.65
60,61,600438,通威股份,22.59,-0.88,-0.2,0.0,0.57,0.53,2.11,5.83亿,45.02亿,1017.00亿,--
61,62,600588,用友网络,11.61,-1.78,-0.21,0.0,0.52,0.84,3.13,2.06亿,34.17亿,396.71亿,--
62,63,601633,长城汽车,26.0,-0.95,-0.25,-0.08,0.22,0.52,1.83,3.53亿,61.69亿,1603.81亿,17.20
63,64,688599,天合光能,21.52,-1.19,-0.26,-0.05,0.52,0.68,2.62,2.44亿,21.79亿,469.00亿,22.73
64,65,002493,荣盛石化,11.11,-2.29,-0.26,0.0,0.64,2.02,2.9,6.77亿,94.98亿,1055.26亿,50.92
65,66,600887,伊利股份,27.95,-0.96,-0.27,-0.11,0.93,0.81,1.7,16.48亿,63.05亿,1762.27亿,7.51
66,67,002129,TCL中环,10.78,-2.62,-0.29,0.0,2.44,1.07,2.98,10.66亿,40.40亿,435.48亿,--
67,68,601138,工业富联,23.92,-1.24,-0.3,-0.04,0.49,0.53,2.77,23.24亿,198.35亿,4744.53亿,28.39
68,69,600600,青岛啤酒,86.5,-0.36,-0.31,0.01,0.56,0.47,2.15,3.41亿,7.05亿,609.56亿,18.47
69,70,002475,立讯精密,29.5,-1.07,-0.32,-0.03,0.72,0.66,2.65,15.15亿,71.62亿,2112.92亿,21.42
70,71,601012,隆基绿能,18.62,-1.79,-0.34,0.0,1.39,0.87,2.16,19.65亿,75.78亿,1411.03亿,--
71,72,601888,中国中免,74.03,-0.47,-0.35,0.03,0.84,0.74,2.7,12.10亿,19.52亿,1445.42亿,16.60
72,73,002594,比亚迪,227.8,-0.15,-0.35,0.0,0.69,0.65,1.54,18.34亿,11.64亿,2652.38亿,36.29
73,74,603799,华友钴业,30.08,-1.18,-0.36,0.0,2.02,1.0,2.92,10.22亿,16.86亿,507.25亿,24.43
74,75,000858,五粮液,154.43,-0.27,-0.41,0.0,0.26,0.62,2.0,15.79亿,38.82亿,5994.24亿,10.67
75,76,600276,恒瑞医药,46.48,-0.9,-0.42,-0.04,0.24,0.67,1.83,7.25亿,63.79亿,2964.96亿,54.15
76,77,600745,闻泰科技,32.33,-1.4,-0.46,-0.03,0.87,0.77,2.59,3.50亿,12.43亿,401.80亿,70.05
77,78,300124,汇川技术,63.2,-0.75,-0.48,-0.08,0.3,0.44,2.17,4.48亿,23.37亿,1476.85亿,52.16
78,79,300450,先导智能,22.01,-2.18,-0.49,-0.18,1.42,0.87,3.11,4.54亿,14.49亿,318.98亿,15.27
79,80,603259,药明康德,44.85,-1.15,-0.52,0.0,2.39,0.74,2.8,27.34亿,25.46亿,1142.02亿,16.93
80,81,002460,赣锋锂业,36.65,-1.58,-0.59,0.0,1.45,0.77,2.5,6.44亿,12.09亿,442.99亿,--
81,82,002709,天赐材料,22.0,-2.91,-0.66,-0.23,2.74,0.99,3.53,8.41亿,13.85亿,304.70亿,92.52
82,83,688981,中芯国际,42.99,-1.67,-0.73,0.02,1.31,1.28,2.84,11.12亿,19.74亿,848.46亿,167.97
83,84,300014,亿纬锂能,38.95,-1.89,-0.75,-0.08,1.24,0.83,3.1,9.03亿,18.62亿,725.08亿,18.69
84,85,600760,中航沈飞,40.06,-1.86,-0.76,0.0,0.57,0.88,2.92,6.30亿,27.45亿,1099.54亿,38.54
85,86,002466,天齐锂业,39.94,-1.89,-0.77,-0.13,1.53,0.75,2.9,9.04亿,14.76亿,589.63亿,--
86,87,300122,智飞生物,35.88,-2.26,-0.83,0.0,1.62,0.94,3.0,8.22亿,14.14亿,507.45亿,14.73
87,88,002049,紫光国微,59.42,-1.38,-0.83,0.0,2.12,0.95,2.51,10.69亿,8.49亿,504.75亿,41.15
88,89,000538,云南白药,53.53,-1.62,-0.88,0.0,1.0,1.27,2.41,9.46亿,17.73亿,948.86亿,14.03
89,90,002230,科大讯飞,43.75,-2.06,-0.92,-0.05,1.27,0.96,2.42,12.21亿,21.84亿,955.71亿,--
90,91,002812,恩捷股份,43.21,-2.28,-1.01,-0.02,1.39,0.77,2.74,4.99亿,8.30亿,358.72亿,66.79
91,92,600436,片仔癀,237.85,-0.52,-1.25,-0.05,0.24,0.71,1.76,3.46亿,6.03亿,1434.99亿,36.81
92,93,603392,万泰生物,66.3,-2.94,-2.01,-0.02,0.39,1.03,3.66,3.30亿,12.68亿,840.82亿,167.22
93,94,300782,卓胜微,90.26,-2.21,-2.04,-0.02,1.35,0.72,2.52,5.45亿,4.45亿,401.49亿,60.91
94,95,300896,爱美客,215.54,-1.47,-3.22,0.0,0.92,0.67,2.51,4.15亿,2.08亿,449.32亿,30.9
95,96,000568,泸州老窖,186.94,-1.9,-3.62,-0.01,0.57,1.0,3.23,15.61亿,14.67亿,2742.91亿,15.04
96,97,688111,金山办公,291.55,-1.78,-5.3,-0.15,0.55,0.7,3.58,7.39亿,4.62亿,1346.43亿,91.71
97,98,300750,宁德时代,203.5,-2.82,-5.9,-0.03,0.58,1.19,3.06,46.76亿,38.95亿,7926.03亿,21.29
98,99,002371,北方华创,297.95,-5.12,-16.08,-0.01,2.79,3.39,9.07,44.03亿,5.30亿,1580.46亿,35.11
99,100,600519,贵州茅台,1738.98,-0.97,-17.02,0.0,0.21,0.86,1.93,45.71亿,12.56亿,21845.00亿,22.69
