,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
222,223,300157,新锦动力,2.27,0.44,0.01,0.00,0.63,0.73,3.10,0.10亿,6.97亿,15.83亿,--
223,224,430090,同辉信息,2.73,0.37,0.01,0.00,0.85,0.36,2.21,0.04亿,1.72亿,4.69亿,609.38
224,225,002431,棕榈股份,1.80,0.00,0.00,-0.55,0.52,0.72,2.22,0.17亿,18.13亿,32.63亿,--
225,226,002699,*ST美盛,--,--,--,--,--,--,--,--,9.10亿,3.73亿,--
226,227,000050,深天马A,7.51,-0.13,-0.01,0.00,1.39,2.69,3.99,2.50亿,23.76亿,178.42亿,--
227,228,000863,三湘印象,3.77,-0.27,-0.01,-0.27,4.53,0.66,6.35,1.96亿,11.64亿,43.87亿,--
228,229,002602,世纪华通,4.01,-0.25,-0.01,-0.25,1.11,0.82,1.99,3.07亿,68.81亿,275.93亿,11.47
229,230,002624,完美世界,9.24,-0.11,-0.01,-1.39,1.92,2.01,2.70,3.26亿,18.27亿,168.85亿,--
230,231,600884,杉杉股份,10.58,-0.19,-0.02,-0.28,0.48,0.92,1.89,0.89亿,17.57亿,185.92亿,--
231,232,000725,京东方A,4.08,-0.73,-0.03,0.0,0.75,0.74,2.19,11.33亿,368.56亿,1503.75亿,39.04
232,233,002375,亚厦股份,3.73,-0.8,-0.03,-0.27,0.39,0.87,1.86,0.19亿,13.27亿,49.49亿,19.24
233,234,000100,TCL科技,4.28,-0.93,-0.04,-0.23,1.34,0.98,3.01,10.52亿,180.99亿,774.62亿,83.73
234,235,002280,ST联络,0.86,-5.5,-0.05,0.0,0.21,0.07,0.0,0.04亿,20.05亿,17.24亿,--
235,236,002992,宝明科技,59.04,-0.09,-0.05,-0.03,1.83,0.47,1.73,0.85亿,0.78亿,46.27亿,--
236,237,300343,联创股份,5.33,-1.11,-0.06,-0.19,1.32,0.78,2.23,0.75亿,10.66亿,56.83亿,--
237,238,002047,宝鹰股份,1.68,-4.0,-0.07,0.0,1.76,1.63,6.86,0.41亿,13.41亿,22.53亿,--
238,239,002917,金奥博,10.06,-0.69,-0.07,0.0,3.36,0.9,3.55,0.89亿,2.61亿,26.21亿,60.45
239,240,601928,凤凰传媒,10.73,-0.65,-0.07,-0.28,0.41,0.97,1.94,1.12亿,25.45亿,273.07亿,19.17
240,241,603377,ST东时,1.39,-4.79,-0.07,0.0,4.4,1.17,2.06,0.44亿,7.21亿,10.02亿,--
241,242,837821,则成电子,12.71,-0.63,-0.08,0.0,3.98,0.94,4.3,0.19亿,0.36亿,4.62亿,62.68
242,243,002273,水晶光电,15.0,-0.6,-0.09,-0.07,2.2,0.96,2.65,4.51亿,13.58亿,203.69亿,29.20
243,244,600745,闻泰科技,30.52,-0.29,-0.09,-0.13,1.37,1.07,2.29,5.26亿,12.43亿,379.31亿,66.12
244,245,300364,中文在线,21.2,-0.47,-0.1,0.0,4.37,0.88,2.3,6.13亿,6.60亿,139.88亿,--
245,246,301011,华立科技,16.48,-0.6,-0.1,0.06,3.06,1.31,2.83,0.40亿,0.78亿,12.90亿,30.25
246,247,600358,国旅联合,2.91,-3.64,-0.11,-0.34,2.12,1.08,5.63,0.32亿,5.05亿,14.69亿,--
247,248,002079,苏州固锝,9.34,-1.27,-0.12,-0.11,2.61,0.81,2.22,1.98亿,8.07亿,75.38亿,253.99
248,249,002572,索菲亚,17.52,-0.68,-0.12,0.11,1.4,0.73,2.1,1.57亿,6.39亿,111.92亿,25.49
249,250,603005,晶方科技,18.63,-0.75,-0.14,0.05,5.08,0.82,2.34,6.20亿,6.52亿,121.50亿,61.73
250,251,002343,慈文传媒,6.53,-2.25,-0.15,0.0,4.04,1.08,3.89,1.27亿,4.75亿,31.01亿,--
251,252,002599,盛通股份,5.45,-3.02,-0.17,-0.18,4.92,1.44,2.85,1.08亿,4.02亿,21.91亿,--
252,253,300616,尚品宅配,12.12,-1.46,-0.18,0.17,4.56,0.8,3.33,0.69亿,1.24亿,15.06亿,--
