,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
192,193,002665,ST航高,0.91,-5.21,-0.05,0.0,0.22,0.14,0.0,0.05亿,24.64亿,22.43亿,--
193,194,002911,佛燃能源,9.72,-0.51,-0.05,-0.1,0.28,0.67,1.43,0.34亿,12.47亿,121.22亿,38.88
194,195,300092,科新机电,12.27,-0.41,-0.05,0.08,8.94,0.56,5.03,2.34亿,2.10亿,25.75亿,17.65
195,196,600021,上海电力,10.05,-0.49,-0.05,0.0,1.81,0.34,1.98,4.78亿,26.17亿,263.02亿,11.16
196,197,601011,宝泰隆,2.11,-2.31,-0.05,0.0,2.09,1.65,5.09,0.85亿,19.16亿,40.42亿,--
197,198,601727,上海电气,4.21,-1.17,-0.05,0.0,0.29,1.67,1.88,1.53亿,126.55亿,532.79亿,512.29
198,199,688269,凯立新材,27.71,-0.18,-0.05,-0.29,1.82,1.22,4.14,0.41亿,0.82亿,22.68亿,78.76
199,200,000027,深圳能源,7.28,-0.82,-0.06,-0.14,0.49,0.85,1.36,1.71亿,47.57亿,346.34亿,7.83
200,201,000593,德龙汇能,5.36,-1.11,-0.06,0.0,1.21,0.78,1.84,0.23亿,3.58亿,19.21亿,34.18
201,202,002386,天原股份,4.45,-1.33,-0.06,0.0,0.71,1.06,1.55,0.37亿,11.58亿,51.53亿,220.96
202,203,600691,阳煤化工,2.15,-2.71,-0.06,-0.46,0.85,1.31,3.17,0.44亿,23.76亿,51.08亿,--
203,204,600805,悦达投资,4.29,-1.38,-0.06,0.0,0.69,0.65,1.84,0.25亿,8.50亿,36.48亿,58.78
204,205,600968,海油发展,4.18,-1.42,-0.06,-0.24,0.9,2.05,2.59,3.81亿,101.65亿,424.90亿,21.19
205,206,688565,力源科技,5.11,-1.16,-0.06,0.0,1.26,1.01,2.71,0.10亿,1.50亿,7.65亿,378.08
206,207,830974,凯大催化,5.83,-1.02,-0.06,0.0,0.76,1.05,1.87,0.05亿,1.07亿,6.23亿,24.04
207,208,002056,横店东磁,13.85,-0.5,-0.07,-0.07,0.57,0.82,1.29,1.29亿,16.25亿,225.07亿,15.95
208,209,002648,卫星化学,18.24,-0.38,-0.07,0.11,0.33,0.96,1.36,2.01亿,33.67亿,614.12亿,15.02
209,210,300335,迪森股份,4.38,-1.57,-0.07,-0.23,4.27,0.52,2.92,0.72亿,3.86亿,16.93亿,59.61
210,211,300471,厚普股份,9.3,-0.75,-0.07,0.0,1.98,1.41,3.52,0.67亿,3.67亿,34.09亿,--
211,212,603878,武进不锈,8.61,-0.81,-0.07,-0.46,0.67,0.96,2.42,0.33亿,5.61亿,48.31亿,17.75
212,213,000635,英力特,6.67,-1.19,-0.08,0.0,1.12,0.64,2.07,0.23亿,3.03亿,20.22亿,--
213,214,000990,诚志股份,7.9,-1.0,-0.08,-0.13,1.12,0.92,2.0,1.08亿,12.15亿,96.00亿,15.58
214,215,002057,中钢天源,7.77,-1.02,-0.08,0.0,1.1,0.78,1.66,0.64亿,7.46亿,57.98亿,28.82
215,216,300167,*ST迪威,1.39,-5.44,-0.08,0.73,5.85,1.61,8.16,0.29亿,3.43亿,4.77亿,--
216,217,600678,四川金顶,5.55,-1.42,-0.08,0.0,2.99,0.7,1.95,0.58亿,3.49亿,19.37亿,--
