,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
86,87,300365,恒华科技,4.81,2.34,0.11,144713,68326744.46,4.68,4.82,4.6,4.71,4.7,2.99,228.51,1.45
87,88,872953,国子软件,11.85,2.33,0.27,4024,4697658.91,3.71,11.88,11.45,11.53,11.58,1.55,46.56,2.05
88,89,688562,航天软件,12.81,2.32,0.29,10885,13813959.0,3.04,12.87,12.49,12.6,12.52,0.64,-50.41,2.93
89,90,688692,达梦数据,243.7,2.31,5.5,7356,177286302.0,3.86,244.9,235.7,238.89,238.2,5.15,89.75,5.99
90,91,600536,中国软件,31.13,2.3,0.7,138406,424183537.0,4.63,31.3,29.89,30.48,30.43,1.64,-48.53,11.88
91,92,300872,天阳科技,10.7,2.29,0.24,38339,40364158.6,4.49,10.78,10.31,10.52,10.46,1.12,23.93,1.75
92,93,688004,博汇科技,10.39,2.26,0.23,7677,7867996.0,4.04,10.44,10.03,10.18,10.16,0.96,-18.69,1.28
93,94,002925,盈趣科技,11.75,2.26,0.26,53143,61607457.69,3.92,11.79,11.34,11.5,11.49,0.72,33.66,1.97
94,95,301318,维海德,24.87,2.26,0.55,16405,40007000.1,5.14,24.95,23.7,24.42,24.32,2.8,31.76,1.91
95,96,300468,四方精创,9.07,2.25,0.2,259495,230034006.24,5.19,9.09,8.63,8.88,8.87,4.91,65.39,2.99
96,97,002279,久其软件,4.54,2.25,0.1,137720,61420530.12,4.5,4.56,4.36,4.45,4.44,1.73,-13.11,2.78
97,98,300188,国投智能,10.54,2.23,0.23,88880,91943704.25,4.95,10.62,10.11,10.37,10.31,1.14,-35.5,2.38
98,99,300036,超图软件,13.29,2.23,0.29,97899,127354015.0,4.85,13.34,12.71,13.02,13.0,2.24,96.58,2.27
99,100,002439,启明星辰,12.85,2.23,0.28,158435,199934092.08,4.46,12.94,12.38,12.6,12.57,2.19,-42.95,1.36
100,101,688038,中科通达,8.74,2.22,0.19,13615,11732453.0,3.39,8.77,8.48,8.68,8.55,1.17,72.64,1.63
101,102,688039,当虹科技,21.26,2.21,0.46,33970,70932477.0,6.92,21.58,20.14,21.0,20.8,3.04,-28.48,1.99
