,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
69,70,300933,中辰股份,5.56,1.65,0.09,50128,27634466.0,2.56,5.57,5.43,5.48,5.47,1.09,39.81,1.68
70,71,002857,三晖电气,10.11,1.61,0.16,20891,20946256.0,2.61,10.12,9.86,10.05,9.95,1.63,-41.78,2.65
71,72,300259,新天科技,2.53,1.61,0.04,71067,17688820.0,3.61,2.54,2.45,2.49,2.49,0.61,25.97,1.05
72,73,603290,斯达半导,71.52,1.56,1.1,27324,193007725.0,2.77,71.75,69.8,70.49,70.42,1.14,31.16,2.66
73,74,688330,宏力达,20.88,1.56,0.32,7197,14889324.0,2.92,21.0,20.4,20.5,20.56,0.51,15.2,0.8
74,75,300407,凯发电气,7.83,1.56,0.12,35386,27431180.72,2.72,7.85,7.64,7.76,7.71,1.45,28.37,1.42
75,76,300638,广和通,10.61,1.53,0.16,118783,124236420.14,4.11,10.7,10.27,10.53,10.45,2.23,12.18,2.5
76,77,002356,赫美集团,2.74,1.48,0.04,43169,11805501.0,2.96,2.78,2.7,2.7,2.7,0.33,-82.76,6.4
77,78,003008,开普检测,16.48,1.48,0.24,10269,16805194.9,1.72,16.48,16.2,16.35,16.24,1.32,21.79,1.64
78,79,300183,东软载波,12.46,1.47,0.18,50018,61310927.0,3.75,12.52,12.06,12.32,12.28,1.39,50.38,1.83
79,80,002169,智光电气,4.16,1.46,0.06,44238,18134668.2,3.41,4.18,4.04,4.11,4.1,0.58,-18.16,1.12
80,81,002276,万马股份,6.49,1.41,0.09,102980,65846719.6,3.59,6.52,6.29,6.4,6.4,1.02,16.01,1.18
81,82,300286,安科瑞,15.6,1.36,0.21,18967,29287971.0,2.6,15.65,15.25,15.39,15.39,1.08,16.65,2.49
82,83,300248,新开普,6.79,1.34,0.09,40219,26954380.0,3.73,6.84,6.59,6.77,6.7,0.98,-83.69,1.58
83,84,688100,威胜信息,34.2,1.33,0.45,12158,40835475.0,4.74,34.4,32.8,33.54,33.75,0.25,30.93,5.59
84,85,300617,安靠智电,22.43,1.31,0.29,4140,9217378.0,2.98,22.56,21.9,22.25,22.14,0.29,17.57,1.34
85,86,300882,万胜智能,12.64,1.2,0.15,17375,21763906.83,2.8,12.7,12.35,12.43,12.49,0.65,21.05,3.21
86,87,300120,经纬辉开,5.13,1.18,0.06,142771,72185474.0,3.16,5.15,4.99,5.08,5.07,2.69,30.58,0.98
87,88,300360,炬华科技,13.83,1.17,0.16,39030,53513583.56,2.78,13.9,13.52,13.79,13.67,0.78,10.41,1.91
88,89,002322,理工能科,14.76,1.17,0.17,42535,62383061.62,2.19,14.82,14.5,14.55,14.59,1.17,19.63,1.87
89,90,600580,卧龙电驱,10.42,1.17,0.12,152852,157821627.0,3.11,10.49,10.17,10.3,10.3,1.17,17.35,1.39
90,91,300982,苏文电能,15.67,1.16,0.18,13919,21597178.1,2.91,15.76,15.31,15.5,15.49,0.72,16.26,1.03
91,92,600560,金自天正,11.62,1.13,0.13,23639,27065337.0,3.22,11.64,11.27,11.59,11.49,1.06,70.56,2.86
92,93,300215,电科院,4.47,1.13,0.05,72530,32133986.0,2.26,4.48,4.38,4.42,4.42,1.29,391.91,1.7
93,94,688663,新风光,17.05,1.13,0.19,7403,12489748.0,3.26,17.15,16.6,16.86,16.86,0.53,15.74,1.85
94,95,002063,远光软件,4.55,1.11,0.05,159524,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
95,96,688391,钜泉科技,25.37,1.08,0.27,4456,11300814.0,3.15,25.63,24.84,24.84,25.1,0.72,27.17,1.63
96,97,688616,西力科技,7.62,1.06,0.08,8761,6619849.0,2.52,7.66,7.47,7.49,7.54,0.49,18.44,1.68
97,98,002350,北京科锐,4.8,1.05,0.05,36922,17566911.25,2.32,4.81,4.7,4.76,4.75,0.7,-109.9,1.55
98,99,603666,亿嘉和,15.84,1.02,0.16,83928,130521832.0,4.53,15.93,15.22,15.78,15.68,4.06,-19.23,1.43
99,100,002879,长缆科技,12.28,0.99,0.12,9010,11024128.2,1.89,12.34,12.11,12.29,12.16,0.65,27.01,1.41
100,101,000070,ST特信,4.11,0.98,0.04,96003,39119091.02,1.47,4.11,4.05,4.07,4.07,1.08,-714.41,1.94
101,102,002560,通达股份,5.18,0.97,0.05,30007,15469761.0,1.95,5.2,5.1,5.13,5.13,0.66,37.02,1.05
102,103,002139,拓邦股份,9.34,0.97,0.09,122256,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
103,104,835508,殷图网联,12.58,0.96,0.12,5693,7131503.21,2.65,12.69,12.36,12.6,12.46,2.19,-82.82,3.21
104,105,000533,顺钠股份,3.18,0.95,0.03,80605,25407956.02,2.22,3.19,3.12,3.16,3.15,1.18,35.44,2.72
105,106,600973,宝胜股份,3.2,0.95,0.03,91033,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
106,107,603861,白云电器,7.6,0.93,0.07,23024,17234880.0,2.92,7.61,7.39,7.49,7.53,0.54,22.92,1.18
107,108,301106,骏成科技,28.67,0.92,0.26,6205,17707117.4,2.01,28.81,28.24,28.5,28.41,2.13,27.08,2.47
108,109,300712,永福股份,18.97,0.9,0.17,7317,13749208.61,3.67,19.25,18.56,19.2,18.8,0.39,58.68,2.6
109,110,600192,长城电工,4.49,0.9,0.04,89608,39908073.0,4.72,4.6,4.39,4.44,4.45,2.03,-12.25,1.48
110,111,603577,汇金通,6.79,0.89,0.06,28061,18877074.0,2.67,6.82,6.64,6.74,6.73,0.97,20.96,1.24
111,112,688611,杭州柯林,26.06,0.89,0.23,1869,4858197.0,3.72,26.16,25.2,25.2,25.83,0.17,44.52,3.33
112,113,002028,思源电气,66.18,0.85,0.56,35296,233376161.75,2.18,66.85,65.42,65.42,65.62,0.59,28.88,4.64
113,114,002112,三变科技,8.51,0.83,0.07,40921,34621252.7,2.13,8.54,8.36,8.45,8.44,1.56,21.47,3.83
114,115,605066,天正电气,5.08,0.79,0.04,32170,16213973.0,1.98,5.09,4.99,5.03,5.04,0.64,17.35,1.42
115,116,603045,福达合金,9.63,0.73,0.07,21258,20358276.0,2.72,9.75,9.49,9.58,9.56,1.57,17.85,1.36
116,117,601179,中国西电,6.94,0.73,0.05,355978,246626113.0,2.9,7.05,6.85,6.92,6.89,0.69,39.32,1.62
117,118,601126,四方股份,16.54,0.67,0.11,44659,73332540.0,2.01,16.59,16.26,16.4,16.43,0.55,16.25,3.27
118,119,300201,海伦哲,3.01,0.67,0.02,54661,16362906.9,2.34,3.02,2.95,3.0,2.99,0.53,30.6,2.34
119,120,300667,必创科技,13.77,0.66,0.09,20077,27413439.0,2.7,13.85,13.48,13.69,13.68,1.16,553.53,2.2
120,121,688385,复旦微电,25.51,0.63,0.16,40413,101805620.0,4.26,25.78,24.7,25.37,25.35,0.76,30.01,3.73
121,122,688334,西高院,14.19,0.57,0.08,5662,7987066.0,1.98,14.26,13.98,14.12,14.11,0.75,22.59,1.48
122,123,600268,国电南自,5.47,0.55,0.03,92540,50236780.0,2.57,5.52,5.38,5.44,5.44,0.92,51.96,1.83
123,124,601700,风范股份,3.68,0.55,0.02,60593,22033094.0,2.73,3.69,3.59,3.64,3.66,0.53,25.83,1.57
124,125,002441,众业达,6.31,0.48,0.03,47252,29528631.36,2.55,6.33,6.17,6.29,6.28,1.18,13.15,0.76
125,126,000862,银星能源,4.21,0.48,0.02,31495,13203332.0,2.15,4.23,4.14,4.19,4.19,0.5,14.79,0.9
126,127,600517,国网英大,4.25,0.47,0.02,131316,55168167.0,2.6,4.26,4.15,4.25,4.23,0.23,13.26,1.15
127,128,002180,纳思达,23.43,0.47,0.11,59974,139468201.85,2.74,23.6,22.96,23.31,23.32,0.46,17.04,3.26
128,129,601222,林洋能源,6.98,0.43,0.03,165810,114821231.0,1.87,7.0,6.87,6.98,6.95,0.8,12.01,0.93
129,130,605358,立昂微,19.08,0.42,0.08,56454,106467778.0,4.26,19.31,18.5,19.1,19.0,0.84,-95.8,1.71
130,131,300018,中元股份,4.85,0.41,0.02,64576,31052762.0,2.28,4.86,4.75,4.8,4.83,1.69,35.66,1.88
131,132,688248,南网科技,25.52,0.39,0.1,12247,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
132,133,870299,灿能电力,6.09,0.33,0.02,4191,2535160.34,2.14,6.12,5.99,6.12,6.07,1.42,37.18,1.98
133,134,300002,神州泰岳,9.15,0.33,0.03,387654,352682900.58,3.73,9.28,8.94,9.14,9.12,2.13,14.23,2.84
134,135,002452,长高电新,6.96,0.29,0.02,52198,36138883.0,1.73,6.98,6.86,6.94,6.94,1.01,17.78,1.91
135,136,301162,国能日新,32.04,0.28,0.09,10175,32504914.38,2.41,32.31,31.54,32.02,31.95,1.66,46.24,2.91
136,137,003035,南网能源,3.99,0.25,0.01,61870,24482957.04,2.26,4.0,3.91,3.98,3.98,0.27,36.94,2.19
137,138,300139,晓程科技,12.02,0.25,0.03,171716,205128957.0,3.34,12.12,11.72,12.0,11.99,7.35,83.1,3.42
138,139,002533,金杯电工,8.09,0.25,0.02,41394,33353229.0,1.61,8.13,8.0,8.1,8.07,0.65,10.77,1.54
139,140,000901,航天科技,9.46,0.21,0.02,636462,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
140,141,600406,国电南瑞,25.18,0.16,0.04,201127,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
141,142,688589,力合微,19.17,0.16,0.03,9488,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
142,143,000400,许继电气,29.23,0.1,0.03,81693,238681797.99,2.23,29.56,28.91,29.29,29.2,0.81,23.72,2.69
143,144,601619,嘉泽新能,2.71,0.0,0.0,107253,28911112.0,2.95,2.74,2.66,2.72,2.71,0.44,8.01,1.0
144,145,601616,广电电气,2.73,0.0,0.0,75152,20326231.0,2.2,2.74,2.68,2.72,2.73,0.88,38.97,0.96
145,146,002316,ST亚联,2.65,0.0,0.0,84163,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
146,147,603530,神马电力,21.11,-0.05,-0.01,34606,73013188.0,2.89,21.36,20.75,21.14,21.12,0.81,32.34,5.7
147,148,600312,平高电气,17.8,-0.11,-0.02,125260,222640489.0,2.69,18.1,17.62,17.72,17.82,0.92,22.63,2.35
148,149,000682,东方电子,10.39,-0.19,-0.02,80760,83455387.3,2.4,10.48,10.23,10.42,10.41,0.6,27.56,2.95
149,150,601877,正泰电器,18.32,-0.22,-0.04,92043,167585534.0,2.23,18.45,18.04,18.36,18.36,0.43,10.24,0.98
150,151,002074,国轩高科,18.29,-0.22,-0.04,86748,157360185.7,2.78,18.44,17.93,18.34,18.33,0.65,60.42,1.33
151,152,300140,节能环境,4.41,-0.23,-0.01,69630,30401418.0,3.39,4.45,4.3,4.42,4.42,0.68,15.63,1.0
152,153,000591,太阳能,4.07,-0.25,-0.01,163006,65895220.84,2.7,4.11,4.0,4.08,4.08,0.45,9.78,0.69
153,154,600869,远东股份,3.68,-0.27,-0.01,137280,50340485.0,2.71,3.73,3.63,3.71,3.69,0.62,-31.47,1.84
154,155,688390,固德威,43.55,-0.27,-0.12,59802,261486892.0,3.57,44.7,43.14,44.02,43.67,2.47,-221.66,3.71
155,156,603063,禾望电气,11.58,-0.34,-0.04,54754,63196665.0,3.61,11.81,11.39,11.81,11.62,1.24,16.58,1.28
156,157,002617,露笑科技,5.36,-0.37,-0.02,383232,202366744.0,5.95,5.46,5.14,5.41,5.38,2.03,28.57,1.71
157,158,300287,飞利信,2.6,-0.38,-0.01,1410896,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
158,159,301291,明阳电气,28.83,-0.55,-0.16,13329,38286775.42,2.86,29.2,28.37,29.2,28.99,1.04,18.27,2.02
159,160,600522,中天科技,12.97,-0.77,-0.1,219852,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
160,161,603556,海兴电力,44.43,-1.0,-0.45,15257,67991585.0,2.79,45.26,44.01,44.63,44.88,0.31,20.36,3.28
161,162,002545,东方铁塔,5.83,-1.35,-0.08,70195,40910372.0,2.71,5.93,5.77,5.92,5.91,0.62,13.17,0.85
162,163,600171,上海贝岭,21.27,-1.39,-0.3,816220,1720608916.0,3.76,21.45,20.64,21.37,21.57,11.51,57.46,3.64
163,164,601567,三星医疗,31.85,-1.39,-0.45,62224,198823451.0,2.48,32.5,31.7,32.3,32.3,0.44,19.54,4.05
164,165,000922,佳电股份,9.0,-1.42,-0.13,74223,66988480.98,2.74,9.18,8.93,9.13,9.13,1.26,15.28,1.64
165,166,600468,百利电气,3.83,-1.54,-0.06,99617,37948409.0,3.08,3.89,3.77,3.87,3.89,0.92,32.18,1.96
166,167,600397,安源煤业,1.84,-1.6,-0.03,127925,23639825.0,4.81,1.9,1.81,1.87,1.87,1.29,-8.67,4.36
167,168,600089,特变电工,11.89,-1.65,-0.2,258241,307196313.0,3.47,12.14,11.72,12.09,12.09,0.51,9.9,0.96
168,169,600379,宝光股份,8.04,-1.95,-0.16,80757,64843893.0,3.29,8.2,7.93,8.16,8.2,2.45,28.9,3.64
169,170,300427,*ST红相,4.12,-2.14,-0.09,37791,15675986.32,4.51,4.26,4.07,4.2,4.21,1.05,95.83,1.51
170,171,300184,力源信息,6.25,-3.1,-0.2,1842070,1133237249.1,7.29,6.47,6.0,6.4,6.45,17.57,62.19,1.96
171,172,600550,保变电气,6.4,-3.32,-0.22,2649523,1789134123.0,19.64,7.28,5.98,7.28,6.62,14.39,258.62,22.29
172,173,600110,诺德股份,2.62,-3.68,-0.1,699132,183869645.0,8.09,2.78,2.56,2.65,2.72,4.0,-14.38,0.78
