,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
209,210,002263,大东南,1.83,0.0,0.0,62965,11453308.96,2.73,1.85,1.8,1.84,1.83,0.34,-112.15,1.26
210,211,000758,中色股份,3.96,0.0,0.0,173539,68386109.54,2.53,4.0,3.9,3.98,3.96,0.88,12.54,1.41
211,212,000055,方大集团,3.31,0.0,0.0,34811,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
212,213,301326,捷邦科技,32.49,-0.03,-0.01,22900,74072272.1,3.82,32.92,31.68,32.55,32.5,8.52,-207.48,1.81
213,214,000962,东方钽业,9.96,-0.1,-0.01,36520,36059748.94,3.11,10.06,9.75,9.99,9.97,0.74,22.44,2.0
214,215,600230,沧州大化,9.42,-0.11,-0.01,15720,14717445.0,2.65,9.5,9.25,9.41,9.43,0.38,66.9,0.98
215,216,002254,泰和新材,7.9,-0.13,-0.01,67419,52914361.6,3.03,7.98,7.74,7.96,7.91,0.83,29.05,0.97
216,217,001255,博菲电气,20.16,-0.15,-0.03,5722,11527227.4,1.83,20.37,20.0,20.37,20.19,2.86,922.81,2.21
217,218,871642,通易航天,6.42,-0.16,-0.01,8451,5400365.23,3.42,6.52,6.3,6.38,6.43,1.54,-49.26,2.77
218,219,600058,五矿发展,6.09,-0.16,-0.01,67185,40843270.0,3.28,6.18,5.98,6.1,6.1,0.63,64.31,1.32
219,220,600259,广晟有色,24.17,-0.17,-0.04,32041,77406488.0,4.25,24.73,23.7,24.24,24.21,0.97,-13.48,2.42
220,221,603028,赛福天,5.89,-0.17,-0.01,146287,86683369.0,6.78,6.14,5.74,6.13,5.9,5.1,-67.63,2.41
221,222,300410,正业科技,4.72,-0.21,-0.01,102996,48272655.62,3.59,4.77,4.6,4.72,4.73,2.81,-11.53,4.76
222,223,605166,聚合顺,8.97,-0.22,-0.02,23643,21000363.0,3.23,9.04,8.75,9.0,8.99,0.75,9.26,1.62
223,224,600459,贵研铂业,11.85,-0.25,-0.03,39427,46463082.0,2.61,11.97,11.66,11.95,11.88,0.53,14.2,1.31
224,225,831768,拾比佰,3.94,-0.25,-0.01,2462,967713.2,2.03,3.96,3.88,3.95,3.95,0.32,-434.9,0.67
225,226,600516,方大炭素,3.85,-0.26,-0.01,207065,79191269.0,2.85,3.89,3.78,3.87,3.86,0.51,45.03,0.9
226,227,601168,西部矿业,14.26,-0.28,-0.04,182831,260164937.0,2.52,14.47,14.11,14.42,14.3,0.77,10.48,2.16
227,228,605158,华达新材,6.36,-0.31,-0.02,30926,19633441.0,2.04,6.41,6.28,6.38,6.38,0.6,10.41,1.3
228,229,002392,北京利尔,3.08,-0.32,-0.01,122030,37402716.0,2.91,3.12,3.03,3.1,3.09,1.34,8.61,0.68
229,230,000762,西藏矿业,18.15,-0.33,-0.06,77492,140283067.13,3.35,18.49,17.88,18.45,18.21,1.49,42.59,3.21
230,231,838163,方大新材,15.08,-0.33,-0.05,146,219024.97,0.93,15.1,14.96,15.02,15.13,0.02,36.65,4.4
231,232,002108,沧州明珠,2.99,-0.33,-0.01,114314,33951201.74,2.33,3.01,2.94,3.01,3.0,0.69,28.34,0.99
232,233,000630,铜陵有色,2.91,-0.34,-0.01,1246813,360681107.62,2.4,2.93,2.86,2.93,2.92,1.18,8.53,1.13
233,234,000519,中兵红箭,11.52,-0.35,-0.04,106678,122161991.24,3.03,11.63,11.28,11.57,11.56,0.77,179.9,1.54
234,235,603806,福斯特,14.11,-0.35,-0.05,131821,185887419.0,2.33,14.28,13.95,14.2,14.16,0.51,19.82,2.38
235,236,603826,坤彩科技,29.47,-0.37,-0.11,28089,82003245.0,3.38,29.81,28.81,29.6,29.58,0.43,218.7,10.24
236,237,603212,赛伍技术,10.47,-0.38,-0.04,261254,274637238.0,6.47,10.91,10.23,10.54,10.51,5.97,-147.88,1.55
237,238,605366,宏柏新材,5.09,-0.39,-0.02,17024,8647221.0,3.13,5.18,5.02,5.12,5.11,0.28,142.93,1.58
238,239,300082,奥克股份,5.01,-0.4,-0.02,116306,58167308.0,3.18,5.1,4.94,5.1,5.03,1.71,-16.9,1.2
239,240,300395,菲利华,31.02,-0.42,-0.13,26222,81299967.92,3.98,31.69,30.45,31.14,31.15,0.51,46.81,4.06
240,241,300305,裕兴股份,4.69,-0.42,-0.02,50392,23414180.81,3.18,4.74,4.59,4.71,4.71,1.58,-8.46,0.71
241,242,600497,驰宏锌锗,4.62,-0.43,-0.02,486172,223545002.0,3.23,4.68,4.53,4.66,4.64,0.95,13.03,1.48
242,243,688456,有研粉材,26.93,-0.44,-0.12,4490,12065106.0,2.18,27.16,26.57,27.06,27.05,0.43,47.49,2.39
243,244,002585,双星新材,4.39,-0.45,-0.02,65507,28553167.0,3.17,4.44,4.3,4.41,4.41,0.73,-15.24,0.56
244,245,600490,鹏欣资源,2.08,-0.48,-0.01,231260,47775484.0,2.87,2.1,2.04,2.09,2.09,1.16,-48.22,0.76
245,246,603612,索通发展,10.25,-0.49,-0.05,36354,37028393.0,2.52,10.32,10.06,10.29,10.3,0.73,88.41,0.98
246,247,430476,海能技术,6.1,-0.49,-0.03,1970,1198967.44,1.31,6.15,6.07,6.15,6.13,0.31,-18.4,1.11
247,248,002271,东方雨虹,10.15,-0.49,-0.05,273759,276024304.1,3.04,10.28,9.97,10.21,10.2,1.42,13.11,0.9
248,249,000881,中广核技,5.91,-0.51,-0.03,45389,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
249,250,603725,天安新材,5.67,-0.53,-0.03,19772,11176052.0,3.16,5.76,5.58,5.7,5.7,0.69,16.21,2.43
250,251,603663,三祥新材,14.2,-0.56,-0.08,134440,190457720.0,3.92,14.48,13.92,14.48,14.28,3.18,47.9,4.53
251,252,300637,扬帆新材,8.8,-0.56,-0.05,161602,141050131.75,5.2,8.99,8.53,8.75,8.85,6.9,-48.63,3.12
252,253,603125,常青科技,15.64,-0.57,-0.09,11401,17777206.0,2.54,15.8,15.4,15.75,15.73,1.63,21.17,1.96
253,254,603077,和邦生物,1.68,-0.59,-0.01,601459,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
254,255,605589,圣泉集团,17.87,-0.61,-0.11,41096,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
255,256,600063,皖维高新,3.17,-0.63,-0.02,108037,34162795.0,2.82,3.21,3.12,3.2,3.19,0.56,26.38,0.86
256,257,002080,中材科技,9.47,-0.63,-0.06,91958,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
257,258,600362,江西铜业,18.63,-0.64,-0.12,113151,210028062.0,2.99,18.93,18.37,18.82,18.75,0.55,8.92,0.87
258,259,600176,中国巨石,9.1,-0.66,-0.06,153249,138628989.0,2.51,9.19,8.96,9.14,9.16,0.38,18.95,1.28
259,260,002066,瑞泰科技,7.57,-0.66,-0.05,27729,21013686.04,4.07,7.73,7.42,7.69,7.62,1.2,23.33,2.52
260,261,300214,日科化学,4.48,-0.67,-0.03,15358,6843116.0,3.33,4.55,4.4,4.51,4.51,0.38,-24.67,0.84
261,262,001379,腾达科技,23.55,-0.67,-0.16,101949,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
262,263,301219,腾远钴业,34.55,-0.69,-0.24,19472,66869498.57,2.93,34.92,33.9,34.8,34.79,1.16,11.93,1.2
263,264,603155,新亚强,11.21,-0.71,-0.08,47415,52593464.0,2.57,11.28,10.99,11.24,11.29,1.5,21.67,1.52
264,265,300487,蓝晓科技,40.54,-0.71,-0.29,21826,88142618.74,2.57,40.98,39.93,40.98,40.83,0.72,25.33,6.06
265,266,688350,富淼科技,9.77,-0.71,-0.07,5889,5757012.0,3.15,9.97,9.66,9.94,9.84,0.48,23.51,0.87
266,267,002068,黑猫股份,5.55,-0.72,-0.04,96252,53220545.75,3.04,5.64,5.47,5.61,5.59,1.31,-37.45,1.38
267,268,000786,北新建材,23.51,-0.72,-0.17,98026,230731901.65,2.32,23.85,23.3,23.66,23.68,0.6,8.97,1.64
268,269,002988,豪美新材,13.6,-0.73,-0.1,17420,23595794.4,3.5,13.88,13.4,13.88,13.7,0.7,13.65,1.3
269,270,688065,凯赛生物,33.84,-0.76,-0.26,11001,37032216.0,2.93,34.35,33.35,34.35,34.1,0.19,39.89,1.75
270,271,600522,中天科技,12.97,-0.77,-0.1,219852,285573280.0,2.68,13.17,12.82,13.01,13.07,0.64,15.16,1.31
271,272,002129,TCL中环,7.78,-0.77,-0.06,357051,277524424.18,2.68,7.89,7.68,7.83,7.84,0.88,-5.13,0.84
272,273,002810,山东赫达,11.28,-0.79,-0.09,38850,43421658.0,4.05,11.45,10.99,11.42,11.37,1.21,15.55,1.87
273,274,002386,天原股份,3.71,-0.8,-0.03,49258,18265337.0,2.94,3.77,3.66,3.75,3.74,0.43,215.73,0.61
274,275,600143,金发科技,7.21,-0.83,-0.06,143668,103041045.0,2.89,7.31,7.1,7.29,7.27,0.56,25.03,1.09
275,276,002632,道明光学,7.15,-0.83,-0.06,197830,139823383.0,4.58,7.28,6.95,7.24,7.21,3.41,23.86,2.18
276,277,300596,利安隆,23.41,-0.85,-0.2,22923,53257427.0,3.64,23.73,22.87,23.59,23.61,1.07,12.21,1.26
277,278,300343,联创股份,4.5,-0.88,-0.04,162744,72695391.4,3.52,4.57,4.41,4.55,4.54,1.53,-189.05,2.51
278,279,600111,北方稀土,16.44,-0.9,-0.15,176727,291466073.0,3.19,16.79,16.26,16.58,16.59,0.49,654.59,2.76
279,280,600309,万华化学,69.7,-0.91,-0.64,68861,480553714.0,2.1,70.7,69.22,70.14,70.34,0.22,13.39,2.39
280,281,300861,美畅股份,17.34,-0.91,-0.16,18855,32533193.2,3.6,17.6,16.97,17.57,17.5,0.69,15.09,1.25
281,282,002407,多氟多,9.7,-0.92,-0.09,85653,82696845.25,3.47,9.86,9.52,9.82,9.79,0.79,82.1,1.3
282,283,688388,嘉元科技,8.5,-0.93,-0.08,62362,52705725.0,3.61,8.65,8.34,8.6,8.58,1.46,-17.22,0.53
283,284,001301,尚太科技,39.81,-0.95,-0.38,14677,58902677.0,3.96,40.99,39.4,40.26,40.19,0.92,14.56,1.78
284,285,002290,禾盛新材,11.19,-0.97,-0.11,8906,9941436.0,3.27,11.39,11.02,11.28,11.3,0.36,22.66,3.62
285,286,603799,华友钴业,22.04,-0.99,-0.22,197376,433674049.0,2.92,22.37,21.72,22.26,22.26,1.17,11.19,1.13
286,287,688550,瑞联新材,19.16,-1.03,-0.2,20708,39279782.0,3.77,19.4,18.67,19.36,19.36,1.19,17.56,1.16
287,288,001324,长青科技,14.99,-1.06,-0.16,30688,46284058.43,8.45,15.9,14.62,15.85,15.15,3.76,29.38,1.91
288,289,002324,普利特,7.35,-1.08,-0.08,52963,38758306.43,4.04,7.5,7.2,7.44,7.43,0.68,28.43,1.88
289,290,002167,东方锆业,5.2,-1.14,-0.06,310209,159860143.85,4.94,5.32,5.06,5.3,5.26,4.09,-33.65,2.75
290,291,688386,泛亚微透,25.12,-1.18,-0.3,3069,7707309.0,2.52,25.48,24.84,25.29,25.42,0.44,20.61,2.54
291,292,600327,大东方,3.29,-1.2,-0.04,139618,46016189.0,5.41,3.41,3.23,3.34,3.33,1.58,12.25,0.88
292,293,300568,星源材质,7.25,-1.23,-0.09,201921,145380913.56,3.54,7.36,7.1,7.36,7.34,1.66,20.1,1.0
293,294,002318,久立特材,19.01,-1.25,-0.24,59743,112683307.68,3.32,19.3,18.66,19.25,19.25,0.63,14.42,2.58
294,295,300337,银邦股份,7.8,-1.27,-0.1,347744,272730032.8,2.41,7.96,7.77,7.95,7.9,4.89,38.56,3.76
295,296,300073,当升科技,31.08,-1.27,-0.4,208055,637239331.61,4.07,31.45,30.17,31.23,31.48,4.12,27.44,1.21
296,297,831152,昆工科技,7.76,-1.27,-0.1,2387,1870515.85,4.33,8.08,7.74,8.06,7.86,0.29,-49.28,1.96
297,298,600123,兰花科创,7.73,-1.28,-0.1,97339,75417308.0,3.58,7.91,7.63,7.82,7.83,0.66,10.41,0.71
298,299,688398,赛特新材,11.94,-1.32,-0.16,8683,10397669.0,4.05,12.35,11.86,12.1,12.1,0.52,18.5,1.98
299,300,603650,彤程新材,26.38,-1.35,-0.36,61818,162322594.0,4.23,26.98,25.85,26.7,26.74,1.04,25.24,4.99
300,301,600955,维远股份,12.44,-1.35,-0.17,12488,15539137.0,3.57,12.74,12.29,12.58,12.61,0.34,95.72,0.8
301,302,603995,甬金股份,16.18,-1.4,-0.23,23544,38125605.0,2.25,16.39,16.02,16.28,16.41,0.64,6.91,1.13
302,303,300586,美联新材,6.07,-1.46,-0.09,59521,36089815.2,2.92,6.19,6.01,6.19,6.16,1.11,62.5,2.25
303,304,603260,合盛硅业,48.85,-1.47,-0.73,13336,65466946.0,2.4,49.87,48.68,49.61,49.58,0.11,29.52,1.75
304,305,002460,赣锋锂业,25.31,-1.52,-0.39,193840,488714490.14,3.85,25.89,24.9,25.87,25.7,1.6,-33.57,1.15
305,306,000703,恒逸石化,5.65,-1.57,-0.09,124905,70677660.42,2.96,5.77,5.6,5.75,5.74,0.34,24.07,0.86
306,307,002709,天赐材料,13.65,-1.59,-0.22,155879,212706328.3,3.32,13.96,13.5,13.88,13.87,1.13,55.13,2.04
307,308,300855,图南股份,21.06,-1.59,-0.34,24912,52202680.18,5.28,21.62,20.49,21.3,21.4,0.85,21.76,4.37
308,309,688116,天奈科技,20.13,-1.61,-0.33,50656,102032758.0,3.23,20.53,19.87,20.45,20.46,1.47,30.02,2.6
309,310,603773,沃格光电,17.98,-1.64,-0.3,111552,197596706.0,4.43,18.16,17.35,17.79,18.28,5.49,-65.86,2.99
310,311,600596,新安股份,6.91,-1.71,-0.12,122917,84366067.0,4.27,7.07,6.77,7.03,7.03,0.95,35.54,0.74
311,312,688503,聚和材料,26.13,-1.73,-0.46,19589,51154323.0,3.99,26.8,25.74,26.59,26.59,1.1,10.58,1.36
312,313,300340,科恒股份,7.73,-1.78,-0.14,142707,109324772.58,4.32,7.9,7.56,7.86,7.87,7.61,-17.56,10.58
313,314,002163,海南发展,5.78,-1.87,-0.11,189762,111061507.89,6.11,6.06,5.7,5.9,5.89,2.36,-56.83,3.48
314,315,688190,云路股份,61.9,-1.87,-1.18,3155,19475025.0,4.03,63.34,60.8,63.05,63.08,0.52,22.24,3.16
315,316,600623,华谊集团,5.75,-1.88,-0.11,108839,62357371.0,3.41,5.85,5.65,5.83,5.86,0.58,14.82,0.55
316,317,002001,新 和 成,18.78,-1.88,-0.36,219922,415471434.25,2.56,19.25,18.76,19.25,19.14,0.72,13.17,2.26
317,318,603722,阿科力,36.0,-1.91,-0.7,8138,29410002.0,2.75,36.78,35.77,36.6,36.7,0.93,798.25,4.25
318,319,002395,双象股份,13.47,-1.97,-0.27,116747,157431084.46,6.11,14.0,13.16,13.96,13.74,4.35,35.83,3.74
319,320,300328,宜安科技,5.59,-2.1,-0.12,488316,267707751.33,7.18,5.71,5.3,5.66,5.71,7.11,846.17,3.53
320,321,300885,海昌新材,8.93,-2.19,-0.2,93570,83150083.34,3.72,9.08,8.74,9.08,9.13,5.51,36.48,2.69
321,322,300331,苏大维格,16.54,-2.36,-0.4,141086,230853624.74,3.07,16.62,16.1,16.48,16.94,7.02,62.71,2.6
322,323,688281,华秦科技,74.9,-2.37,-1.82,6888,51473317.0,6.27,78.01,73.2,76.92,76.72,1.42,33.82,3.33
323,324,600500,中化国际,3.64,-2.41,-0.09,148288,54135187.0,3.75,3.74,3.6,3.72,3.73,0.41,530.24,0.85
324,325,002466,天齐锂业,24.93,-2.66,-0.68,283725,707499399.85,5.51,25.85,24.44,25.79,25.61,1.92,-3.93,0.92
325,326,603181,皇马科技,8.33,-2.91,-0.25,44627,37162760.0,5.24,8.62,8.17,8.62,8.58,0.76,12.86,1.73
326,327,600478,科力远,3.26,-3.26,-0.11,394737,127850032.0,5.93,3.37,3.17,3.36,3.37,2.37,152.24,2.01
327,328,600096,云天化,19.34,-3.49,-0.7,238472,465060048.0,4.44,20.1,19.21,20.03,20.04,1.3,6.24,1.79
328,329,600110,诺德股份,2.62,-3.68,-0.1,699132,183869645.0,8.09,2.78,2.56,2.65,2.72,4.0,-14.38,0.78
329,330,000151,中成股份,9.87,-3.8,-0.39,330941,335810603.01,6.92,10.56,9.85,10.4,10.26,10.75,-16.06,5.96
330,331,688267,中触媒,17.65,-3.81,-0.7,16510,29360051.0,4.25,18.28,17.5,18.24,18.35,1.87,16.13,1.16
331,332,603678,火炬电子,20.3,-3.84,-0.81,76500,154939658.0,8.24,21.39,19.65,21.32,21.11,1.67,28.32,1.72
332,333,300192,科德教育,10.81,-4.25,-0.48,236635,254408207.2,8.33,11.45,10.51,11.35,11.29,11.26,28.33,4.14
333,334,300641,正丹股份,18.03,-4.45,-0.84,369322,677955758.47,6.2,19.07,17.9,18.93,18.87,6.94,16.8,4.56
334,335,002600,领益智造,6.78,-4.51,-0.32,2871143,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
335,336,600165,*ST宁科,2.38,-5.18,-0.13,375439,89713888.0,2.39,2.44,2.38,2.44,2.51,5.48,-1.92,-5.52
