,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
115,116,605122,四方新材,8.9,1.02,0.09,7905.0,7007783.0,1.25,8.91,8.8,8.81,8.81,0.46,67.85,0.69
116,117,688022,瀚川智能,8.94,1.02,0.09,30954.0,27353410.0,3.95,9.03,8.68,8.91,8.85,1.76,-6.24,0.97
117,118,002160,常铝股份,2.99,1.01,0.03,78030.0,23118901.0,2.7,3.0,2.92,2.97,2.96,0.98,48.74,0.85
118,119,688096,京源环保,4.99,1.01,0.05,11198.0,5553693.0,2.83,5.02,4.88,4.98,4.94,0.73,-93.71,1.0
119,120,003011,海象新材,12.01,1.01,0.12,7188.0,8556506.0,3.11,12.1,11.73,11.89,11.89,0.93,113.83,0.91
120,121,603180,金牌家居,16.02,1.01,0.16,7367.0,11813729.0,3.03,16.23,15.75,16.14,15.86,0.48,17.79,0.93
121,122,688660,电气风电,3.04,1.0,0.03,27476.0,8283426.0,2.33,3.05,2.98,3.01,3.01,0.21,-5.24,0.74
122,123,601009,南京银行,10.18,0.99,0.1,291239.0,295110558.0,1.79,10.21,10.03,10.07,10.08,0.32,4.54,0.72
123,124,605303,园林股份,6.12,0.99,0.06,19222.0,11637890.0,3.14,6.14,5.95,6.09,6.06,1.19,-8.17,0.85
124,125,002722,物产金轮,11.22,0.99,0.11,16332.0,18199480.0,2.61,11.3,11.01,11.11,11.11,0.93,14.03,0.92
125,126,601818,光大银行,3.08,0.98,0.03,1089963.0,333468257.0,1.97,3.09,3.03,3.06,3.05,0.23,3.72,0.39
126,127,688184,帕瓦股份,11.35,0.98,0.11,2540.0,2861389.0,1.78,11.35,11.15,11.22,11.24,0.25,-3.08,0.69
127,128,600133,东湖高新,7.23,0.98,0.07,162729.0,116259221.0,3.63,7.27,7.01,7.16,7.16,1.53,46.78,0.92
128,129,688101,三达膜,11.37,0.98,0.11,4679.0,5281123.0,2.22,11.42,11.17,11.39,11.26,0.14,11.8,0.98
129,130,002443,金洲管道,5.19,0.97,0.05,21596.0,11137748.02,1.95,5.21,5.11,5.2,5.14,0.42,13.46,0.79
130,131,603020,爱普股份,6.34,0.96,0.06,11895.0,7470215.0,2.07,6.36,6.23,6.28,6.28,0.31,19.57,0.77
131,132,300692,中环环保,4.26,0.95,0.04,18969.0,8024435.4,1.9,4.27,4.19,4.23,4.22,0.51,22.46,0.85
132,133,002181,粤 传 媒,3.21,0.94,0.03,48879.0,15480677.0,3.14,3.22,3.12,3.17,3.18,0.43,-38.88,0.9
133,134,601665,齐鲁银行,4.29,0.94,0.04,282842.0,120268152.0,2.35,4.3,4.2,4.24,4.25,0.58,4.42,0.58
134,135,002255,海陆重工,4.3,0.94,0.04,37255.0,15868455.0,2.11,4.3,4.21,4.27,4.26,0.57,14.19,0.92
135,136,688217,睿昂基因,14.18,0.93,0.13,8017.0,11339092.0,3.63,14.42,13.91,14.05,14.05,1.44,42.94,0.85
136,137,603686,福龙马,7.64,0.92,0.07,45843.0,34663295.0,2.25,7.65,7.48,7.57,7.57,1.1,16.77,0.96
137,138,002091,江苏国泰,6.61,0.92,0.06,63654.0,41777037.83,2.14,6.64,6.5,6.58,6.55,0.4,10.95,0.73
138,139,000573,粤宏远Ａ,2.21,0.91,0.02,60931.0,13369224.0,2.28,2.22,2.17,2.21,2.19,0.96,-105.35,0.87
139,140,003027,同兴环保,12.25,0.91,0.11,11469.0,13974952.0,2.47,12.34,12.04,12.16,12.14,1.13,40.59,0.94
140,141,601528,瑞丰银行,4.5,0.9,0.04,98230.0,43857870.0,2.02,4.51,4.42,4.48,4.46,0.58,5.24,0.51
141,142,600985,淮北矿业,13.52,0.9,0.12,171492.0,231850940.0,3.13,13.72,13.3,13.35,13.4,0.64,6.2,0.9
142,143,600528,中铁工业,6.76,0.9,0.06,84770.0,56668711.0,2.39,6.77,6.61,6.71,6.7,0.38,8.04,0.64
143,144,601187,厦门银行,4.56,0.88,0.04,107756.0,48777186.0,1.55,4.56,4.49,4.52,4.52,0.84,4.96,0.49
144,145,300867,圣元环保,11.52,0.88,0.1,16866.0,19306778.0,2.63,11.58,11.28,11.47,11.42,0.88,15.29,0.87
145,146,300355,蒙草生态,2.31,0.87,0.02,148940.0,34185239.84,2.62,2.32,2.26,2.29,2.29,1.09,73.29,0.85
146,147,836717,瑞星股份,4.67,0.86,0.04,1663.0,772072.05,3.46,4.7,4.54,4.63,4.63,0.49,48.04,0.97
147,148,600770,综艺股份,2.34,0.86,0.02,88839.0,20550820.0,3.45,2.35,2.27,2.33,2.32,0.68,-78.81,0.94
148,149,002966,苏州银行,7.03,0.86,0.06,257893.0,179931969.08,1.58,7.03,6.92,7.0,6.97,0.72,4.37,0.63
149,150,301356,天振股份,12.91,0.86,0.11,12990.0,16632855.2,2.34,12.93,12.63,12.63,12.8,2.37,-42.4,0.95
150,151,000039,中集集团,7.05,0.86,0.06,219283.0,152452163.67,3.58,7.1,6.85,6.98,6.99,0.95,21.96,0.83
151,152,605288,凯迪股份,30.56,0.86,0.26,2441.0,7416665.0,2.15,30.7,30.05,30.6,30.3,0.35,19.39,0.98
152,153,600711,ST盛屯,3.53,0.86,0.03,373488.0,130758078.0,2.0,3.54,3.47,3.52,3.5,1.2,4.93,0.74
153,154,000882,华联股份,1.18,0.85,0.01,336129.0,39090589.0,2.56,1.18,1.15,1.17,1.17,1.23,67.02,0.46
154,155,688121,卓然股份,9.48,0.85,0.08,16728.0,15751697.0,3.19,9.58,9.28,9.39,9.4,1.18,31.2,0.88
155,156,688033,天宜上佳,4.74,0.85,0.04,76499.0,35753707.0,3.4,4.77,4.61,4.73,4.7,1.36,-2.7,0.57
156,157,300258,精锻科技,7.16,0.85,0.06,35701.0,25237294.0,3.24,7.2,6.97,7.13,7.1,0.77,18.43,0.95
157,158,603585,苏利股份,10.79,0.84,0.09,5067.0,5432726.0,1.68,10.81,10.63,10.77,10.7,0.28,149.5,0.82
158,159,000950,重药控股,4.83,0.84,0.04,132875.0,63467386.97,2.51,4.84,4.72,4.77,4.79,0.77,17.53,0.73
159,160,600097,开创国际,7.29,0.83,0.06,22866.0,16636871.0,3.32,7.42,7.18,7.3,7.23,0.95,-33.84,0.81
160,161,002228,合兴包装,2.45,0.82,0.02,51431.0,12507259.66,2.88,2.47,2.4,2.44,2.43,0.42,17.02,0.96
161,162,601668,中国建筑,4.92,0.82,0.04,1564687.0,764815959.0,1.84,4.93,4.84,4.89,4.88,0.38,3.48,0.47
162,163,300599,雄塑科技,4.93,0.82,0.04,27203.0,13352353.0,2.66,4.98,4.85,4.9,4.89,1.28,-24.91,0.84
163,164,002406,远东传动,4.95,0.81,0.04,93222.0,45634034.36,2.44,4.95,4.83,4.92,4.91,1.55,34.01,0.91
164,165,601916,浙商银行,2.51,0.8,0.02,979693.0,244210521.0,2.01,2.52,2.47,2.5,2.49,0.45,4.31,0.42
165,166,600888,新疆众和,6.31,0.8,0.05,66380.0,41653321.0,1.76,6.33,6.22,6.29,6.26,0.49,6.78,0.85
166,167,603937,丽岛新材,7.59,0.8,0.06,20745.0,15662803.0,2.66,7.66,7.46,7.56,7.53,0.99,79.76,0.99
167,168,002026,山东威达,7.75,0.78,0.06,35412.0,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
168,169,600218,全柴动力,6.48,0.78,0.05,26456.0,16948324.0,2.33,6.49,6.34,6.46,6.43,0.61,28.76,0.89
169,170,000619,海螺新材,3.92,0.77,0.03,27484.0,10664804.5,2.31,3.93,3.84,3.89,3.89,0.76,-71.79,0.64
170,171,002662,京威股份,2.63,0.77,0.02,88200.0,22929563.82,3.07,2.64,2.56,2.61,2.61,0.59,9.63,0.95
171,172,600758,辽宁能源,2.65,0.76,0.02,57213.0,15119566.0,1.52,2.66,2.62,2.63,2.63,0.43,152.22,0.65
172,173,600960,渤海汽车,2.66,0.76,0.02,72345.0,19087856.0,2.65,2.67,2.6,2.64,2.64,0.76,-11.15,0.55
173,174,000753,漳州发展,2.67,0.75,0.02,40591.0,10791977.75,2.26,2.69,2.63,2.66,2.65,0.41,35.89,0.98
174,175,300664,鹏鹞环保,4.03,0.75,0.03,29222.0,11680891.0,2.25,4.04,3.95,4.02,4.0,0.39,9.5,0.71
175,176,001330,博纳影业,4.06,0.74,0.03,63115.0,25362541.52,2.73,4.08,3.97,4.05,4.03,0.6,-20.14,0.93
176,177,601015,陕西黑猫,2.71,0.74,0.02,65920.0,17834109.0,1.86,2.73,2.68,2.71,2.69,0.32,-6.21,0.77
177,178,002067,景兴纸业,2.71,0.74,0.02,100630.0,26946857.08,2.6,2.71,2.64,2.67,2.69,0.95,33.91,0.59
178,179,600835,上海机电,10.88,0.74,0.08,47998.0,51652344.0,2.69,10.91,10.62,10.84,10.8,0.6,10.58,0.82
179,180,601992,金隅集团,1.38,0.73,0.01,281852.0,38815462.0,2.92,1.4,1.36,1.38,1.37,0.34,-9.13,0.34
180,181,000757,浩物股份,2.78,0.72,0.02,54973.0,15144024.0,2.54,2.79,2.72,2.77,2.76,1.03,-40.27,0.95
181,182,002454,松芝股份,5.57,0.72,0.04,34407.0,18951085.5,2.53,5.58,5.44,5.53,5.53,0.55,19.2,0.9
182,183,603012,创力集团,4.18,0.72,0.03,27604.0,11428715.0,2.17,4.19,4.1,4.17,4.15,0.43,13.8,0.75
183,184,600745,闻泰科技,25.36,0.71,0.18,66796.0,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
184,185,002887,绿茵生态,5.64,0.71,0.04,17666.0,9867247.0,1.96,5.64,5.53,5.6,5.6,1.11,20.94,0.78
185,186,000544,中原环保,7.05,0.71,0.05,34278.0,23948699.84,2.29,7.06,6.9,7.0,7.0,0.35,4.88,0.86
186,187,600076,康欣新材,1.42,0.71,0.01,63707.0,8945032.0,2.84,1.42,1.38,1.41,1.41,0.47,-10.94,0.45
187,188,603001,奥康国际,4.29,0.7,0.03,13334.0,5696622.0,2.11,4.31,4.22,4.3,4.26,0.33,-43.38,0.59
188,189,600971,恒源煤电,8.65,0.7,0.06,74396.0,64160171.0,2.68,8.74,8.51,8.62,8.59,0.62,6.84,0.84
189,190,688178,万德斯,8.79,0.69,0.06,4351.0,3792866.0,2.75,8.85,8.61,8.73,8.73,0.51,-86.72,0.68
190,191,600408,安泰集团,1.47,0.68,0.01,49084.0,7190833.0,2.74,1.49,1.45,1.46,1.46,0.49,-4.04,0.89
191,192,600287,ST舜天,2.96,0.68,0.02,68618.0,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
192,193,000826,启迪环境,1.48,0.68,0.01,148635.0,21834152.25,4.08,1.5,1.44,1.48,1.47,1.04,-4.82,0.52
193,194,001218,丽臣实业,13.34,0.68,0.09,6390.0,8496195.71,1.28,13.38,13.21,13.32,13.25,0.84,16.86,0.82
194,195,000608,阳光股份,1.5,0.67,0.01,104047.0,15508284.0,3.36,1.52,1.47,1.49,1.49,1.4,-39.31,0.47
195,196,600919,江苏银行,7.66,0.66,0.05,1081284.0,829002595.0,1.97,7.74,7.59,7.63,7.61,0.59,3.75,0.63
196,197,688308,欧科亿,15.34,0.66,0.1,8157.0,12359682.0,3.41,15.44,14.92,15.31,15.24,0.51,20.27,0.95
197,198,000823,超声电子,7.71,0.65,0.05,70215.0,53393751.0,3.0,7.73,7.5,7.67,7.66,1.31,27.7,0.91
198,199,002948,青岛银行,3.11,0.65,0.02,240704.0,73999463.7,1.94,3.11,3.05,3.09,3.09,0.77,3.43,0.51
199,200,603797,联泰环保,3.12,0.65,0.02,31497.0,9772842.0,2.26,3.14,3.07,3.12,3.1,0.54,8.35,0.58
200,201,300970,华绿生物,10.96,0.64,0.07,8477.0,9230353.0,2.48,11.03,10.76,10.93,10.89,0.93,-14.41,0.88
201,202,601609,金田股份,4.7,0.64,0.03,43435.0,20297240.0,3.0,4.76,4.62,4.71,4.67,0.29,28.28,0.9
