,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
124,125,301359,东南电子,19.53,-1.66,-0.33,0.1,4.45,0.84,4.03,0.23亿,0.26亿,5.15亿,41.33
125,126,001306,夏厦精密,61.25,-0.55,-0.34,-0.02,10.99,1.17,5.91,1.01亿,0.15亿,9.30亿,49.19
126,127,301507,民生健康,13.43,-2.47,-0.34,0.0,7.21,0.66,4.07,0.88亿,0.89亿,11.97亿,20.33
127,128,603119,浙江荣泰,25.35,-1.32,-0.34,-0.2,2.12,1.08,2.26,0.38亿,0.70亿,17.75亿,37.89
128,129,603130,云中马,19.6,-1.75,-0.35,-0.05,0.85,0.78,1.85,0.09亿,0.51亿,10.01亿,27.94
129,130,001238,浙江正特,22.54,-1.57,-0.36,-0.04,2.66,0.4,2.53,0.19亿,0.32亿,7.21亿,29.18
130,131,600571,信雅达,10.73,-3.25,-0.36,-0.09,5.83,0.64,4.6,2.81亿,4.46亿,47.82亿,--
131,132,002389,航天彩虹,16.05,-2.25,-0.37,0.0,1.82,0.88,3.29,2.91亿,9.91亿,159.03亿,1567.14
132,133,300250,初灵信息,13.18,-2.73,-0.37,-0.08,2.4,0.95,4.21,0.52亿,1.64亿,21.55亿,483.71
133,134,000705,浙江震元,8.86,-4.11,-0.38,0.0,15.42,0.8,6.82,3.95亿,2.82亿,24.98亿,38.45
134,135,300837,浙矿股份,25.21,-1.49,-0.38,0.08,1.95,0.59,3.28,0.35亿,0.71亿,17.79亿,10.24
135,136,300645,正元智慧,12.75,-3.04,-0.4,-0.08,2.28,0.96,5.02,0.42亿,1.42亿,18.11亿,--
136,137,603948,建业股份,19.69,-2.09,-0.42,0.1,0.82,0.72,2.79,0.26亿,1.61亿,31.75亿,13.59
137,138,688379,华光新材,15.91,-2.63,-0.43,0.06,0.62,0.57,3.49,0.09亿,0.89亿,14.23亿,46.26
138,139,601882,海天精工,28.78,-1.51,-0.44,-0.14,0.55,0.58,3.22,0.82亿,5.22亿,150.23亿,28.79
139,140,300020,*ST银江,2.78,-13.93,-0.45,-0.36,21.9,2.05,13.0,4.91亿,7.67亿,21.31亿,52.75
140,141,300244,迪安诊断,14.69,-2.97,-0.45,0.0,3.07,0.71,3.7,2.28亿,5.03亿,73.88亿,99.36
141,142,605018,长华集团,10.2,-4.22,-0.45,0.0,1.91,0.85,5.26,0.92亿,4.69亿,47.88亿,26.78
142,143,001228,永泰运,27.85,-1.62,-0.46,0.04,9.07,2.66,5.47,1.40亿,0.55亿,15.28亿,20.93
143,144,300314,戴维医疗,12.62,-3.66,-0.48,0.08,14.09,1.85,8.47,3.48亿,1.89亿,23.90亿,23.84
144,145,301218,华是科技,22.11,-2.17,-0.49,-0.41,9.65,1.91,9.16,1.24亿,0.56亿,12.39亿,--
145,146,002006,精工科技,14.7,-3.35,-0.51,0.07,2.14,0.99,4.47,1.44亿,4.55亿,66.91亿,28.74
146,147,002173,创新医疗,8.39,-6.26,-0.56,0.0,7.4,1.08,5.03,2.68亿,4.24亿,35.58亿,--
147,148,605378,野马电池,22.35,-2.49,-0.57,-0.05,2.38,0.86,2.18,0.71亿,1.33亿,29.80亿,30.94
148,149,603908,牧高笛,34.12,-1.7,-0.59,-0.03,1.63,0.59,2.36,0.37亿,0.67亿,22.75亿,18.03
149,150,001336,楚环科技,19.87,-2.93,-0.6,-0.3,3.6,0.9,4.25,0.21亿,0.29亿,5.67亿,43.86
150,151,603173,福斯达,23.94,-2.44,-0.6,-0.04,6.99,1.21,4.81,0.84亿,0.50亿,11.86亿,14.58
151,152,001333,光华股份,18.79,-3.14,-0.61,-0.05,7.96,0.93,5.1,0.66亿,0.44亿,8.27亿,22.69
152,153,002940,昂利康,17.4,-3.76,-0.68,-0.12,2.46,0.81,3.71,0.80亿,1.85亿,32.24亿,31.1
153,154,605009,豪悦护理,44.22,-1.67,-0.75,-0.36,0.68,0.83,2.38,0.47亿,1.55亿,68.39亿,20.01
154,155,300488,恒锋工具,23.0,-3.52,-0.84,-0.22,3.66,3.1,12.84,1.20亿,1.37亿,31.44亿,36.45
155,156,002085,万丰奥威,15.68,-5.54,-0.92,0.0,10.48,0.78,6.75,35.45亿,21.23亿,332.93亿,36.7
156,157,688777,中控技术,46.12,-2.02,-0.95,-0.07,1.35,0.89,3.08,4.86亿,7.78亿,358.80亿,62.63
157,158,301212,联盛化学,23.84,-5.4,-1.36,0.25,17.75,1.01,11.11,1.20亿,0.27亿,6.44亿,80.44
158,159,300411,金盾股份,15.87,-8.32,-1.44,-0.13,22.39,0.76,8.67,9.91亿,2.70亿,42.89亿,187.73
159,160,300813,泰林生物,25.39,-5.4,-1.45,0.0,24.67,1.89,9.69,3.66亿,0.59亿,14.94亿,117.5
160,161,001270,铖昌科技,41.52,-3.42,-1.47,0.15,4.16,0.77,4.16,1.77亿,1.01亿,42.10亿,--
161,162,301459,丰茂股份,40.85,-3.81,-1.62,-0.12,7.96,1.7,6.05,0.62亿,0.19亿,7.75亿,22.46
162,163,603605,珀莱雅,113.4,-1.9,-2.2,0.0,0.71,1.08,3.81,3.21亿,3.95亿,447.70亿,37.14
163,164,603297,永新光学,74.5,-4.19,-3.26,0.0,1.07,0.95,4.68,0.89亿,1.10亿,82.28亿,45.45
