,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
48,49,300612,宣亚国际,14.98,-5.37,-0.85,89185,135497349.6,7.26,15.8,14.65,15.8,15.83,4.96,-111.51,5.23
49,50,603466,风语筑,7.56,-5.38,-0.43,142330,109824736.0,5.76,7.96,7.5,7.95,7.99,2.39,-16.74,2.07
50,51,300031,宝通科技,17.4,-5.38,-0.99,249985,441063081.94,6.74,18.37,17.13,18.27,18.39,7.17,18.96,1.9
51,52,300860,锋尚文化,24.3,-5.41,-1.39,33849,83183144.88,6.77,25.74,24.0,25.64,25.69,3.02,114.52,1.46
52,53,603018,华设集团,7.51,-5.42,-0.43,162659,124588120.0,6.05,7.94,7.46,7.88,7.94,2.41,16.68,1.05
53,54,300556,丝路视觉,18.99,-5.43,-1.09,107694,206263950.22,8.27,20.22,18.56,20.22,20.08,10.48,-10.61,2.83
54,55,002587,奥拓电子,5.81,-5.53,-0.34,267112,157760549.68,6.18,6.11,5.73,6.11,6.15,5.18,800.12,2.8
55,56,300081,恒信东方,6.06,-5.75,-0.37,343006,210755854.18,6.69,6.39,5.96,6.28,6.43,5.67,-23.35,2.47
56,57,300949,奥雅股份,31.26,-5.76,-1.91,16572,52391204.0,8.95,33.5,30.53,33.5,33.17,2.76,-13.24,2.09
57,58,300846,首都在线,11.28,-5.84,-0.7,206738,236531379.44,7.6,12.01,11.1,11.7,11.98,5.3,-30.62,4.99
58,59,300182,捷成股份,4.99,-5.85,-0.31,1373762,692650937.77,7.36,5.28,4.89,5.25,5.3,6.13,26.59,1.62
59,60,600986,浙文互联,4.6,-5.93,-0.29,447309,210228872.0,7.36,4.89,4.53,4.89,4.89,3.38,54.94,1.34
60,61,300232,洲明科技,6.38,-6.04,-0.41,387813,250472224.31,7.22,6.77,6.28,6.68,6.79,4.38,34.6,1.46
61,62,300148,天舟文化,3.36,-6.15,-0.22,584364,198694438.5,6.7,3.55,3.31,3.55,3.58,7.29,73.58,2.96
62,63,300052,中青宝,13.45,-6.27,-0.9,104469,142353058.03,8.36,14.4,13.2,14.4,14.35,3.99,-70.42,7.74
63,64,002354,天娱数科,3.11,-6.33,-0.21,814771,258575612.1,8.13,3.32,3.05,3.32,3.32,5.03,-385.24,3.63
64,65,300170,汉得信息,8.17,-6.41,-0.56,659001,546696507.73,8.71,8.76,8.0,8.63,8.73,6.95,48.23,1.64
65,66,002602,世纪华通,3.85,-6.55,-0.27,1822223,714514273.69,7.04,4.1,3.81,4.1,4.12,2.65,12.39,1.11
66,67,300027,华谊兄弟,2.54,-6.62,-0.18,1867946,482339204.88,8.46,2.71,2.48,2.71,2.72,7.52,142.56,9.98
67,68,300296,利亚德,4.84,-6.92,-0.36,646826,320696094.23,8.08,5.2,4.78,5.17,5.2,3.09,47.76,1.48
68,69,300229,拓尔思,15.73,-6.92,-1.17,430513,689293791.67,10.0,16.98,15.29,16.4,16.9,5.42,104.58,3.69
69,70,603189,网达软件,16.35,-7.16,-1.26,237762,394988652.0,6.7,17.2,16.02,17.02,17.61,8.82,366.9,2.93
70,71,300264,佳创视讯,5.3,-7.18,-0.41,323477,174697452.7,7.53,5.64,5.21,5.53,5.71,8.73,-44.39,38.41
71,72,603888,新华网,22.44,-7.2,-1.74,126595,290720271.0,7.4,23.91,22.12,23.86,24.18,2.44,49.21,3.39
72,73,688039,当虹科技,25.5,-7.34,-2.02,43080,112404843.0,9.3,27.6,25.04,27.56,27.52,3.85,-34.15,2.38
73,74,688400,凌云光,19.45,-8.04,-1.7,62527,124856371.0,9.17,21.15,19.21,20.9,21.15,2.61,51.65,2.27
74,75,688327,云从科技-UW,11.0,-8.41,-1.01,397189,447154792.0,9.83,11.98,10.8,11.55,12.01,5.28,-16.0,8.33
75,76,688228,开普云,36.18,-8.87,-3.52,22868,85335088.0,9.04,39.45,35.86,39.0,39.7,3.39,-74.54,1.96
76,77,300364,中文在线,22.15,-9.18,-2.24,806378,1825211801.7,8.2,23.81,21.81,23.1,24.39,12.2,-53.86,14.69
77,78,300624,万兴科技,55.32,-9.27,-5.65,171739,973200764.37,8.64,59.42,54.15,58.7,60.97,10.03,218.35,7.96
78,79,300166,东方国信,9.37,-9.47,-0.98,1105519,1051413797.42,9.37,9.99,9.02,9.67,10.35,12.21,354.17,1.77
79,80,002717,岭南股份,1.87,-9.66,-0.2,2436269,465281830.37,7.73,2.02,1.86,2.0,2.07,15.83,-6.34,1.71
80,81,603106,恒银科技,8.31,-9.97,-0.92,37857,31459167.0,0.0,8.31,8.31,8.31,9.23,0.73,-59.0,3.52
