,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
65,66,002635,安洁科技,14.96,-0.47,-0.07,-0.07,2.64,0.62,1.13,1.60亿,4.04亿,60.48亿,23.84
66,67,300706,阿石创,18.5,-0.38,-0.07,-0.05,1.57,0.84,2.37,0.33亿,1.13亿,20.95亿,--
67,68,300317,珈伟新能,3.88,-2.02,-0.08,0.0,1.3,0.92,3.54,0.42亿,8.27亿,32.09亿,--
68,69,300655,晶瑞电材,7.5,-1.05,-0.08,0.0,1.3,0.7,2.51,0.93亿,9.50亿,71.25亿,--
69,70,600510,黑牡丹,4.67,-1.68,-0.08,0.0,1.19,0.93,2.53,0.57亿,10.32亿,48.20亿,21.06
70,71,002036,联创电子,7.52,-1.31,-0.1,-0.13,5.05,2.21,6.3,4.09亿,10.53亿,79.22亿,--
71,72,301013,利和兴,12.11,-0.82,-0.1,0.0,4.47,0.6,3.36,0.90亿,1.66亿,20.15亿,93.26
72,73,600330,天通股份,7.49,-1.32,-0.1,0.0,1.18,0.85,2.9,1.09亿,12.33亿,92.38亿,52.09
73,74,600641,万业企业,12.95,-0.77,-0.1,0.0,0.83,0.98,2.76,1.00亿,9.31亿,120.52亿,635.86
74,75,603629,利通电子,25.05,-0.4,-0.1,0.0,4.45,0.85,5.73,2.82亿,2.55亿,63.83亿,48.98
75,76,300037,新宙邦,33.67,-0.35,-0.12,-0.06,1.68,0.7,3.11,3.08亿,5.42亿,182.65亿,38.45
76,77,300398,飞凯材料,11.92,-1.0,-0.12,0.08,2.13,1.01,3.32,1.33亿,5.25亿,62.60亿,26.33
77,78,002387,维信诺,7.4,-1.73,-0.13,-0.14,0.96,1.22,5.31,0.99亿,13.84亿,102.40亿,--
78,79,600667,太极实业,6.3,-2.17,-0.14,0.0,1.74,0.89,3.11,2.32亿,21.06亿,132.69亿,22.36
79,80,300331,苏大维格,17.94,-0.83,-0.15,-0.06,2.9,0.81,3.59,1.05亿,2.01亿,36.05亿,71.19
80,81,300566,激智科技,14.48,-1.02,-0.15,-0.14,2.29,0.63,2.19,0.76亿,2.28亿,33.05亿,19.41
81,82,688602,康鹏科技,7.82,-1.88,-0.15,-0.13,3.43,0.96,3.14,0.25亿,0.91亿,7.13亿,52.95
