,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
29,30,300720,海川智能,12.68,1.44,0.18,19033,23882276.2,3.28,12.76,12.35,12.57,12.5,1.1,62.42,4.29
30,31,605365,立达信,13.76,1.4,0.19,13151,17902360.0,3.1,13.86,13.44,13.58,13.57,0.26,23.21,1.99
31,32,002042,华孚时尚,2.97,1.37,0.04,124026,36366185.25,4.1,3.0,2.88,2.94,2.93,0.73,56.37,0.84
32,33,300677,英科医疗,27.74,1.31,0.36,79107,218343731.63,2.63,27.9,27.18,27.28,27.38,1.69,15.31,1.08
33,34,002733,雄韬股份,10.82,1.22,0.13,23699,25295804.0,2.71,10.84,10.55,10.65,10.69,0.64,28.94,1.56
34,35,301113,雅艺科技,19.36,1.2,0.23,3312,6356500.0,2.72,19.43,18.91,19.11,19.13,1.79,118.26,1.86
35,36,001308,康冠科技,18.61,1.2,0.22,12395,22838270.0,2.88,18.74,18.21,18.49,18.39,1.61,15.63,1.83
36,37,002795,永和智控,3.4,1.19,0.04,69305,23342615.8,2.98,3.42,3.32,3.36,3.36,1.59,-13.48,2.04
37,38,002955,鸿合科技,21.5,1.18,0.25,16471,34752811.0,4.38,21.64,20.71,21.28,21.25,0.88,17.0,1.46
38,39,600983,惠而浦,6.91,1.17,0.08,7713,5281598.0,2.05,6.92,6.78,6.85,6.83,0.1,85.17,2.12
39,40,002871,伟隆股份,7.8,1.17,0.09,15633,12108975.74,2.08,7.82,7.66,7.79,7.71,1.31,16.69,2.32
40,41,603268,松发股份,13.39,1.13,0.15,15495,19908466.0,8.76,13.66,12.5,13.66,13.24,1.25,-23.94,41.07
41,42,301353,普莱得,22.72,1.11,0.25,2843,6383735.26,2.45,22.72,22.17,22.5,22.47,1.14,21.6,1.39
42,43,605155,西大门,8.23,1.11,0.09,9390,7664429.0,2.7,8.27,8.05,8.14,8.14,0.5,14.33,1.31
43,44,300994,久祺股份,9.2,1.1,0.1,24317,22285698.0,1.43,9.23,9.1,9.13,9.1,1.04,19.13,1.96
44,45,002815,崇达技术,7.77,1.04,0.08,98167,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
45,46,002862,实丰文化,13.71,1.03,0.14,20879,28461731.0,2.58,13.8,13.45,13.7,13.57,2.32,333.11,4.0
46,47,603661,恒林股份,30.49,1.03,0.31,4889,14713139.0,3.21,30.69,29.72,30.21,30.18,0.35,9.64,1.17
47,48,002156,通富微电,18.69,1.03,0.19,303791,561100427.5,3.3,18.8,18.19,18.55,18.5,2.0,43.95,1.98
48,49,301187,欧圣电气,19.79,1.02,0.2,17981,35026333.0,3.57,19.9,19.2,19.6,19.59,3.76,18.61,2.58
49,50,003011,海象新材,12.01,1.01,0.12,7188,8556506.0,3.11,12.1,11.73,11.89,11.89,0.93,113.83,0.91
50,51,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
51,52,603089,正裕工业,7.28,0.97,0.07,12680,9162385.0,2.36,7.3,7.13,7.21,7.21,0.57,35.78,1.39
52,53,001238,浙江正特,21.36,0.95,0.2,3712,7895113.0,1.65,21.38,21.03,21.25,21.16,1.16,27.46,2.09
53,54,001206,依依股份,12.14,0.91,0.11,12157,14631279.88,2.24,12.15,11.88,12.02,12.03,1.14,11.79,1.25
54,55,300819,聚杰微纤,10.66,0.85,0.09,8722,9213382.5,2.46,10.69,10.43,10.57,10.57,0.65,18.59,1.86
55,56,600735,新华锦,3.67,0.82,0.03,65668,24110307.0,3.85,3.75,3.61,3.65,3.64,1.54,37.02,1.16
56,57,603538,美诺华,11.04,0.82,0.09,12667,13847406.0,2.74,11.08,10.78,10.92,10.95,0.6,63.75,1.18
57,58,002155,湖南黄金,14.83,0.82,0.12,133429,196291519.01,2.38,14.88,14.53,14.8,14.71,1.11,20.35,2.74
58,59,301003,江苏博云,18.76,0.81,0.15,3560,6628530.78,2.26,18.84,18.42,18.61,18.61,0.53,13.4,1.64
59,60,002769,普路通,5.06,0.8,0.04,36380,18296628.0,2.59,5.09,4.96,5.03,5.02,1.09,-18.53,1.59
60,61,002668,TCL智家,9.14,0.77,0.07,151758,138689451.8,2.87,9.23,8.97,9.06,9.07,1.4,8.86,5.06
61,62,301220,亚香股份,23.2,0.74,0.17,2673,6154853.0,1.82,23.28,22.86,23.01,23.03,0.57,26.52,1.18
62,63,603709,中源家居,8.3,0.73,0.06,11940,9877402.0,2.55,8.37,8.16,8.3,8.24,0.96,169.97,1.74
63,64,300956,英力股份,15.22,0.73,0.11,68824,103505933.88,3.24,15.26,14.77,15.05,15.11,7.69,267.82,1.97
64,65,002269,美邦服饰,1.39,0.72,0.01,406734,56196636.0,2.17,1.4,1.37,1.39,1.38,1.62,22.74,6.3
65,66,301258,富士莱,21.3,0.71,0.15,9713,20548852.8,2.51,21.41,20.88,21.17,21.15,2.87,-2794.68,1.03
66,67,600287,ST舜天,2.96,0.68,0.02,68618,20195339.0,2.38,2.98,2.91,2.93,2.94,1.57,34.42,0.64
67,68,300703,创源股份,7.41,0.68,0.05,23232,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
68,69,601069,西部黄金,10.41,0.68,0.07,38609,39819856.0,2.32,10.42,10.18,10.37,10.34,0.56,72.14,2.14
69,70,001368,通达创智,18.0,0.67,0.12,5759,10329702.0,1.68,18.1,17.8,17.8,17.88,1.83,16.41,1.48
70,71,000823,超声电子,7.71,0.65,0.05,70215,53393751.0,3.0,7.73,7.5,7.67,7.66,1.31,27.7,0.91
71,72,002705,新宝股份,12.39,0.65,0.08,37094,45664726.4,2.6,12.46,12.14,12.32,12.31,0.46,11.38,1.3
72,73,300979,华利集团,65.84,0.61,0.4,12869,84367957.0,1.83,66.12,64.92,65.39,65.44,0.11,20.45,5.0
73,74,002150,通润装备,11.94,0.59,0.07,23788,28184899.0,2.36,11.98,11.7,11.73,11.87,0.67,28.06,2.53
74,75,001222,源飞宠物,10.47,0.58,0.06,7691,8013079.73,2.5,10.51,10.25,10.41,10.41,0.98,13.52,1.62
75,76,002611,东方精工,5.25,0.57,0.03,195383,101338831.4,2.87,5.27,5.12,5.22,5.22,1.96,19.53,1.38
76,77,600278,东方创业,5.69,0.53,0.03,56367,32070706.0,3.53,5.8,5.6,5.74,5.66,0.65,19.31,0.69
77,78,603610,麒盛科技,7.97,0.5,0.04,15374,12179216.0,2.27,8.02,7.84,7.98,7.93,0.43,16.79,0.96
78,79,301287,康力源,24.13,0.5,0.12,3505,8400881.0,2.42,24.24,23.66,23.96,24.01,2.1,26.75,1.47
79,80,605555,德昌股份,16.16,0.5,0.08,21448,34470531.0,2.61,16.26,15.84,16.12,16.08,1.58,14.53,2.15
80,81,601899,紫金矿业,14.22,0.49,0.07,1095015,1553971993.0,1.98,14.35,14.07,14.27,14.15,0.53,12.53,3.03
81,82,600282,南钢股份,4.1,0.49,0.02,197552,80612961.0,2.21,4.12,4.03,4.09,4.08,0.32,10.25,0.99
82,83,300993,玉马遮阳,8.28,0.49,0.04,17221,14184408.3,1.7,8.3,8.16,8.28,8.24,0.71,14.78,1.87
83,84,300849,锦盛新材,12.68,0.48,0.06,9952,12538438.5,1.58,12.68,12.48,12.62,12.62,0.82,1690.8,3.06
84,85,301230,泓博医药,19.86,0.46,0.09,9926,19476021.6,2.88,19.97,19.4,19.97,19.77,1.29,86.76,2.61
85,86,002444,巨星科技,26.78,0.45,0.12,78443,209624299.56,2.55,27.08,26.4,26.66,26.66,0.68,13.49,2.03
86,87,601339,百隆东方,4.57,0.44,0.02,25175,11399855.0,2.64,4.6,4.48,4.6,4.55,0.17,14.72,0.73
87,88,600261,阳光照明,2.44,0.41,0.01,52733,12737199.0,2.06,2.44,2.39,2.43,2.43,0.39,22.28,0.96
88,89,600581,八一钢铁,2.49,0.4,0.01,46440,11479859.0,2.02,2.5,2.45,2.47,2.48,0.3,-2.67,3.61
89,90,603617,君禾股份,5.1,0.39,0.02,38449,19500264.0,2.56,5.13,5.0,5.04,5.08,1.01,25.89,1.37
90,91,002448,中原内配,5.39,0.37,0.02,46110,24570787.02,2.61,5.41,5.27,5.41,5.37,0.95,8.96,0.92
91,92,600469,风神股份,5.48,0.37,0.02,56283,30505361.0,2.56,5.49,5.35,5.45,5.46,0.77,8.66,1.2
92,93,605088,冠盛股份,18.03,0.33,0.06,14497,25990479.0,2.62,18.16,17.69,17.95,17.97,0.84,10.22,1.51
93,94,301588,美新科技,18.4,0.33,0.06,6269,11488447.58,2.07,18.52,18.14,18.35,18.34,2.78,32.62,2.43
94,95,600458,时代新材,8.71,0.23,0.02,35118,30290705.0,2.65,8.75,8.52,8.75,8.69,0.44,16.18,1.22
95,96,300729,乐歌股份,13.66,0.22,0.03,20522,27797047.62,3.6,13.82,13.33,13.82,13.63,0.69,13.41,1.41
96,97,605099,共创草坪,17.87,0.17,0.03,14073,24933723.0,2.3,17.92,17.51,17.9,17.84,0.35,12.67,2.83
97,98,600988,赤峰黄金,16.79,0.12,0.02,196095,326576384.0,2.39,16.9,16.5,16.86,16.77,1.18,19.66,4.1
98,99,002237,恒邦股份,9.0,0.11,0.01,84466,75385020.63,3.0,9.09,8.82,9.0,8.99,0.93,17.31,1.15
99,100,603558,健盛集团,9.58,0.1,0.01,38922,36933209.0,2.93,9.62,9.34,9.56,9.57,1.05,10.67,1.46
100,101,301327,华宝新能,68.96,0.09,0.06,4590,31611871.01,1.73,69.43,68.24,68.89,68.9,1.33,59.08,1.42
101,102,600489,中金黄金,12.28,0.08,0.01,402643,492583848.0,2.04,12.36,12.11,12.31,12.27,0.83,17.08,2.32
102,103,603580,艾艾精工,18.25,0.05,0.01,28106,51043471.0,2.52,18.35,17.89,18.31,18.24,2.15,357.22,5.39
103,104,605196,华通线缆,7.49,0.0,0.0,70625,52486860.0,3.07,7.57,7.34,7.49,7.49,1.39,9.83,1.25
104,105,002489,浙江永强,2.69,0.0,0.0,198806,53253750.0,2.97,2.72,2.64,2.69,2.69,1.04,5.74,1.43
105,106,002083,孚日股份,4.41,0.0,0.0,44998,19755329.36,2.04,4.43,4.34,4.4,4.41,0.58,7.77,0.89
106,107,002432,九安医疗,42.04,-0.14,-0.06,39495,166390779.0,1.52,42.45,41.81,42.17,42.1,0.94,17.13,1.1
107,108,000726,鲁  泰Ａ,5.35,-0.19,-0.01,24382,12970641.34,2.61,5.4,5.26,5.35,5.36,0.41,12.89,0.47
108,109,300782,卓胜微,62.62,-0.22,-0.14,46477,288079406.82,3.76,63.36,61.0,62.76,62.76,1.04,47.23,3.31
109,110,002206,海 利 得,3.66,-0.27,-0.01,76367,27737897.35,2.45,3.68,3.59,3.66,3.67,0.83,11.22,1.15
110,111,003041,真爱美家,10.6,-0.28,-0.03,5933,6278663.2,2.16,10.69,10.46,10.63,10.63,0.43,22.66,1.17
111,112,002293,罗莱生活,6.76,-0.29,-0.02,15101,10140405.0,2.51,6.82,6.65,6.78,6.78,0.18,17.71,1.38
112,113,600547,山东黄金,24.62,-0.32,-0.08,168030,412890327.0,2.02,24.85,24.35,24.7,24.7,0.46,39.8,4.69
113,114,838163,方大新材,15.08,-0.33,-0.05,146,219024.97,0.93,15.1,14.96,15.02,15.13,0.02,36.65,4.4
114,115,600660,福耀玻璃,48.24,-0.33,-0.16,87580,421552140.0,2.38,48.85,47.7,48.5,48.4,0.44,17.99,3.98
115,116,000404,长虹华意,5.95,-0.34,-0.02,94721,56162700.0,1.68,5.98,5.88,5.96,5.97,1.37,9.13,1.08
116,117,002394,联发股份,5.91,-0.34,-0.02,19081,11261693.0,2.36,5.98,5.84,5.93,5.93,0.59,19.43,0.49
117,118,300725,药石科技,25.74,-0.35,-0.09,30561,77686527.17,3.64,25.99,25.05,25.9,25.83,1.81,26.04,1.88
118,119,000065,北方国际,8.31,-0.36,-0.03,64380,53299437.25,2.64,8.4,8.18,8.35,8.34,0.71,7.72,0.95
119,120,002051,中工国际,6.57,-0.45,-0.03,55013,35867691.6,2.73,6.64,6.46,6.64,6.6,0.44,14.96,0.72
120,121,600439,瑞贝卡,2.16,-0.46,-0.01,89086,19098561.0,3.23,2.18,2.11,2.18,2.17,0.79,150.35,0.9
121,122,603004,鼎龙科技,16.28,-0.49,-0.08,69606,112414010.0,3.67,16.5,15.9,16.3,16.36,11.82,26.75,2.02
122,123,001216,华瓷股份,12.14,-0.49,-0.06,69235,83293359.12,4.43,12.29,11.75,12.03,12.2,11.0,15.52,1.89
123,124,300577,开润股份,19.78,-0.5,-0.1,10644,21013602.03,3.02,20.1,19.5,19.87,19.88,0.76,9.56,2.4
124,125,600156,华升股份,3.78,-0.53,-0.02,707935,275901886.0,15.79,4.18,3.58,3.96,3.8,17.61,-29.66,3.47
125,126,301108,洁雅股份,22.14,-0.54,-0.12,3788,8376792.0,2.29,22.45,21.94,22.2,22.26,1.07,33.81,0.97
126,127,002404,嘉欣丝绸,5.2,-0.57,-0.03,26168,13605859.3,1.91,5.25,5.15,5.23,5.23,0.57,12.92,1.5
127,128,300879,大叶股份,13.27,-0.6,-0.08,35355,47107759.98,2.92,13.55,13.16,13.45,13.35,2.01,22.2,2.4
128,129,600583,海油工程,4.96,-0.6,-0.03,255213,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
129,130,832278,鹿得医疗,4.68,-0.64,-0.03,10464,4864645.26,2.97,4.72,4.58,4.7,4.71,1.39,34.64,2.14
130,131,301260,格力博,11.94,-0.67,-0.08,13278,15810129.0,2.75,12.09,11.76,12.06,12.02,0.63,24.1,1.26
131,132,001379,腾达科技,23.55,-0.67,-0.16,101949,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
132,133,002081,金 螳 螂,2.88,-0.69,-0.02,113352,32508707.0,2.76,2.92,2.84,2.91,2.9,0.43,11.11,0.57
133,134,600875,东方电气,12.62,-0.71,-0.09,206121,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
134,135,603313,梦百合,5.55,-0.72,-0.04,66438,36843621.0,3.22,5.66,5.48,5.63,5.59,1.16,30.11,0.81
135,136,600933,爱柯迪,13.08,-0.83,-0.11,52431,68432435.0,2.96,13.29,12.9,13.2,13.19,0.58,14.21,1.6
136,137,688358,祥生医疗,20.31,-0.93,-0.19,8294,16777506.0,3.07,20.64,20.01,20.5,20.5,0.74,14.0,1.67
137,138,300636,同和药业,7.13,-1.11,-0.08,43099,30616645.45,3.88,7.28,7.0,7.28,7.21,1.18,21.61,1.32
138,139,002485,ST雪发,2.93,-1.68,-0.05,10597,3134799.0,2.68,2.99,2.91,2.99,2.98,0.19,-40.29,1.17
139,140,002952,亚世光电,21.2,-2.35,-0.51,172256,368724151.6,6.13,22.26,20.93,21.99,21.71,13.05,206.54,4.06
140,141,600962,国投中鲁,10.8,-2.44,-0.27,19712,21431829.0,5.33,11.25,10.66,11.06,11.07,0.75,1269.72,3.31
141,142,603090,宏盛股份,14.45,-2.5,-0.37,34702,49747519.0,4.79,14.72,14.01,14.69,14.82,3.47,23.51,2.58
142,143,603215,比依股份,13.04,-2.76,-0.37,20530,27068670.0,4.47,13.56,12.96,13.38,13.41,2.89,18.07,2.26
143,144,301363,美好医疗,27.29,-3.09,-0.87,13044,35848264.95,4.05,28.3,27.16,28.13,28.16,1.16,32.8,3.43
144,145,000151,中成股份,9.87,-3.8,-0.39,330941,335810603.01,6.92,10.56,9.85,10.4,10.26,10.75,-16.06,5.96
145,146,002005,ST德豪,1.29,-5.15,-0.07,242574,32093378.84,5.15,1.36,1.29,1.33,1.36,1.38,-28.1,6.53
146,147,600686,金龙汽车,11.79,-10.0,-1.31,118615,139847085.0,0.0,11.79,11.79,11.79,13.1,1.65,63.66,2.67
