,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
42,43,601881,中国银河,11.51,-0.09,-0.01,-0.17,0.69,1.1,1.65,5.78亿,72.43亿,833.72亿,19.29
43,44,601618,中国中冶,3.26,-0.31,-0.01,0.0,0.4,0.73,0.92,2.33亿,178.53亿,582.00亿,6.3
44,45,601608,中信重工,4.11,-0.24,-0.01,-0.24,0.41,0.79,0.73,0.74亿,43.39亿,178.35亿,49.66
45,46,601398,工商银行,5.43,-0.18,-0.01,-0.37,0.08,0.94,0.73,11.10亿,2696.12亿,14639.90亿,5.52
46,47,601186,中国铁建,8.63,-0.12,-0.01,0.0,0.24,0.59,0.81,2.43亿,115.03亿,992.73亿,4.86
47,48,000932,华菱钢铁,5.28,-0.19,-0.01,-0.19,0.81,0.7,1.89,2.97亿,69.09亿,364.77亿,23.29
48,49,600502,安徽建工,4.89,-0.2,-0.01,0.0,0.82,0.73,0.82,0.69亿,17.17亿,83.94亿,6.76
49,50,600050,中国联通,4.57,-0.22,-0.01,-0.44,0.39,0.86,0.87,5.55亿,309.66亿,1415.13亿,14.85
50,51,600115,中国东航,3.95,-0.25,-0.01,-0.25,0.25,0.83,1.51,1.35亿,134.81亿,532.49亿,--
51,52,600938,中国海油,29.6,-0.07,-0.02,-0.07,1.09,0.58,1.11,9.15亿,28.42亿,841.19亿,8.86
52,53,601816,京沪高铁,5.06,-0.39,-0.02,-0.59,0.25,1.27,1.57,6.18亿,491.06亿,2484.79亿,20.96
53,54,601668,中国建筑,5.63,-0.35,-0.02,-0.18,0.34,0.96,1.06,7.94亿,413.20亿,2326.34亿,3.93
54,55,600018,上港集团,5.69,-0.35,-0.02,-0.87,0.12,1.28,1.4,1.53亿,231.74亿,1318.58亿,8.96
55,56,601111,中国国航,7.47,-0.27,-0.02,-0.27,0.31,0.73,1.2,2.54亿,110.24亿,823.46亿,--
56,57,002271,东方雨虹,14.75,-0.2,-0.03,-0.14,1.93,0.77,1.9,5.72亿,19.96亿,294.36亿,26.71
57,58,003816,中国广核,4.19,-0.71,-0.03,0.0,0.26,0.77,2.13,4.26亿,393.35亿,1648.14亿,14.68
58,59,601390,中国中铁,6.58,-0.45,-0.03,-0.3,0.25,0.76,1.06,3.33亿,204.19亿,1343.60亿,5.44
59,60,601989,中国重工,5.07,-0.59,-0.03,0.0,0.33,0.65,1.37,3.83亿,228.02亿,1156.06亿,213.68
60,61,601179,中国西电,6.78,-0.44,-0.03,0.59,1.62,0.57,2.06,5.61亿,51.26亿,347.54亿,42.74
61,62,600339,中油工程,3.28,-1.21,-0.04,0.31,0.6,1.18,1.81,1.10亿,55.83亿,183.13亿,18.90
62,63,601061,中信金属,8.12,-0.49,-0.04,-0.25,1.86,0.47,0.86,0.76亿,5.01亿,40.69亿,64.28
63,64,601669,中国电建,5.35,-0.93,-0.05,0.0,0.96,0.84,1.48,6.76亿,130.72亿,699.33亿,7.57
64,65,601857,中国石油,10.14,-0.59,-0.06,-0.2,0.08,0.76,1.37,13.74亿,1619.22亿,16418.90亿,10.16
65,66,601298,青岛港,8.51,-0.7,-0.06,0.0,0.24,1.14,2.33,1.12亿,53.92亿,458.87亿,10.49
66,67,601319,中国人保,5.3,-1.12,-0.06,-0.19,0.18,1.07,2.05,3.51亿,354.98亿,1881.38亿,6.54
67,68,600036,招商银行,34.28,-0.17,-0.06,-0.18,0.25,0.86,0.93,17.53亿,206.29亿,7071.60亿,5.68
68,69,600072,中船科技,15.41,-0.45,-0.07,0.0,1.08,0.88,1.23,1.23亿,7.36亿,113.46亿,--
69,70,600970,中材国际,12.72,-0.55,-0.07,-0.08,0.69,1.17,2.03,1.54亿,17.58亿,223.57亿,13.20
70,71,000923,河钢资源,19.26,-0.36,-0.07,0.0,1.52,0.79,2.33,1.85亿,6.28亿,120.93亿,13.09
71,72,601318,中国平安,43.07,-0.18,-0.08,-0.12,0.45,1.09,2.41,21.00亿,107.63亿,4635.48亿,5.34
72,73,002051,中工国际,7.4,-1.07,-0.08,-0.14,0.71,1.3,1.6,0.66亿,12.37亿,91.54亿,19.57
73,74,600019,宝钢股份,6.9,-1.15,-0.08,-0.29,0.34,1.12,1.86,5.14亿,218.58亿,1508.20亿,19.81
74,75,000708,中信特钢,15.09,-0.59,-0.09,-0.33,0.53,3.09,1.78,4.05亿,50.47亿,761.62亿,14.0
75,76,601600,中国铝业,8.19,-1.09,-0.09,-0.37,1.06,0.63,3.26,11.39亿,130.79亿,1071.15亿,15.75
76,77,601985,中国核电,9.58,-0.93,-0.09,-0.52,0.63,1.07,1.76,11.44亿,188.83亿,1809.02亿,14.79
77,78,600900,长江电力,26.61,-0.34,-0.09,-0.23,0.29,1.04,1.65,18.95亿,240.07亿,6388.33亿,41.03
78,79,600905,三峡能源,4.67,-1.89,-0.09,0.0,1.0,0.94,2.31,6.37亿,135.88亿,634.55亿,13.8
79,80,600028,中国石化,6.45,-1.38,-0.09,-0.46,0.11,0.88,1.83,6.83亿,949.72亿,6125.69亿,10.72
80,81,601628,中国人寿,31.35,-0.35,-0.11,-0.19,0.04,0.81,2.1,2.60亿,208.24亿,6528.18亿,10.73
81,82,001872,招商港口,18.74,-0.58,-0.11,0.0,0.25,1.22,2.07,0.81亿,17.43亿,326.66亿,11.3
82,83,601117,中国化学,8.18,-1.45,-0.12,0.12,1.34,0.92,3.01,6.66亿,60.50亿,494.85亿,10.27
83,84,002493,荣盛石化,10.02,-1.48,-0.15,-0.1,0.28,1.37,2.16,2.68亿,94.98亿,951.73亿,45.92
84,85,601211,国泰君安,13.94,-1.06,-0.15,-0.07,0.38,0.73,1.49,4.03亿,74.80亿,1042.76亿,12.46
85,86,600415,小商品城,7.88,-1.99,-0.16,-0.38,0.59,0.85,2.86,2.56亿,54.70亿,431.00亿,15.15
86,87,600941,中国移动,100.2,-0.16,-0.16,0.02,1.11,0.86,1.28,8.44亿,7.59亿,760.14亿,18.12
87,88,600685,中船防务,26.94,-0.63,-0.17,0.0,0.87,0.75,2.03,1.93亿,8.21亿,221.29亿,619.23
88,89,601995,中金公司,31.52,-0.54,-0.17,-0.19,0.24,0.81,1.64,2.20亿,29.24亿,921.50亿,30.71
89,90,600760,中航沈飞,39.6,-0.5,-0.2,0.03,0.24,0.87,1.73,2.67亿,27.45亿,1086.92亿,38.1
90,91,601899,紫金矿业,17.41,-1.3,-0.23,0.23,0.96,1.27,2.95,34.35亿,205.56亿,3578.85亿,18.30
91,92,600176,中国巨石,11.46,-2.05,-0.24,0.0,0.71,1.12,3.16,3.28亿,40.03亿,458.76亿,32.74
92,93,601808,中海油服,18.07,-1.53,-0.28,-0.28,0.15,0.57,2.78,0.80亿,29.60亿,534.96亿,33.92
93,94,600150,中国船舶,37.14,-0.93,-0.35,-0.22,0.74,0.75,1.47,12.37亿,44.72亿,1661.06亿,103.54
94,95,601888,中国中免,71.0,-0.55,-0.39,-0.11,0.85,1.03,1.53,11.91亿,19.52亿,1386.26亿,15.92
95,96,600009,上海机场,34.75,-1.11,-0.39,-0.17,0.5,1.67,1.71,3.34亿,19.27亿,669.62亿,56.04
96,97,000831,中国稀土,27.36,-1.44,-0.4,-0.07,1.4,0.85,2.52,3.76亿,9.81亿,268.37亿,--
97,98,600026,中远海能,17.62,-2.76,-0.5,-0.11,0.58,1.11,5.19,3.55亿,34.75亿,612.26亿,17.01
98,99,600585,海螺水泥,24.01,-2.12,-0.52,0.04,0.43,1.11,2.85,4.18亿,40.00亿,960.33亿,21.17
99,100,601088,中国神华,42.33,-1.76,-0.76,-1.58,0.12,0.9,2.48,8.61亿,164.91亿,6980.66亿,13.24
