,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
138,139,300935,盈建科,16.1,0.88,0.14,13564.0,21669825.2,3.57,16.27,15.7,15.99,15.96,2.25,-26.07,1.48
139,140,000039,中集集团,7.05,0.86,0.06,219283.0,152452163.67,3.58,7.1,6.85,6.98,6.99,0.95,21.96,0.83
140,141,688121,卓然股份,9.48,0.85,0.08,16728.0,15751697.0,3.19,9.58,9.28,9.39,9.4,1.18,31.2,0.88
141,142,300971,博亚精工,17.78,0.85,0.15,15492.0,27360715.0,2.55,17.85,17.4,17.67,17.63,2.36,27.17,1.52
142,143,300823,建科智能,10.79,0.84,0.09,12975.0,13852506.6,2.34,10.8,10.55,10.7,10.7,1.71,36.05,1.51
143,144,301148,嘉戎技术,15.65,0.84,0.13,3842.0,5966214.0,2.0,15.69,15.38,15.5,15.52,1.0,36.72,1.06
144,145,603619,中曼石油,18.14,0.83,0.15,44320.0,80029246.0,1.72,18.23,17.92,18.03,17.99,1.11,9.8,2.2
145,146,002353,杰瑞股份,26.7,0.83,0.22,68506.0,180711153.52,2.95,26.84,26.06,26.49,26.48,0.99,12.56,1.38
146,147,600118,中国卫星,20.66,0.83,0.17,46782.0,95582101.0,2.73,20.69,20.13,20.5,20.49,0.4,1436.85,3.87
147,148,600735,新华锦,3.67,0.82,0.03,65668.0,24110307.0,3.85,3.75,3.61,3.65,3.64,1.54,37.02,1.16
148,149,601668,中国建筑,4.92,0.82,0.04,1564687.0,764815959.0,1.84,4.93,4.84,4.89,4.88,0.38,3.48,0.47
149,150,603308,应流股份,9.85,0.82,0.08,52548.0,51189436.0,3.28,9.91,9.59,9.78,9.77,0.77,22.01,1.46
150,151,002828,贝肯能源,7.41,0.82,0.06,35706.0,26414714.0,2.45,7.48,7.3,7.38,7.35,1.86,71.85,2.55
151,152,603569,长久物流,6.3,0.8,0.05,46097.0,28797492.0,2.24,6.31,6.17,6.3,6.25,0.76,36.16,1.33
152,153,603111,康尼机电,5.13,0.79,0.04,41116.0,20877492.0,2.95,5.15,5.0,5.09,5.09,0.49,21.43,1.26
153,154,002073,软控股份,6.46,0.78,0.05,89577.0,57252549.09,2.96,6.5,6.31,6.41,6.41,0.93,17.07,1.2
154,155,002668,TCL智家,9.14,0.77,0.07,151758.0,138689451.8,2.87,9.23,8.97,9.06,9.07,1.4,8.86,5.06
155,156,000619,海螺新材,3.92,0.77,0.03,27484.0,10664804.5,2.31,3.93,3.84,3.89,3.89,0.76,-71.79,0.64
156,157,600039,四川路桥,5.35,0.75,0.04,220438.0,116109387.0,3.2,5.36,5.19,5.31,5.31,0.33,7.29,1.06
157,158,002067,景兴纸业,2.71,0.74,0.02,100630.0,26946857.08,2.6,2.71,2.64,2.67,2.69,0.95,33.91,0.59
158,159,002889,东方嘉盛,16.32,0.74,0.12,120495.0,194977892.62,5.43,16.65,15.77,15.8,16.2,6.88,17.01,1.89
159,160,601179,中国西电,6.94,0.73,0.05,355978.0,246626113.0,2.9,7.05,6.85,6.92,6.89,0.69,39.32,1.62
160,161,603318,水发燃气,5.57,0.72,0.04,21032.0,11657751.0,1.45,5.57,5.49,5.54,5.53,0.55,29.09,1.51
161,162,603073,彩蝶实业,13.06,0.69,0.09,4121.0,5353457.0,2.16,13.1,12.82,12.99,12.97,1.1,12.64,1.15
162,163,002761,浙江建投,7.34,0.69,0.05,71076.0,51705989.0,2.19,7.37,7.21,7.32,7.29,0.66,23.83,1.21
163,164,300995,奇德新材,13.23,0.68,0.09,8612.0,11329786.11,2.21,13.27,12.98,13.16,13.14,1.44,140.91,1.81
164,165,300703,创源股份,7.41,0.68,0.05,23232.0,17072956.32,2.31,7.43,7.26,7.4,7.36,1.37,17.85,1.64
165,166,605488,福莱新材,11.92,0.68,0.08,20570.0,24368092.0,2.62,12.01,11.7,11.91,11.84,1.11,17.9,1.8
166,167,002047,宝鹰股份,1.49,0.68,0.01,112065.0,16590733.48,2.7,1.5,1.46,1.48,1.48,0.84,-5.05,90.63
167,168,001368,通达创智,18.0,0.67,0.12,5759.0,10329702.0,1.68,18.1,17.8,17.8,17.88,1.83,16.41,1.48
168,169,300447,全信股份,10.74,0.66,0.07,21182.0,22626001.7,2.25,10.79,10.55,10.66,10.67,1.05,39.31,1.65
169,170,001317,三羊马,23.1,0.65,0.15,8577.0,19613745.0,2.22,23.15,22.64,22.9,22.95,2.92,90.08,2.28
170,171,300453,三鑫医疗,6.2,0.65,0.04,35438.0,21777980.5,2.92,6.23,6.05,6.16,6.16,1.0,15.16,2.72
171,172,300809,华辰装备,18.65,0.65,0.12,16501.0,30502292.8,2.32,18.68,18.25,18.59,18.53,1.18,49.35,2.96
172,173,002948,青岛银行,3.11,0.65,0.02,240704.0,73999463.7,1.94,3.11,3.05,3.09,3.09,0.77,3.43,0.51
173,174,002917,金奥博,7.79,0.65,0.05,29021.0,22421096.0,2.2,7.82,7.65,7.77,7.74,1.11,18.88,1.74
174,175,601117,中国化学,6.31,0.64,0.04,329452.0,205676831.0,2.71,6.33,6.16,6.28,6.27,0.54,6.79,0.64
175,176,301156,美农生物,11.23,0.63,0.07,7870.0,8788116.72,2.06,11.29,11.06,11.16,11.16,1.14,40.78,2.21
176,177,600790,轻纺城,3.24,0.62,0.02,36420.0,11753748.0,2.17,3.26,3.19,3.24,3.22,0.25,13.31,0.77
177,178,002301,齐心集团,4.86,0.62,0.03,51441.0,24780601.55,2.9,4.88,4.74,4.84,4.83,0.72,18.5,1.13
178,179,600368,五洲交通,3.29,0.61,0.02,100713.0,32892090.0,2.14,3.3,3.23,3.27,3.27,0.63,7.5,0.81
179,180,300021,大禹节水,3.29,0.61,0.02,47074.0,15376885.0,2.14,3.3,3.23,3.29,3.27,0.67,74.46,1.51
180,181,601008,连云港,3.32,0.61,0.02,49190.0,16202184.0,1.82,3.33,3.27,3.3,3.3,0.4,21.6,1.03
181,182,001288,运机集团,25.11,0.6,0.15,5612.0,14031841.87,2.56,25.32,24.68,24.91,24.96,0.95,32.98,2.02
182,183,601789,宁波建工,3.42,0.59,0.02,50424.0,17114387.0,1.76,3.42,3.36,3.42,3.4,0.46,12.92,0.86
183,184,002365,永安药业,6.99,0.58,0.04,19710.0,13715874.0,1.87,7.03,6.9,7.0,6.95,0.81,19.62,1.03
184,185,603153,上海建科,16.02,0.56,0.09,40442.0,65251175.0,2.26,16.36,16.0,16.21,15.93,3.0,42.6,1.92
185,186,603408,建霖家居,10.73,0.56,0.06,27626.0,29426058.0,3.19,10.8,10.46,10.67,10.67,0.62,9.27,1.53
186,187,603329,上海雅仕,10.85,0.56,0.06,25147.0,27422263.0,4.36,11.19,10.72,10.88,10.79,1.58,60.4,1.57
187,188,603150,万朗磁塑,23.91,0.55,0.13,2962.0,7057404.0,1.89,24.09,23.64,23.96,23.78,0.55,13.91,1.4
188,189,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
189,190,601068,中铝国际,3.77,0.53,0.02,167432.0,63269238.0,5.6,3.9,3.69,3.75,3.75,0.65,36.08,4.61
190,191,002583,海能达,3.78,0.53,0.02,364929.0,135773396.01,3.72,3.8,3.66,3.77,3.76,2.85,21.16,1.14
191,192,600278,东方创业,5.69,0.53,0.03,56367.0,32070706.0,3.53,5.8,5.6,5.74,5.66,0.65,19.31,0.69
192,193,002430,杭氧股份,17.16,0.53,0.09,39009.0,66369048.48,2.34,17.24,16.84,17.07,17.07,0.4,19.31,1.95
193,194,600512,腾达建设,1.91,0.53,0.01,46313.0,8807238.0,1.58,1.92,1.89,1.9,1.9,0.29,14.03,0.49
194,195,600170,上海建工,1.94,0.52,0.01,605926.0,116547502.0,1.55,1.94,1.91,1.93,1.93,0.68,10.43,0.57
195,196,601899,紫金矿业,14.22,0.49,0.07,1095015.0,1553971993.0,1.98,14.35,14.07,14.27,14.15,0.53,12.53,3.03
196,197,601868,中国能建,2.05,0.49,0.01,1218932.0,248893422.0,1.47,2.06,2.03,2.04,2.04,0.86,15.36,0.83
197,198,600282,南钢股份,4.1,0.49,0.02,197552.0,80612961.0,2.21,4.12,4.03,4.09,4.08,0.32,10.25,0.99
198,199,000862,银星能源,4.21,0.48,0.02,31495.0,13203332.0,2.15,4.23,4.14,4.19,4.19,0.5,14.79,0.9
199,200,002554,惠博普,2.13,0.47,0.01,57169.0,12165982.39,1.89,2.15,2.11,2.12,2.12,0.42,46.71,1.12
200,201,600629,华建集团,4.29,0.47,0.02,104875.0,44540241.0,3.04,4.32,4.19,4.29,4.27,1.11,11.11,0.83
201,202,603871,嘉友国际,17.66,0.46,0.08,94712.0,167665731.0,2.96,17.99,17.47,17.58,17.58,0.97,11.36,3.23
202,203,600984,建设机械,2.21,0.45,0.01,74190.0,16386420.0,3.64,2.25,2.17,2.22,2.2,0.59,-3.3,0.57
203,204,601186,中国铁建,6.96,0.43,0.03,373950.0,258258554.0,1.88,6.97,6.84,6.93,6.93,0.33,3.97,0.37
204,205,601800,中国交建,7.3,0.41,0.03,284995.0,206320024.0,1.65,7.31,7.19,7.27,7.27,0.24,5.21,0.43
205,206,603126,中材节能,4.92,0.41,0.02,30667.0,15014269.0,2.24,4.95,4.84,4.9,4.9,0.5,45.49,1.45
206,207,603727,博迈科,9.87,0.41,0.04,23739.0,23303740.0,2.95,9.97,9.68,9.8,9.83,0.84,21.98,0.87
207,208,300103,达刚控股,4.95,0.41,0.02,40784.0,20095473.9,1.83,4.98,4.89,4.93,4.93,1.84,-54.41,2.56
208,209,600581,八一钢铁,2.49,0.4,0.01,46440.0,11479859.0,2.02,2.5,2.45,2.47,2.48,0.3,-2.67,3.61
209,210,002110,三钢闽光,2.55,0.39,0.01,63445.0,16114951.24,2.36,2.57,2.51,2.54,2.54,0.26,-13.34,0.31
210,211,002040,南 京 港,5.45,0.37,0.02,22446.0,12198312.5,1.66,5.48,5.39,5.43,5.43,0.46,16.3,0.83
211,212,002202,金风科技,8.22,0.37,0.03,262846.0,214470125.89,2.08,8.25,8.08,8.19,8.19,0.77,12.52,0.95
212,213,601975,招商南油,2.83,0.35,0.01,469291.0,131955349.0,2.84,2.86,2.78,2.83,2.82,0.98,5.57,1.35
213,214,600928,西安银行,3.02,0.33,0.01,159400.0,47807316.0,1.99,3.04,2.98,3.02,3.01,0.36,5.02,0.42
214,215,300011,鼎汉技术,6.04,0.33,0.02,204778.0,123131035.54,2.99,6.11,5.93,5.99,6.02,4.08,138.18,2.55
215,216,600031,三一重工,15.29,0.33,0.05,435705.0,662384478.0,2.36,15.43,15.07,15.43,15.24,0.51,18.13,1.87
216,217,003013,地铁设计,12.25,0.33,0.04,9074.0,11047154.0,2.29,12.3,12.02,12.26,12.21,0.23,12.08,2.04
217,218,301588,美新科技,18.4,0.33,0.06,6269.0,11488447.58,2.07,18.52,18.14,18.35,18.34,2.78,32.62,2.43
218,219,601228,广州港,3.08,0.33,0.01,182725.0,55928387.0,2.28,3.1,3.03,3.09,3.07,0.24,19.21,1.14
219,220,600251,冠农股份,6.36,0.32,0.02,36590.0,23105628.0,2.84,6.42,6.24,6.35,6.34,0.47,8.17,1.35
220,221,601766,中国中车,6.74,0.3,0.02,682920.0,458279082.0,1.93,6.77,6.64,6.7,6.72,0.28,23.02,1.21
221,222,833171,国航远洋,3.47,0.29,0.01,22050.0,7607790.06,1.45,3.48,3.43,3.47,3.46,0.77,14.28,1.36
222,223,600499,科达制造,7.04,0.28,0.02,79664.0,55668513.0,1.85,7.06,6.93,7.02,7.02,0.42,14.85,1.2
223,224,002204,大连重工,3.89,0.26,0.01,72855.0,28110307.4,2.32,3.9,3.81,3.89,3.88,0.38,13.7,1.06
224,225,300139,晓程科技,12.02,0.25,0.03,171716.0,205128957.0,3.34,12.12,11.72,12.0,11.99,7.35,83.1,3.42
225,226,603969,银龙股份,4.05,0.25,0.01,90137.0,36017100.0,3.96,4.09,3.93,4.03,4.04,1.07,17.24,1.48
226,227,000901,航天科技,9.46,0.21,0.02,636462.0,604675133.61,6.46,9.8,9.19,9.52,9.44,7.97,959.89,1.82
227,228,001872,招商港口,20.2,0.2,0.04,36159.0,72613623.0,1.39,20.22,19.94,20.1,20.16,0.21,9.92,0.84
228,229,002019,亿帆医药,10.41,0.19,0.02,57820.0,59547518.82,2.89,10.49,10.19,10.49,10.39,0.69,25.0,1.49
229,230,600820,隧道股份,5.42,0.18,0.01,306292.0,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
230,231,600406,国电南瑞,25.18,0.16,0.04,201127.0,505226071.0,1.19,25.27,24.97,25.19,25.14,0.25,37.33,4.45
231,232,300177,中海达,6.43,0.16,0.01,243848.0,155123659.0,3.27,6.46,6.25,6.43,6.42,4.02,-64.88,2.92
232,233,601872,招商轮船,6.47,0.15,0.01,411165.0,266932646.0,2.48,6.58,6.42,6.5,6.46,0.5,10.55,1.4
233,234,300490,华自科技,6.53,0.15,0.01,65118.0,42303952.16,2.45,6.58,6.42,6.54,6.52,1.67,-35.72,0.94
234,235,000400,许继电气,29.23,0.1,0.03,81693.0,238681797.99,2.23,29.56,28.91,29.29,29.2,0.81,23.72,2.69
235,236,600148,长春一东,14.96,0.07,0.01,264814.0,417146735.0,13.58,16.45,14.42,16.15,14.95,18.71,1564.75,4.49
236,237,301137,哈焊华通,15.77,0.06,0.01,204966.0,341720016.03,15.16,18.12,15.73,16.51,15.76,20.15,100.39,2.16
237,238,688585,上纬新材,5.08,0.0,0.0,10315.0,5215441.0,2.76,5.13,4.99,5.08,5.08,0.26,22.99,1.66
238,239,603583,捷昌驱动,15.37,0.0,0.0,35976.0,54700088.0,2.99,15.48,15.02,15.39,15.37,0.94,15.58,1.39
239,240,603357,设计总院,7.79,0.0,0.0,49785.0,38513195.0,2.31,7.82,7.64,7.78,7.79,0.9,9.35,1.25
240,241,601989,中国重工,,,,,,,,,,4.98,0.0,106.64,1.35
241,242,601880,辽港股份,1.22,0.0,0.0,270577.0,32826202.0,0.82,1.22,1.21,1.22,1.22,0.14,32.27,0.74
242,243,601500,通用股份,4.28,0.0,0.0,193174.0,81729700.0,3.04,4.29,4.16,4.26,4.28,1.23,11.87,1.21
243,244,601002,晋亿实业,2.95,0.0,0.0,62857.0,18418654.0,2.03,2.96,2.9,2.93,2.95,0.66,-51.99,0.7
244,245,600853,龙建股份,3.06,0.0,0.0,68195.0,20735191.0,2.61,3.09,3.01,3.08,3.06,0.68,22.45,1.08
245,246,600798,宁波海运,2.58,0.0,0.0,67529.0,17369318.0,2.33,2.6,2.54,2.57,2.58,0.56,-84.67,0.79
246,247,600693,东百集团,2.95,0.0,0.0,102615.0,29979259.0,2.71,2.97,2.89,2.94,2.95,1.18,18.36,0.72
247,248,600502,安徽建工,3.91,0.0,0.0,143667.0,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
248,249,600477,杭萧钢构,2.16,0.0,0.0,105668.0,22713002.0,1.85,2.17,2.13,2.17,2.16,0.45,16.01,0.98
249,250,600307,酒钢宏兴,1.2,0.0,0.0,54105.0,6460637.0,0.83,1.2,1.19,1.2,1.2,0.09,-3.88,0.82
250,251,600190,ST锦港,,,,,,,,,,1.47,0.0,33.44,0.44
251,252,600157,永泰能源,1.06,0.0,0.0,2615797.0,276079966.0,2.83,1.07,1.04,1.06,1.06,1.18,9.9,0.5
252,253,600150,中国船舶,,,,,,,,,,34.9,0.0,55.26,3.2
253,254,600019,宝钢股份,5.67,0.0,0.0,573007.0,323409662.0,1.76,5.69,5.59,5.66,5.67,0.26,13.71,0.62
254,255,600017,日照港,2.65,0.0,0.0,275578.0,72526210.0,2.64,2.67,2.6,2.65,2.65,0.9,9.39,0.6
255,256,301301,川宁生物,10.85,0.0,0.0,126490.0,135841672.04,2.4,10.88,10.62,10.82,10.85,2.05,15.77,3.33
256,257,300673,佩蒂股份,12.2,0.0,0.0,16738.0,20318543.0,2.87,12.38,12.03,12.24,12.2,1.04,15.5,1.71
257,258,300208,*ST中程,1.7,0.0,0.0,93503.0,15797469.38,2.94,1.72,1.67,1.7,1.7,1.36,-6.13,-2.51
258,259,300198,纳川股份,1.36,0.0,0.0,263428.0,35627608.0,3.68,1.38,1.33,1.36,1.36,2.57,-18.16,1.96
259,260,300070,碧水源,3.22,0.0,0.0,224942.0,71955623.91,2.48,3.24,3.16,3.23,3.22,0.65,-80.32,0.43
260,261,002523,天桥起重,2.21,0.0,0.0,86026.0,18846397.6,2.71,2.22,2.16,2.21,2.21,0.61,61.2,1.36
261,262,002489,浙江永强,2.69,0.0,0.0,198806.0,53253750.0,2.97,2.72,2.64,2.69,2.69,1.04,5.74,1.43
262,263,002307,北新路桥,2.93,0.0,0.0,116758.0,33975870.6,2.39,2.94,2.87,2.93,2.93,1.07,176.52,1.08
263,264,002097,山河智能,5.41,0.0,0.0,130501.0,69821961.83,3.14,5.44,5.27,5.38,5.41,1.22,85.15,1.27
264,265,002092,ST中泰,3.42,0.0,0.0,72432.0,24643076.37,1.46,3.43,3.38,3.42,3.42,0.28,-18.25,0.39
265,266,001360,南矿集团,12.41,0.0,0.0,10074.0,12486000.0,1.85,12.48,12.25,12.41,12.41,1.23,24.5,1.84
266,267,000980,众泰汽车,1.51,0.0,0.0,934921.0,140352327.21,3.97,1.53,1.47,1.52,1.51,1.91,-14.99,6.12
267,268,000928,中钢国际,5.23,0.0,0.0,90067.0,46909840.04,2.29,5.27,5.15,5.25,5.23,0.63,8.94,0.94
268,269,000905,厦门港务,5.46,0.0,0.0,35365.0,19195628.13,1.65,5.48,5.39,5.44,5.46,0.48,15.7,0.82
269,270,000777,中核科技,13.04,0.0,0.0,42518.0,54996212.0,2.68,13.11,12.76,13.03,13.04,1.11,33.18,2.53
270,271,000758,中色股份,3.96,0.0,0.0,173539.0,68386109.54,2.53,4.0,3.9,3.98,3.96,0.88,12.54,1.41
271,272,000617,中油资本,5.02,0.0,0.0,239378.0,119226225.86,2.59,5.05,4.92,5.04,5.02,0.19,10.42,0.62
272,273,000564,供销大集,1.62,0.0,0.0,690630.0,110942904.93,1.85,1.62,1.59,1.61,1.62,0.45,-350.6,1.94
273,274,000507,珠海港,4.42,0.0,0.0,44819.0,19728119.0,3.62,4.51,4.35,4.5,4.42,0.5,10.57,0.79
274,275,000088,盐 田 港,4.34,0.0,0.0,44430.0,19133885.88,1.84,4.35,4.27,4.34,4.34,0.2,14.82,1.42
275,276,000055,方大集团,3.31,0.0,0.0,34811.0,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
276,277,301085,亚康股份,42.16,-0.02,-0.01,38889.0,159867643.71,7.75,42.94,39.67,41.41,42.17,9.82,44.31,3.35
277,278,300795,米奥会展,13.52,-0.07,-0.01,11412.0,15303652.0,3.33,13.68,13.23,13.5,13.53,0.86,38.09,5.6
278,279,300989,蕾奥规划,11.27,-0.09,-0.01,25300.0,28621006.95,2.57,11.47,11.18,11.37,11.28,2.64,479.84,2.28
279,280,600312,平高电气,17.8,-0.11,-0.02,125260.0,222640489.0,2.69,18.1,17.62,17.72,17.82,0.92,22.63,2.35
280,281,600338,西藏珠峰,8.89,-0.11,-0.01,142477.0,125381052.0,3.82,8.98,8.64,8.92,8.9,1.56,31.76,2.34
281,282,002493,荣盛石化,8.44,-0.12,-0.01,169742.0,142519670.79,2.72,8.52,8.29,8.46,8.45,0.18,49.81,1.95
282,283,301027,华蓝集团,7.56,-0.13,-0.01,47757.0,35853758.0,2.38,7.61,7.43,7.56,7.57,4.04,-27.06,1.19
283,284,601311,骆驼股份,7.44,-0.13,-0.01,78141.0,57777167.0,2.42,7.5,7.32,7.45,7.45,0.67,13.91,0.91
284,285,600011,华能国际,6.59,-0.15,-0.01,628684.0,408413377.0,3.79,6.64,6.39,6.62,6.6,0.57,6.94,1.85
285,286,000159,国际实业,6.18,-0.16,-0.01,30067.0,18537524.0,1.62,6.21,6.11,6.19,6.19,0.63,70.26,1.2
286,287,002282,博深股份,6.05,-0.17,-0.01,35201.0,21135441.0,2.81,6.09,5.92,6.08,6.06,0.7,14.5,0.92
287,288,600256,广汇能源,5.9,-0.17,-0.01,281057.0,165909415.0,1.86,5.97,5.86,5.91,5.91,0.43,13.31,1.49
288,289,601919,中远海控,11.61,-0.17,-0.02,497916.0,576543755.0,2.67,11.78,11.47,11.7,11.63,0.39,5.49,0.88
289,290,688480,赛恩斯,23.06,-0.17,-0.04,2377.0,5491628.0,2.08,23.37,22.89,23.11,23.1,0.38,9.53,2.07
290,291,688009,中国通号,4.91,-0.2,-0.01,195118.0,95090304.0,2.24,4.93,4.82,4.91,4.92,0.23,16.26,1.19
291,292,600603,ST广物,4.84,-0.21,-0.01,75736.0,36832654.0,3.51,4.99,4.82,4.91,4.85,0.62,11.3,0.88
292,293,601808,中海油服,13.42,-0.22,-0.03,46823.0,62670944.0,2.83,13.58,13.2,13.4,13.45,0.16,20.11,1.51
293,294,300350,华鹏飞,4.47,-0.22,-0.01,79542.0,35273584.0,2.68,4.5,4.38,4.47,4.48,1.69,53.52,2.72
294,295,300140,节能环境,4.41,-0.23,-0.01,69630.0,30401418.0,3.39,4.45,4.3,4.42,4.42,0.68,15.63,1.0
295,296,002206,海 利 得,3.66,-0.27,-0.01,76367.0,27737897.35,2.45,3.68,3.59,3.66,3.67,0.83,11.22,1.15
296,297,603639,海利尔,10.97,-0.27,-0.03,11075.0,12088565.0,1.91,11.05,10.84,10.98,11.0,0.33,11.5,1.04
297,298,600487,亨通光电,14.33,-0.28,-0.04,154691.0,220810554.0,1.81,14.42,14.16,14.29,14.37,0.63,10.98,1.3
298,299,002135,东南网架,3.58,-0.28,-0.01,54787.0,19537759.0,2.23,3.61,3.53,3.59,3.59,0.51,16.16,0.65
299,300,003041,真爱美家,10.6,-0.28,-0.03,5933.0,6278663.2,2.16,10.69,10.46,10.63,10.63,0.43,22.66,1.17
300,301,600320,振华重工,3.37,-0.3,-0.01,230315.0,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
301,302,002061,浙江交科,3.32,-0.3,-0.01,193118.0,63589702.15,2.7,3.35,3.26,3.33,3.33,0.74,8.43,0.6
302,303,605158,华达新材,6.36,-0.31,-0.02,30926.0,19633441.0,2.04,6.41,6.28,6.38,6.38,0.6,10.41,1.3
303,304,002060,广东建工,3.17,-0.31,-0.01,99211.0,31264945.1,2.83,3.2,3.11,3.19,3.18,0.63,13.0,0.92
304,305,002344,海宁皮城,3.09,-0.32,-0.01,68706.0,21220128.0,3.23,3.15,3.05,3.11,3.1,0.54,33.42,0.47
305,306,603970,中农立华,12.32,-0.32,-0.04,12294.0,15096597.0,2.51,12.45,12.14,12.4,12.36,0.46,10.47,2.24
306,307,600425,青松建化,3.07,-0.32,-0.01,51107.0,15631699.0,1.95,3.09,3.03,3.07,3.08,0.37,11.45,0.78
307,308,000759,中百集团,3.05,-0.33,-0.01,160969.0,48980160.0,3.27,3.1,3.0,3.08,3.06,2.45,-7.31,0.97
308,309,600339,中油工程,2.96,-0.34,-0.01,292366.0,85846841.0,3.03,2.99,2.9,2.97,2.97,0.52,15.67,0.63
309,310,002394,联发股份,5.91,-0.34,-0.02,19081.0,11261693.0,2.36,5.98,5.84,5.93,5.93,0.59,19.43,0.49
310,311,000065,北方国际,8.31,-0.36,-0.03,64380.0,53299437.25,2.64,8.4,8.18,8.35,8.34,0.71,7.72,0.95
311,312,003001,中岩大地,22.1,-0.36,-0.08,17721.0,39017386.94,2.98,22.4,21.74,22.4,22.18,2.42,69.31,2.42
312,313,002329,皇氏集团,2.74,-0.36,-0.01,88159.0,24076145.0,3.64,2.79,2.69,2.76,2.75,1.34,928.3,1.35
313,314,002266,浙富控股,2.74,-0.36,-0.01,207623.0,56321114.92,3.64,2.77,2.67,2.75,2.75,0.42,14.75,1.31
314,315,600125,铁龙物流,5.23,-0.38,-0.02,133504.0,69196845.0,3.24,5.27,5.1,5.25,5.25,1.02,12.03,0.93
315,316,601390,中国中铁,5.14,-0.39,-0.02,702420.0,359536106.0,2.33,5.19,5.07,5.17,5.16,0.34,4.46,0.44
316,317,688036,传音控股,76.74,-0.4,-0.31,65900.0,503898195.0,3.57,77.65,74.9,77.52,77.05,0.58,15.19,4.64
317,318,600509,天富能源,4.86,-0.41,-0.02,71258.0,34337596.0,2.87,4.9,4.76,4.88,4.88,0.52,10.7,0.86
318,319,000338,潍柴动力,12.13,-0.41,-0.05,512113.0,617268569.66,2.05,12.2,11.95,12.14,12.18,1.03,8.97,1.26
319,320,600496,精工钢构,2.4,-0.41,-0.01,107053.0,25596296.0,2.49,2.42,2.36,2.42,2.41,0.53,8.85,0.57
320,321,000927,中国铁物,2.3,-0.43,-0.01,186167.0,42672414.91,2.6,2.33,2.27,2.31,2.31,0.31,25.19,1.52
321,322,601669,中国电建,4.46,-0.45,-0.02,862851.0,382853265.0,2.46,4.5,4.39,4.48,4.48,0.66,6.06,0.56
322,323,300267,尔康制药,2.23,-0.45,-0.01,185334.0,41072949.71,3.57,2.27,2.19,2.26,2.24,1.3,365.04,0.96
323,324,603117,万林物流,4.4,-0.45,-0.02,24671.0,10841631.0,2.04,4.46,4.37,4.41,4.42,0.39,85.76,2.38
324,325,002051,中工国际,6.57,-0.45,-0.03,55013.0,35867691.6,2.73,6.64,6.46,6.64,6.6,0.44,14.96,0.72
325,326,600439,瑞贝卡,2.16,-0.46,-0.01,89086.0,19098561.0,3.23,2.18,2.11,2.18,2.17,0.79,150.35,0.9
326,327,600710,苏美达,8.22,-0.48,-0.04,69520.0,56805620.0,1.94,8.26,8.1,8.22,8.26,0.53,9.42,1.54
327,328,301057,汇隆新材,11.99,-0.5,-0.06,44141.0,52099021.0,3.49,12.03,11.61,11.88,12.05,8.54,37.25,1.9
328,329,000881,中广核技,5.91,-0.51,-0.03,45389.0,26705059.96,3.03,5.98,5.8,5.95,5.94,0.57,-32.27,1.02
329,330,603187,海容冷链,9.69,-0.51,-0.05,27212.0,26160433.0,2.98,9.77,9.48,9.74,9.74,0.7,9.36,0.95
330,331,001213,中铁特货,3.74,-0.53,-0.02,126169.0,46823082.13,2.39,3.76,3.67,3.74,3.76,0.28,18.39,0.88
331,332,002941,新疆交建,9.22,-0.54,-0.05,92851.0,84893379.0,2.91,9.3,9.03,9.25,9.27,1.45,41.48,1.87
332,333,600449,宁夏建材,9.13,-0.54,-0.05,45112.0,40854684.0,3.27,9.25,8.95,9.16,9.18,0.94,41.58,0.62
333,334,600335,国机汽车,5.42,-0.55,-0.03,113519.0,61013847.0,3.49,5.5,5.31,5.46,5.45,0.76,16.33,0.73
334,335,600180,瑞茂通,3.52,-0.56,-0.02,44481.0,15527260.0,2.82,3.55,3.45,3.54,3.54,0.41,11.86,0.48
335,336,600279,重庆港,3.51,-0.57,-0.02,27429.0,9615271.0,2.55,3.56,3.47,3.53,3.53,0.23,42.64,0.67
336,337,000582,北部湾港,6.97,-0.57,-0.04,73616.0,51085508.82,2.28,7.04,6.88,7.0,7.01,0.52,12.6,0.92
337,338,600248,陕建股份,3.39,-0.59,-0.02,121859.0,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
338,339,600583,海油工程,4.96,-0.6,-0.03,255213.0,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
339,340,600575,淮河能源,3.3,-0.6,-0.02,215935.0,70942914.0,3.01,3.35,3.25,3.32,3.32,0.56,11.15,1.14
340,341,601018,宁波港,3.29,-0.6,-0.02,195399.0,64145546.0,2.42,3.33,3.25,3.31,3.31,0.12,14.33,0.85
341,342,002644,佛慈制药,6.47,-0.61,-0.04,26460.0,17029380.5,3.38,6.57,6.35,6.57,6.51,0.52,45.77,1.87
