,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
41,42,300252,金信诺,7.21,-3.48,-0.26,0.0,3.92,0.73,4.55,1.52亿,5.33亿,38.45亿,--
42,43,002792,通宇通讯,14.89,-1.91,-0.29,0.0,3.01,0.79,3.23,1.08亿,2.40亿,35.73亿,305.52
43,44,002475,立讯精密,29.5,-1.07,-0.32,-0.03,0.72,0.66,2.65,15.15亿,71.62亿,2112.92亿,21.42
44,45,603068,博通集成,21.02,-1.55,-0.33,0.05,1.15,0.49,2.86,0.36亿,1.50亿,31.62亿,649.96
45,46,600562,国睿科技,14.41,-2.24,-0.33,-0.07,0.74,0.74,3.12,1.31亿,12.26亿,176.70亿,38.73
46,47,300322,硕贝德,9.41,-3.39,-0.33,0.0,8.52,0.86,6.16,3.60亿,4.44亿,41.74亿,--
47,48,603150,万朗磁塑,28.56,-1.25,-0.36,-0.07,1.56,0.84,2.52,0.23亿,0.52亿,14.93亿,17.68
48,49,300136,信维通信,18.7,-1.89,-0.36,0.0,1.88,0.57,2.94,2.90亿,8.25亿,154.19亿,29.83
49,50,603920,世运电路,18.15,-2.0,-0.37,0.0,2.45,0.68,2.54,2.42亿,5.40亿,98.09亿,27.51
50,51,300644,南京聚隆,18.99,-2.01,-0.39,0.05,8.81,0.53,4.03,1.43亿,0.85亿,16.22亿,22.39
51,52,001287,中电港,17.84,-2.25,-0.41,0.0,1.12,0.95,2.63,0.88亿,4.37亿,78.03亿,66.13
52,53,002906,华阳集团,29.89,-1.35,-0.41,0.0,1.11,0.68,2.48,1.74亿,5.24亿,156.70亿,27.54
53,54,300691,联合光电,15.48,-2.58,-0.41,-0.26,1.26,0.69,3.33,0.38亿,1.93亿,29.93亿,--
54,55,600764,中国海防,21.57,-1.91,-0.42,0.0,0.77,0.67,2.68,1.18亿,7.11亿,153.28亿,980.02
55,56,688022,瀚川智能,15.65,-2.98,-0.48,0.0,1.89,0.52,4.09,0.52亿,1.76亿,27.52亿,57.11
56,57,837242,建邦科技,15.19,-3.12,-0.49,0.0,0.92,0.68,4.34,0.05亿,0.35亿,5.31亿,19.63
57,58,300680,隆盛科技,17.14,-2.89,-0.51,0.06,4.06,0.72,3.23,1.21亿,1.73亿,29.69亿,18.80
58,59,002881,美格智能,21.16,-2.49,-0.54,-0.05,1.33,1.08,3.36,0.52亿,1.84亿,39.03亿,214.07
59,60,605258,协和电子,21.4,-2.55,-0.56,-0.05,1.22,0.83,3.73,0.23亿,0.88亿,18.83亿,35.41
60,61,301133,金钟股份,22.71,-2.45,-0.57,0.13,4.6,0.72,3.22,0.33亿,0.32亿,7.18亿,22.40
61,62,002869,金溢科技,17.86,-3.41,-0.63,0.11,3.17,0.59,3.73,0.90亿,1.58亿,28.25亿,--
62,63,002975,博杰股份,31.2,-2.01,-0.64,0.1,1.25,0.69,3.2,0.28亿,0.72亿,22.56亿,101.95
63,64,300671,富满微,22.8,-2.85,-0.67,0.04,1.2,1.0,4.64,0.60亿,2.17亿,49.48亿,--
64,65,300045,华力创通,19.68,-3.48,-0.71,0.0,6.99,0.85,4.22,6.82亿,4.93亿,96.99亿,2473.83
65,66,002590,万安科技,16.1,-4.22,-0.71,0.25,10.23,0.61,6.01,7.56亿,4.56亿,73.34亿,91.21
66,67,688208,道通科技,26.55,-2.68,-0.73,-0.15,1.48,0.94,4.0,1.77亿,4.52亿,119.97亿,24.04
67,68,002463,沪电股份,31.39,-2.33,-0.75,0.0,1.91,0.86,3.08,11.41亿,19.11亿,600.01亿,29.16
68,69,301041,金百泽,22.19,-3.31,-0.76,0.0,4.12,0.82,4.44,0.57亿,0.62亿,13.66亿,101.53
69,70,002156,通富微电,20.03,-3.89,-0.81,-0.1,4.25,1.16,4.27,13.04亿,15.17亿,303.84亿,77.13
70,71,301050,雷电微力,53.05,-1.52,-0.82,-0.09,3.73,0.92,1.88,2.67亿,1.35亿,71.44亿,23.53
71,72,300814,中富电路,27.0,-3.05,-0.85,-0.04,4.67,0.9,4.67,0.64亿,0.51亿,13.71亿,104.07
72,73,300975,商络电子,11.72,-6.84,-0.86,0.0,15.68,0.77,8.66,8.87亿,4.69亿,54.91亿,90.95
73,74,300735,光弘科技,21.67,-3.94,-0.89,0.05,4.97,0.91,4.21,8.19亿,7.53亿,163.17亿,69.98
74,75,300862,蓝盾光电,33.0,-2.65,-0.9,0.0,1.33,0.62,3.21,0.48亿,1.08亿,35.70亿,119.78
75,76,300852,四会富仕,22.52,-4.01,-0.94,0.0,1.52,1.44,4.3,0.47亿,1.37亿,30.83亿,17.31
76,77,002970,锐明技术,31.82,-2.99,-0.98,-0.03,3.14,0.53,2.17,1.13亿,1.12亿,35.54亿,25.89
77,78,301488,豪恩汽电,57.98,-1.93,-1.14,-0.17,10.72,0.46,3.04,1.31亿,0.21亿,12.17亿,73.71
78,79,301517,陕西华达,51.8,-2.38,-1.26,-0.15,15.76,0.76,4.67,1.85亿,0.22亿,11.57亿,138.49
79,80,300964,本川智能,31.05,-4.02,-1.3,-0.13,4.85,1.1,4.76,0.51亿,0.34亿,10.45亿,83.38
80,81,300936,中英科技,31.94,-4.31,-1.44,0.03,4.68,1.16,5.6,0.72亿,0.47亿,15.16亿,75.29
81,82,688326,经纬恒润,60.14,-3.06,-1.9,0.0,1.57,0.66,4.35,0.75亿,0.79亿,47.80亿,--
82,83,301536,星宸科技,34.1,-5.43,-1.96,-0.03,19.65,0.96,6.1,2.44亿,0.36亿,12.13亿,70.47
83,84,600990,四创电子,22.4,-10.0,-2.49,0.0,18.56,2.1,19.65,12.22亿,2.69亿,60.26亿,--
84,85,002920,德赛西威,108.9,-2.38,-2.65,0.0,1.21,0.88,3.35,7.22亿,5.52亿,600.60亿,39.27
