,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
37,38,300531,优博讯,10.62,-0.66,-0.07,-0.28,1.73,0.98,3.37,0.58亿,3.15亿,33.47亿,470.63
38,39,300002,神州泰岳,9.69,-0.72,-0.07,0.0,2.99,0.59,2.56,5.28亿,18.19亿,176.28亿,16.10
39,40,300096,ST易联众,3.48,-2.25,-0.08,0.0,4.26,0.93,5.34,0.54亿,3.59亿,12.50亿,--
40,41,300822,贝仕达克,10.7,-0.74,-0.08,0.0,1.64,0.75,2.97,0.39亿,2.23亿,23.82亿,38.43
41,42,300884,狄耐克,9.1,-0.98,-0.09,-0.11,4.3,1.38,3.92,0.74亿,1.90亿,17.27亿,532.28
42,43,002421,达实智能,2.81,-3.1,-0.09,0.0,1.81,1.69,3.1,1.02亿,19.97亿,56.12亿,388.39
43,44,300311,任子行,4.46,-2.19,-0.1,-0.22,2.46,1.51,4.17,0.59亿,5.37亿,23.97亿,--
44,45,688039,当虹科技,26.92,-0.37,-0.1,-0.33,2.94,1.31,5.14,0.89亿,1.12亿,30.13亿,--
45,46,001339,智微智能,28.1,-0.35,-0.1,0.0,9.51,0.96,3.4,1.89亿,0.71亿,19.94亿,136.17
46,47,603160,汇顶科技,61.53,-0.16,-0.1,-0.08,1.31,0.81,2.25,3.70亿,4.58亿,281.81亿,43.38
47,48,600728,佳都科技,4.51,-2.17,-0.1,0.0,1.76,0.98,3.9,1.69亿,21.34亿,96.23亿,--
48,49,603660,苏州科达,6.8,-1.59,-0.11,-0.29,5.27,0.97,4.63,1.78亿,4.94亿,33.61亿,--
49,50,002599,盛通股份,5.86,-1.84,-0.11,-0.17,4.62,0.98,4.19,1.09亿,4.02亿,23.56亿,--
50,51,300608,思特奇,11.45,-0.95,-0.11,0.0,4.52,1.06,6.32,1.44亿,2.75亿,31.50亿,--
51,52,300588,熙菱信息,8.7,-1.47,-0.13,0.12,2.84,0.57,5.55,0.36亿,1.44亿,12.57亿,--
52,53,002777,久远银海,19.21,-0.67,-0.13,0.0,2.12,0.9,3.77,1.63亿,3.99亿,76.68亿,145.94
53,54,300188,国投智能,13.43,-0.96,-0.13,-0.15,1.44,0.86,2.88,1.41亿,7.24亿,97.27亿,--
54,55,002415,海康威视,33.11,-0.45,-0.15,0.03,0.26,0.61,0.93,7.83亿,91.08亿,3015.76亿,40.31
55,56,688343,云天励飞,29.97,-0.53,-0.16,0.17,1.5,0.93,2.82,1.17亿,2.58亿,77.28亿,--
56,57,002373,千方科技,9.81,-1.7,-0.17,0.0,1.55,0.74,5.81,2.11亿,13.78亿,135.14亿,--
57,58,301215,中汽股份,5.29,-3.11,-0.17,-0.19,2.15,1.18,4.95,0.89亿,7.67亿,40.60亿,74.79
58,59,300462,华铭智能,8.38,-1.99,-0.17,-0.12,4.55,1.1,7.84,0.53亿,1.37亿,11.46亿,--
59,60,002189,中光学,15.5,-1.21,-0.19,-0.19,2.39,0.92,4.08,0.97亿,2.61亿,40.48亿,--
60,61,300053,航宇微,10.28,-1.91,-0.2,-0.1,3.71,0.86,4.96,2.46亿,6.46亿,66.41亿,249.85
61,62,002236,大华股份,17.99,-1.1,-0.2,0.0,1.89,0.87,1.76,7.07亿,20.82亿,374.56亿,26.41
62,63,872953,国子软件,12.69,-1.55,-0.2,0.0,2.88,0.64,3.57,0.10亿,0.26亿,3.29亿,113.16
63,64,301318,维海德,43.02,-0.53,-0.23,-0.09,12.18,1.43,7.28,2.40亿,0.45亿,19.44亿,51.07
64,65,002152,广电运通,11.92,-2.38,-0.29,-0.17,1.2,0.96,3.11,3.56亿,24.82亿,295.87亿,29.94
65,66,300645,正元智慧,13.53,-2.17,-0.3,0.15,3.06,0.87,4.48,0.59亿,1.42亿,19.22亿,--
66,67,002835,同为股份,18.17,-1.68,-0.31,0.06,11.58,0.59,4.98,2.70亿,1.27亿,23.13亿,23.07
67,68,688620,安凯微,8.02,-3.84,-0.32,0.0,3.44,1.51,5.64,0.25亿,0.90亿,7.22亿,--
68,69,300678,中科信息,29.67,-1.13,-0.34,0.0,3.62,0.96,4.13,3.08亿,2.84亿,84.27亿,289.73
69,70,301135,瑞德智能,19.72,-1.7,-0.34,0.0,3.02,0.97,4.24,0.30亿,0.49亿,9.75亿,174.82
70,71,300479,神思电子,16.32,-2.27,-0.38,0.06,2.59,1.0,4.49,0.84亿,1.97亿,32.16亿,--
71,72,688327,云从科技,12.27,-3.08,-0.39,-0.08,2.73,0.98,3.56,2.52亿,7.47亿,91.60亿,--
72,73,300130,新国都,21.86,-1.8,-0.4,0.05,2.84,0.71,2.56,2.64亿,4.24亿,92.74亿,13.79
73,74,002230,科大讯飞,45.11,-0.88,-0.4,0.02,1.41,0.62,2.55,13.91亿,21.84亿,985.42亿,--
74,75,301262,海看股份,26.56,-1.56,-0.42,0.0,5.99,0.76,2.63,0.67亿,0.42亿,11.08亿,25.41
75,76,000948,南天信息,14.41,-2.83,-0.42,0.0,5.45,0.49,3.17,3.05亿,3.86亿,55.61亿,--
76,77,688787,海天瑞声,66.33,-0.7,-0.47,-0.06,5.57,1.09,4.92,1.53亿,0.41亿,27.36亿,--
77,78,301248,杰创智能,14.82,-3.26,-0.5,0.0,8.25,0.74,4.44,1.26亿,1.02亿,15.08亿,422.63
78,79,688322,奥比中光,28.71,-1.78,-0.52,-0.1,1.76,0.84,4.28,1.32亿,2.55亿,73.34亿,--
79,80,301218,华是科技,23.15,-2.28,-0.54,0.17,5.87,0.74,4.09,0.76亿,0.56亿,12.97亿,--
80,81,002456,欧菲光,8.8,-5.98,-0.56,0.0,7.8,1.54,2.78,22.44亿,32.38亿,284.97亿,450.47
81,82,002990,盛视科技,23.15,-2.61,-0.62,0.0,3.63,1.4,3.24,1.12亿,1.32亿,30.67亿,27.00
82,83,002970,锐明技术,31.37,-2.06,-0.66,0.61,7.5,0.92,8.87,2.69亿,1.12亿,35.04亿,25.52
83,84,603636,南威软件,8.8,-8.14,-0.78,0.0,5.02,3.29,6.47,2.62亿,5.91亿,51.99亿,--
84,85,301330,熵基科技,25.0,-3.48,-0.9,-0.08,4.54,1.02,2.97,0.76亿,0.66亿,16.59亿,46.20
85,86,600271,航天信息,8.51,-9.76,-0.92,0.0,3.11,4.03,6.15,4.98亿,18.53亿,157.68亿,--
86,87,000004,国华网安,10.21,-9.96,-1.13,0.0,10.41,2.82,4.14,1.35亿,1.26亿,12.89亿,--
87,88,003004,声迅股份,23.26,-5.02,-1.23,-0.04,5.19,1.06,4.08,0.85亿,0.70亿,16.18亿,--
88,89,301578,辰奕智能,48.68,-2.6,-1.3,0.04,7.99,0.77,3.78,0.45亿,0.11亿,5.54亿,41.67
89,90,000997,新大陆,16.99,-7.41,-1.36,0.0,3.25,2.25,7.52,5.71亿,10.26亿,174.38亿,17.64
90,91,002253,川大智胜,12.4,-10.02,-1.38,0.0,26.7,3.47,19.96,7.63亿,2.07亿,25.69亿,--
91,92,300711,广哈通信,18.96,-10.06,-2.12,0.0,12.41,0.66,8.11,5.96亿,2.48亿,47.02亿,1485.17
