,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
203,204,002747,埃斯顿,12.01,0.92,0.11,69006.0,81980039.0,3.11,12.08,11.71,11.95,11.9,0.88,-71.12,4.06
204,205,001266,宏英智能,18.67,0.92,0.17,9023.0,16677433.0,2.43,18.73,18.28,18.45,18.5,2.56,345.58,1.98
205,206,300472,新元科技,5.5,0.92,0.05,79020.0,43288826.0,2.57,5.54,5.4,5.5,5.45,3.15,-26.53,2.55
206,207,688160,步科股份,34.41,0.91,0.31,8375.0,28521763.0,3.9,34.83,33.5,33.85,34.1,1.0,62.87,3.86
207,208,601608,中信重工,3.37,0.9,0.03,187672.0,62772930.0,2.69,3.38,3.29,3.34,3.34,0.43,40.39,1.74
208,209,601689,拓普集团,35.4,0.88,0.31,153904.0,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
209,210,002031,巨轮智能,2.31,0.87,0.02,294114.0,67290325.0,2.18,2.31,2.26,2.3,2.29,1.48,447.72,2.09
210,211,603687,大胜达,5.92,0.85,0.05,31656.0,18506305.0,2.9,5.95,5.78,5.88,5.87,0.58,33.66,1.01
211,212,688071,华依科技,16.7,0.85,0.14,5936.0,9807553.0,3.5,16.84,16.26,16.45,16.56,0.7,-22.32,1.42
212,213,300823,建科智能,10.79,0.84,0.09,12975.0,13852506.6,2.34,10.8,10.55,10.7,10.7,1.71,36.05,1.51
213,214,603619,中曼石油,18.14,0.83,0.15,44320.0,80029246.0,1.72,18.23,17.92,18.03,17.99,1.11,9.8,2.2
214,215,300969,恒帅股份,54.97,0.81,0.44,7697.0,42171232.0,1.85,55.25,54.24,54.6,54.53,3.61,19.01,3.73
215,216,002117,东港股份,6.32,0.8,0.05,26655.0,16712550.31,2.39,6.35,6.2,6.32,6.27,0.49,24.36,2.58
216,217,600845,宝信软件,29.29,0.79,0.23,44827.0,130645404.0,2.72,29.57,28.78,28.78,29.06,0.21,31.74,8.06
217,218,002026,山东威达,7.75,0.78,0.06,35412.0,27144738.0,2.6,7.78,7.58,7.73,7.69,0.83,11.95,0.98
218,219,301199,迈赫股份,22.26,0.77,0.17,8939.0,19706288.0,3.35,22.44,21.7,22.09,22.09,1.91,36.23,1.65
219,220,001380,华纬科技,15.75,0.77,0.12,6163.0,9654047.02,1.98,15.84,15.53,15.75,15.63,1.04,17.73,1.87
220,221,000795,英洛华,5.27,0.76,0.04,77187.0,40270970.0,2.68,5.29,5.15,5.26,5.23,0.68,20.51,2.25
221,222,603915,国茂股份,7.95,0.76,0.06,50440.0,39705489.0,2.92,7.99,7.76,7.91,7.89,0.77,17.91,1.45
222,223,600960,渤海汽车,2.66,0.76,0.02,72345.0,19087856.0,2.65,2.67,2.6,2.64,2.64,0.76,-11.15,0.55
223,224,002813,路畅科技,25.5,0.75,0.19,8780.0,22280859.0,2.92,25.77,25.03,25.14,25.31,0.74,-61.4,8.93
224,225,002067,景兴纸业,2.71,0.74,0.02,100630.0,26946857.08,2.6,2.71,2.64,2.67,2.69,0.95,33.91,0.59
225,226,002896,中大力德,25.78,0.74,0.19,26240.0,66836108.0,3.63,26.0,25.07,25.61,25.59,1.74,44.75,3.41
226,227,600446,金证股份,9.52,0.74,0.07,61045.0,57354043.0,3.49,9.59,9.26,9.48,9.45,0.65,-55.73,2.38
227,228,002889,东方嘉盛,16.32,0.74,0.12,120495.0,194977892.62,5.43,16.65,15.77,15.8,16.2,6.88,17.01,1.89
228,229,301005,超捷股份,23.17,0.74,0.17,13214.0,30390143.8,2.7,23.29,22.67,23.25,23.0,1.0,88.03,4.04
229,230,000837,秦川机床,6.84,0.74,0.05,73638.0,49850696.71,2.95,6.88,6.68,6.8,6.79,0.76,79.98,1.44
230,231,300249,依米康,6.89,0.73,0.05,210621.0,142585862.0,5.12,6.95,6.6,6.86,6.84,5.64,228.02,7.31
231,232,603012,创力集团,4.18,0.72,0.03,27604.0,11428715.0,2.17,4.19,4.1,4.17,4.15,0.43,13.8,0.75
232,233,002559,亚威股份,7.05,0.71,0.05,83098.0,57859358.25,3.0,7.07,6.86,7.0,7.0,1.66,29.32,2.21
233,234,301328,维峰电子,32.56,0.71,0.23,5639.0,18192173.95,2.75,32.69,31.8,32.53,32.33,1.65,37.95,1.89
234,235,301007,德迈仕,11.83,0.68,0.08,26956.0,31620469.4,3.06,11.89,11.53,11.8,11.75,1.79,34.91,2.77
235,236,002361,神剑股份,3.0,0.67,0.02,49601.0,14795425.0,2.35,3.01,2.94,2.98,2.98,0.62,79.72,1.29
236,237,300201,海伦哲,3.01,0.67,0.02,54661.0,16362906.9,2.34,3.02,2.95,3.0,2.99,0.53,30.6,2.34
237,238,600860,京城股份,7.64,0.66,0.05,29072.0,22066096.0,2.24,7.68,7.51,7.57,7.59,0.67,-619.89,3.92
238,239,603633,徕木股份,6.14,0.66,0.04,63452.0,38528806.0,3.11,6.18,5.99,6.16,6.1,1.49,25.14,1.33
239,240,002917,金奥博,7.79,0.65,0.05,29021.0,22421096.0,2.2,7.82,7.65,7.77,7.74,1.11,18.88,1.74
240,241,002886,沃特股份,12.96,0.62,0.08,21520.0,27697140.0,2.33,13.01,12.71,12.96,12.88,1.03,114.84,1.95
241,242,301525,儒竞科技,49.08,0.62,0.3,10087.0,49016539.34,4.18,49.68,47.64,48.77,48.78,2.04,24.75,1.49
242,243,430510,丰光精密,9.98,0.6,0.06,6911.0,6865629.42,2.62,10.09,9.83,9.99,9.92,0.79,65.8,4.31
243,244,300753,爱朋医疗,11.68,0.6,0.07,27802.0,32271219.86,3.45,11.85,11.45,11.62,11.61,3.37,82.77,2.11
244,245,605277,新亚电子,11.71,0.6,0.07,30322.0,35347052.0,2.41,11.8,11.52,11.65,11.64,0.97,25.25,2.67
245,246,300748,金力永磁,10.43,0.58,0.06,92212.0,95778394.56,2.6,10.51,10.24,10.42,10.37,0.81,58.62,2.07
246,247,603030,全筑股份,1.74,0.58,0.01,44381.0,7670782.0,2.31,1.75,1.71,1.73,1.73,0.34,-138.04,2.24
247,248,002256,兆新股份,1.74,0.58,0.01,437603.0,75846132.0,4.62,1.77,1.69,1.69,1.73,3.04,814.04,2.67
248,249,002611,东方精工,5.25,0.57,0.03,195383.0,101338831.4,2.87,5.27,5.12,5.22,5.22,1.96,19.53,1.38
249,250,688003,天准科技,30.2,0.57,0.17,3466.0,10421126.0,2.6,30.48,29.7,30.11,30.03,0.18,-111.16,3.3
250,251,301132,满坤科技,23.14,0.56,0.13,24931.0,57118004.28,3.56,23.32,22.5,23.07,23.01,5.54,43.79,2.01
251,252,002553,南方精工,8.94,0.56,0.05,51083.0,45229704.14,2.7,8.98,8.74,8.87,8.89,2.04,-2220.33,2.72
252,253,300115,长盈精密,10.85,0.56,0.06,257098.0,273956946.0,4.91,10.93,10.4,10.79,10.79,2.14,16.93,1.94
253,254,600215,派斯林,5.46,0.55,0.03,59955.0,32199995.0,3.87,5.48,5.27,5.44,5.43,1.31,18.39,1.23
254,255,601727,上海电气,3.7,0.54,0.02,183822.0,67398576.0,2.72,3.72,3.62,3.68,3.68,0.15,47.9,1.08
255,256,605056,咸亨国际,9.62,0.52,0.05,15618.0,14879901.0,2.19,9.63,9.42,9.63,9.57,0.39,46.5,2.55
256,257,688627,精智达,39.74,0.51,0.2,9377.0,37022342.0,2.81,40.01,38.9,39.69,39.54,1.31,48.89,2.19
257,258,301287,康力源,24.13,0.5,0.12,3505.0,8400881.0,2.42,24.24,23.66,23.96,24.01,2.1,26.75,1.47
258,259,605555,德昌股份,16.16,0.5,0.08,21448.0,34470531.0,2.61,16.26,15.84,16.12,16.08,1.58,14.53,2.15
259,260,002035,华帝股份,6.16,0.49,0.03,124310.0,76450520.89,1.96,6.21,6.09,6.16,6.13,1.59,8.71,1.45
260,261,301332,德尔玛,8.41,0.48,0.04,14971.0,12550031.0,1.91,8.46,8.3,8.38,8.37,0.57,28.56,1.38
261,262,002526,山东矿机,2.12,0.47,0.01,189396.0,40051605.56,2.37,2.14,2.09,2.11,2.11,1.08,21.13,1.21
262,263,300852,四会富仕,21.4,0.47,0.1,8585.0,18245581.68,2.68,21.58,21.01,21.4,21.3,0.63,17.01,2.13
263,264,002403,爱仕达,6.48,0.47,0.03,82147.0,52722019.0,2.64,6.51,6.34,6.46,6.45,2.76,-310.32,1.32
264,265,002903,宇环数控,15.15,0.46,0.07,26321.0,39402817.0,3.12,15.23,14.76,15.03,15.08,2.56,207.07,3.05
265,266,603261,立航科技,26.24,0.42,0.11,10782.0,28246979.0,1.65,26.38,25.95,26.13,26.13,4.1,-42.14,2.58
266,267,300018,中元股份,4.85,0.41,0.02,64576.0,31052762.0,2.28,4.86,4.75,4.8,4.83,1.69,35.66,1.88
267,268,600100,同方股份,4.87,0.41,0.02,246216.0,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
268,269,688248,南网科技,25.52,0.39,0.1,12247.0,31291552.0,1.89,25.8,25.32,25.48,25.42,0.54,39.06,5.0
269,270,301138,华研精机,23.3,0.39,0.09,14602.0,33881307.4,2.11,23.39,22.9,23.27,23.21,4.87,41.72,2.67
270,271,002009,天奇股份,10.58,0.38,0.04,54310.0,56969491.0,3.04,10.66,10.34,10.58,10.54,1.36,-27.1,2.04
271,272,002448,中原内配,5.39,0.37,0.02,46110.0,24570787.02,2.61,5.41,5.27,5.41,5.37,0.95,8.96,0.92
272,273,002292,奥飞娱乐,5.52,0.36,0.02,272167.0,147564107.12,3.82,5.55,5.34,5.51,5.5,2.67,74.2,2.41
273,274,002965,祥鑫科技,24.91,0.36,0.09,16434.0,40569073.99,2.3,24.98,24.41,24.87,24.82,1.3,14.4,1.27
274,275,300011,鼎汉技术,6.04,0.33,0.02,204778.0,123131035.54,2.99,6.11,5.93,5.99,6.02,4.08,138.18,2.55
275,276,300033,同花顺,100.34,0.32,0.32,38906.0,387122552.53,3.09,101.29,98.2,100.0,100.02,1.42,74.32,8.29
276,277,002975,博杰股份,25.42,0.32,0.08,10367.0,26013962.0,3.75,25.66,24.71,25.36,25.34,1.45,97.56,2.22
277,278,002214,大立科技,10.31,0.29,0.03,28773.0,29485825.48,2.82,10.38,10.09,10.35,10.28,0.6,-15.76,3.59
278,279,300817,双飞集团,10.48,0.29,0.03,58491.0,61094596.94,3.06,10.57,10.25,10.42,10.45,4.71,33.59,2.28
279,280,600499,科达制造,7.04,0.28,0.02,79664.0,55668513.0,1.85,7.06,6.93,7.02,7.02,0.42,14.85,1.2
280,281,002708,光洋股份,7.38,0.27,0.02,131792.0,96752241.0,2.85,7.43,7.22,7.32,7.36,2.66,47.74,2.37
281,282,000967,盈峰环境,3.82,0.26,0.01,92637.0,35052167.0,2.62,3.84,3.74,3.83,3.81,0.29,15.88,0.71
282,283,002204,大连重工,3.89,0.26,0.01,72855.0,28110307.4,2.32,3.9,3.81,3.89,3.88,0.38,13.7,1.06
283,284,300433,蓝思科技,15.8,0.25,0.04,229057.0,359508338.36,3.49,15.95,15.4,15.66,15.76,0.46,45.71,1.72
284,285,831396,许昌智能,4.2,0.24,0.01,15878.0,6607175.42,2.63,4.21,4.1,4.2,4.19,1.69,81.75,1.29
285,286,002369,卓翼科技,4.22,0.24,0.01,549828.0,227273968.4,4.04,4.23,4.06,4.2,4.21,9.72,-13.83,4.0
286,287,831856,浩淼科技,4.34,0.23,0.01,592.0,256011.41,1.62,4.35,4.28,4.29,4.33,0.12,-18.15,0.87
287,288,603990,麦迪科技,8.86,0.23,0.02,386968.0,347403305.0,7.69,9.38,8.7,8.83,8.84,12.63,-17.77,2.66
288,289,833533,骏创科技,9.02,0.22,0.02,6921.0,6179210.84,2.89,9.06,8.8,9.03,9.0,1.87,11.87,2.62
289,290,301232,飞沃科技,23.4,0.21,0.05,11089.0,25875417.2,2.48,23.59,23.01,23.48,23.35,2.53,-18.0,1.19
290,291,002434,万里扬,4.8,0.21,0.01,54002.0,25699431.0,2.71,4.82,4.69,4.75,4.79,0.41,17.11,1.11
291,292,871478,巨能股份,10.62,0.19,0.02,2352.0,2467762.02,3.96,10.8,10.38,10.8,10.6,1.02,-70.77,3.11
292,293,002997,瑞鹄模具,27.38,0.18,0.05,19958.0,54432373.95,2.45,27.58,26.91,27.38,27.33,0.95,17.72,2.91
293,294,601519,大智慧,5.71,0.18,0.01,109763.0,61974575.0,3.16,5.75,5.57,5.66,5.7,0.55,-41.53,7.42
294,295,688626,翔宇医疗,23.24,0.17,0.04,3795.0,8760885.0,3.06,23.48,22.77,23.28,23.2,0.24,32.83,1.85
295,296,605186,健麾信息,18.22,0.16,0.03,14784.0,26724388.0,2.86,18.34,17.82,18.2,18.19,1.09,41.94,2.29
296,297,603667,五洲新春,13.18,0.15,0.02,50899.0,66234349.0,3.12,13.25,12.84,13.24,13.16,1.39,32.17,1.66
297,298,688277,天智航-U,6.62,0.15,0.01,20485.0,13463067.0,2.57,6.66,6.49,6.65,6.61,0.46,-32.0,2.47
298,299,002598,山东章鼓,7.12,0.14,0.01,21919.0,15534357.0,1.69,7.14,7.02,7.05,7.11,0.78,17.28,1.83
299,300,300161,华中数控,20.04,0.1,0.02,19934.0,39478452.0,3.5,20.21,19.51,20.13,20.02,1.02,-18.69,2.57
300,301,430418,苏轴股份,12.94,0.08,0.01,5288.0,6806340.12,2.32,13.0,12.7,12.98,12.93,0.74,11.84,2.37
301,302,300836,佰奥智能,39.53,0.08,0.03,25251.0,101353519.5,5.01,41.48,39.5,40.68,39.5,5.91,89.28,4.8
302,303,600196,复星医药,22.35,0.04,0.01,77059.0,171318298.0,3.04,22.68,22.0,22.63,22.34,0.36,24.38,1.27
303,304,301315,威士顿,31.71,0.03,0.01,24138.0,75741206.18,3.66,31.99,30.83,31.57,31.7,6.52,66.91,2.79
304,305,688646,逸飞激光,24.79,0.0,0.0,2963.0,7366856.0,1.98,25.15,24.66,24.68,24.79,0.62,29.21,1.43
305,306,688518,联赢激光,12.12,0.0,0.0,46315.0,55288350.0,4.21,12.22,11.71,12.02,12.12,1.36,40.4,1.36
306,307,603809,豪能股份,7.1,0.0,0.0,37833.0,26659742.0,2.39,7.14,6.97,7.1,7.1,0.65,12.74,1.84
307,308,603583,捷昌驱动,15.37,0.0,0.0,35976.0,54700088.0,2.99,15.48,15.02,15.39,15.37,0.94,15.58,1.39
308,309,600579,克劳斯,5.1,0.0,0.0,58010.0,29428806.0,2.94,5.16,5.01,5.05,5.1,1.17,-4.41,8.45
309,310,300466,赛摩智能,6.14,0.0,0.0,88907.0,54282365.0,3.42,6.22,6.01,6.22,6.14,2.12,602.62,4.01
310,311,300345,华民股份,6.26,0.0,0.0,24501.0,15209979.13,3.19,6.33,6.13,6.26,6.26,0.55,-13.24,4.84
311,312,002523,天桥起重,2.21,0.0,0.0,86026.0,18846397.6,2.71,2.22,2.16,2.21,2.21,0.61,61.2,1.36
312,313,000821,京山轻机,9.94,0.0,0.0,91558.0,90284121.0,2.72,10.0,9.73,9.96,9.94,1.51,11.46,1.6
313,314,000723,美锦能源,3.92,0.0,0.0,231547.0,89951767.95,3.06,3.95,3.83,3.92,3.92,0.54,-12.42,1.24
314,315,000413,ST旭电,,,,,,,,,,0.37,0.0,-4.36,0.1
315,316,000035,中国天楹,4.17,0.0,0.0,161101.0,66548801.0,2.88,4.2,4.08,4.17,4.17,0.66,14.61,0.97
316,317,301261,恒工精密,33.78,-0.06,-0.02,6849.0,23040915.94,2.28,34.0,33.23,33.95,33.8,1.81,21.87,1.93
317,318,002472,双环传动,20.93,-0.1,-0.02,60999.0,127251571.4,2.24,21.08,20.61,20.95,20.95,0.81,18.71,2.15
318,319,301213,观想科技,29.18,-0.1,-0.03,17991.0,52182030.0,3.46,29.65,28.64,28.95,29.21,6.18,386.62,2.9
319,320,600592,龙溪股份,8.01,-0.12,-0.01,30703.0,24508670.0,2.0,8.06,7.9,8.03,8.02,0.77,24.86,1.33
320,321,603638,艾迪精密,14.86,-0.13,-0.02,13692.0,20285307.0,1.61,14.94,14.7,14.92,14.88,0.16,31.7,3.91
321,322,002176,江特电机,6.56,-0.15,-0.01,179302.0,116812652.8,3.04,6.63,6.43,6.61,6.57,1.05,-87.36,2.98
322,323,301512,智信精密,35.38,-0.17,-0.06,3926.0,13841825.55,2.09,35.66,34.92,35.44,35.44,1.58,-30.64,1.92
323,324,688305,科德数控,58.82,-0.19,-0.11,2689.0,15736551.0,2.83,59.37,57.7,58.98,58.93,0.29,61.75,3.43
324,325,689009,九号公司-WD,45.45,-0.2,-0.09,72927.0,329004787.0,3.84,45.77,44.02,45.3,45.54,1.33,27.34,5.79
325,326,002599,盛通股份,4.87,-0.2,-0.01,81030.0,38866237.0,3.69,4.91,4.73,4.91,4.88,2.01,-81.36,1.84
326,327,688360,德马科技,12.27,-0.24,-0.03,18853.0,22930206.0,3.41,12.4,11.98,12.25,12.3,1.12,13.62,1.68
327,328,002641,公元股份,3.89,-0.26,-0.01,52923.0,20460446.9,2.05,3.91,3.83,3.89,3.9,0.47,19.08,0.88
328,329,300059,东方财富,10.52,-0.28,-0.03,1225407.0,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
329,330,688183,生益电子,17.09,-0.29,-0.05,52171.0,89009109.0,2.1,17.26,16.9,17.25,17.14,0.63,73.97,3.66
330,331,002062,宏润建设,3.28,-0.3,-0.01,33773.0,11021404.17,2.43,3.31,3.23,3.28,3.29,0.34,9.66,0.83
331,332,002932,明德生物,16.16,-0.31,-0.05,9472.0,15215603.64,2.71,16.34,15.9,16.16,16.21,0.61,28.83,0.64
332,333,688211,中科微至,25.54,-0.31,-0.08,2744.0,6983185.0,2.73,25.8,25.1,25.4,25.62,0.42,371.21,0.93
333,334,688580,伟思医疗,21.74,-0.32,-0.07,3953.0,8556004.0,2.61,21.98,21.41,21.45,21.81,0.41,20.98,1.32
334,335,301550,斯菱股份,37.41,-0.35,-0.13,15739.0,58712882.0,2.85,37.88,36.81,37.64,37.54,5.72,21.77,2.5
335,336,603082,北自科技,28.25,-0.35,-0.1,22504.0,63516126.0,4.37,28.85,27.61,28.24,28.35,6.94,32.15,3.12
336,337,002497,雅化集团,8.38,-0.36,-0.03,80385.0,67094771.88,2.85,8.49,8.25,8.46,8.41,0.76,47.26,0.93
337,338,600582,天地科技,5.26,-0.38,-0.02,236993.0,124018866.0,2.65,5.3,5.16,5.29,5.28,0.57,7.1,0.93
338,339,002691,冀凯股份,4.89,-0.41,-0.02,79772.0,38965854.3,4.68,5.02,4.79,4.92,4.91,2.37,158.88,1.85
339,340,688049,炬芯科技,21.78,-0.41,-0.09,35944.0,77429394.0,3.48,21.89,21.13,21.87,21.87,3.3,38.87,1.77
340,341,002277,友阿股份,2.24,-0.44,-0.01,235290.0,52494359.0,3.56,2.28,2.2,2.26,2.25,1.69,15.88,0.46
341,342,300111,向日葵,2.19,-0.45,-0.01,170606.0,37130523.19,3.18,2.22,2.15,2.18,2.2,1.52,781.11,4.14
342,343,873570,坤博精工,18.73,-0.48,-0.09,1803.0,3370492.0,3.51,18.97,18.31,18.91,18.82,1.29,32.05,2.49
343,344,688400,凌云光,16.63,-0.54,-0.09,49675.0,82346788.0,2.57,16.86,16.43,16.64,16.72,2.07,44.17,1.94
344,345,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
345,346,600335,国机汽车,5.42,-0.55,-0.03,113519.0,61013847.0,3.49,5.5,5.31,5.46,5.45,0.76,16.33,0.73
346,347,002779,中坚科技,30.52,-0.55,-0.17,7208.0,21950583.0,2.7,30.89,30.06,30.45,30.69,0.61,44.97,5.58
347,348,873593,鼎智科技,14.01,-0.57,-0.08,8623.0,12043491.01,4.19,14.31,13.72,14.1,14.09,0.75,55.22,2.92
348,349,300875,捷强装备,22.42,-0.58,-0.13,35758.0,80068280.72,4.04,22.93,22.02,22.55,22.55,5.37,900.06,1.79
349,350,600967,内蒙一机,6.57,-0.61,-0.04,86501.0,56645604.0,3.18,6.65,6.44,6.64,6.61,0.51,21.21,0.94
350,351,300815,玉禾田,11.29,-0.62,-0.07,17826.0,20030539.68,2.38,11.39,11.12,11.34,11.36,0.46,6.89,1.16
351,352,688475,萤石网络,25.04,-0.63,-0.16,16159.0,40361796.0,2.06,25.32,24.8,25.11,25.2,0.4,35.01,3.74
352,353,601226,华电重工,4.58,-0.65,-0.03,43198.0,19702624.0,3.04,4.64,4.5,4.61,4.61,0.37,72.63,1.26
353,354,301260,格力博,11.94,-0.67,-0.08,13278.0,15810129.0,2.75,12.09,11.76,12.06,12.02,0.63,24.1,1.26
354,355,002050,三花智控,17.75,-0.67,-0.12,299061.0,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
355,356,301041,金百泽,21.04,-0.75,-0.16,57220.0,121704146.65,4.43,21.75,20.81,21.3,21.2,7.25,69.33,3.35
356,357,002689,远大智能,2.6,-0.76,-0.02,372041.0,96149941.54,5.34,2.69,2.55,2.66,2.62,3.57,-175.21,2.34
357,358,688187,时代电气,42.33,-0.87,-0.37,33671.0,142870163.0,3.61,43.34,41.8,43.08,42.7,1.21,19.83,1.51
358,359,430425,乐创技术,9.11,-0.87,-0.08,4065.0,3694422.83,2.29,9.22,9.01,9.1,9.19,0.99,28.63,1.98
359,360,002829,星网宇达,16.62,-0.95,-0.16,111328.0,185052718.5,3.1,16.97,16.45,16.85,16.78,7.78,-105.27,1.81
360,361,603350,安乃达,27.47,-0.97,-0.27,25197.0,69038398.0,2.63,27.9,27.17,27.74,27.74,8.87,21.27,1.74
361,362,836208,青矩技术,17.85,-1.0,-0.18,181.0,324320.06,2.11,18.15,17.77,18.15,18.03,0.03,13.12,1.94
362,363,688002,睿创微纳,26.44,-1.01,-0.27,40790.0,107565602.0,2.62,26.8,26.1,26.61,26.71,0.91,26.43,2.52
363,364,688169,石头科技,227.52,-1.03,-2.36,10468.0,238863705.0,2.14,231.5,226.59,226.8,229.88,0.57,18.72,3.51
364,365,300718,长盛轴承,13.36,-1.04,-0.14,82764.0,109813726.32,2.44,13.45,13.12,13.4,13.5,4.27,17.3,2.56
365,366,688320,禾川科技,21.87,-1.04,-0.23,13794.0,30093726.0,3.17,22.22,21.52,22.08,22.1,1.31,-56.56,2.21
366,367,001324,长青科技,14.99,-1.06,-0.16,30688.0,46284058.43,8.45,15.9,14.62,15.85,15.15,3.76,29.38,1.91
367,368,002197,ST证通,3.32,-1.19,-0.04,144700.0,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
368,369,920002,万达轴承,39.78,-1.24,-0.5,2890.0,11441386.74,3.53,40.5,39.08,40.5,40.28,6.08,21.62,2.02
369,370,002358,森源电气,3.09,-1.28,-0.04,221048.0,68163659.35,6.39,3.21,3.01,3.14,3.13,2.38,32.93,0.9
370,371,002681,奋达科技,3.85,-1.28,-0.05,1020529.0,387548778.09,4.1,3.9,3.74,3.88,3.9,6.89,40.34,2.91
371,372,688114,华大智造,38.15,-1.5,-0.58,11976.0,45520842.0,4.0,39.01,37.46,38.32,38.73,0.56,-26.58,1.94
372,373,002044,美年健康,3.42,-1.72,-0.06,293350.0,100596758.0,3.16,3.5,3.39,3.47,3.48,0.76,-31.02,1.8
373,374,835579,机科股份,11.2,-1.84,-0.21,19948.0,22274176.62,5.43,11.58,10.96,11.34,11.41,4.48,104.93,2.81
374,375,688090,瑞松科技,40.18,-2.0,-0.82,11587.0,46489292.0,2.56,40.77,39.72,40.56,41.0,1.23,654.56,4.24
375,376,873726,卓兆点胶,14.43,-2.7,-0.4,2792.0,4048432.33,4.25,14.86,14.23,14.81,14.83,1.4,-49.23,2.09
376,377,600083,*ST博信,2.13,-2.74,-0.06,66878.0,14325600.0,7.31,2.24,2.08,2.19,2.19,2.93,-10.8,-14.8
377,378,002931,锋龙股份,8.32,-2.92,-0.25,114653.0,95275235.33,5.95,8.64,8.13,8.45,8.57,6.13,1289.3,2.35
378,379,300709,精研科技,32.6,-2.95,-0.99,232633.0,743728223.14,8.4,33.47,30.65,32.41,33.59,15.63,51.22,2.89
379,380,300813,泰林生物,17.13,-3.11,-0.55,47766.0,83008429.88,5.43,18.0,17.04,17.66,17.68,8.28,142.02,3.21
380,381,002226,江南化工,3.69,-3.4,-0.13,243874.0,90416660.2,4.97,3.84,3.65,3.83,3.82,1.33,11.7,1.08
381,382,002600,领益智造,6.78,-4.51,-0.32,2871143.0,1918272693.0,8.45,7.02,6.42,7.01,7.1,4.16,34.32,2.55
382,383,688151,华强科技,13.22,-4.55,-0.63,40355.0,53757784.0,6.5,13.85,12.95,13.59,13.85,3.95,85.46,1.09
383,384,000584,*ST工智,2.08,-4.59,-0.1,341862.0,71591883.0,5.96,2.2,2.07,2.07,2.18,4.5,166.29,2.89
384,385,603306,华懋科技,20.46,-9.99,-2.27,591283.0,1243057826.0,9.63,22.65,20.46,21.61,22.73,18.13,25.21,1.99
385,386,603626,科森科技,10.7,-10.01,-1.19,251746.0,269387208.0,0.84,10.8,10.7,10.7,11.89,4.54,-18.48,2.31
