,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
59,60,600848,上海临港,10.55,-0.85,-0.09,0.19,0.29,1.04,2.35,0.74亿,23.94亿,252.56亿,32.62
60,61,600869,远东股份,3.96,-2.22,-0.09,-0.25,0.93,0.76,2.72,0.82亿,22.19亿,87.89亿,88.32
61,62,300311,任子行,4.46,-2.19,-0.1,-0.22,2.46,1.51,4.17,0.59亿,5.37亿,23.97亿,--
62,63,300603,立昂技术,8.23,-1.44,-0.12,0.12,2.64,0.84,4.79,0.78亿,3.58亿,29.45亿,--
63,64,300588,熙菱信息,8.7,-1.47,-0.13,0.12,2.84,0.57,5.55,0.36亿,1.44亿,12.57亿,--
64,65,000721,西安饮食,8.67,-1.59,-0.14,0.12,4.98,1.16,3.52,1.88亿,4.38亿,37.93亿,--
65,66,000890,法尔胜,3.47,-3.88,-0.14,-0.29,3.72,1.33,4.71,0.54亿,4.19亿,14.56亿,--
66,67,002241,歌尔股份,15.8,-0.88,-0.14,-0.06,1.69,0.67,1.82,8.06亿,30.10亿,475.58亿,35.56
67,68,002367,康力电梯,6.98,-1.97,-0.14,-0.14,1.39,0.66,2.39,0.51亿,5.27亿,36.77亿,25.92
68,69,300007,汉威科技,15.08,-0.98,-0.15,0.13,3.26,0.94,2.96,1.39亿,2.83亿,42.67亿,85.22
69,70,300213,佳讯飞鸿,6.6,-2.22,-0.15,-0.15,3.47,0.71,2.96,1.27亿,5.51亿,36.36亿,--
70,71,601801,皖新传媒,7.29,-2.02,-0.15,0.14,1.07,1.13,5.78,1.55亿,19.89亿,145.01亿,12.37
71,72,300688,创业黑马,22.76,-0.7,-0.16,-0.04,2.6,0.82,3.01,0.84亿,1.42亿,32.30亿,--
72,73,600986,浙文互联,5.0,-3.1,-0.16,0.0,4.43,1.21,3.68,2.94亿,13.22亿,66.12亿,73.10
73,74,300462,华铭智能,8.38,-1.99,-0.17,-0.12,4.55,1.1,7.84,0.53亿,1.37亿,11.46亿,--
74,75,002654,万润科技,10.35,-1.71,-0.18,0.0,3.41,0.85,3.32,2.78亿,7.84亿,81.15亿,188.21
75,76,688049,炬芯科技,27.51,-0.65,-0.18,-0.07,1.7,0.6,1.99,0.43亿,0.91亿,25.00亿,98.31
76,77,600633,浙数文化,10.19,-1.83,-0.19,0.0,2.13,1.4,3.66,2.75亿,12.66亿,128.98亿,32.49
77,78,000988,华工科技,33.64,-0.62,-0.21,0.0,3.62,0.78,2.42,12.27亿,10.05亿,338.08亿,29.17
78,79,002202,金风科技,7.63,-2.68,-0.21,-0.13,1.12,1.59,3.44,2.92亿,33.94亿,258.97亿,24.23
79,80,300413,芒果超媒,23.44,-0.89,-0.21,0.17,1.28,1.0,2.28,3.07亿,10.22亿,239.49亿,23.21
80,81,300541,先进数通,13.13,-1.65,-0.22,-0.08,3.16,0.62,3.0,1.18亿,2.81亿,36.89亿,--
81,82,002407,多氟多,13.83,-1.64,-0.23,0.0,1.62,0.78,2.56,2.44亿,10.84亿,149.86亿,104.29
82,83,601727,上海电气,4.31,-5.07,-0.23,0.0,0.7,2.83,3.96,3.88亿,126.55亿,545.45亿,524.45
83,84,301171,易点天下,17.14,-1.44,-0.25,-0.06,3.63,0.58,2.7,1.93亿,3.09亿,52.92亿,40.37
84,85,000532,华金资本,12.26,-2.23,-0.28,0.0,18.62,13.49,13.48,8.25亿,3.44亿,42.12亿,9.72
85,86,600446,金证股份,11.65,-2.67,-0.32,0.0,2.46,0.96,3.34,2.73亿,9.45亿,110.11亿,--
86,87,000821,京山轻机,14.31,-2.25,-0.33,-0.14,5.05,0.83,3.01,4.36亿,6.00亿,85.82亿,17.12
87,88,300479,神思电子,16.32,-2.27,-0.38,0.06,2.59,1.0,4.49,0.84亿,1.97亿,32.16亿,--
88,89,300494,盛天网络,12.83,-2.95,-0.39,-0.08,6.78,0.9,4.31,3.49亿,3.97亿,51.00亿,110.30
89,90,002230,科大讯飞,45.11,-0.88,-0.4,0.02,1.41,0.62,2.55,13.91亿,21.84亿,985.42亿,--
90,91,300212,易华录,22.04,-1.83,-0.41,-0.05,2.45,1.11,5.43,3.47亿,6.41亿,141.22亿,--
91,92,600104,上汽集团,14.86,-2.75,-0.42,-0.2,0.3,1.81,2.81,5.25亿,115.75亿,1720.09亿,15.85
92,93,603313,梦百合,8.39,-4.77,-0.42,0.0,2.88,3.41,6.36,1.18亿,4.85亿,40.72亿,60.38
93,94,002491,通鼎互联,4.38,-9.13,-0.44,0.0,3.41,3.57,7.05,1.78亿,11.76亿,51.53亿,--
94,95,002590,万安科技,17.27,-2.65,-0.47,-0.35,17.7,0.86,13.92,14.13亿,4.56亿,78.67亿,97.84
95,96,300456,赛微电子,18.1,-2.53,-0.47,0.06,2.22,0.76,3.82,2.40亿,5.94亿,107.44亿,--
96,97,601811,新华文轩,14.18,-3.21,-0.47,0.14,0.83,1.94,6.28,0.92亿,7.92亿,112.29亿,21.20
97,98,603000,人民网,24.89,-1.85,-0.47,0.08,2.72,0.94,3.67,7.49亿,11.06亿,275.21亿,--
98,99,001373,翔腾新材,28.88,-1.77,-0.52,-0.04,7.56,0.83,2.55,0.38亿,0.17亿,4.96亿,138.22
99,100,300438,鹏辉能源,23.96,-2.24,-0.55,-0.04,4.44,0.85,3.83,4.33亿,4.03亿,96.65亿,184.36
100,101,300496,中科创达,48.71,-1.12,-0.55,-0.08,4.64,1.07,4.3,8.33亿,3.67亿,178.67亿,61.72
101,102,300045,华力创通,20.37,-3.0,-0.63,0.0,7.5,0.86,5.0,7.66亿,4.93亿,100.39亿,2560.57
102,103,600571,信雅达,11.68,-5.42,-0.67,-0.09,13.0,1.06,5.34,6.81亿,4.46亿,52.05亿,--
103,104,601318,中国平安,41.36,-1.71,-0.72,-0.17,0.48,0.85,2.0,21.57亿,107.63亿,4451.44亿,5.13
104,105,603533,掌阅科技,23.4,-4.02,-0.98,0.0,8.15,0.79,5.29,8.41亿,4.39亿,102.70亿,--
105,106,300418,昆仑万维,39.98,-2.44,-1.0,0.03,3.38,0.68,4.32,15.17亿,11.06亿,442.33亿,--
106,107,603017,中衡设计,12.77,-10.01,-1.42,0.0,4.28,0.24,1.48,1.51亿,2.76亿,35.23亿,29.42
107,108,837092,汉鑫科技,22.6,-7.98,-1.96,0.0,7.36,1.6,5.17,0.41亿,0.25亿,5.58亿,--
