,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
209,210,002243,力合科创,5.66,0.35,0.02,95305,53462968.0,2.66,5.68,5.53,5.64,5.64,0.79,42.18,0.96
210,211,002218,拓日新能,2.85,0.35,0.01,85181,24086713.0,2.46,2.86,2.79,2.85,2.84,0.61,90.23,0.95
211,212,002170,芭田股份,5.89,0.34,0.02,71953,42167751.0,1.7,5.91,5.81,5.85,5.87,1.01,17.47,2.03
212,213,688699,明微电子,24.48,0.29,0.07,5755,13989630.0,3.65,24.75,23.86,24.4,24.41,0.52,196.87,2.18
213,214,002369,卓翼科技,4.22,0.24,0.01,549828,227273968.4,4.04,4.23,4.06,4.2,4.21,9.72,-13.83,4.0
214,215,000026,飞亚达,8.87,0.23,0.02,20791,18309147.0,2.26,8.89,8.69,8.88,8.85,0.57,12.23,1.09
215,216,002352,顺丰控股,36.23,0.22,0.08,72434,261500747.32,1.19,36.33,35.9,36.17,36.15,0.15,18.15,1.97
216,217,300921,南凌科技,18.92,0.21,0.04,27651,51775116.0,3.65,19.07,18.38,18.77,18.88,3.48,202.63,3.07
217,218,000007,全新好,4.76,0.21,0.01,19238,9155476.0,4.84,4.92,4.69,4.8,4.75,0.62,266.32,12.8
218,219,300760,迈瑞医疗,241.0,0.2,0.49,40036,970403236.52,2.64,245.5,239.15,239.99,240.51,0.33,19.32,7.52
219,220,001872,招商港口,20.2,0.2,0.04,36159,72613623.0,1.39,20.22,19.94,20.1,20.16,0.21,9.92,0.84
220,221,601330,绿色动力,5.48,0.18,0.01,33817,18378655.0,2.93,5.51,5.35,5.48,5.47,0.34,12.6,0.99
221,222,688589,力合微,19.17,0.16,0.03,9488,18076980.0,3.34,19.4,18.76,19.14,19.14,0.79,27.4,2.52
222,223,300824,北鼎股份,7.18,0.14,0.01,30364,21687184.0,3.07,7.25,7.03,7.1,7.17,0.96,36.71,3.35
223,224,002736,国信证券,8.45,0.12,0.01,201971,170416889.77,1.78,8.51,8.36,8.43,8.44,0.22,12.94,0.98
224,225,002416,爱施德,9.55,0.1,0.01,97637,92368347.0,3.04,9.61,9.32,9.54,9.54,0.8,14.96,2.02
225,226,300889,爱克股份,11.04,0.09,0.01,22484,24630838.0,3.08,11.15,10.81,11.14,11.03,2.3,-15.3,1.12
226,227,002138,顺络电子,24.28,0.08,0.02,63703,153418016.65,2.68,24.44,23.79,24.25,24.26,0.84,26.6,3.31
227,228,300949,奥雅股份,25.76,0.08,0.02,7338,18800669.0,2.53,25.95,25.3,25.86,25.74,1.22,-10.91,1.72
228,229,002938,鹏鼎控股,33.36,0.06,0.02,95541,317081178.24,4.11,33.87,32.5,33.34,33.34,0.41,49.31,2.65
229,230,300679,电连技术,32.47,0.03,0.01,76903,246693241.35,3.67,32.74,31.55,32.5,32.46,2.15,22.37,2.96
230,231,688518,联赢激光,12.12,0.0,0.0,46315,55288350.0,4.21,12.22,11.71,12.02,12.12,1.36,40.4,1.36
231,232,600999,招商证券,15.05,0.0,0.0,120334,180159585.0,1.99,15.12,14.82,15.0,15.05,0.16,13.78,1.2
232,233,600162,香江控股,1.3,0.0,0.0,76294,9837602.0,1.54,1.3,1.28,1.29,1.3,0.23,50.51,0.72
233,234,300235,方直科技,8.17,0.0,0.0,89892,72203473.32,3.79,8.19,7.88,8.14,8.17,4.43,104.75,2.96
234,235,002822,ST中装,1.85,0.0,0.0,71203,13143424.0,2.7,1.87,1.82,1.84,1.85,1.36,-1.49,0.62
235,236,002327,富安娜,7.22,0.0,0.0,45201,32364552.0,2.91,7.26,7.05,7.25,7.22,0.93,13.86,1.7
236,237,002316,ST亚联,2.65,0.0,0.0,84163,22203780.46,1.51,2.66,2.62,2.62,2.65,2.67,115.48,16.0
237,238,000088,盐 田 港,4.34,0.0,0.0,44430,19133885.88,1.84,4.35,4.27,4.34,4.34,0.2,14.82,1.42
238,239,000069,华侨城Ａ,1.89,0.0,0.0,397547,74317717.71,3.17,1.9,1.84,1.89,1.89,0.58,-7.19,0.26
239,240,000055,方大集团,3.31,0.0,0.0,34811,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
240,241,000036,华联控股,2.88,0.0,0.0,63089,18101707.25,2.43,2.91,2.84,2.89,2.88,0.43,64.65,0.84
241,242,601318,中国平安,42.66,-0.05,-0.02,293656,1251507269.0,1.78,43.05,42.29,42.75,42.68,0.27,5.21,0.83
242,243,300601,康泰生物,13.55,-0.07,-0.01,77152,103199551.19,3.54,13.66,13.18,13.58,13.56,0.88,45.77,1.68
243,244,300989,蕾奥规划,11.27,-0.09,-0.01,25300,28621006.95,2.57,11.47,11.18,11.37,11.28,2.64,479.84,2.28
244,245,300778,新城市,9.53,-0.1,-0.01,23118,21885970.92,3.25,9.63,9.32,9.5,9.54,1.14,-8.61,1.45
245,246,002594,比亚迪,249.65,-0.13,-0.33,61248,1533462723.87,1.67,252.8,248.62,250.0,249.98,0.53,26.64,5.09
246,247,002850,科达利,78.33,-0.14,-0.11,13505,105726262.74,2.26,79.22,77.45,78.88,78.44,0.7,16.36,2.01
247,248,300457,赢合科技,13.88,-0.14,-0.02,92825,128180936.96,3.17,14.05,13.61,13.95,13.9,1.46,13.33,1.41
248,249,601139,深圳燃气,6.45,-0.15,-0.01,101577,64816778.0,2.79,6.49,6.31,6.47,6.46,0.35,12.57,1.27
249,250,603808,歌力思,6.16,-0.16,-0.01,15377,9414326.0,2.43,6.21,6.06,6.21,6.17,0.42,19.42,0.79
250,251,600036,招商银行,30.19,-0.17,-0.05,476024,1435849555.0,1.62,30.43,29.94,30.25,30.24,0.23,5.09,0.79
251,252,002763,汇洁股份,5.99,-0.17,-0.01,18063,10759958.0,3.0,6.05,5.87,5.99,6.0,0.6,9.15,1.24
252,253,300917,特发服务,30.33,-0.2,-0.06,57880,174593773.28,2.6,30.59,29.8,30.44,30.39,3.42,44.5,4.88
253,254,300857,协创数据,46.62,-0.21,-0.1,48302,223782790.16,2.95,47.08,45.7,46.6,46.72,1.98,15.98,4.05
254,255,300350,华鹏飞,4.47,-0.22,-0.01,79542,35273584.0,2.68,4.5,4.38,4.47,4.48,1.69,53.52,2.72
255,256,000014,沙河股份,8.01,-0.25,-0.02,26080,20872675.0,2.37,8.11,7.92,8.07,8.03,1.08,17.92,1.17
256,257,002240,盛新锂能,11.06,-0.27,-0.03,91544,100569642.0,2.98,11.19,10.86,11.15,11.09,1.06,-27.25,0.82
257,258,300621,维业股份,7.25,-0.28,-0.02,11907,8610181.0,1.79,7.3,7.17,7.3,7.27,0.61,76.18,1.69
258,259,300538,同益股份,14.45,-0.28,-0.04,71582,102764476.62,4.83,14.76,14.06,14.38,14.49,6.23,262.79,2.47
259,260,002191,劲嘉股份,3.37,-0.3,-0.01,89542,29922139.0,3.25,3.41,3.3,3.38,3.38,0.62,13.51,0.74
260,261,300311,任子行,3.16,-0.32,-0.01,319879,99766188.86,3.47,3.18,3.07,3.18,3.17,5.95,-10.97,3.46
261,262,002949,华阳国际,8.93,-0.33,-0.03,13224,11754274.0,2.46,9.0,8.78,8.98,8.96,0.88,14.78,1.28
262,263,603063,禾望电气,11.58,-0.34,-0.04,54754,63196665.0,3.61,11.81,11.39,11.81,11.62,1.24,16.58,1.28
263,264,300207,欣旺达,15.94,-0.38,-0.06,239093,376976703.3,3.13,16.08,15.58,16.04,16.0,1.38,18.02,1.26
264,265,688036,传音控股,76.74,-0.4,-0.31,65900,503898195.0,3.57,77.65,74.9,77.52,77.05,0.58,15.19,4.64
265,266,300546,雄帝科技,12.02,-0.41,-0.05,109249,129406894.31,5.55,12.35,11.68,12.2,12.07,8.21,148.36,2.08
266,267,000089,深圳机场,6.01,-0.5,-0.03,74674,44697677.0,1.99,6.07,5.95,6.06,6.04,0.36,35.36,1.11
267,268,000009,中国宝安,7.64,-0.52,-0.04,100473,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
268,269,600030,中信证券,18.88,-0.53,-0.1,530734,1001496950.0,1.63,19.06,18.75,19.04,18.98,0.47,13.24,1.1
269,270,000048,京基智农,13.04,-0.53,-0.07,22771,29515293.55,3.59,13.25,12.78,13.25,13.11,0.44,14.69,1.71
270,271,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
271,272,002851,麦格米特,23.21,-0.56,-0.13,42167,97712469.0,2.44,23.45,22.88,23.39,23.34,1.01,18.59,2.62
272,273,002882,金龙羽,13.82,-0.58,-0.08,53765,73706688.37,3.24,14.01,13.56,13.95,13.9,2.18,35.78,2.86
273,274,002456,欧菲光,8.48,-0.59,-0.05,2161028,1823274294.74,4.81,8.67,8.26,8.45,8.53,6.65,358.51,7.91
274,275,300077,国民技术,10.03,-0.59,-0.06,263381,261036959.0,4.16,10.16,9.74,10.13,10.09,4.65,-21.83,5.36
275,276,000029,深深房Ａ,11.26,-0.62,-0.07,24560,27703877.08,2.91,11.47,11.14,11.33,11.33,0.28,1012.96,3.08
276,277,688617,惠泰医疗,349.65,-0.64,-2.25,10934,383818067.0,2.42,355.57,347.07,348.31,351.9,1.12,49.67,15.96
277,278,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
278,279,300724,捷佳伟创,46.84,-0.66,-0.31,67485,315217257.7,2.44,47.27,46.12,47.0,47.15,2.46,6.65,1.71
279,280,300888,稳健医疗,24.96,-0.68,-0.17,15167,37731318.2,2.43,25.2,24.59,25.13,25.13,0.84,19.11,1.28
280,281,300037,新宙邦,31.86,-0.69,-0.22,34781,110559546.1,2.65,32.23,31.38,32.08,32.08,0.64,28.88,2.68
281,282,000006,深振业Ａ,4.17,-0.71,-0.03,241050,100217310.8,3.57,4.24,4.09,4.2,4.2,1.79,-8.14,0.85
282,283,002548,金新农,3.63,-0.82,-0.03,79121,28658595.0,4.1,3.71,3.56,3.68,3.66,0.98,-34.97,2.03
283,284,300301,*ST长方,1.2,-0.83,-0.01,64587,7771289.0,2.48,1.22,1.19,1.21,1.21,0.82,-24.41,29.46
284,285,000011,深物业A,7.51,-0.92,-0.07,31078,23301203.0,2.11,7.6,7.44,7.54,7.58,0.59,242.92,1.0
285,286,000061,农 产 品,5.31,-0.93,-0.05,43645,23142784.62,2.99,5.39,5.23,5.39,5.36,0.26,21.17,1.47
286,287,300151,昌红科技,14.5,-0.96,-0.14,23221,33661954.73,3.28,14.78,14.3,14.69,14.64,0.63,88.55,4.94
287,288,300962,中金辐照,12.65,-1.02,-0.13,13307,16838278.0,2.35,12.82,12.52,12.76,12.78,0.5,25.82,3.69
288,289,002399,海普瑞,9.67,-1.02,-0.1,22983,22134365.6,3.28,9.85,9.53,9.81,9.77,0.18,10.69,1.17
289,290,300977,深圳瑞捷,15.36,-1.03,-0.16,36904,56199093.17,3.61,15.56,15.0,15.52,15.52,9.52,110.43,1.68
290,291,002939,长城证券,6.63,-1.04,-0.07,141995,93686854.0,2.99,6.72,6.52,6.7,6.7,0.41,18.54,0.92
291,292,000017,深中华A,5.56,-1.07,-0.06,202497,112178503.47,4.8,5.69,5.42,5.57,5.62,6.68,335.09,12.18
292,293,600383,金地集团,3.61,-1.1,-0.04,1010750,363383265.0,3.84,3.67,3.53,3.64,3.65,2.24,-2.42,0.26
293,294,000002,万  科Ａ,6.3,-1.1,-0.07,895241,561717015.2,3.3,6.41,6.2,6.37,6.37,0.92,-3.81,0.31
294,295,300333,兆日科技,5.17,-1.15,-0.06,221315,113621264.0,6.69,5.35,5.0,5.24,5.23,6.61,-431.26,2.75
295,296,300167,*ST迪威,1.68,-1.18,-0.02,143128,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
296,297,002197,ST证通,3.32,-1.19,-0.04,144700,48338119.0,3.87,3.42,3.29,3.38,3.36,2.71,-26.16,0.83
297,298,300769,德方纳米,23.54,-1.22,-0.29,56514,132883623.02,3.65,24.1,23.23,23.97,23.83,2.24,-6.39,1.04
298,299,300568,星源材质,7.25,-1.23,-0.09,201921,145380913.56,3.54,7.36,7.1,7.36,7.34,1.66,20.1,1.0
299,300,002340,格林美,5.6,-1.23,-0.07,557880,310429915.48,3.7,5.7,5.49,5.67,5.67,1.1,20.48,1.47
300,301,300012,华测检测,10.27,-1.25,-0.13,137543,140984940.31,3.27,10.47,10.13,10.43,10.4,0.96,19.79,2.68
301,302,002681,奋达科技,3.85,-1.28,-0.05,1020529,387548778.09,4.1,3.9,3.74,3.88,3.9,6.89,40.34,2.91
302,303,300131,英唐智控,5.17,-1.34,-0.07,641860,326659609.0,5.15,5.24,4.97,5.23,5.24,6.14,82.17,3.41
303,304,002880,卫光生物,25.43,-1.4,-0.36,5251,13339628.0,3.41,25.95,25.07,25.89,25.79,0.23,26.25,2.79
304,305,300633,开立医疗,28.61,-1.41,-0.41,28390,80738722.8,3.27,29.07,28.12,28.98,29.02,0.66,36.29,3.87
305,306,001914,招商积余,8.36,-1.42,-0.12,58024,48260654.3,4.01,8.54,8.2,8.51,8.48,0.55,10.18,0.89
306,307,003816,中国广核,4.16,-1.42,-0.06,1339787,557918630.46,3.32,4.25,4.11,4.22,4.22,0.34,14.77,1.82
307,308,000019,深粮控股,6.03,-1.47,-0.09,43878,26540488.46,2.61,6.15,5.99,6.13,6.12,1.05,26.93,1.47
308,309,000090,天健集团,3.29,-1.5,-0.05,133369,43685645.33,2.99,3.34,3.24,3.33,3.34,0.71,12.45,0.55
309,310,601333,广深铁路,3.26,-1.51,-0.05,364856,118894228.0,2.72,3.32,3.23,3.31,3.31,0.65,12.66,0.86
310,311,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
311,312,002789,建艺集团,8.81,-1.56,-0.14,20859,18372735.82,3.91,9.02,8.67,8.95,8.95,1.59,126.36,39.05
312,313,300890,翔丰华,25.78,-1.57,-0.41,53299,136303308.2,4.85,26.4,25.13,26.3,26.19,5.47,36.86,1.63
313,314,000028,国药一致,24.79,-1.63,-0.41,31729,78646086.92,3.45,25.42,24.55,25.35,25.2,0.66,9.28,0.78
314,315,002429,兆驰股份,4.48,-1.75,-0.08,294905,131809441.06,3.29,4.57,4.42,4.56,4.56,0.65,11.13,1.33
315,316,688321,微芯生物,15.88,-1.79,-0.29,26618,42019067.0,4.95,16.35,15.55,16.11,16.17,0.65,-78.96,4.23
316,317,000078,海王生物,2.18,-1.8,-0.04,121376,26466911.01,3.15,2.23,2.16,2.22,2.22,0.46,63.16,1.88
317,318,301038,深水规院,13.86,-1.84,-0.26,37802,52576722.5,4.39,14.35,13.73,14.12,14.12,2.2,26.26,2.68
318,319,002163,海南发展,5.78,-1.87,-0.11,189762,111061507.89,6.11,6.06,5.7,5.9,5.89,2.36,-56.83,3.48
319,320,002419,天虹股份,4.08,-1.92,-0.08,125515,51316817.5,3.61,4.19,4.04,4.18,4.16,1.07,15.5,1.14
320,321,688312,燕麦科技,19.85,-1.93,-0.39,8741,17333145.0,4.35,20.28,19.4,20.28,20.24,0.6,58.96,2.19
321,322,002314,南山控股,1.94,-2.02,-0.04,128817,25042456.84,4.04,2.0,1.92,1.98,1.98,0.96,-22.22,0.52
322,323,300676,华大基因,34.79,-2.03,-0.72,26716,92377799.0,4.31,35.7,34.17,35.49,35.51,0.65,397.43,1.44
323,324,000012,南  玻Ａ,4.7,-2.08,-0.1,121680,57186636.71,3.75,4.82,4.64,4.8,4.8,0.62,9.84,1.03
324,325,002797,第一创业,5.15,-2.09,-0.11,557463,286839540.72,3.61,5.27,5.08,5.25,5.26,1.33,27.06,1.41
325,326,002285,世联行,1.82,-2.67,-0.05,607921,110812948.0,4.81,1.88,1.79,1.87,1.87,3.08,119.43,1.19
326,327,000049,德赛电池,21.2,-2.75,-0.6,99479,209738554.66,5.55,22.0,20.79,22.0,21.8,2.59,37.89,1.3
327,328,000010,美丽生态,1.73,-2.81,-0.05,235802,40389958.96,5.06,1.77,1.68,1.77,1.78,4.48,-10.05,11.1
328,329,001979,招商蛇口,8.56,-2.84,-0.25,490764,421320680.36,5.56,8.89,8.4,8.82,8.81,0.59,27.36,0.8
329,330,002992,宝明科技,44.28,-2.94,-1.34,21412,95733740.97,3.42,45.48,43.92,45.48,45.62,1.36,-86.86,10.59
330,331,000042,中洲控股,3.58,-2.98,-0.11,87937,31446941.0,4.61,3.68,3.51,3.67,3.69,1.32,-2.86,0.45
331,332,000031,大悦城,2.3,-3.36,-0.08,115040,26647022.5,5.46,2.41,2.28,2.38,2.38,0.29,-13.55,0.74
332,333,002989,中天精装,17.59,-3.4,-0.62,96900,168814754.1,7.14,18.18,16.88,17.38,18.21,5.84,-35.07,2.11
333,334,002289,ST宇顺,2.95,-3.91,-0.12,50101,14882716.0,6.19,3.11,2.92,3.1,3.07,1.94,-49.37,3.45
334,335,002052,*ST同洲,1.95,-4.88,-0.1,21073,4109235.0,0.0,1.95,1.95,1.95,2.05,0.28,-20.16,-54.48
335,336,002528,ST英飞拓,2.38,-5.18,-0.13,739645,183241892.54,9.56,2.62,2.38,2.44,2.51,7.04,-20.51,6.74
336,337,000040,ST旭蓝,1.26,-5.26,-0.07,79115,9968490.0,0.0,1.26,1.26,1.26,1.33,0.75,-10.09,0.17
337,338,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
338,339,000062,深圳华强,33.66,-10.0,-3.74,1355252,4595508908.71,4.89,35.49,33.66,34.34,37.4,12.98,99.7,4.93
339,340,000058,深 赛 格,7.35,-10.04,-0.82,1309918,1074969229.69,19.71,8.96,7.35,8.17,8.17,13.3,88.84,4.48
