,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
108,109,605303,园林股份,7.82,-0.89,-0.07,-0.76,4.26,1.17,4.18,0.22亿,0.68亿,5.32亿,--
109,110,000498,山东路桥,5.65,-1.4,-0.08,-0.18,0.9,0.83,2.09,0.74亿,14.58亿,82.37亿,9.02
110,111,000778,新兴铸管,3.77,-2.08,-0.08,-0.27,1.64,1.15,2.34,2.42亿,38.96亿,146.89亿,22.00
111,112,000868,安凯客车,4.37,-1.8,-0.08,-0.23,1.48,0.93,3.6,0.48亿,7.33亿,32.05亿,211.50
112,113,002596,海南瑞泽,1.84,-4.17,-0.08,-0.54,1.92,1.26,5.21,0.38亿,10.54亿,19.39亿,--
113,114,300152,新动力,2.29,-3.38,-0.08,-0.44,7.03,1.31,7.17,1.16亿,7.12亿,16.32亿,--
114,115,300266,兴源环境,1.73,-4.42,-0.08,-0.58,1.43,1.12,7.74,0.39亿,15.54亿,26.88亿,--
115,116,600510,黑牡丹,4.67,-1.68,-0.08,0.0,1.19,0.93,2.53,0.57亿,10.32亿,48.20亿,21.06
116,117,600606,绿地控股,1.84,-4.17,-0.08,0.0,0.91,1.83,3.65,2.37亿,140.54亿,258.60亿,78.81
117,118,601200,上海环境,9.29,-0.85,-0.08,-0.11,0.52,1.18,1.39,0.55亿,11.22亿,104.22亿,20.34
118,119,603359,东珠生态,4.46,-1.76,-0.08,-0.22,2.31,1.5,3.75,0.46亿,4.46亿,19.90亿,159.85
119,120,603588,高能环境,6.58,-1.2,-0.08,0.0,0.92,0.63,2.7,0.92亿,15.23亿,100.23亿,13.03
120,121,603797,联泰环保,4.39,-1.79,-0.08,0.0,0.79,1.24,2.46,0.20亿,5.84亿,25.64亿,11.54
121,122,000010,美丽生态,1.97,-4.37,-0.09,-0.51,4.47,1.28,5.34,0.47亿,5.22亿,10.29亿,--
122,123,002061,浙江交科,3.84,-2.29,-0.09,-0.26,1.71,1.01,3.31,1.72亿,25.99亿,99.81亿,13.40
123,124,002717,岭南股份,1.89,-4.55,-0.09,-0.53,3.76,1.95,5.56,1.04亿,14.61亿,27.61亿,--
124,125,300275,梅安森,9.68,-0.92,-0.09,-0.21,2.86,0.86,4.61,0.69亿,2.49亿,24.14亿,59.00
