,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
16,17,002425,ST凯文,2.42,0.0,0.0,516057,124199247.82,3.31,2.45,2.37,2.41,2.42,5.4,-18.15,0.68
17,18,603899,晨光股份,33.28,-0.03,-0.01,157057,520248934.0,3.24,33.76,32.68,32.88,33.29,1.7,22.57,3.57
18,19,002605,姚记科技,31.78,-0.94,-0.3,312658,980378552.34,8.1,32.75,30.15,31.5,32.08,9.4,23.27,3.97
19,20,300031,宝通科技,21.37,-1.06,-0.23,441648,940100944.63,5.51,21.89,20.7,21.17,21.6,12.66,28.02,2.31
20,21,300788,中信出版,34.35,-1.18,-0.41,134694,459533664.95,6.13,35.34,33.21,34.4,34.76,7.08,37.64,3.0
21,22,603607,京华激光,18.73,-1.42,-0.27,213066,395565704.0,8.16,19.25,17.7,18.99,19.0,11.94,35.12,3.25
22,23,601595,上海电影,27.95,-1.45,-0.41,135598,381872566.0,3.77,28.77,27.7,28.36,28.36,3.03,87.47,7.35
23,24,300027,华谊兄弟,3.32,-1.48,-0.05,2842188,935026048.25,7.12,3.44,3.2,3.34,3.37,11.44,-162.64,14.78
24,25,301052,果麦文化,29.74,-1.59,-0.48,139643,413892173.59,4.96,30.4,28.9,30.13,30.22,17.41,103.94,4.23
25,26,300494,盛天网络,13.6,-1.81,-0.25,636424,859101097.08,5.49,13.92,13.16,13.69,13.85,15.98,2045.72,3.92
26,27,300315,掌趣科技,6.46,-2.42,-0.16,4524775,2918148195.64,6.5,6.67,6.24,6.55,6.62,17.44,67.52,3.61
27,28,603103,横店影视,14.87,-2.62,-0.4,137263,203064317.0,6.48,15.42,14.43,15.27,15.27,2.16,406.79,6.95
28,29,603398,沐邦高科,27.07,-3.18,-0.89,262487,714673022.0,7.51,28.5,26.4,28.31,27.96,6.05,-36.23,6.17
29,30,300949,奥雅股份,37.0,-3.39,-1.3,54067,198556175.05,6.19,38.19,35.82,37.72,38.3,15.76,-16.19,2.56
30,31,600593,大连圣亚,32.96,-3.57,-1.22,132653,438665261.0,4.39,34.0,32.5,33.55,34.18,10.3,30.28,12.98
31,32,300081,恒信东方,9.96,-4.05,-0.42,2466336,2385185432.88,20.23,10.98,8.88,9.6,10.38,40.79,-31.6,4.23
32,33,301011,华立科技,38.2,-4.24,-1.69,315133,1178479988.1,18.2,41.78,34.52,37.5,39.89,21.91,60.38,7.67
33,34,872190,雷神科技,27.95,-4.41,-1.29,136792,387491935.71,6.29,29.45,27.61,28.5,29.24,13.86,115.41,3.32
34,35,300291,百纳千成,6.22,-4.75,-0.31,959593,597952997.96,6.58,6.51,6.08,6.41,6.53,10.33,-81.25,1.67
35,36,300220,金运激光,20.76,-5.12,-1.12,426117,904401414.25,16.0,23.0,19.5,20.18,21.88,28.22,2301.94,51.54
36,37,300043,星辉娱乐,4.39,-6.2,-0.29,2496438,1087031434.2,8.97,4.57,4.15,4.42,4.68,20.08,-17.76,3.22
37,38,870199,倍益康,36.0,-7.12,-2.76,124725,463350054.46,19.84,41.79,34.1,35.58,38.76,33.53,88.66,4.76
38,39,300640,德艺文创,6.63,-7.27,-0.52,557475,373528291.94,6.43,6.93,6.47,6.76,7.15,25.09,137.61,2.57
39,40,300703,创源股份,12.61,-8.95,-1.24,398251,508956327.86,9.39,13.48,12.18,13.26,13.85,23.47,28.58,2.7
40,41,002292,奥飞娱乐,9.26,-9.04,-0.92,3704362,3444963774.47,8.35,10.01,9.16,9.21,10.18,36.39,144.15,4.05
41,42,002862,实丰文化,37.48,-9.99,-4.16,41855,156872540.0,0.0,37.48,37.48,37.48,41.64,4.64,745.84,10.89
42,43,002348,高乐股份,4.23,-10.0,-0.47,2441926,1052551115.68,8.51,4.63,4.23,4.23,4.7,27.47,-87.76,8.36
43,44,301270,汉仪股份,40.0,-10.75,-4.82,120363,479416734.25,7.94,41.66,38.1,40.0,44.82,16.25,592.12,3.99
