,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
23,24,000859,国风新材,3.81,0.26,0.01,0.0,0.75,0.53,2.63,0.26亿,8.96亿,34.13亿,--
24,25,002549,凯美特气,6.48,0.15,0.01,-0.15,2.05,1.7,6.18,0.92亿,6.92亿,44.86亿,--
25,26,002165,红宝丽,3.75,0.0,0.0,-0.27,4.34,0.98,4.0,1.19亿,7.28亿,27.29亿,23.91
26,27,002741,光华科技,10.75,0.0,0.0,-0.09,0.73,0.62,2.14,0.28亿,3.62亿,38.86亿,282.68
27,28,688179,阿拉丁,11.09,-0.09,-0.01,0.0,0.64,0.71,1.8,0.20亿,2.77亿,30.76亿,44.95
28,29,300522,世名科技,12.01,-0.41,-0.05,0.0,1.57,0.7,2.65,0.41亿,2.18亿,26.24亿,57.24
29,30,300497,富祥药业,10.14,-0.69,-0.07,0.3,1.64,0.83,2.84,0.74亿,4.43亿,44.89亿,949.48
30,31,002008,大族激光,20.47,-0.54,-0.11,-0.1,1.3,0.99,1.99,2.63亿,9.79亿,200.46亿,5.45
31,32,688549,中巨芯,6.85,-1.58,-0.11,0.29,6.91,0.9,2.73,1.34亿,2.82亿,19.30亿,333.62
32,33,300758,七彩化学,12.03,-0.91,-0.11,-0.17,5.23,0.45,1.98,2.22亿,3.53亿,42.45亿,56.55
33,34,688268,华特气体,50.81,-0.26,-0.13,-0.18,0.45,0.39,2.22,0.28亿,1.20亿,61.09亿,33.94
34,35,002643,万润股份,11.61,-1.11,-0.13,-0.17,1.23,1.0,2.3,1.30亿,9.03亿,104.80亿,27.46
35,36,603005,晶方科技,18.63,-0.75,-0.14,0.05,5.08,0.82,2.34,6.20亿,6.52亿,121.50亿,61.73
36,37,603931,格林达,23.98,-0.83,-0.2,0.0,3.25,1.0,3.1,1.57亿,2.00亿,47.85亿,35.09
37,38,603078,江化微,12.96,-1.89,-0.25,-0.08,3.68,0.94,3.03,1.85亿,3.86亿,49.98亿,49.21
38,39,688378,奥来德,37.78,-0.74,-0.28,0.11,1.0,0.51,2.76,0.55亿,1.44亿,54.30亿,14.78
39,40,300700,岱勒新材,8.5,-3.19,-0.28,-0.12,4.7,0.79,3.42,1.06亿,2.64亿,22.40亿,4941.11
40,41,603324,盛剑环境,26.14,-1.1,-0.29,0.08,1.43,0.87,1.48,0.47亿,1.24亿,32.51亿,42.86
41,42,002409,雅克科技,59.15,-0.51,-0.3,0.03,2.19,0.6,2.99,4.16亿,3.19亿,188.41亿,28.62
42,43,688550,瑞联新材,34.49,-0.89,-0.31,-0.29,0.7,0.59,3.91,0.33亿,1.35亿,46.49亿,33.85
43,44,300236,上海新阳,32.46,-1.01,-0.33,0.0,1.59,0.66,1.95,1.44亿,2.78亿,90.37亿,78.47
44,45,300398,飞凯材料,12.08,-2.74,-0.34,0.08,4.93,0.9,2.74,3.16亿,5.25亿,63.44亿,26.68
45,46,300200,高盟新材,8.15,-4.0,-0.34,0.0,5.99,0.88,3.42,2.09亿,4.24亿,34.54亿,16.67
46,47,300786,国林科技,13.1,-3.25,-0.44,-0.68,10.35,1.02,3.91,1.97亿,1.44亿,18.85亿,--
47,48,300623,捷捷微电,17.81,-2.84,-0.52,-0.06,3.54,0.9,2.24,4.26亿,6.70亿,119.37亿,35.58
48,49,300429,强力新材,11.95,-4.4,-0.55,-0.08,17.18,0.95,4.56,7.85亿,3.75亿,44.83亿,121.58
49,50,000422,湖北宜化,12.54,-4.2,-0.55,-0.4,6.45,1.45,3.67,8.23亿,10.07亿,126.32亿,24.24
50,51,300260,新莱应材,22.96,-2.67,-0.63,0.0,3.67,0.9,3.43,2.46亿,2.88亿,66.04亿,34.17
51,52,603650,彤程新材,30.84,-2.37,-0.75,-0.03,3.31,0.78,2.53,6.12亿,5.94亿,183.21亿,32.03
52,53,300346,南大光电,26.61,-2.78,-0.76,-0.19,5.27,0.78,2.92,7.29亿,5.14亿,136.69亿,44.03
53,54,002455,百川股份,10.95,-7.05,-0.83,0.0,22.88,0.82,10.27,12.76亿,5.07亿,55.54亿,45.4
54,55,300721,怡达股份,13.21,-6.25,-0.88,0.08,8.86,0.79,4.97,1.63亿,1.37亿,18.12亿,110.54
55,56,300537,广信材料,17.97,-5.17,-0.98,0.0,23.9,0.99,4.17,6.19亿,1.43亿,25.61亿,60.19
56,57,300576,容大感光,38.56,-2.65,-1.05,0.03,22.57,0.97,4.59,16.03亿,1.84亿,70.77亿,78.66
57,58,300905,宝丽迪,33.89,-3.03,-1.06,0.21,10.04,0.52,4.84,4.01亿,1.17亿,39.82亿,57.87
58,59,300801,泰和科技,16.16,-6.16,-1.06,0.0,5.79,1.65,6.04,1.30亿,1.36亿,21.93亿,21.07
59,60,301036,双乐股份,21.43,-5.09,-1.15,0.0,15.59,0.91,4.74,1.47亿,0.43亿,9.31亿,28.77
60,61,688037,芯源微,92.79,-1.83,-1.73,0.03,2.24,0.74,2.59,2.88亿,1.38亿,127.94亿,200.21
61,62,688720,艾森股份,35.89,-5.18,-1.96,0.03,14.24,0.83,6.92,0.87亿,0.17亿,5.97亿,105.3
62,63,688019,安集科技,157.02,-1.56,-2.49,0.0,0.88,0.7,3.03,1.37亿,0.99亿,155.56亿,37.01
63,64,688502,茂莱光学,113.74,-3.98,-4.71,-0.04,7.08,0.85,5.79,1.32亿,0.16亿,18.46亿,350.72
