,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
18,19,002682,龙洲股份,3.47,1.17,0.04,95576,32852875.0,2.33,3.48,3.4,3.43,3.43,1.7,-28.68,1.32
19,20,300370,安控科技,1.77,1.14,0.02,127857,22610385.0,3.43,1.8,1.74,1.76,1.75,0.97,-41.03,4.72
20,21,300943,春晖智控,10.71,1.13,0.12,28150,29956009.5,1.89,10.73,10.53,10.59,10.59,2.26,40.77,2.3
21,22,002478,常宝股份,4.51,1.12,0.05,33106,14795155.0,1.79,4.51,4.43,4.48,4.46,0.47,6.24,0.76
22,23,600968,海油发展,4.03,1.0,0.04,349435,139955737.0,1.75,4.04,3.97,3.99,3.99,0.34,12.67,1.63
23,24,002639,雪人股份,5.09,0.99,0.05,78044,39432763.0,2.38,5.12,5.0,5.04,5.04,1.2,86.63,1.6
24,25,002443,金洲管道,5.19,0.97,0.05,21596,11137748.02,1.95,5.21,5.11,5.2,5.14,0.42,13.46,0.79
25,26,600917,重庆燃气,5.26,0.96,0.05,18992,9912300.0,1.92,5.28,5.18,5.23,5.21,0.12,27.88,1.53
26,27,834014,特瑞斯,7.54,0.94,0.07,677,504995.08,2.54,7.56,7.37,7.39,7.47,0.15,19.35,1.21
27,28,836717,瑞星股份,4.67,0.86,0.04,1663,772072.05,3.46,4.7,4.54,4.63,4.63,0.49,48.04,0.97
28,29,600938,中国海油,25.82,0.86,0.22,303793,780227042.0,1.52,25.89,25.5,25.68,25.6,1.07,7.7,1.71
29,30,688121,卓然股份,9.48,0.85,0.08,16728,15751697.0,3.19,9.58,9.28,9.39,9.4,1.18,31.2,0.88
30,31,603619,中曼石油,18.14,0.83,0.15,44320,80029246.0,1.72,18.23,17.92,18.03,17.99,1.11,9.8,2.2
31,32,002353,杰瑞股份,26.7,0.83,0.22,68506,180711153.52,2.95,26.84,26.06,26.49,26.48,0.99,12.56,1.38
32,33,600207,安彩高科,3.65,0.83,0.03,150288,54569340.0,2.21,3.67,3.59,3.62,3.62,1.38,193.25,1.28
33,34,002828,贝肯能源,7.41,0.82,0.06,35706,26414714.0,2.45,7.48,7.3,7.38,7.35,1.86,71.85,2.55
34,35,600871,石化油服,1.76,0.57,0.01,474817,83221983.0,2.29,1.77,1.73,1.74,1.75,0.35,36.98,3.83
35,36,605090,九丰能源,25.05,0.52,0.13,37576,93283466.0,2.93,25.21,24.48,24.92,24.92,1.38,7.23,1.85
36,37,833781,瑞奇智造,3.95,0.51,0.02,2388,938235.82,1.53,3.97,3.91,3.93,3.93,0.26,20.9,1.39
37,38,300839,博汇股份,6.0,0.5,0.03,23614,14032725.0,3.35,6.06,5.86,6.06,5.97,0.98,-6.98,2.51
38,39,002554,惠博普,2.13,0.47,0.01,57169,12165982.39,1.89,2.15,2.11,2.12,2.12,0.42,46.71,1.12
39,40,002267,陕天然气,6.47,0.47,0.03,72948,46841713.0,2.33,6.49,6.34,6.47,6.44,0.66,6.93,1.06
40,41,300446,航天智造,12.13,0.41,0.05,79779,95788165.3,3.31,12.19,11.79,12.08,12.08,2.56,13.25,2.12
41,42,000407,胜利股份,2.69,0.37,0.01,46385,12431728.0,1.87,2.7,2.65,2.69,2.68,0.53,14.42,0.81
42,43,300008,天海防务,3.63,0.28,0.01,268146,97110337.0,2.21,3.66,3.58,3.62,3.62,1.63,51.64,3.13
43,44,832225,利通科技,7.11,0.14,0.01,2030,1439474.42,1.27,7.13,7.04,7.1,7.1,0.3,9.75,1.47
44,45,600739,辽宁成大,8.02,0.0,0.0,109845,87179692.0,3.12,8.06,7.81,8.04,8.02,0.72,13.35,0.42
45,46,600688,上海石化,2.49,0.0,0.0,228208,56902730.0,3.21,2.54,2.46,2.5,2.49,0.31,476.16,1.07
46,47,000507,珠海港,4.42,0.0,0.0,44819,19728119.0,3.62,4.51,4.35,4.5,4.42,0.5,10.57,0.79
47,48,603689,皖天然气,7.93,-0.13,-0.01,17212,13627532.0,2.39,8.02,7.83,7.94,7.94,0.37,9.98,1.26
48,49,872931,无锡鼎邦,6.51,-0.15,-0.01,2279,1480565.33,1.99,6.57,6.44,6.57,6.52,0.96,16.0,1.65
49,50,601139,深圳燃气,6.45,-0.15,-0.01,101577,64816778.0,2.79,6.49,6.31,6.47,6.46,0.35,12.57,1.27
50,51,601808,中海油服,13.42,-0.22,-0.03,46823,62670944.0,2.83,13.58,13.2,13.4,13.45,0.16,20.11,1.51
51,52,600339,中油工程,2.96,-0.34,-0.01,292366,85846841.0,3.03,2.99,2.9,2.97,2.97,0.52,15.67,0.63
52,53,002053,云南能投,10.18,-0.39,-0.04,51381,51797788.82,3.82,10.27,9.88,10.2,10.22,0.56,8.25,1.28
53,54,600248,陕建股份,3.39,-0.59,-0.02,121859,41123013.0,2.64,3.43,3.34,3.43,3.41,0.33,4.03,0.55
54,55,603077,和邦生物,1.68,-0.59,-0.01,601459,100792376.0,2.96,1.7,1.65,1.69,1.69,0.68,38.58,0.78
55,56,600583,海油工程,4.96,-0.6,-0.03,255213,125277933.0,4.01,5.04,4.84,4.97,4.99,0.58,9.16,0.87
56,57,603036,如通股份,9.19,-0.76,-0.07,31004,28413929.0,2.48,9.27,9.04,9.25,9.26,1.51,21.27,1.49
57,58,688377,迪威尔,10.15,-0.98,-0.1,49614,49929115.0,4.1,10.35,9.93,10.25,10.25,2.55,17.8,1.12
58,59,002490,ST墨龙,2.01,-0.99,-0.02,139663,28498475.0,4.93,2.09,1.99,2.03,2.03,2.58,4.71,2.7
59,60,000708,中信特钢,10.75,-1.01,-0.11,76051,81916802.73,2.58,10.94,10.66,10.89,10.86,0.15,9.95,1.43
60,61,600333,长春燃气,3.79,-1.3,-0.05,79156,29923627.0,3.39,3.86,3.73,3.81,3.84,1.3,-21.87,1.21
61,62,605368,蓝天燃气,13.27,-2.21,-0.3,54628,72410469.0,3.54,13.58,13.1,13.56,13.57,0.84,13.49,2.53
