,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
125,126,301178,天亿马,20.1,-1.71,-0.35,0.05,3.55,0.75,5.18,0.31亿,0.44亿,8.76亿,--
126,127,603927,中科软,28.88,-1.2,-0.35,0.0,1.46,0.94,1.75,2.50亿,5.94亿,171.43亿,165.61
127,128,002268,电科网安,17.82,-2.09,-0.38,0.0,1.99,0.82,4.56,3.00亿,8.43亿,150.29亿,--
128,129,300479,神思电子,16.32,-2.27,-0.38,0.06,2.59,1.0,4.49,0.84亿,1.97亿,32.16亿,--
129,130,002232,启明信息,13.55,-2.8,-0.39,-0.07,3.11,1.47,5.67,1.73亿,4.09亿,55.36亿,--
130,131,300523,辰安科技,18.95,-2.07,-0.4,-0.16,1.25,0.6,2.95,0.56亿,2.32亿,44.03亿,--
131,132,300212,易华录,22.04,-1.83,-0.41,-0.05,2.45,1.11,5.43,3.47亿,6.41亿,141.22亿,--
132,133,000948,南天信息,14.41,-2.83,-0.42,0.0,5.45,0.49,3.17,3.05亿,3.86亿,55.61亿,--
133,134,002491,通鼎互联,4.38,-9.13,-0.44,0.0,3.41,3.57,7.05,1.78亿,11.76亿,51.53亿,--
134,135,002912,中新赛克,21.24,-2.12,-0.46,-0.09,2.71,0.94,4.33,0.94亿,1.62亿,34.46亿,--
135,136,688562,航天软件,16.13,-2.77,-0.46,0.06,4.14,0.46,3.92,0.47亿,0.70亿,11.29亿,--
136,137,300339,润和软件,22.69,-2.07,-0.48,0.0,3.73,0.82,3.28,6.63亿,7.78亿,176.46亿,176.25
137,138,688175,高凌信息,23.06,-2.08,-0.49,0.48,5.47,0.51,4.46,0.53亿,0.42亿,9.64亿,--
138,139,301248,杰创智能,14.82,-3.26,-0.5,0.0,8.25,0.74,4.44,1.26亿,1.02亿,15.08亿,422.63
139,140,300659,中孚信息,15.82,-3.18,-0.52,-0.13,5.23,1.48,4.59,1.30亿,1.56亿,24.60亿,--
140,141,600498,烽火通信,17.68,-2.86,-0.52,-0.11,2.33,0.96,3.68,4.75亿,11.49亿,203.20亿,126.33
141,142,301218,华是科技,23.15,-2.28,-0.54,0.17,5.87,0.74,4.09,0.76亿,0.56亿,12.97亿,--
142,143,002339,积成电子,5.72,-9.06,-0.57,0.0,8.65,2.81,7.47,2.44亿,4.79亿,27.39亿,--
143,144,002990,盛视科技,23.15,-2.61,-0.62,0.0,3.63,1.4,3.24,1.12亿,1.32亿,30.67亿,27.00
144,145,300419,浩丰科技,7.58,-7.56,-0.62,-0.13,33.0,1.7,9.76,9.43亿,3.68亿,27.88亿,--
145,146,300045,华力创通,20.37,-3.0,-0.63,0.0,7.5,0.86,5.0,7.66亿,4.93亿,100.39亿,2560.57
146,147,301117,佳缘科技,31.7,-2.37,-0.77,0.19,9.49,0.6,4.93,1.40亿,0.46亿,14.52亿,--
147,148,688292,浩瀚深度,18.8,-3.94,-0.77,0.11,5.06,1.18,5.31,0.84亿,0.87亿,16.33亿,266.20
148,149,603636,南威软件,8.8,-8.14,-0.78,0.0,5.02,3.29,6.47,2.62亿,5.91亿,51.99亿,--
149,150,300770,新媒股份,37.75,-2.05,-0.79,-0.05,1.19,0.8,2.31,1.05亿,2.31亿,87.22亿,14.74
150,151,600271,航天信息,8.51,-9.76,-0.92,0.0,3.11,4.03,6.15,4.98亿,18.53亿,157.68亿,--
151,152,688777,中控技术,47.67,-1.95,-0.95,-0.04,1.39,0.86,2.69,5.20亿,7.78亿,370.86亿,64.73
152,153,002368,太极股份,23.47,-3.97,-0.97,-0.04,2.77,1.57,4.17,4.04亿,6.20亿,145.49亿,223.94
153,154,002544,普天科技,24.9,-3.94,-1.02,0.0,2.54,1.02,5.56,4.36亿,6.79亿,169.10亿,263.76
154,155,000004,国华网安,10.21,-9.96,-1.13,0.0,10.41,2.82,4.14,1.35亿,1.26亿,12.89亿,--
155,156,301165,锐捷网络,34.77,-3.15,-1.13,0.0,4.39,0.81,4.07,1.05亿,0.68亿,23.71亿,2137.92
156,157,301172,君逸数码,31.91,-3.83,-1.27,-0.03,15.04,0.69,4.85,1.42亿,0.29亿,9.32亿,107.41
157,158,002253,川大智胜,12.4,-10.02,-1.38,0.0,26.7,3.47,19.96,7.63亿,2.07亿,25.69亿,--
158,159,301191,菲菱科思,77.86,-1.94,-1.54,-0.01,5.97,0.75,3.92,1.22亿,0.26亿,20.35亿,39.48
159,160,300454,深信服,54.74,-3.18,-1.8,-0.06,2.38,1.16,5.2,3.64亿,2.76亿,151.22亿,--
