,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
51,52,601116,三江购物,9.15,-0.22,-0.02,-0.11,0.64,0.77,1.2,0.32亿,5.48亿,50.11亿,23.96
52,53,002495,佳隆股份,1.98,-1.49,-0.03,0.51,2.07,0.76,3.48,0.29亿,7.14亿,14.14亿,235.61
53,54,002701,奥瑞金,4.73,-0.63,-0.03,0.21,0.55,0.45,1.47,0.67亿,25.71亿,121.60亿,10.89
54,55,600650,锦江在线,8.11,-0.37,-0.03,0.12,0.82,0.61,1.6,0.26亿,3.91亿,31.67亿,28.44
55,56,002330,得利斯,4.4,-0.9,-0.04,0.0,1.22,0.94,2.7,0.34亿,6.35亿,27.95亿,51.93
56,57,600280,中央商场,2.74,-1.44,-0.04,0.0,1.06,0.76,2.16,0.33亿,11.28亿,30.92亿,124.15
57,58,000523,红棉股份,3.25,-1.51,-0.05,0.31,0.95,0.96,2.73,0.42亿,13.77亿,44.75亿,68.62
58,59,002419,天虹股份,4.86,-1.02,-0.05,-0.21,0.77,0.75,1.43,0.44亿,11.69亿,56.80亿,9.52
59,60,300094,国联水产,3.37,-1.46,-0.05,-0.3,4.75,1.05,4.09,1.80亿,11.05亿,37.24亿,270.58
60,61,600127,金健米业,6.75,-0.73,-0.05,0.0,2.7,0.94,2.35,1.18亿,6.42亿,43.32亿,559.02
61,62,000798,中水渔业,6.89,-0.86,-0.06,-0.15,1.42,0.92,2.88,0.36亿,3.66亿,25.21亿,--
62,63,002069,獐子岛,3.17,-1.86,-0.06,-0.31,1.06,1.0,3.1,0.24亿,7.10亿,22.51亿,--
63,64,002695,煌上煌,8.14,-0.73,-0.06,-0.12,0.53,0.66,1.71,0.20亿,4.64亿,37.80亿,34.80
64,65,002717,岭南股份,1.88,-3.09,-0.06,-0.53,2.09,1.0,3.09,0.58亿,14.61亿,27.46亿,--
65,66,603101,汇嘉时代,5.69,-1.04,-0.06,0.35,0.67,0.83,2.78,0.18亿,4.70亿,26.77亿,17.71
66,67,603697,有友食品,6.82,-0.87,-0.06,0.0,0.63,0.58,2.47,0.18亿,4.28亿,29.17亿,16.85
67,68,001313,粤海饲料,8.88,-0.78,-0.07,-0.11,1.2,0.57,2.79,0.23亿,2.18亿,19.37亿,--
68,69,002234,民和股份,10.07,-0.69,-0.07,0.1,1.05,0.78,2.76,0.32亿,3.03亿,30.47亿,--
69,70,600965,福成股份,4.78,-1.44,-0.07,0.0,0.51,0.87,3.3,0.20亿,8.19亿,39.13亿,42.20
70,71,002216,三全食品,12.97,-0.69,-0.09,-0.15,0.55,0.69,2.22,0.45亿,6.30亿,81.74亿,12.41
71,72,603237,五芳斋,28.49,-0.32,-0.09,-0.04,0.91,0.78,2.27,0.23亿,0.88亿,25.10亿,--
72,73,833429,康比特,11.12,-0.8,-0.09,0.0,0.83,0.9,1.52,0.05亿,0.49亿,5.49亿,31.53
73,74,002100,天康生物,7.63,-1.29,-0.1,0.0,1.8,0.79,3.88,1.89亿,13.65亿,104.17亿,48.17
74,75,002124,ST天邦,2.12,-4.93,-0.11,0.0,3.75,0.98,2.69,1.25亿,15.62亿,33.11亿,1.95
75,76,300999,金龙鱼,31.93,-0.34,-0.11,-0.03,0.79,0.61,2.0,1.37亿,5.43亿,173.27亿,49.05
76,77,605300,佳禾食品,13.91,-0.79,-0.11,0.14,0.43,1.0,3.0,0.24亿,4.00亿,55.64亿,30.43
77,78,002661,克明食品,8.46,-1.4,-0.12,0.24,1.99,0.74,2.56,0.55亿,3.26亿,27.61亿,14.43
78,79,605188,国光连锁,7.43,-1.59,-0.12,0.0,0.67,0.71,3.31,0.25亿,4.96亿,36.82亿,34.67
79,80,002820,桂发祥,8.98,-1.43,-0.13,0.0,2.1,0.91,3.29,0.38亿,2.00亿,17.99亿,24.12
80,81,603170,宝立食品,14.6,-0.95,-0.14,-0.14,2.03,1.18,3.73,0.47亿,1.59亿,23.19亿,24.02
81,82,603339,四方科技,10.54,-1.4,-0.15,-0.1,0.82,0.55,2.25,0.27亿,3.09亿,32.62亿,15.74
82,83,603536,惠发食品,9.65,-1.53,-0.15,-0.21,3.87,1.04,4.59,0.93亿,2.45亿,23.61亿,--
83,84,605338,巴比食品,17.48,-0.96,-0.17,-0.06,0.76,1.39,2.44,0.33亿,2.48亿,43.35亿,27.59
84,85,002251,*ST步高,3.4,-5.03,-0.18,0.0,3.3,0.99,5.87,0.95亿,8.40亿,28.57亿,35.30
85,86,300268,*ST佳沃,7.82,-2.25,-0.18,-0.13,0.46,0.89,3.5,0.05亿,1.34亿,10.45亿,--
86,87,600257,大湖股份,5.91,-3.12,-0.19,0.0,10.94,1.02,4.75,3.15亿,4.81亿,28.44亿,--
87,88,603043,广州酒家,18.26,-1.03,-0.19,0.0,0.58,0.97,2.06,0.60亿,5.69亿,103.86亿,36.68
88,89,603708,家家悦,10.54,-1.77,-0.19,0.1,0.7,1.14,2.8,0.44亿,5.99亿,63.18亿,11.43
89,90,600438,通威股份,22.59,-0.88,-0.2,0.0,0.57,0.53,2.11,5.83亿,45.02亿,1017.00亿,--
90,91,605136,丽人丽妆,7.5,-2.6,-0.2,0.27,1.1,0.71,3.25,0.33亿,4.00亿,30.03亿,--
91,92,002336,*ST人乐,4.28,-4.89,-0.22,0.0,2.6,0.65,4.67,0.42亿,3.73亿,15.97亿,--
92,93,301116,益客食品,10.31,-2.18,-0.23,-0.19,4.05,0.93,4.93,0.49亿,1.16亿,12.01亿,14.75
93,94,603057,紫燕食品,19.5,-1.22,-0.24,0.21,1.99,1.15,2.33,0.27亿,0.68亿,13.27亿,37.22
94,95,603668,天马科技,15.0,-1.64,-0.25,-0.07,0.78,0.57,2.62,0.51亿,4.36亿,65.42亿,259.88
95,96,002838,道恩股份,11.92,-2.13,-0.26,0.25,2.26,0.92,3.53,1.05亿,3.90亿,46.52亿,37.82
96,97,001211,双枪科技,17.73,-1.5,-0.27,-0.23,2.29,0.52,2.89,0.15亿,0.38亿,6.68亿,29.76
97,98,600113,浙江东日,8.25,-3.4,-0.29,0.61,2.87,0.74,5.04,0.99亿,4.11亿,33.94亿,44.26
98,99,603345,安井食品,95.69,-0.32,-0.31,-0.08,0.87,0.54,2.85,2.43亿,2.93亿,280.65亿,16.00
99,100,605089,味知香,28.53,-1.11,-0.32,0.18,0.41,1.08,3.29,0.16亿,1.38亿,39.37亿,52.06
100,101,603517,绝味食品,20.61,-1.62,-0.34,-0.1,1.51,0.67,3.1,1.93亿,6.20亿,127.77亿,19.36
101,102,002982,湘佳股份,16.78,-2.56,-0.44,0.0,3.98,1.12,4.76,0.62亿,0.92亿,15.49亿,--
102,103,002995,天地在线,15.37,-3.15,-0.5,-0.13,5.55,1.58,7.56,0.98亿,1.12亿,17.28亿,--
103,104,001215,千味央厨,37.82,-2.0,-0.77,-0.11,3.87,0.78,3.14,0.67亿,0.46亿,17.30亿,27.15
104,105,000423,东阿阿胶,69.09,-2.21,-1.56,-0.04,0.73,1.03,2.89,3.29亿,6.44亿,444.92亿,31.47
