,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
40,41,603000,人民网,23.88,-1.4,-0.34,0.0,1.44,0.62,3.1,3.82亿,11.06亿,264.04亿,--
41,42,300188,国投智能,12.76,-2.67,-0.35,0.0,1.59,0.9,3.89,1.47亿,7.24亿,92.42亿,--
42,43,300579,数字认证,19.77,-1.94,-0.39,-0.05,0.65,0.84,3.57,0.34亿,2.62亿,51.77亿,--
43,44,603607,京华激光,13.93,-2.86,-0.41,0.07,1.86,1.0,3.63,0.47亿,1.79亿,24.87亿,27.31
44,45,301025,读客文化,11.33,-3.58,-0.42,0.0,14.84,0.65,6.47,1.69亿,0.99亿,11.24亿,278.99
45,46,300364,中文在线,23.27,-2.15,-0.51,-0.04,6.21,0.58,4.37,9.63亿,6.60亿,153.53亿,--
46,47,603533,掌阅科技,22.08,-2.65,-0.6,0.0,4.17,0.63,5.91,4.12亿,4.39亿,96.91亿,--
47,48,301270,汉仪股份,26.49,-2.54,-0.69,-0.04,2.33,1.08,4.45,0.46亿,0.74亿,19.62亿,--
48,49,300042,朗科科技,24.45,-3.21,-0.81,-0.12,2.06,0.92,3.44,1.01亿,1.98亿,48.33亿,--
49,50,603721,中广天择,29.16,-3.98,-1.21,0.0,7.97,0.61,6.09,3.05亿,1.30亿,37.91亿,--
50,51,600818,中路股份,20.38,-7.91,-1.75,0.05,10.62,1.89,9.04,5.30亿,2.38亿,48.50亿,--
