,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
101,102,002149,西部材料,12.65,-0.08,-0.01,21881.0,27495254.4,2.37,12.71,12.41,12.6,12.66,0.45,32.3,2.09
102,103,000962,东方钽业,9.96,-0.1,-0.01,36520.0,36059748.94,3.11,10.06,9.75,9.99,9.97,0.74,22.44,2.0
103,104,601311,骆驼股份,7.44,-0.13,-0.01,78141.0,57777167.0,2.42,7.5,7.32,7.45,7.45,0.67,13.91,0.91
104,105,000990,诚志股份,6.34,-0.16,-0.01,58398.0,36747405.0,2.2,6.37,6.23,6.35,6.35,0.48,20.59,0.43
105,106,000868,安凯客车,4.6,-0.22,-0.01,284548.0,130670103.44,3.04,4.66,4.52,4.59,4.61,3.88,297.73,5.03
106,107,000875,吉电股份,4.39,-0.23,-0.01,213379.0,93277554.89,3.18,4.45,4.31,4.4,4.4,0.76,5.6,0.95
107,108,600459,贵研铂业,11.85,-0.25,-0.03,39427.0,46463082.0,2.61,11.97,11.66,11.95,11.88,0.53,14.2,1.31
108,109,601777,力帆科技,3.86,-0.26,-0.01,177186.0,67613779.0,2.58,3.87,3.77,3.86,3.87,0.39,333.12,1.66
109,110,000807,云铝股份,11.38,-0.26,-0.03,263152.0,300358857.54,2.45,11.56,11.28,11.49,11.41,0.76,7.83,1.44
110,111,002971,和远气体,14.92,-0.27,-0.04,9824.0,14609714.2,2.34,15.07,14.72,14.9,14.96,0.61,35.48,2.35
111,112,601238,广汽集团,7.3,-0.41,-0.03,72648.0,52952013.0,1.91,7.37,7.23,7.32,7.33,0.1,25.01,0.65
112,113,000338,潍柴动力,12.13,-0.41,-0.05,512113.0,617268569.66,2.05,12.2,11.95,12.14,12.18,1.03,8.97,1.26
113,114,000581,威孚高科,15.85,-0.44,-0.07,44542.0,70345039.0,2.39,16.0,15.62,15.92,15.92,0.54,8.28,0.82
114,115,600759,洲际油气,2.08,-0.48,-0.01,128051.0,26566852.0,2.87,2.11,2.05,2.1,2.09,0.31,39.56,1.04
115,116,000009,中国宝安,7.64,-0.52,-0.04,100473.0,76347936.44,2.73,7.71,7.5,7.69,7.68,0.39,50.32,1.97
116,117,688573,信宇人,14.2,-0.56,-0.08,8138.0,11484941.0,3.22,14.36,13.9,14.1,14.28,1.78,-18.77,1.61
117,118,000903,云内动力,1.74,-0.57,-0.01,118211.0,20497311.0,2.86,1.76,1.71,1.74,1.75,0.62,-17.0,1.19
118,119,002080,中材科技,9.47,-0.63,-0.06,91958.0,86522786.7,2.94,9.56,9.28,9.53,9.53,0.55,17.1,0.88
119,120,601226,华电重工,4.58,-0.65,-0.03,43198.0,19702624.0,3.04,4.64,4.5,4.61,4.61,0.37,72.63,1.26
120,121,000957,中通客车,9.05,-0.66,-0.06,231177.0,206850147.44,2.63,9.1,8.86,9.08,9.11,3.9,24.18,1.9
121,122,002050,三花智控,17.75,-0.67,-0.12,299061.0,532196353.1,2.18,18.0,17.61,17.94,17.87,0.81,21.87,3.67
122,123,600875,东方电气,12.62,-0.71,-0.09,206121.0,258004080.0,3.3,12.75,12.33,12.73,12.71,1.02,11.63,1.05
123,124,002274,华昌化工,6.8,-0.73,-0.05,79469.0,53728801.98,3.07,6.87,6.66,6.84,6.85,0.85,7.18,1.15
124,125,002386,天原股份,3.71,-0.8,-0.03,49258.0,18265337.0,2.94,3.77,3.66,3.75,3.74,0.43,215.73,0.61
125,126,300450,先导智能,13.86,-1.0,-0.14,132166.0,183093925.88,2.93,14.13,13.72,14.11,14.0,0.85,23.63,1.84
