,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
20,21,300277,海联讯,7.1,-0.42,-0.03,-0.14,1.07,0.85,1.68,0.25亿,3.34亿,23.74亿,4618.72
21,22,002024,ST易购,1.53,-1.92,-0.03,0.66,0.26,1.54,3.21,0.37亿,92.00亿,140.76亿,--
22,23,300240,飞力达,5.39,-0.55,-0.03,-0.19,0.96,0.75,2.21,0.19亿,3.63亿,19.54亿,--
23,24,600928,西安银行,3.58,-0.83,-0.03,0.0,0.76,1.34,1.94,1.20亿,44.21亿,158.28亿,5.83
24,25,000767,晋控电力,2.5,-1.57,-0.04,-0.4,0.45,0.84,3.15,0.33亿,29.12亿,72.81亿,--
25,26,002095,生意宝,14.72,-0.27,-0.04,0.0,1.37,1.04,3.12,0.51亿,2.52亿,37.05亿,386.89
26,27,300176,派生科技,5.09,-0.97,-0.05,0.0,2.14,1.07,5.06,0.42亿,3.87亿,19.71亿,50.28
27,28,002279,久其软件,5.24,-0.94,-0.05,0.19,2.36,1.16,3.97,0.98亿,7.98亿,41.80亿,--
28,29,001896,豫能控股,4.29,-1.15,-0.05,0.0,2.15,1.11,4.38,1.23亿,13.21亿,56.66亿,267.00
29,30,002375,亚厦股份,3.94,-1.25,-0.05,-0.25,0.82,1.21,3.26,0.42亿,13.27亿,52.28亿,20.33
30,31,002388,新亚制程,4.07,-1.45,-0.06,0.25,3.16,1.5,4.36,0.64亿,4.99亿,20.31亿,120.67
31,32,600711,盛屯矿业,4.91,-1.21,-0.06,0.0,3.45,1.09,3.42,5.31亿,31.23亿,153.32亿,13.32
32,33,300403,汉宇集团,7.96,-0.75,-0.06,-0.13,6.17,1.02,2.99,2.04亿,4.12亿,32.81亿,21.13
33,34,000676,智度股份,6.68,-1.04,-0.07,-0.3,3.35,0.86,3.56,2.85亿,12.75亿,85.17亿,38.59
34,35,600239,云南城投,2.07,-3.72,-0.08,0.0,2.05,1.58,4.65,0.69亿,16.06亿,33.24亿,--
35,36,002419,天虹股份,4.9,-1.8,-0.09,0.0,1.2,0.56,1.8,0.69亿,11.69亿,57.26亿,9.60
36,37,300157,新锦动力,2.44,-3.94,-0.1,0.41,2.29,1.09,5.91,0.40亿,6.97亿,17.02亿,--
37,38,600180,瑞茂通,4.67,-2.3,-0.11,-0.21,0.94,0.95,3.77,0.48亿,10.87亿,50.75亿,12.26
38,39,300465,高伟达,7.65,-1.42,-0.11,0.0,1.85,0.69,3.61,0.63亿,4.47亿,34.18亿,420.83
39,40,002451,摩恩电气,5.76,-2.04,-0.12,0.0,2.02,0.97,4.08,0.51亿,4.39亿,25.30亿,149.14
40,41,600120,浙江东方,3.86,-3.02,-0.12,-0.26,1.5,1.2,3.02,1.99亿,34.15亿,131.83亿,76.30
41,42,002485,ST雪发,2.41,-5.12,-0.13,0.0,1.09,0.88,5.12,0.14亿,5.44亿,13.11亿,--
42,43,002535,林州重机,3.89,-3.23,-0.13,0.0,2.32,1.29,4.23,0.67亿,7.34亿,28.56亿,28.70
43,44,601801,皖新传媒,7.29,-2.02,-0.15,0.14,1.07,1.13,5.78,1.55亿,19.89亿,145.01亿,12.37
44,45,002574,明牌珠宝,5.25,-2.78,-0.15,-0.19,2.17,0.7,3.52,0.61亿,5.28亿,27.72亿,33.76
45,46,603713,密尔克卫,54.8,-0.27,-0.15,0.13,1.31,0.76,2.38,1.18亿,1.64亿,89.94亿,14.90
46,47,300226,上海钢联,20.55,-0.82,-0.17,-0.05,2.72,0.92,3.96,1.73亿,3.10亿,63.61亿,33.64
47,48,300525,博思软件,12.95,-1.37,-0.18,0.08,0.87,0.6,2.13,0.69亿,6.06亿,78.46亿,--
48,49,002769,普路通,6.01,-3.38,-0.21,0.0,3.15,1.05,4.98,0.63亿,3.32亿,19.98亿,--
49,50,601369,陕鼓动力,8.78,-4.46,-0.41,-0.23,2.07,2.29,5.77,3.07亿,16.91亿,148.46亿,16.15
50,51,300409,道氏技术,10.93,-3.7,-0.42,0.09,4.17,0.78,4.76,2.24亿,4.87亿,53.23亿,111.52
51,52,002669,康达新材,9.53,-4.89,-0.49,0.11,4.24,1.08,3.49,1.24亿,3.04亿,28.96亿,--
52,53,603799,华友钴业,28.49,-1.93,-0.56,0.07,1.45,0.62,3.24,7.02亿,16.86亿,480.44亿,23.32
53,54,837592,华信永道,17.82,-6.95,-1.33,0.0,35.29,1.29,11.44,1.14亿,0.17亿,3.05亿,--
54,55,600570,恒生电子,20.61,-7.37,-1.64,0.0,4.28,2.19,5.48,16.95亿,18.94亿,390.38亿,--
