,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
72,73,002705,新宝股份,15.97,0.69,0.11,0.19,0.62,1.07,1.32,0.80亿,8.14亿,130.06亿,18.92
73,74,300513,恒实科技,9.55,1.17,0.11,-0.11,8.74,0.82,6.99,2.34亿,2.81亿,26.88亿,--
74,75,301332,德尔玛,10.29,1.08,0.11,-0.1,1.03,0.63,1.47,0.28亿,2.65亿,27.26亿,50.84
75,76,603118,共进股份,7.2,1.55,0.11,-0.14,1.6,0.54,4.51,0.91亿,7.87亿,56.68亿,234.87
76,77,000541,佛山照明,5.6,1.82,0.1,-0.18,0.63,1.06,2.18,0.37亿,10.56亿,59.16亿,25.90
77,78,603848,好太太,14.29,0.7,0.1,0.0,0.3,0.72,1.62,0.17亿,4.01亿,57.30亿,25.99
78,79,002615,哈尔斯,7.03,1.3,0.09,0.0,2.1,0.72,1.73,0.45亿,3.04亿,21.37亿,26.04
79,80,300352,北信源,4.19,2.19,0.09,0.0,1.34,1.51,2.44,0.68亿,12.19亿,51.09亿,517.82
80,81,300074,华平股份,3.72,2.2,0.08,-0.27,2.9,0.65,3.85,0.57亿,5.30亿,19.73亿,--
81,82,000917,电广传媒,5.55,1.28,0.07,0.0,1.7,0.67,1.46,1.33亿,14.17亿,78.67亿,71.07
82,83,002745,木林森,8.37,0.84,0.07,-0.12,1.07,0.83,2.05,0.89亿,9.88亿,82.73亿,17.12
83,84,300514,友讯达,15.74,0.45,0.07,0.26,7.85,0.63,4.91,1.91亿,1.55亿,24.45亿,26.27
84,85,605066,天正电气,7.86,0.9,0.07,0.0,0.86,0.99,1.8,0.27亿,4.01亿,31.52亿,27.59
85,86,002241,歌尔股份,17.19,0.35,0.06,0.0,2.88,1.47,2.74,15.00亿,30.10亿,517.41亿,38.69
86,87,002631,德尔未来,4.44,1.37,0.06,-0.23,0.56,0.52,2.06,0.16亿,6.55亿,29.08亿,--
87,88,002681,奋达科技,3.97,1.53,0.06,-0.25,1.21,0.9,3.58,0.71亿,14.80亿,58.77亿,81.54
88,89,300131,英唐智控,4.75,1.28,0.06,-0.21,2.28,0.86,2.77,1.12亿,10.29亿,48.85亿,72.96
