,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
64,65,300793,佳禾智能,12.44,1.88,0.23,83020,101326918.85,4.67,12.5,11.93,12.3,12.21,2.52,51.84,1.74
65,66,300614,百川畅银,8.58,1.78,0.15,15920,13501461.37,2.85,8.58,8.34,8.42,8.43,0.99,-15.43,1.01
66,67,300992,泰福泵业,14.88,1.78,0.26,6084,8959258.0,2.6,14.93,14.55,14.69,14.62,0.84,23.37,1.81
67,68,300613,富瀚微,32.88,1.76,0.57,29783,96630090.0,3.99,33.1,31.81,32.35,32.31,1.37,36.09,3.07
68,69,300040,九洲集团,5.21,1.76,0.09,184364,95239917.0,2.54,5.23,5.1,5.16,5.12,4.0,19.12,1.06
69,70,002921,联诚精密,9.3,1.75,0.16,11368,10467465.0,2.74,9.33,9.08,9.25,9.14,1.03,-32.36,1.2
70,71,300655,晶瑞电材,6.45,1.74,0.11,122519,77891787.62,3.79,6.48,6.24,6.31,6.34,1.29,-686.63,2.65
71,72,002475,立讯精密,36.51,1.73,0.62,512348,1853396928.93,4.96,36.88,35.1,35.68,35.89,0.71,24.37,4.46
72,73,688323,瑞华泰,10.05,1.72,0.17,12079,11999495.0,3.34,10.08,9.75,10.05,9.88,0.67,-25.03,2.15
73,74,688533,上声电子,22.7,1.7,0.38,10720,24069612.0,3.45,22.85,22.08,22.48,22.32,0.67,16.28,2.72
74,75,301040,中环海陆,10.83,1.69,0.18,22466,24177751.0,3.94,10.92,10.5,10.65,10.65,2.92,-14.69,1.19
75,76,002698,博实股份,11.54,1.67,0.19,61932,70660295.0,3.61,11.62,11.21,11.39,11.35,0.74,21.63,3.41
76,77,600370,三房巷,1.22,1.67,0.02,76391,9222486.0,4.17,1.23,1.18,1.18,1.2,0.2,-16.75,0.83
77,78,688689,银河微电,17.11,1.66,0.28,7157,12037925.0,4.1,17.19,16.5,16.83,16.83,0.56,31.65,1.9
78,79,300986,志特新材,7.34,1.66,0.12,36246,26351905.49,3.88,7.42,7.14,7.23,7.22,1.47,119.41,1.37
79,80,603776,永安行,9.85,1.65,0.16,24796,24191340.0,2.37,9.86,9.63,9.63,9.69,1.08,-144.85,0.78
80,81,300933,中辰股份,5.56,1.65,0.09,50128,27634466.0,2.56,5.57,5.43,5.48,5.47,1.09,39.81,1.68
81,82,300527,中船应急,6.83,1.64,0.11,174593,118651183.19,3.72,6.91,6.66,6.7,6.72,1.81,-2575.11,2.69
82,83,688179,阿拉丁,10.02,1.62,0.16,25064,24998651.0,2.74,10.11,9.84,9.95,9.86,0.9,29.4,2.85
83,84,688030,山石网科,10.03,1.62,0.16,6913,6843268.0,3.55,10.09,9.74,9.98,9.87,0.38,-11.3,1.88
84,85,300303,聚飞光电,5.02,1.62,0.08,284752,140654866.4,4.45,5.05,4.83,4.93,4.94,2.27,22.81,2.21
85,86,603108,润达医疗,14.46,1.62,0.23,427596,617392992.0,7.17,14.99,13.97,14.2,14.23,7.14,47.42,2.03
86,87,300112,万讯自控,6.96,1.61,0.11,29162,20080684.0,3.07,6.98,6.77,6.86,6.85,1.31,133.53,1.86
87,88,300424,航新科技,11.39,1.61,0.18,69528,78423273.44,3.3,11.47,11.1,11.21,11.21,2.91,84.83,3.66
88,89,688357,建龙微纳,19.65,1.6,0.31,4367,8495831.0,3.0,19.76,19.18,19.46,19.34,0.44,21.19,1.2
89,90,300665,飞鹿股份,5.16,1.57,0.08,56708,29084060.0,3.35,5.22,5.05,5.07,5.08,3.76,-10.25,2.02
90,91,301188,力诺特玻,11.65,1.57,0.18,25223,28955751.0,3.57,11.67,11.26,11.47,11.47,1.67,26.4,1.89
91,92,601229,上海银行,7.13,1.57,0.11,303433,214822548.0,1.99,7.14,7.0,7.02,7.02,0.22,3.91,0.45
92,93,300876,蒙泰高新,14.34,1.56,0.22,3570,5059255.0,3.97,14.49,13.93,14.11,14.12,0.52,-39.62,1.74
93,94,002859,洁美科技,16.38,1.55,0.25,28259,45652418.76,3.53,16.5,15.93,16.19,16.13,0.7,29.1,2.52
94,95,002877,智能自控,6.67,1.52,0.1,26023,17125672.0,3.04,6.69,6.49,6.62,6.57,1.12,34.12,2.06
95,96,605162,新中港,6.12,1.49,0.09,22156,13439939.0,2.49,6.14,5.99,6.03,6.03,0.55,18.91,2.05
96,97,003036,泰坦股份,7.51,1.49,0.11,12897,9629762.0,2.57,7.55,7.36,7.41,7.4,0.6,12.96,1.22
97,98,301022,海泰科,17.79,1.48,0.26,7793,13711102.0,3.08,17.84,17.3,17.6,17.53,1.51,99.52,1.62
98,99,688268,华特气体,42.6,1.48,0.62,7604,31939180.0,3.12,42.62,41.31,42.0,41.98,0.63,26.67,2.91
99,100,688208,道通科技,23.44,1.47,0.34,21623,50100928.0,4.16,23.71,22.75,23.05,23.1,0.48,13.7,3.57
100,101,002645,华宏科技,6.22,1.47,0.09,49676,30509463.78,2.94,6.24,6.06,6.14,6.13,0.98,813.18,1.01
101,102,688311,盟升电子,18.01,1.46,0.26,14941,26509880.0,3.44,18.04,17.43,17.68,17.75,0.93,-33.56,1.77
102,103,603677,奇精机械,10.41,1.46,0.15,8063,8316922.0,2.14,10.41,10.19,10.26,10.26,0.42,24.05,1.85
103,104,600000,浦发银行,8.5,1.43,0.12,396941,333986132.0,2.86,8.53,8.29,8.38,8.38,0.14,4.62,0.39
104,105,301127,天源环保,7.83,1.42,0.11,37005,28574257.84,4.4,7.9,7.56,7.72,7.72,1.06,19.16,1.8
105,106,002937,兴瑞科技,17.09,1.42,0.24,24538,41334557.63,4.09,17.2,16.51,16.88,16.85,0.83,17.24,3.55
106,107,600105,永鼎股份,3.59,1.41,0.05,240137,84919125.0,3.95,3.61,3.47,3.56,3.54,1.72,79.88,1.8
107,108,301002,崧盛股份,15.17,1.4,0.21,8815,13208219.4,2.74,15.2,14.79,15.18,14.96,1.2,53.01,2.36
108,109,603757,大元泵业,18.24,1.39,0.25,6330,11431600.0,3.06,18.32,17.77,17.99,17.99,0.38,10.86,1.94
109,110,300863,卡倍亿,40.21,1.39,0.55,11184,44776551.65,2.5,40.49,39.5,39.88,39.66,0.91,27.64,4.03
110,111,300501,海顺新材,11.7,1.39,0.16,12732,14734971.0,2.43,11.72,11.44,11.58,11.54,1.02,19.57,1.37
111,112,002811,郑中设计,6.64,1.37,0.09,21338,14024450.6,2.75,6.66,6.48,6.62,6.55,0.86,14.0,1.81
112,113,300041,回天新材,7.4,1.37,0.1,50653,37147862.98,2.19,7.42,7.26,7.28,7.3,0.93,15.13,1.49
113,114,002174,游族网络,7.43,1.36,0.1,105663,77217059.0,3.82,7.48,7.2,7.33,7.33,1.16,739.01,1.53
114,115,002111,威海广泰,9.08,1.34,0.12,40315,36337861.63,2.79,9.12,8.87,9.04,8.96,0.85,22.46,1.58
115,116,002510,天汽模,3.79,1.34,0.05,124911,46973415.0,2.14,3.79,3.71,3.72,3.74,1.34,17.34,1.68
116,117,603887,城地香江,6.11,1.33,0.08,104380,63266746.0,5.64,6.24,5.9,6.0,6.03,2.32,-20.48,1.15
117,118,300607,拓斯达,9.97,1.32,0.13,35486,34730141.54,4.07,9.99,9.59,9.84,9.84,1.24,59.15,1.81
118,119,300517,海波重科,8.45,1.32,0.11,20284,16884490.0,3.6,8.45,8.15,8.34,8.34,1.64,53.73,1.63
119,120,002616,长青集团,3.85,1.32,0.05,25795,9857570.0,1.84,3.85,3.78,3.8,3.8,0.55,17.31,1.13
120,121,688066,航天宏图,12.53,1.29,0.16,49733,61185647.0,5.09,12.67,12.04,12.37,12.37,1.9,-8.86,1.63
121,122,300911,亿田智能,20.64,1.28,0.26,14041,28845600.67,2.4,20.74,20.25,20.46,20.38,1.09,81.09,2.14
122,123,301046,能辉科技,17.65,1.26,0.22,8333,14554850.0,2.64,17.71,17.25,17.57,17.43,0.74,41.56,3.32
123,124,601860,紫金银行,2.43,1.25,0.03,285910,68961040.0,1.67,2.43,2.39,2.4,2.4,0.81,4.88,0.47
124,125,603051,鹿山新材,25.31,1.24,0.31,29274,73676294.0,3.56,25.7,24.81,24.92,25.0,5.88,38.19,1.86
125,126,300224,正海磁材,8.18,1.24,0.1,32529,26397263.0,2.72,8.22,8.0,8.12,8.08,0.4,22.43,1.91
126,127,002126,银轮股份,16.53,1.22,0.2,52011,85549903.0,2.27,16.64,16.27,16.37,16.33,0.67,16.98,2.34
127,128,002809,红墙股份,6.7,1.21,0.08,14358,9548349.67,3.17,6.75,6.54,6.62,6.62,1.04,25.28,0.89
128,129,301133,金钟股份,20.28,1.2,0.24,6308,12675664.0,2.59,20.37,19.85,20.16,20.04,1.8,21.76,2.24
129,130,688186,广大特材,9.3,1.2,0.11,16669,15335103.0,2.72,9.33,9.08,9.22,9.19,0.78,23.29,0.6
130,131,002842,翔鹭钨业,5.11,1.19,0.06,29308,14846955.0,2.77,5.13,4.99,5.05,5.05,1.38,-67.87,1.87
131,132,300483,首华燃气,6.91,1.17,0.08,16502,11311462.0,2.64,6.94,6.76,6.79,6.83,0.63,-14.47,0.75
132,133,002871,伟隆股份,7.8,1.17,0.09,15633,12108975.74,2.08,7.82,7.66,7.79,7.71,1.31,16.69,2.32
133,134,301193,家联科技,13.37,1.13,0.15,6047,8016003.2,2.12,13.42,13.14,13.23,13.22,0.63,20.8,1.67
134,135,300644,南京聚隆,16.96,1.13,0.19,21928,36902026.0,3.58,17.08,16.48,16.88,16.77,2.56,22.47,2.21
135,136,300185,通裕重工,1.79,1.13,0.02,193410,34423663.88,2.26,1.8,1.76,1.77,1.77,0.53,85.96,1.05
136,137,603601,再升科技,2.7,1.12,0.03,53502,14272120.0,2.62,2.7,2.63,2.67,2.67,0.52,18.11,1.29
137,138,301099,雅创电子,30.69,1.12,0.34,11931,36286479.4,3.1,30.87,29.93,30.35,30.35,3.18,39.58,3.19
138,139,300246,宝莱特,6.36,1.11,0.07,90545,57388349.46,4.13,6.45,6.19,6.23,6.29,4.29,-334.53,1.36
139,140,688599,天合光能,16.39,1.11,0.18,126501,206592626.0,2.71,16.57,16.13,16.3,16.21,0.58,33.94,1.19
140,141,002335,科华数据,19.18,1.11,0.21,58961,112120328.0,2.74,19.26,18.74,18.92,18.97,1.47,19.62,2.03
141,142,688148,芳源股份,3.67,1.1,0.04,31510,11418273.0,3.03,3.68,3.57,3.61,3.63,0.62,-14.14,2.48
142,143,300265,通光线缆,6.46,1.1,0.07,70104,44853492.0,1.88,6.46,6.34,6.37,6.39,1.53,33.89,1.31
143,144,300488,恒锋工具,18.72,1.08,0.2,3348,6204267.51,2.97,18.79,18.24,18.52,18.52,0.24,24.28,2.28
144,145,300283,温州宏丰,4.69,1.08,0.05,87593,40833046.0,2.59,4.72,4.6,4.65,4.64,2.85,-389.91,2.49
145,146,300942,易瑞生物,6.61,1.07,0.07,28408,18600584.0,2.45,6.63,6.47,6.61,6.54,0.86,-849.54,3.41
146,147,300938,信测标准,17.17,1.06,0.18,8743,14868903.63,2.24,17.21,16.83,16.99,16.99,0.78,14.92,2.53
147,148,603213,镇洋发展,7.67,1.05,0.08,20742,15834461.0,1.71,7.7,7.57,7.65,7.59,1.33,15.6,1.9
148,149,688403,汇成股份,6.72,1.05,0.07,41508,27439596.0,3.31,6.73,6.51,6.68,6.65,0.72,47.01,1.85
149,150,002984,森麒麟,23.06,1.05,0.24,51526,117949670.94,2.23,23.11,22.6,22.82,22.82,0.74,11.01,1.96
150,151,002815,崇达技术,7.77,1.04,0.08,98167,75295834.11,3.77,7.84,7.55,7.67,7.69,1.53,17.79,1.2
151,152,601998,中信银行,5.88,1.03,0.06,369612,215463003.0,1.72,5.88,5.78,5.82,5.82,0.1,4.43,0.48
152,153,603608,*ST天创,2.95,1.03,0.03,13610,4023345.0,3.42,3.0,2.9,2.95,2.92,0.32,-65.59,1.14
153,154,603992,松霖科技,17.71,1.03,0.18,10702,18747929.0,2.85,17.78,17.28,17.5,17.53,0.27,16.33,2.67
154,155,601611,中国核建,6.91,1.02,0.07,152754,104583719.0,2.92,6.94,6.74,6.85,6.84,0.51,10.89,1.07
155,156,688096,京源环保,4.99,1.01,0.05,11198,5553693.0,2.83,5.02,4.88,4.98,4.94,0.73,-93.71,1.0
156,157,603180,金牌家居,16.02,1.01,0.16,7367,11813729.0,3.03,16.23,15.75,16.14,15.86,0.48,17.79,0.93
157,158,300486,东杰智能,5.01,1.01,0.05,122641,61381477.23,5.85,5.15,4.86,4.95,4.96,3.1,-23.96,1.6
158,159,600577,精达股份,4.05,1.0,0.04,303573,121581528.0,3.24,4.08,3.95,4.05,4.01,1.44,14.78,1.63
159,160,300296,利亚德,4.07,0.99,0.04,239218,96208187.62,2.98,4.09,3.97,4.05,4.03,1.14,40.16,1.25
160,161,002605,姚记科技,20.35,0.99,0.2,58509,117725429.0,4.12,20.63,19.8,20.32,20.15,1.76,14.82,2.65
161,162,601009,南京银行,10.18,0.99,0.1,291239,295110558.0,1.79,10.21,10.03,10.07,10.08,0.32,4.54,0.72
162,163,002722,物产金轮,11.22,0.99,0.11,16332,18199480.0,2.61,11.3,11.01,11.11,11.11,0.93,14.03,0.92
163,164,300651,金陵体育,11.23,0.99,0.11,11046,12297447.0,1.89,11.24,11.03,11.21,11.12,1.46,53.69,1.87
164,165,603730,岱美股份,9.27,0.98,0.09,28258,25945815.0,2.94,9.33,9.06,9.09,9.18,0.17,18.23,3.52
165,166,603089,正裕工业,7.28,0.97,0.07,12680,9162385.0,2.36,7.3,7.13,7.21,7.21,0.57,35.78,1.39
166,167,002534,西子洁能,9.38,0.97,0.09,36624,33970485.0,2.91,9.42,9.15,9.38,9.29,0.5,10.13,1.73
167,168,603982,泉峰汽车,7.4,0.95,0.07,19977,14632345.0,2.18,7.4,7.24,7.33,7.33,0.76,-3.81,1.02
168,169,301053,远信工业,18.05,0.95,0.17,7051,12642165.0,1.85,18.09,17.76,18.01,17.88,0.89,32.41,2.44
169,170,300692,中环环保,4.26,0.95,0.04,18969,8024435.4,1.9,4.27,4.19,4.23,4.22,0.51,22.46,0.85
170,171,605068,明新旭腾,11.79,0.94,0.11,7910,9229629.0,2.05,11.79,11.55,11.7,11.68,0.49,95.68,1.12
171,172,601665,齐鲁银行,4.29,0.94,0.04,282842,120268152.0,2.35,4.3,4.2,4.24,4.25,0.58,4.42,0.58
172,173,300545,联得装备,23.82,0.93,0.22,39342,92817179.0,3.69,24.01,23.14,23.62,23.6,3.49,18.97,2.46
173,174,603861,白云电器,7.6,0.93,0.07,23024,17234880.0,2.92,7.61,7.39,7.49,7.53,0.54,22.92,1.18
174,175,002436,兴森科技,8.72,0.93,0.08,385337,331930348.98,4.51,8.86,8.47,8.8,8.64,2.57,377.76,2.85
175,176,301008,宏昌科技,15.28,0.92,0.14,5007,7596825.36,2.31,15.33,14.98,15.14,15.14,0.52,27.9,1.63
176,177,002726,龙大美食,6.59,0.92,0.06,68753,45007259.33,1.99,6.61,6.48,6.54,6.53,0.64,61.15,5.2
177,178,300398,飞凯材料,10.99,0.92,0.1,66885,72694511.15,4.04,11.11,10.67,10.86,10.89,1.27,24.18,1.53
178,179,002091,江苏国泰,6.61,0.92,0.06,63654,41777037.83,2.14,6.64,6.5,6.58,6.55,0.4,10.95,0.73
179,180,688135,利扬芯片,13.25,0.91,0.12,9825,12893025.0,3.66,13.38,12.9,13.1,13.13,0.49,-157.15,2.41
180,181,605222,起帆电缆,14.74,0.89,0.13,14741,21539218.0,2.33,14.8,14.46,14.63,14.61,0.36,16.47,1.37
181,182,601689,拓普集团,35.4,0.88,0.31,153904,546865087.0,3.39,36.0,34.81,35.0,35.09,0.91,20.49,3.33
182,183,300776,帝尔激光,41.54,0.87,0.36,13251,54477513.76,2.67,41.7,40.6,41.1,41.18,0.79,24.02,3.75
183,184,301069,凯盛新材,11.54,0.87,0.1,25017,28572222.0,2.71,11.6,11.29,11.47,11.44,1.78,44.94,3.24
184,185,002049,紫光国微,46.66,0.86,0.4,49121,226941131.49,2.77,46.86,45.58,46.3,46.26,0.58,26.88,3.41
185,186,002966,苏州银行,7.03,0.86,0.06,257893,179931969.08,1.58,7.03,6.92,7.0,6.97,0.72,4.37,0.63
186,187,300258,精锻科技,7.16,0.85,0.06,35701,25237294.0,3.24,7.2,6.97,7.13,7.1,0.77,18.43,0.95
187,188,603585,苏利股份,10.79,0.84,0.09,5067,5432726.0,1.68,10.81,10.63,10.77,10.7,0.28,149.5,0.82
188,189,301229,纽泰格,17.99,0.84,0.15,6127,10874134.4,2.8,18.04,17.54,17.75,17.84,1.3,31.41,2.33
189,190,300791,仙乐健康,24.21,0.83,0.2,11087,26795131.86,2.42,24.41,23.83,24.01,24.01,0.57,18.49,2.68
190,191,002228,合兴包装,2.45,0.82,0.02,51431,12507259.66,2.88,2.47,2.4,2.44,2.43,0.42,17.02,0.96
191,192,603538,美诺华,11.04,0.82,0.09,12667,13847406.0,2.74,11.08,10.78,10.92,10.95,0.6,63.75,1.18
192,193,300727,润禾材料,20.98,0.82,0.17,8188,17094115.0,2.55,21.14,20.61,20.89,20.81,0.72,32.16,3.11
193,194,603186,华正新材,23.65,0.81,0.19,51623,120465381.0,3.92,23.8,22.88,23.33,23.46,3.64,168.39,2.22
194,195,603569,长久物流,6.3,0.8,0.05,46097,28797492.0,2.24,6.31,6.17,6.3,6.25,0.76,36.16,1.33
195,196,600888,新疆众和,6.31,0.8,0.05,66380,41653321.0,1.76,6.33,6.22,6.29,6.26,0.49,6.78,0.85
196,197,603937,丽岛新材,7.59,0.8,0.06,20745,15662803.0,2.66,7.66,7.46,7.56,7.53,0.99,79.76,0.99
197,198,603112,华翔股份,11.47,0.79,0.09,20056,22811708.0,1.93,11.48,11.26,11.4,11.38,0.46,10.85,1.85
198,199,603466,风语筑,7.67,0.79,0.06,252168,188625979.0,6.18,7.75,7.28,7.71,7.61,4.24,-16.98,2.1
199,200,300623,捷捷微电,18.1,0.78,0.14,98871,176795228.5,3.79,18.22,17.54,18.03,17.96,1.48,31.08,3.67
200,201,300826,测绘股份,11.95,0.76,0.09,21887,25958057.0,2.7,12.01,11.69,11.78,11.86,1.44,103.74,1.57
201,202,688516,奥特维,33.81,0.74,0.25,40504,135942575.0,3.04,34.08,33.06,33.66,33.56,1.4,6.91,2.73
202,203,002067,景兴纸业,2.71,0.74,0.02,100630,26946857.08,2.6,2.71,2.64,2.67,2.69,0.95,33.91,0.59
203,204,300263,隆华科技,5.6,0.72,0.04,79663,44213219.28,2.52,5.62,5.48,5.59,5.56,1.03,24.01,1.63
204,205,600745,闻泰科技,25.36,0.71,0.18,66796,167679167.0,3.14,25.55,24.76,25.18,25.18,0.54,112.23,0.88
205,206,002887,绿茵生态,5.64,0.71,0.04,17666,9867247.0,1.96,5.64,5.53,5.6,5.6,1.11,20.94,0.78
206,207,688059,华锐精密,41.09,0.71,0.29,3141,12811572.0,2.82,41.4,40.25,40.99,40.8,0.51,17.66,2.15
207,208,300529,健帆生物,24.84,0.69,0.17,32727,80381137.75,3.45,25.07,24.22,24.67,24.67,0.63,18.15,6.87
208,209,002761,浙江建投,7.34,0.69,0.05,71076,51705989.0,2.19,7.37,7.21,7.32,7.29,0.66,23.83,1.21
