,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
55,56,600629,华建集团,5.28,-1.12,-0.06,-0.19,2.18,0.67,2.81,1.09亿,9.45亿,49.88亿,16.05
56,57,601607,上海医药,18.11,-0.33,-0.06,0.0,0.5,0.87,1.27,1.76亿,19.32亿,349.80亿,10.87
57,58,600637,东方明珠,6.77,-1.02,-0.07,-0.15,0.67,0.67,2.19,1.53亿,33.62亿,227.60亿,47.97
58,59,600841,动力新科,4.37,-1.8,-0.08,0.0,0.69,0.72,3.6,0.28亿,9.20亿,40.21亿,--
59,60,600651,飞乐音响,3.24,-2.7,-0.09,-0.92,0.95,1.52,3.6,0.78亿,25.07亿,81.23亿,178.52
60,61,002564,*ST天沃,3.62,-2.43,-0.09,-0.82,0.91,0.65,3.23,0.28亿,8.58亿,31.08亿,52.33
61,62,002561,徐家汇,8.33,-1.19,-0.1,0.0,2.0,0.74,2.13,0.69亿,4.14亿,34.52亿,78.94
62,63,600624,复旦复华,4.12,-2.37,-0.1,0.0,0.81,0.95,3.56,0.23亿,6.85亿,28.21亿,--
63,64,600119,长江投资,6.52,-1.51,-0.1,0.0,1.84,0.66,2.72,0.44亿,3.65亿,23.82亿,--
64,65,600833,第一医药,11.47,-1.29,-0.15,0.0,1.74,0.84,1.98,0.45亿,2.23亿,25.59亿,17.74
65,66,688247,宣泰医药,9.75,-1.81,-0.18,-0.51,2.69,0.75,5.24,0.37亿,1.40亿,13.66亿,48.26
66,67,600895,张江高科,18.65,-0.96,-0.18,-0.05,1.58,0.75,3.13,4.55亿,15.49亿,288.83亿,60.66
67,68,600009,上海机场,36.99,-0.54,-0.2,-0.14,0.44,0.64,1.24,3.12亿,19.27亿,712.78亿,59.65
68,69,603881,数据港,18.22,-1.09,-0.2,-0.06,0.98,0.77,2.82,0.82亿,4.60亿,83.90亿,58.67
69,70,601595,上海电影,27.86,-0.82,-0.23,-0.04,1.81,0.73,3.81,2.25亿,4.48亿,124.87亿,67.70
70,71,603153,上海建科,19.35,-1.23,-0.24,0.05,5.04,0.94,2.09,1.32亿,1.35亿,26.12亿,95.25
71,72,600272,开开实业,10.42,-2.62,-0.28,0.0,4.7,1.02,4.02,0.79亿,1.60亿,16.67亿,27.21
72,73,600602,云赛智联,12.41,-2.21,-0.28,-0.08,2.12,0.73,3.0,2.84亿,10.74亿,133.32亿,70.7
73,74,688347,华虹公司,31.87,-1.02,-0.33,-0.03,5.68,1.69,2.67,3.68亿,2.04亿,64.97亿,61.69
