,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,601900,南方传媒,12.91,1.65,0.21,84011.0,106865718.0,3.62,12.93,12.47,12.7,12.7,0.94,19.33,1.49
45,46,000607,华媒控股,3.11,1.63,0.05,64698.0,19808870.0,2.94,3.11,3.02,3.08,3.06,0.74,72.43,1.93
46,47,003005,竞业达,21.46,1.61,0.34,16245.0,34409602.4,3.55,21.55,20.8,21.1,21.12,2.2,-115.66,2.16
47,48,300264,佳创视讯,4.43,1.61,0.07,161113.0,70102622.08,5.05,4.45,4.23,4.36,4.36,4.35,-37.11,32.11
48,49,300168,万达信息,5.21,1.56,0.08,183107.0,93889565.0,3.9,5.24,5.04,5.13,5.13,1.27,-10.27,3.83
49,50,603888,新华网,19.55,1.56,0.3,35728.0,68868850.0,3.53,19.64,18.96,19.29,19.25,0.69,42.88,2.95
50,51,002544,普天科技,16.33,1.55,0.25,49919.0,80485357.38,4.85,16.53,15.75,16.1,16.08,0.74,141.32,2.96
51,52,300058,蓝色光标,5.4,1.5,0.08,331321.0,176893346.0,3.57,5.44,5.25,5.34,5.32,1.37,36.68,1.71
52,53,002230,科大讯飞,34.16,1.49,0.5,167483.0,566933119.34,3.48,34.43,33.26,33.68,33.66,0.77,-98.55,4.74
53,54,300017,网宿科技,6.88,1.47,0.1,386122.0,261813531.8,4.28,6.94,6.65,6.77,6.78,1.69,28.25,1.79
54,55,601921,浙版传媒,7.76,1.44,0.11,318112.0,242951212.0,4.44,7.8,7.46,7.62,7.65,7.53,17.03,1.33
55,56,000063,中兴通讯,23.86,1.4,0.33,399666.0,943345009.37,2.72,23.94,23.3,23.55,23.53,0.99,9.95,1.62
56,57,601928,凤凰传媒,11.6,1.4,0.16,150376.0,172418099.0,2.8,11.63,11.31,11.48,11.44,0.59,12.06,1.55
57,58,000719,中原传媒,11.04,1.38,0.15,59738.0,65303650.49,2.66,11.08,10.79,10.89,10.89,0.9,15.97,1.04
58,59,300279,和晶科技,4.44,1.37,0.06,79016.0,34643573.8,2.97,4.45,4.32,4.39,4.38,1.72,34.29,2.28
59,60,600640,国脉文化,9.65,1.37,0.13,56407.0,53554521.0,4.31,9.71,9.3,9.66,9.52,0.71,327.84,1.94
60,61,300248,新开普,6.79,1.34,0.09,40219.0,26954380.0,3.73,6.84,6.59,6.77,6.7,0.98,-83.69,1.58
61,62,002348,高乐股份,2.38,1.28,0.03,165441.0,38846187.5,3.4,2.38,2.3,2.37,2.35,1.86,-31.47,4.71
62,63,300770,新媒股份,34.29,1.27,0.43,19817.0,67030189.2,3.16,34.42,33.35,33.99,33.86,0.86,14.13,2.11
63,64,300182,捷成股份,4.07,1.24,0.05,749274.0,300980774.97,3.73,4.09,3.94,4.03,4.02,3.35,21.69,1.32
64,65,603825,华扬联众,8.23,1.23,0.1,46241.0,37649794.0,2.95,8.25,8.01,8.13,8.13,1.83,-10.16,2.44
65,66,002955,鸿合科技,21.5,1.18,0.25,16471.0,34752811.0,4.38,21.64,20.71,21.28,21.25,0.88,17.0,1.46
66,67,300459,汤姆猫,3.49,1.16,0.04,607488.0,208201383.92,4.06,3.5,3.36,3.46,3.45,1.92,83.63,3.98
67,68,002354,天娱数科,2.63,1.15,0.03,499280.0,128846022.7,3.46,2.63,2.54,2.61,2.6,3.09,-325.78,3.07
68,69,603268,松发股份,13.39,1.13,0.15,15495.0,19908466.0,8.76,13.66,12.5,13.66,13.24,1.25,-23.94,41.07
69,70,600229,城市传媒,6.53,1.08,0.07,30268.0,19458111.0,3.25,6.55,6.34,6.45,6.46,0.45,13.96,1.35
70,71,605577,龙版传媒,12.86,1.02,0.13,27771.0,35249114.0,3.14,12.9,12.5,12.68,12.73,1.47,27.88,1.54
71,72,300654,世纪天鸿,7.99,1.01,0.08,57063.0,45014412.0,3.16,8.01,7.76,7.92,7.91,1.75,193.34,3.56
72,73,002512,达华智能,3.25,0.93,0.03,209524.0,67184057.0,4.04,3.27,3.14,3.25,3.22,2.0,902.17,8.03
73,74,601098,中南传媒,13.55,0.89,0.12,70211.0,94283843.0,1.94,13.56,13.3,13.42,13.43,0.39,15.72,1.63
74,75,002555,三七互娱,13.79,0.88,0.12,517379.0,703460558.91,3.58,13.88,13.39,13.68,13.67,3.22,12.09,2.42
75,76,000810,创维数字,9.67,0.83,0.08,515008.0,488618896.41,4.17,9.7,9.3,9.58,9.59,4.61,30.59,1.74
76,77,601999,出版传媒,5.45,0.74,0.04,27619.0,14935921.0,2.22,5.47,5.35,5.42,5.41,0.5,111.02,1.18
77,78,600757,长江传媒,8.97,0.67,0.06,95672.0,84943768.0,2.24,8.99,8.79,8.93,8.91,0.79,10.23,1.19
78,79,600278,东方创业,5.69,0.53,0.03,56367.0,32070706.0,3.53,5.8,5.6,5.74,5.66,0.65,19.31,0.69
79,80,600551,时代出版,8.14,0.49,0.04,35579.0,28678455.0,1.98,8.15,7.99,8.08,8.1,0.52,16.09,0.98
80,81,600637,东方明珠,6.27,0.48,0.03,137507.0,85041246.0,2.88,6.28,6.1,6.26,6.24,0.41,24.9,0.71
81,82,300418,昆仑万维,27.39,0.48,0.13,340336.0,916054862.0,4.51,27.58,26.35,27.3,27.26,2.76,-43.34,2.23
82,83,600373,中文传媒,14.13,0.43,0.06,72842.0,102171610.0,2.35,14.19,13.86,14.07,14.07,0.54,15.62,1.07
83,84,000917,电广传媒,4.82,0.42,0.02,163828.0,77850375.0,3.33,4.84,4.68,4.79,4.8,1.16,48.82,0.66
84,85,600100,同方股份,4.87,0.41,0.02,246216.0,117880766.0,3.92,4.89,4.7,4.87,4.85,0.73,289.56,1.11
85,86,003032,传智教育,8.38,0.36,0.03,243330.0,200580285.38,6.83,8.54,7.97,8.35,8.35,8.9,-49.27,2.49
86,87,300002,神州泰岳,9.15,0.33,0.03,387654.0,352682900.58,3.73,9.28,8.94,9.14,9.12,2.13,14.23,2.84
87,88,000812,陕西金叶,3.59,0.28,0.01,62211.0,22178407.0,2.23,3.6,3.52,3.57,3.58,0.81,21.85,1.49
88,89,300050,世纪鼎利,4.12,0.24,0.01,705395.0,286839716.38,7.06,4.22,3.93,4.15,4.11,12.95,-78.42,4.8
89,90,605098,行动教育,31.74,0.16,0.05,23867.0,74250384.0,4.35,31.98,30.6,31.75,31.69,2.02,13.76,3.83
90,91,601801,皖新传媒,6.66,0.0,0.0,81241.0,53745403.0,2.85,6.72,6.53,6.64,6.66,0.41,11.27,1.13
91,92,430090,同辉信息,2.67,0.0,0.0,18045.0,4773340.01,4.12,2.71,2.6,2.71,2.67,1.05,-27.9,3.17
92,93,300413,芒果超媒,18.81,0.0,0.0,63830.0,119377967.11,3.14,19.04,18.45,18.78,18.81,0.62,16.52,1.58
93,94,300235,方直科技,8.17,0.0,0.0,89892.0,72203473.32,3.79,8.19,7.88,8.14,8.17,4.43,104.75,2.96
94,95,002308,*ST威创,,,,,,,,,,0.37,0.0,18.67,0.17
95,96,300559,佳发教育,8.04,-0.12,-0.01,142756.0,112259118.81,6.46,8.18,7.66,8.18,8.05,4.59,37.57,2.65
96,97,002599,盛通股份,4.87,-0.2,-0.01,81030.0,38866237.0,3.69,4.91,4.73,4.91,4.88,2.01,-81.36,1.84
97,98,600880,博瑞传播,3.65,-0.27,-0.01,87346.0,31625457.0,2.73,3.68,3.58,3.67,3.66,0.8,231.15,1.31
98,99,300287,飞利信,2.6,-0.38,-0.01,1410896.0,361697885.75,7.66,2.68,2.48,2.56,2.61,10.76,-17.52,2.92
99,100,300020,*ST银江,2.02,-0.49,-0.01,277257.0,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
100,101,000609,*ST中迪,1.94,-0.51,-0.01,33733.0,6576567.0,5.13,2.01,1.91,1.96,1.95,1.16,-3.88,1.84
101,102,002607,中公教育,1.93,-0.52,-0.01,3636262.0,692037785.95,4.12,1.95,1.87,1.94,1.94,7.23,51.35,17.43
102,103,002587,奥拓电子,5.43,-0.55,-0.03,108790.0,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
103,104,300290,荣科科技,9.2,-0.76,-0.07,315165.0,291458745.28,2.37,9.38,9.16,9.16,9.27,4.93,-731.43,7.16
104,105,601929,吉视传媒,1.05,-0.94,-0.01,588204.0,61390086.0,3.77,1.07,1.03,1.06,1.06,1.69,-8.07,0.58
105,106,300167,*ST迪威,1.68,-1.18,-0.02,143128.0,23851414.0,4.71,1.71,1.63,1.69,1.7,4.04,-11.87,-15.27
106,107,300329,海伦钢琴,4.33,-1.37,-0.06,129358.0,55368586.0,4.33,4.4,4.21,4.39,4.39,5.13,-31.34,1.34
107,108,002678,珠江钢琴,3.65,-1.88,-0.07,74955.0,27410340.5,4.84,3.77,3.59,3.73,3.72,0.55,-33.87,1.37
108,109,000526,学大教育,50.36,-2.06,-1.06,28762.0,144348416.45,5.45,51.9,49.1,51.29,51.42,2.42,19.21,7.81
109,110,300010,豆神教育,2.57,-2.28,-0.06,379804.0,96344216.2,6.46,2.64,2.47,2.63,2.63,3.37,38.43,5.11
110,111,600636,国新文化,7.45,-2.99,-0.23,138235.0,103617400.0,10.81,8.1,7.27,7.9,7.68,3.15,-44.47,1.35
111,112,002659,凯文教育,3.88,-3.0,-0.12,213014.0,82172035.0,7.25,4.04,3.75,4.01,4.0,3.56,-117.5,1.06
112,113,600730,中国高科,4.49,-3.65,-0.17,352518.0,159237024.0,6.44,4.7,4.4,4.67,4.66,6.01,60.49,1.48
113,114,600661,昂立教育,10.9,-3.8,-0.43,150660.0,162659150.0,7.33,11.33,10.5,11.28,11.33,5.26,-91.2,75.04
114,115,300192,科德教育,10.81,-4.25,-0.48,236635.0,254408207.2,8.33,11.45,10.51,11.35,11.29,11.26,28.33,4.14
115,116,300096,ST易联众,2.85,-4.36,-0.13,191413.0,55128727.0,8.39,3.02,2.77,2.98,2.98,4.46,-11.62,4.06
116,117,600804,*ST鹏博,1.72,-4.97,-0.09,242949.0,42080095.0,2.76,1.77,1.72,1.74,1.81,1.74,-5.35,4.19
117,118,000851,ST高鸿,3.02,-5.03,-0.16,398061.0,120395469.0,1.89,3.08,3.02,3.03,3.18,3.52,381.96,1.2
118,119,300359,全通教育,4.49,-5.87,-0.28,393081.0,176411441.0,9.43,4.78,4.33,4.76,4.77,6.21,-111.47,4.14
