,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,603568,伟明环保,20.79,1.22,0.25,30714,63573338.0,2.58,20.94,20.41,20.42,20.54,0.18,12.59,2.82
42,43,603588,高能环境,5.15,1.18,0.06,175280,89756247.0,2.16,5.17,5.06,5.09,5.09,1.15,10.57,0.83
43,44,001230,劲旅环境,17.2,1.18,0.2,9119,15623558.54,2.18,17.24,16.87,17.2,17.0,1.69,15.08,1.26
44,45,601827,三峰环境,8.8,1.15,0.1,39484,34679373.0,1.72,8.83,8.68,8.68,8.7,0.24,10.97,1.33
45,46,002630,华西能源,3.52,1.15,0.04,672283,233751130.54,6.03,3.57,3.36,3.42,3.48,6.34,40.98,6.62
46,47,300692,中环环保,5.38,1.13,0.06,29793,15970046.3,1.88,5.41,5.31,5.31,5.32,0.8,23.01,1.06
47,48,000521,长虹美菱,8.61,1.06,0.09,171982,148005293.44,2.35,8.7,8.5,8.52,8.52,1.97,12.54,1.47
48,49,000967,盈峰环境,4.82,1.05,0.05,82496,39436345.68,2.1,4.82,4.72,4.72,4.77,0.26,18.97,0.88
49,50,300664,鹏鹞环保,4.91,1.03,0.05,39410,19241564.0,2.06,4.92,4.82,4.86,4.86,0.52,13.36,0.88
50,51,002090,金智科技,8.43,0.96,0.08,37978,31970351.26,2.16,8.48,8.3,8.35,8.35,0.96,69.28,2.28
51,52,000685,中山公用,8.82,0.8,0.07,133474,117042313.72,1.26,8.83,8.72,8.78,8.75,1.06,9.55,0.76
52,53,601330,绿色动力,6.31,0.8,0.05,30032,18910445.0,1.76,6.34,6.23,6.26,6.26,0.3,13.09,1.11
53,54,300056,中创环保,15.0,0.74,0.11,257615,377415305.57,4.16,15.0,14.38,14.67,14.89,6.69,-395.14,19.88
54,55,300867,圣元环保,13.39,0.68,0.09,15310,20483290.28,1.58,13.46,13.25,13.38,13.3,0.8,18.5,1.0
55,56,002034,旺能环境,14.96,0.67,0.1,12699,18937604.68,1.35,14.99,14.79,14.86,14.86,0.3,9.41,0.96
56,57,301468,博盈特焊,22.78,0.62,0.14,5331,12109163.58,1.28,22.87,22.58,22.59,22.64,0.71,34.05,1.3
57,58,600008,首创环保,3.45,0.58,0.02,950165,326627660.0,2.33,3.48,3.4,3.43,3.43,1.29,5.84,1.18
58,59,600983,惠而浦,8.69,0.58,0.05,14835,12896614.0,1.74,8.75,8.6,8.65,8.64,0.19,94.12,2.64
59,60,000544,中原环保,8.76,0.57,0.05,51174,44760072.26,1.72,8.81,8.66,8.73,8.71,0.53,6.42,1.02
60,61,300172,中电环保,5.34,0.56,0.03,113741,60274211.5,2.64,5.35,5.21,5.24,5.31,2.17,32.06,1.91
61,62,603817,海峡环保,5.58,0.54,0.03,40914,22657171.0,1.98,5.6,5.49,5.55,5.55,0.77,13.08,1.09
62,63,301109,军信股份,16.6,0.48,0.08,15379,25496828.91,1.39,16.66,16.43,16.43,16.52,1.56,12.54,1.31
63,64,600805,悦达投资,4.44,0.45,0.02,64657,28617034.0,3.17,4.5,4.36,4.4,4.42,0.76,112.71,0.86
64,65,600981,汇鸿集团,2.59,0.39,0.01,224589,57667223.0,4.65,2.65,2.53,2.6,2.58,1.0,-52.1,1.23
65,66,000885,城发环境,13.13,0.38,0.05,42405,55651746.6,1.61,13.23,13.02,13.02,13.08,0.66,7.32,1.03
66,67,300210,森远股份,13.29,0.38,0.05,170203,228016741.0,3.32,13.6,13.16,13.16,13.24,3.52,-126.18,15.44
67,68,002596,海南瑞泽,2.8,0.36,0.01,767998,218394900.22,8.6,3.0,2.76,2.76,2.79,7.51,-27.69,3.55
68,69,002973,侨银股份,10.71,0.19,0.02,13506,14454583.0,1.4,10.77,10.62,10.68,10.69,0.78,13.54,1.85
69,70,600846,同济科技,8.06,0.12,0.01,42496,34088338.0,1.12,8.07,7.98,8.03,8.05,0.68,12.32,1.26
70,71,601200,上海环境,8.31,0.12,0.01,39989,33218336.0,1.45,8.35,8.23,8.23,8.3,0.3,16.73,1.01
71,72,603506,南都物业,8.82,0.11,0.01,28864,25160276.0,4.31,8.88,8.5,8.81,8.81,1.54,20.59,1.46
72,73,002116,中国海诚,11.5,0.09,0.01,117640,134884167.09,3.31,11.68,11.3,11.49,11.49,2.59,18.83,2.23
73,74,003035,南网能源,4.63,0.0,0.0,69513,32203873.0,1.3,4.67,4.61,4.65,4.63,0.31,86.48,2.55
74,75,000826,启迪环境,2.24,0.0,0.0,379958,83775954.2,4.46,2.26,2.16,2.22,2.24,2.67,-2.15,1.1
75,76,000027,深圳能源,6.64,0.0,0.0,126978,84368137.01,0.75,6.67,6.62,6.63,6.64,0.27,11.15,1.05
76,77,300261,雅本化学,8.1,-0.12,-0.01,240500,194985241.68,2.34,8.21,8.02,8.11,8.11,2.57,-103.18,3.46
77,78,000598,兴蓉环境,7.24,-0.14,-0.01,129852,93778808.11,1.79,7.29,7.16,7.25,7.25,0.44,9.97,1.21
78,79,000900,现代投资,4.11,-0.24,-0.01,82187,33798844.2,1.21,4.14,4.09,4.13,4.12,0.54,11.52,0.57
79,80,300190,维尔利,3.69,-0.27,-0.01,57143,20943312.0,2.7,3.72,3.62,3.68,3.7,0.74,161.97,0.82
80,81,600388,龙净环保,13.09,-0.3,-0.04,26415,34621545.0,1.45,13.2,13.01,13.1,13.13,0.24,16.39,1.79
81,82,600501,航天晨光,21.54,-0.37,-0.08,184221,395503950.0,8.33,22.15,20.35,20.35,21.62,4.34,-42.62,4.42
82,83,600323,瀚蓝环境,22.25,-0.4,-0.09,33180,73847703.0,2.19,22.56,22.07,22.51,22.34,0.41,9.82,1.38
83,84,000680,山推股份,9.62,-0.41,-0.04,366618,352931388.25,3.52,9.82,9.48,9.77,9.66,2.8,16.06,2.39
84,85,300422,博世科,4.72,-0.42,-0.02,53206,25099175.93,2.74,4.8,4.67,4.74,4.74,1.03,-33.02,1.18
85,86,002197,ST证通,4.6,-0.43,-0.02,117078,53411844.36,3.9,4.64,4.46,4.5,4.62,2.19,-37.31,1.17
86,87,000025,特  力Ａ,18.09,-0.44,-0.08,92720,168372069.45,2.81,18.44,17.93,18.16,18.17,2.36,54.11,4.59
87,88,002791,坚朗五金,29.15,-0.51,-0.15,31754,92655242.24,2.05,29.57,28.97,29.3,29.3,1.93,235.41,1.81
88,89,002672,东江环保,4.89,-0.61,-0.03,53020,25860563.5,2.64,4.95,4.82,4.92,4.92,0.63,-11.44,1.33
89,90,600461,洪城环境,9.55,-0.62,-0.06,87884,84085282.0,1.14,9.63,9.52,9.6,9.61,0.74,9.89,1.35
90,91,600143,金发科技,8.75,-0.68,-0.06,166495,147020398.0,1.93,8.92,8.75,8.82,8.81,0.64,25.33,1.33
91,92,002340,格林美,7.09,-0.7,-0.05,1283849,912992733.62,3.78,7.29,7.02,7.25,7.14,2.52,30.19,1.89
92,93,002170,芭田股份,7.7,-0.77,-0.06,169739,132113922.6,3.35,7.92,7.66,7.79,7.76,2.39,25.2,2.73
93,94,301049,超越科技,26.22,-0.83,-0.22,26323,69228481.27,3.25,26.66,25.8,26.64,26.44,2.79,-52.56,3.44
94,95,002479,富春环保,4.64,-0.85,-0.04,101368,47007667.97,2.14,4.69,4.59,4.67,4.68,1.17,11.62,0.97
95,96,002663,普邦股份,1.79,-1.1,-0.02,298319,53002102.06,4.97,1.84,1.75,1.81,1.81,2.14,-103.33,1.07
96,97,300746,汉嘉设计,14.42,-1.97,-0.29,63971,92641122.0,5.51,15.05,14.24,14.75,14.71,2.88,554.8,2.75
97,98,300197,节能铁汉,2.41,-2.03,-0.05,1048335,250984604.21,4.88,2.47,2.35,2.42,2.46,3.54,-8.46,1.92
98,99,301026,浩通科技,30.92,-3.68,-1.18,38015,117136106.47,5.26,31.7,30.01,31.5,32.1,5.2,26.56,2.35
99,100,002645,华宏科技,8.29,-4.38,-0.38,308181,258409625.86,7.04,8.8,8.19,8.75,8.67,6.05,1326.62,1.35
100,101,301259,艾布鲁,47.23,-7.75,-3.97,43310,205642574.28,8.89,50.55,46.0,49.74,51.2,5.32,-164.79,8.86
101,102,002667,威领股份,9.73,-9.99,-1.08,219847,220635486.75,8.6,10.66,9.73,10.49,10.81,9.31,-15.68,4.19
