,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
36,37,002661,克明食品,8.38,-1.06,-0.09,27400,22928463.0,3.19,8.52,8.25,8.46,8.47,0.85,14.02,1.11
37,38,603345,安井食品,70.91,-1.1,-0.79,28065,198521590.0,2.62,72.09,70.21,71.97,71.7,0.96,12.96,1.61
38,39,002100,天康生物,6.12,-1.13,-0.07,184016,112503762.89,2.91,6.23,6.05,6.2,6.19,1.35,15.1,1.26
39,40,000019,深粮控股,6.03,-1.47,-0.09,43878,26540488.46,2.61,6.15,5.99,6.13,6.12,1.05,26.93,1.47
40,41,601007,金陵饭店,6.24,-1.58,-0.1,52884,32871348.0,3.31,6.36,6.15,6.34,6.34,1.36,52.47,1.55
41,42,002982,湘佳股份,15.36,-1.79,-0.28,18087,27713406.0,3.9,15.73,15.12,15.61,15.64,1.96,75.03,1.44
42,43,002186,全 聚 德,8.58,-1.83,-0.16,36295,31057218.0,4.12,8.78,8.42,8.77,8.74,1.18,44.88,3.16
43,44,002746,仙坛股份,5.34,-1.84,-0.1,44874,23983248.0,4.04,5.5,5.28,5.44,5.44,0.63,74.7,1.02
44,45,603536,惠发食品,7.7,-1.91,-0.15,238125,188033113.0,7.13,8.23,7.67,7.88,7.85,9.73,-57.32,3.98
45,46,000428,华天酒店,2.97,-1.98,-0.06,134158,39792097.0,3.96,3.04,2.92,3.02,3.03,1.32,-19.21,1.83
46,47,605108,同庆楼,16.42,-2.09,-0.35,26378,43387463.0,3.58,16.84,16.24,16.77,16.77,1.01,26.37,1.84
47,48,601933,永辉超市,2.27,-2.16,-0.05,960780,217789203.0,3.88,2.32,2.23,2.32,2.32,1.06,37.41,3.35
48,49,000524,岭南控股,8.5,-2.19,-0.19,88698,75120776.0,3.8,8.68,8.35,8.61,8.69,1.32,71.54,2.68
49,50,001313,粤海饲料,6.54,-2.24,-0.15,23525,15404804.37,3.74,6.73,6.48,6.69,6.69,1.08,-47.71,1.77
50,51,002251,*ST步高,2.52,-2.33,-0.06,55012,13936380.91,2.71,2.57,2.5,2.55,2.58,0.36,-43.51,0.75
51,52,603043,广州酒家,13.68,-2.84,-0.4,27279,37481286.0,4.47,14.13,13.5,14.13,14.08,0.48,66.56,2.26
52,53,000721,西安饮食,6.58,-2.95,-0.2,131958,87094204.52,4.28,6.76,6.47,6.7,6.78,3.02,-31.66,10.43
53,54,002299,圣农发展,11.35,-2.99,-0.35,95621,109536940.97,4.1,11.77,11.29,11.7,11.7,0.77,69.14,1.4
54,55,002321,华英农业,1.78,-3.78,-0.07,482254,86679752.0,3.78,1.84,1.77,1.83,1.85,2.27,105.78,3.78
