,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
86,87,603380,易德龙,20.46,-1.16,-0.24,0.2,1.11,0.95,3.0,0.36亿,1.60亿,32.83亿,26.44
87,88,603626,科森科技,6.12,-3.77,-0.24,0.0,3.51,1.04,4.4,1.20亿,5.55亿,33.96亿,--
88,89,603936,博敏电子,7.75,-3.0,-0.24,0.0,2.03,0.82,4.0,1.01亿,6.38亿,49.45亿,47.29
89,90,002635,安洁科技,14.82,-1.66,-0.25,0.0,1.69,0.62,1.99,1.02亿,4.04亿,59.92亿,23.62
90,91,002182,宝武镁业,18.29,-1.4,-0.26,-0.06,1.63,1.0,3.88,1.67亿,5.57亿,101.91亿,53.35
91,92,002456,欧菲光,8.35,-3.02,-0.26,-0.12,3.9,0.77,3.14,10.58亿,32.38亿,270.40亿,427.44
92,93,300531,优博讯,10.37,-2.45,-0.26,0.1,1.12,0.81,3.39,0.37亿,3.15亿,32.68亿,459.55
93,94,300752,隆利科技,12.19,-2.09,-0.26,-0.16,1.77,0.73,3.21,0.34亿,1.56亿,19.06亿,34.42
94,95,300408,三环集团,27.78,-0.96,-0.27,0.07,0.42,0.69,2.75,2.16亿,18.70亿,519.43亿,30.74
95,96,300968,格林精密,8.62,-3.04,-0.27,-0.12,1.33,0.93,4.39,0.48亿,4.13亿,35.63亿,108.21
96,97,002962,五方光电,14.62,-1.88,-0.28,-0.07,3.99,0.61,2.62,1.23亿,2.09亿,30.59亿,50.07
97,98,003015,日久光电,10.04,-2.71,-0.28,0.0,4.12,0.91,3.97,1.02亿,2.46亿,24.68亿,112.29
98,99,300787,海能实业,13.1,-2.09,-0.28,0.15,1.27,0.87,4.18,0.22亿,1.35亿,17.68亿,87.9
99,100,837821,则成电子,11.73,-2.41,-0.29,0.0,2.93,0.78,4.24,0.12亿,0.36亿,4.26亿,57.85
100,101,001314,亿道信息,41.67,-0.71,-0.3,-0.05,5.65,0.88,2.91,1.22亿,0.52亿,21.57亿,--
101,102,002843,泰嘉股份,16.44,-1.79,-0.3,-0.12,0.94,0.68,2.75,0.39亿,2.50亿,41.10亿,32.47
