,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
32,33,300434,金石亚药,7.03,0.0,0.0,29449,20602290.0,2.56,7.09,6.91,7.05,7.03,0.86,36.02,1.18
33,34,300142,沃森生物,10.05,0.0,0.0,122950,122635213.84,2.49,10.13,9.88,10.1,10.05,0.79,47.12,1.69
34,35,000153,丰原药业,5.19,0.0,0.0,36544,18932432.0,2.12,5.24,5.13,5.21,5.19,0.82,12.04,1.24
35,36,688166,博瑞医药,23.69,-0.04,-0.01,55141,129489376.0,3.84,23.91,23.0,23.91,23.7,1.31,47.05,4.33
36,37,301075,多瑞医药,17.21,-0.06,-0.01,10910,18820218.0,4.01,17.7,17.01,17.1,17.22,3.98,-210.11,1.87
37,38,002603,以岭药业,15.04,-0.07,-0.01,79375,118205531.0,2.19,15.11,14.78,15.09,15.05,0.58,23.68,2.19
38,39,301277,新天地,12.33,-0.08,-0.01,15371,18843662.0,2.35,12.43,12.14,12.35,12.34,2.13,15.48,2.33
39,40,300463,迈克生物,11.75,-0.09,-0.01,34123,39911909.57,2.72,11.88,11.56,11.79,11.76,0.69,17.84,1.11
40,41,002287,奇正藏药,19.01,-0.16,-0.03,8351,15782401.48,2.78,19.23,18.7,19.2,19.04,0.16,15.47,2.75
41,42,002566,益盛药业,6.11,-0.16,-0.01,23415,14241682.0,2.78,6.18,6.01,6.09,6.12,1.01,30.33,0.91
42,43,000661,长春高新,78.9,-0.2,-0.16,31902,249733002.76,2.28,79.3,77.5,78.96,79.06,0.8,9.28,1.46
43,44,600222,太龙药业,4.34,-0.23,-0.01,57831,24979976.0,2.76,4.4,4.28,4.38,4.35,1.03,46.79,1.6
44,45,002864,盘龙药业,23.75,-0.25,-0.06,12784,30038787.45,3.11,23.99,23.25,23.82,23.81,1.71,21.16,1.6
45,46,688739,成大生物,22.9,-0.26,-0.06,9785,22317366.0,2.35,23.12,22.58,23.05,22.96,0.52,21.65,1.01
46,47,600789,鲁抗医药,7.01,-0.28,-0.02,288125,200800973.0,2.99,7.09,6.88,7.04,7.03,3.21,10.48,1.63
47,48,002349,精华制药,6.84,-0.29,-0.02,64473,43869952.0,2.92,6.93,6.73,6.9,6.86,0.79,20.56,2.22
48,49,300110,华仁药业,3.07,-0.32,-0.01,121626,37099965.08,3.25,3.11,3.01,3.09,3.08,1.03,24.79,1.32
49,50,600200,江苏吴中,8.27,-0.36,-0.03,70633,58038442.0,2.65,8.35,8.13,8.31,8.3,0.99,120.43,3.32
50,51,600420,国药现代,10.4,-0.38,-0.04,102888,106333370.0,4.5,10.7,10.23,10.69,10.44,0.77,9.71,1.08
51,52,300267,尔康制药,2.23,-0.45,-0.01,185334,41072949.71,3.57,2.27,2.19,2.26,2.24,1.3,365.04,0.96
52,53,002082,万邦德,4.15,-0.48,-0.02,35706,14739254.0,3.12,4.21,4.08,4.18,4.17,0.58,33.94,0.95
53,54,300363,博腾股份,11.79,-0.51,-0.06,55485,64895532.21,3.38,11.94,11.54,11.9,11.85,1.11,-18.91,1.21
54,55,002873,新天药业,7.85,-0.51,-0.04,33640,26461804.0,3.68,8.04,7.75,7.95,7.89,1.5,29.68,1.81
55,56,600062,华润双鹤,21.29,-0.51,-0.11,109636,231516788.0,2.99,21.5,20.86,21.33,21.4,1.07,10.57,2.23
56,57,600195,中牧股份,5.78,-0.52,-0.03,72499,41574872.0,3.61,5.86,5.65,5.83,5.81,0.71,46.99,1.06
57,58,002107,沃华医药,3.83,-0.52,-0.02,51375,19495996.8,4.94,3.92,3.73,3.87,3.85,0.9,99.75,3.29
58,59,000756,新华制药,14.35,-0.55,-0.08,40432,57754488.22,2.49,14.52,14.16,14.46,14.43,0.9,18.45,2.06
59,60,002424,ST百灵,3.32,-0.6,-0.02,129442,42875939.0,2.69,3.36,3.27,3.35,3.34,1.07,26.53,1.33
60,61,002007,华兰生物,14.71,-0.61,-0.09,53289,78153595.08,2.09,14.85,14.54,14.82,14.8,0.34,30.56,2.39
61,62,300026,红日药业,3.17,-0.63,-0.02,229438,72515478.1,2.82,3.22,3.13,3.2,3.19,0.85,32.12,1.09
62,63,603367,辰欣药业,12.2,-0.65,-0.08,23273,28246367.0,2.61,12.33,12.01,12.29,12.28,0.51,10.22,0.95
63,64,300199,翰宇药业,9.15,-0.65,-0.06,114176,104013492.0,3.26,9.31,9.01,9.21,9.21,1.62,-390.09,10.72
64,65,600267,海正药业,7.17,-0.69,-0.05,67628,48348070.0,2.91,7.28,7.07,7.25,7.22,0.56,9.95,1.07
65,66,688289,圣湘生物,17.08,-0.7,-0.12,24107,40883953.0,4.19,17.42,16.7,17.35,17.2,0.41,31.79,1.36
66,67,000597,东北制药,4.19,-0.71,-0.03,232866,96981535.82,2.61,4.23,4.12,4.2,4.22,1.66,19.09,1.19
67,68,000623,吉林敖东,12.86,-0.77,-0.1,61438,78733987.1,2.62,13.02,12.68,13.01,12.96,0.52,14.31,0.54
68,69,002755,奥赛康,10.83,-0.91,-0.1,22544,24379092.6,4.03,11.14,10.7,11.08,10.93,0.24,66.49,3.42
69,70,600223,福瑞达,6.07,-0.98,-0.06,58037,35048165.0,2.45,6.13,5.98,6.13,6.13,0.57,24.25,1.53
70,71,600812,华北制药,4.61,-1.07,-0.05,66917,30686348.0,3.0,4.67,4.53,4.66,4.66,0.39,54.94,1.48
71,72,002393,力生制药,14.81,-1.13,-0.17,15455,22874494.4,3.07,15.07,14.61,15.02,14.98,0.61,18.66,0.78
72,73,002275,桂林三金,13.41,-1.18,-0.16,16123,21589888.74,2.58,13.64,13.29,13.63,13.57,0.29,13.09,2.69
73,74,600572,康恩贝,4.04,-1.22,-0.05,323678,129994236.0,3.67,4.11,3.96,4.1,4.09,1.26,13.58,1.56
74,75,002038,双鹭药业,6.39,-1.24,-0.08,68494,43585485.0,3.71,6.53,6.29,6.52,6.47,0.8,110.93,1.13
75,76,600664,哈药股份,3.06,-1.29,-0.04,225149,68714363.0,3.23,3.12,3.02,3.1,3.1,0.89,11.22,1.53
76,77,000915,华特达因,24.8,-1.51,-0.38,34139,84685413.16,2.9,25.27,24.54,25.19,25.18,1.46,8.76,2.04
77,78,600380,健康元,9.7,-1.52,-0.15,116296,112522679.0,3.15,9.89,9.58,9.88,9.85,0.62,11.71,1.26
78,79,600201,生物股份,5.82,-1.52,-0.09,99184,57431581.0,3.89,5.94,5.71,5.93,5.91,0.89,26.52,1.21
79,80,603567,珍宝岛,10.29,-1.53,-0.16,25561,26221910.0,3.44,10.49,10.13,10.46,10.45,0.27,12.32,1.22
80,81,688068,热景生物,24.12,-1.55,-0.38,4160,10055925.0,2.82,24.69,24.0,24.51,24.5,0.45,-25.66,0.7
81,82,002422,科伦药业,30.86,-1.56,-0.49,170090,520435676.71,3.38,31.35,30.29,31.09,31.35,1.3,13.73,2.22
82,83,600557,康缘药业,12.55,-1.57,-0.2,85197,106465951.0,3.53,12.82,12.37,12.76,12.75,1.47,13.75,1.42
83,84,000739,普洛药业,14.95,-1.58,-0.24,80660,119685378.81,3.69,15.25,14.69,15.17,15.19,0.69,13.99,2.76
84,85,600056,中国医药,9.9,-1.59,-0.16,98804,97786974.0,3.28,10.12,9.79,10.12,10.06,0.66,22.78,1.28
85,86,600332,白云山,25.33,-1.59,-0.41,109226,275307632.0,3.07,25.79,25.0,25.79,25.74,0.78,8.08,1.14
86,87,301087,可孚医疗,31.32,-1.66,-0.53,10237,32199146.6,2.98,32.05,31.1,31.9,31.85,1.13,17.7,1.36
87,88,600085,同仁堂,33.08,-1.69,-0.57,93252,308677304.0,3.68,33.93,32.69,33.75,33.65,0.68,22.22,3.4
88,89,000513,丽珠集团,35.83,-1.84,-0.67,39514,141845160.09,2.68,36.5,35.52,36.46,36.5,0.66,14.17,2.38
89,90,301331,恩威医药,21.56,-1.96,-0.43,4931,10709038.76,3.27,22.28,21.56,21.9,21.99,1.49,61.85,2.19
90,91,601607,上海医药,18.87,-2.23,-0.43,81513,154193841.0,3.06,19.34,18.75,19.25,19.3,0.42,11.88,1.0
91,92,300086,康芝药业,3.9,-2.26,-0.09,402796,158689235.47,11.28,4.22,3.77,4.05,3.99,9.25,-8.7,1.4
92,93,300723,一品红,13.85,-2.26,-0.32,36836,50969355.0,4.3,14.25,13.64,14.21,14.17,0.87,67.33,2.53
93,94,600721,百花医药,5.79,-2.36,-0.14,168266,97411705.0,4.22,5.96,5.71,5.85,5.93,4.4,48.8,3.02
94,95,688076,XD诺泰生,55.98,-3.0,-1.73,28160,159085520.0,4.23,58.24,55.8,58.1,57.71,1.28,27.08,5.04
95,96,002030,达安基因,5.17,-3.0,-0.16,302483,156041621.0,4.5,5.32,5.08,5.28,5.33,2.16,-9.09,0.86
96,97,600511,国药股份,28.66,-3.08,-0.91,95826,274331435.0,5.72,29.87,28.18,29.87,29.57,1.73,10.81,1.34
97,98,301207,华兰疫苗,16.99,-3.52,-0.62,31268,53398862.55,6.19,17.79,16.7,17.76,17.61,2.21,202.01,1.73
98,99,600976,健民集团,40.61,-3.68,-1.55,23352,95358706.0,6.24,42.73,40.1,41.9,42.16,1.53,13.01,2.7
99,100,600129,太极集团,21.17,-3.77,-0.83,146495,312061783.0,4.86,22.15,21.08,22.04,22.0,2.63,11.92,2.98
100,101,600479,千金药业,9.17,-3.88,-0.37,125108,115145252.0,4.82,9.54,9.08,9.44,9.54,2.99,16.51,1.65
101,102,600566,济川药业,25.51,-4.03,-1.07,170144,433680918.0,5.94,26.58,25.0,26.49,26.58,1.86,8.78,1.74
102,103,002742,ST三圣,2.53,-4.89,-0.13,51382,13090949.0,6.02,2.69,2.53,2.69,2.66,1.19,-8.22,3.89
103,104,002737,葵花药业,19.61,-6.31,-1.32,99514,198031941.47,7.5,21.03,19.46,20.98,20.93,1.7,11.77,2.62
104,105,300147,香雪制药,6.69,-7.47,-0.54,1141023,776850847.54,12.45,7.42,6.52,7.03,7.23,17.36,-16.36,2.47
105,106,000999,华润三九,40.87,-8.93,-4.01,269500,1114062895.87,9.92,44.93,40.48,44.5,44.88,2.11,10.94,2.63
106,107,300158,振东制药,3.56,-9.64,-0.38,510457,183020121.95,9.14,3.83,3.47,3.83,3.94,5.1,58.37,0.7
