,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
103,104,002063,远光软件,4.55,1.11,0.05,159524.0,71446033.29,3.78,4.57,4.4,4.51,4.5,0.91,76.77,2.48
104,105,688599,天合光能,16.39,1.11,0.18,126501.0,206592626.0,2.71,16.57,16.13,16.3,16.21,0.58,33.94,1.19
105,106,002335,科华数据,19.18,1.11,0.21,58961.0,112120328.0,2.74,19.26,18.74,18.92,18.97,1.47,19.62,2.03
106,107,300234,开尔新材,3.68,1.1,0.04,18850.0,6895793.13,1.92,3.69,3.62,3.65,3.64,0.55,120.14,1.66
107,108,002334,英威腾,5.57,1.09,0.06,50857.0,28026836.0,2.36,5.58,5.45,5.53,5.51,0.71,20.71,1.64
108,109,603330,天洋新材,4.72,1.07,0.05,35210.0,16515524.0,2.36,4.74,4.63,4.67,4.67,0.81,-231.2,1.17
109,110,688299,长阳科技,12.34,1.06,0.13,36037.0,43675415.0,4.26,12.41,11.89,12.13,12.21,1.26,105.08,1.68
110,111,001258,立新能源,5.77,1.05,0.06,27540.0,15748923.75,2.28,5.77,5.64,5.75,5.71,0.59,29.57,1.82
111,112,600726,华电能源,1.95,1.04,0.02,88579.0,17141359.0,1.55,1.95,1.92,1.93,1.93,0.32,12.25,3.65
112,113,300700,岱勒新材,5.85,1.04,0.06,39012.0,22638305.93,2.59,5.88,5.73,5.78,5.79,1.48,-27.16,1.93
113,114,002862,实丰文化,13.71,1.03,0.14,20879.0,28461731.0,2.58,13.8,13.45,13.7,13.57,2.32,333.11,4.0
114,115,300125,ST聆达,4.94,1.02,0.05,538903.0,273572399.91,11.45,5.36,4.8,4.88,4.89,20.3,-3.94,5.41
115,116,002389,航天彩虹,12.96,1.01,0.13,80359.0,102895649.4,3.12,13.0,12.6,12.84,12.83,0.81,97.82,1.61
116,117,002077,大港股份,11.0,1.01,0.11,67721.0,73707753.0,3.21,11.05,10.7,10.92,10.89,1.17,104.52,1.93
117,118,002922,伊戈尔,18.08,1.01,0.18,92350.0,166078522.61,3.69,18.29,17.63,17.88,17.9,2.5,20.1,2.3
118,119,000695,滨海能源,10.1,1.0,0.1,11432.0,11474144.0,2.7,10.17,9.9,9.9,10.0,0.52,708.4,12.09
119,120,605011,杭州热电,18.42,0.99,0.18,21186.0,38579889.0,2.85,18.44,17.92,18.27,18.24,0.53,31.57,3.29
120,121,002660,茂硕电源,7.2,0.98,0.07,35708.0,25456158.0,2.66,7.22,7.03,7.19,7.13,1.39,38.85,2.03
121,122,002139,拓邦股份,9.34,0.97,0.09,122256.0,112623624.58,3.35,9.39,9.08,9.25,9.25,1.14,14.98,1.82
122,123,002534,西子洁能,9.38,0.97,0.09,36624.0,33970485.0,2.91,9.42,9.15,9.38,9.29,0.5,10.13,1.73
123,124,300317,珈伟新能,3.18,0.95,0.03,88318.0,27844681.0,3.17,3.2,3.1,3.14,3.15,1.07,-30.2,1.45
124,125,000533,顺钠股份,3.18,0.95,0.03,80605.0,25407956.02,2.22,3.19,3.12,3.16,3.15,1.18,35.44,2.72
125,126,002079,苏州固锝,7.44,0.95,0.07,67213.0,49371208.0,3.26,7.48,7.24,7.37,7.37,0.83,272.01,2.07
126,127,301024,霍普股份,19.18,0.95,0.18,5467.0,10438199.0,1.79,19.25,18.91,19.0,19.0,3.08,-31.92,2.4
127,128,600973,宝胜股份,3.2,0.95,0.03,91033.0,28780286.0,2.84,3.21,3.12,3.19,3.17,0.66,117.6,1.17
128,129,002323,雅博股份,1.08,0.93,0.01,142512.0,15318259.35,2.8,1.09,1.06,1.08,1.07,0.67,-25.41,3.98
129,130,688478,晶升股份,23.35,0.91,0.21,8303.0,19206147.0,3.93,23.55,22.64,23.27,23.14,0.85,46.15,2.07
