,序号,代码,名称,现价,涨跌幅,涨跌,涨速,换手,量比,振幅,成交额,流通股,流通市值,市盈率
110,111,002878,元隆雅图,14.11,0.0,0.0,0.07,3.06,0.72,3.62,0.85亿,1.97亿,27.79亿,32.07
111,112,300010,*ST豆神,2.55,0.0,0.0,0.0,0.61,0.77,1.96,0.18亿,11.18亿,28.51亿,59.25
112,113,000717,中南股份,2.19,-0.46,-0.01,0.0,0.57,0.62,1.36,0.30亿,24.24亿,53.08亿,--
113,114,000725,京东方A,4.38,-0.23,-0.01,-0.23,0.86,0.66,1.82,13.90亿,368.56亿,1614.32亿,41.91
114,115,002024,ST易购,1.51,-0.66,-0.01,0.0,0.19,1.19,1.97,0.26亿,92.00亿,138.92亿,--
115,116,002031,巨轮智能,3.3,-0.3,-0.01,-0.3,2.11,0.54,2.42,1.38亿,19.80亿,65.34亿,--
116,117,002131,利欧股份,1.96,-0.51,-0.01,-0.51,1.41,0.46,2.03,1.62亿,58.48亿,114.62亿,--
117,118,301365,矩阵股份,11.6,-0.09,-0.01,0.17,2.86,1.29,3.36,0.15亿,0.46亿,5.38亿,149.30
118,119,301378,通达海,32.7,-0.03,-0.01,-0.09,4.04,1.56,4.49,0.42亿,0.31亿,10.24亿,--
119,120,600850,电科数字,19.75,-0.05,-0.01,0.0,0.99,0.73,2.78,1.20亿,6.08亿,120.18亿,71.85
120,121,600967,内蒙一机,8.18,-0.12,-0.01,0.0,0.66,0.76,1.47,0.91亿,16.95亿,138.67亿,20.75
121,122,603015,弘讯科技,8.2,-0.12,-0.01,-0.12,1.8,0.74,2.31,0.60亿,4.04亿,33.15亿,49.09
122,123,002195,岩山科技,2.89,-0.69,-0.02,0.0,1.09,0.7,2.06,1.78亿,56.56亿,163.47亿,52.85
123,124,002425,凯撒文化,2.85,-0.7,-0.02,0.0,2.54,0.55,3.83,0.69亿,9.56亿,27.25亿,113.14
124,125,002774,快意电梯,7.42,-0.27,-0.02,-0.14,1.59,0.5,1.61,0.33亿,2.82亿,20.91亿,21.43
125,126,300324,旋极信息,2.62,-0.76,-0.02,0.0,1.72,0.82,3.03,0.78亿,17.09亿,44.76亿,--
126,127,600751,海航科技,2.43,-0.82,-0.02,0.0,1.71,1.19,2.86,1.07亿,25.73亿,62.53亿,31.69
127,128,603215,比依股份,16.05,-0.12,-0.02,0.0,3.21,0.78,2.3,0.36亿,0.70亿,11.31亿,74.61
128,129,000826,启迪环境,2.21,-1.34,-0.03,-0.45,1.18,0.68,3.12,0.37亿,14.25亿,31.50亿,--
129,130,000948,南天信息,14.13,-0.21,-0.03,-0.14,3.37,0.86,3.53,1.85亿,3.86亿,54.53亿,--
130,131,002044,美年健康,4.63,-0.64,-0.03,0.0,1.25,0.45,1.29,2.23亿,38.72亿,179.27亿,--
131,132,002063,远光软件,5.27,-0.57,-0.03,-0.19,1.4,1.0,2.26,1.30亿,17.59亿,92.67亿,274.45
132,133,002226,江南化工,4.9,-0.61,-0.03,-0.2,1.19,0.67,3.04,1.07亿,18.28亿,89.56亿,22.45
133,134,002789,建艺集团,9.24,-0.32,-0.03,-0.22,1.78,0.84,5.93,0.21亿,1.31亿,12.12亿,62.27
134,135,300267,尔康制药,2.78,-1.07,-0.03,0.36,6.04,1.53,9.61,2.48亿,14.22亿,39.54亿,494.06
135,136,301336,趣睡科技,33.63,-0.09,-0.03,0.15,1.72,0.8,4.07,0.15亿,0.26亿,8.66亿,43.59
136,137,603777,来伊份,11.39,-0.26,-0.03,0.0,0.65,0.79,1.58,0.25亿,3.37亿,38.33亿,15.63
137,138,603893,瑞芯微,58.24,-0.05,-0.03,0.02,0.81,1.04,2.49,1.99亿,4.18亿,243.43亿,89.99
138,139,688038,中科通达,9.6,-0.31,-0.03,0.0,3.17,0.58,2.8,0.25亿,0.81亿,7.82亿,65.68
139,140,688360,德马科技,16.85,-0.18,-0.03,0.3,0.58,0.57,1.9,0.12亿,1.20亿,20.21亿,26.72
140,141,833873,中设咨询,3.16,-0.94,-0.03,0.0,1.28,0.61,2.51,0.04亿,1.09亿,3.45亿,--
141,142,000582,北部湾港,8.23,-0.48,-0.04,-0.12,0.67,0.55,1.21,0.78亿,14.11亿,116.16亿,9.32
142,143,000957,中通客车,9.41,-0.42,-0.04,0.0,3.06,0.72,2.33,1.70亿,5.93亿,55.79亿,32.91
143,144,002367,康力电梯,7.24,-0.55,-0.04,-0.28,4.22,0.81,4.67,1.61亿,5.27亿,38.14亿,26.89
144,145,002421,达实智能,2.73,-1.44,-0.04,0.0,1.04,0.8,2.89,0.57亿,19.97亿,54.52亿,377.33
145,146,002678,珠江钢琴,4.43,-0.9,-0.04,-0.23,0.18,0.76,2.24,0.11亿,13.58亿,60.14亿,--
146,147,002682,龙洲股份,4.32,-0.92,-0.04,0.0,3.96,0.81,3.44,0.96亿,5.62亿,24.29亿,146.07
147,148,300021,大禹节水,3.97,-1.0,-0.04,-0.25,1.08,0.92,2.0,0.30亿,7.01亿,27.82亿,95.76
148,149,600582,天地科技,7.58,-0.53,-0.04,0.0,0.47,0.61,1.44,1.47亿,41.39亿,313.70亿,11.33
149,150,603018,华设集团,10.24,-0.39,-0.04,0.2,12.65,1.36,8.27,8.83亿,6.69亿,68.47亿,18.84
150,151,000035,中国天楹,4.76,-1.04,-0.05,0.0,0.87,0.56,2.5,1.01亿,24.53亿,116.78亿,14.89
151,152,002185,华天科技,8.22,-0.6,-0.05,-0.12,1.84,2.1,6.89,4.94亿,32.04亿,263.35亿,115.46
152,153,002301,齐心集团,5.77,-0.86,-0.05,0.0,0.81,0.89,2.23,0.34亿,7.18亿,41.43亿,21.05
153,154,002347,泰尔股份,4.54,-1.09,-0.05,0.44,2.51,0.72,3.49,0.56亿,4.93亿,22.40亿,361.48
154,155,002376,新北洋,6.06,-0.82,-0.05,0.33,0.79,0.84,2.29,0.30亿,6.25亿,37.90亿,--
155,156,300370,安控科技,1.88,-2.59,-0.05,0.0,1.0,0.95,4.14,0.25亿,13.25亿,24.92亿,--
156,157,300459,汤姆猫,3.78,-1.31,-0.05,0.0,2.57,0.9,3.92,2.99亿,30.61亿,115.72亿,53.48
157,158,300486,东杰智能,5.29,-0.94,-0.05,0.0,3.77,0.96,4.68,0.80亿,3.96亿,20.94亿,--
158,159,300688,创业黑马,22.65,-0.22,-0.05,-0.09,2.53,1.0,3.26,0.81亿,1.42亿,32.14亿,--
159,160,832149,利尔达,4.09,-1.21,-0.05,0.0,1.39,0.9,3.38,0.07亿,1.15亿,4.68亿,--
160,161,002348,高乐股份,3.04,-1.94,-0.06,0.0,0.72,0.6,2.58,0.20亿,8.89亿,27.02亿,--
161,162,002467,二六三,3.74,-1.58,-0.06,-0.27,1.98,0.86,2.63,1.01亿,13.64亿,51.00亿,47.47
162,163,002614,奥佳华,6.95,-0.86,-0.06,0.14,1.64,0.65,1.57,0.50亿,4.41亿,30.65亿,216.79
163,164,002689,远大智能,2.85,-2.06,-0.06,0.0,2.32,0.8,3.09,0.69亿,10.41亿,29.68亿,--
164,165,002717,岭南股份,1.88,-3.09,-0.06,-0.53,2.09,1.0,3.09,0.58亿,14.61亿,27.46亿,--
165,166,300300,海峡创新,2.5,-2.34,-0.06,0.0,2.04,0.78,4.3,0.34亿,6.67亿,16.67亿,--
166,167,300578,会畅通讯,14.06,-0.42,-0.06,-0.14,4.77,0.6,5.67,1.30亿,1.94亿,27.27亿,44.02
167,168,600629,华建集团,5.28,-1.12,-0.06,-0.19,2.18,0.67,2.81,1.09亿,9.45亿,49.88亿,16.05
168,169,600977,中国电影,11.83,-0.51,-0.06,-0.25,0.47,0.65,1.85,1.05亿,18.67亿,220.87亿,56.98
169,170,603066,音飞储存,10.81,-0.55,-0.06,0.09,1.67,0.75,2.12,0.54亿,3.01亿,32.51亿,27.55
170,171,688500,*ST慧辰,28.24,-0.21,-0.06,-0.04,0.32,1.12,2.47,0.07亿,0.74亿,20.98亿,--
171,172,002065,东华软件,5.32,-1.3,-0.07,-0.19,0.57,0.83,2.6,0.89亿,29.08亿,154.70亿,60.25
172,173,002139,拓邦股份,10.34,-0.67,-0.07,0.1,1.52,0.62,2.11,1.68亿,10.71亿,110.78亿,18.35
173,174,002298,中电兴发,5.13,-1.35,-0.07,-0.39,4.54,0.44,3.08,1.49亿,6.40亿,32.81亿,29.68
174,175,002355,兴民智通,4.41,-1.56,-0.07,0.0,3.48,0.44,2.23,0.95亿,6.18亿,27.26亿,97.56
175,176,002583,海能达,4.2,-1.64,-0.07,0.24,3.22,0.57,2.58,1.74亿,12.82亿,53.84亿,17.01
176,177,002607,中公教育,2.58,-2.64,-0.07,0.0,3.28,0.85,4.15,4.16亿,48.67亿,125.58亿,48.05
177,178,300043,星辉娱乐,2.51,-2.71,-0.07,-0.79,1.95,0.72,4.26,0.61亿,12.44亿,31.21亿,--
178,179,300977,深圳瑞捷,14.83,-0.47,-0.07,-0.47,6.54,1.37,3.96,0.38亿,0.39亿,5.75亿,179.31
179,180,301248,杰创智能,14.41,-0.48,-0.07,-0.21,5.59,0.89,5.87,0.84亿,1.02亿,14.66亿,410.94
180,181,600289,*ST信通,1.38,-4.83,-0.07,0.0,0.25,0.48,0.0,0.02亿,5.66亿,7.81亿,--
181,182,600355,精伦电子,3.29,-2.08,-0.07,-0.3,2.96,0.82,4.46,0.48亿,4.92亿,16.19亿,--
182,183,600637,东方明珠,6.77,-1.02,-0.07,-0.15,0.67,0.67,2.19,1.53亿,33.62亿,227.60亿,47.97
183,184,603686,福龙马,8.91,-0.78,-0.07,0.0,1.01,0.89,1.67,0.37亿,4.16亿,37.03亿,14.24
184,185,000063,中兴通讯,27.99,-0.28,-0.08,-0.04,1.76,0.79,2.49,19.72亿,40.27亿,1127.16亿,12.21
185,186,002280,ST联络,1.48,-5.13,-0.08,0.0,0.12,0.26,0.0,0.03亿,20.05亿,29.67亿,--
