,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
55,56,688081,兴图新科,13.4,-2.83,-0.39,13791,18957935.0,5.08,14.02,13.32,13.87,13.79,1.34,-24.47,2.91
56,57,603978,深圳新星,17.33,-2.86,-0.51,63195,111456442.0,5.1,18.03,17.12,17.84,17.84,2.99,-27.95,1.98
57,58,600967,内蒙一机,7.81,-2.86,-0.23,161633,128315592.0,2.99,8.04,7.8,8.04,8.04,0.95,27.41,1.15
58,59,600482,XD中国动,22.98,-2.87,-0.68,281964,655950662.0,3.0,23.57,22.86,23.56,23.66,1.25,52.21,1.34
59,60,600463,空港股份,12.26,-2.93,-0.37,49090,61146351.0,3.8,12.71,12.23,12.62,12.63,1.64,-45.66,3.58
60,61,600372,中航机载,12.52,-2.95,-0.38,313297,398666657.0,3.18,12.92,12.51,12.9,12.9,0.66,37.77,1.64
61,62,600151,航天机电,8.85,-2.96,-0.27,273789,246555059.0,4.28,9.2,8.81,9.1,9.12,1.91,-237.21,2.58
62,63,002519,银河电子,5.78,-3.02,-0.18,424991,252298530.4,5.03,6.06,5.76,5.96,5.96,3.8,34.4,2.03
63,64,002560,通达股份,6.4,-3.03,-0.2,120646,79068669.0,4.09,6.65,6.38,6.65,6.6,2.66,35.05,1.28
64,65,300353,东土科技,12.93,-3.15,-0.42,352334,471960130.61,7.57,13.89,12.88,13.28,13.35,6.75,-39.68,4.02
65,66,600765,中航重机,20.08,-3.18,-0.66,188608,384937474.0,3.57,20.82,20.08,20.74,20.74,1.28,22.03,2.42
66,67,000768,中航西飞,26.77,-3.18,-0.88,249830,678028596.09,3.25,27.64,26.74,27.64,27.65,0.9,59.18,3.67
67,68,600150,中国船舶,35.17,-3.19,-1.16,455521,1624954134.0,3.52,36.36,35.08,36.35,36.33,1.02,51.95,3.17
68,69,601177,杭齿前进,8.48,-3.2,-0.28,44539,38808393.0,4.34,8.84,8.46,8.75,8.76,1.11,13.71,1.35
69,70,600038,中直股份,39.48,-3.21,-1.31,80864,324435346.0,3.19,40.77,39.47,40.7,40.79,1.37,67.95,2.01
70,71,300376,ST易事特,3.58,-3.24,-0.12,219012,79852366.48,4.05,3.73,3.58,3.69,3.7,0.94,30.34,1.19
71,72,300034,钢研高纳,16.55,-3.27,-0.56,142102,240261641.45,3.97,17.21,16.53,17.05,17.11,1.85,40.96,3.67
72,73,002342,巨力索具,3.52,-3.3,-0.12,164134,58920496.0,4.12,3.65,3.5,3.63,3.64,1.72,-680.64,1.37
73,74,603678,火炬电子,28.68,-3.3,-0.98,59181,173705521.0,4.08,29.87,28.66,29.66,29.66,1.29,43.63,2.42
74,75,603056,德邦股份,13.4,-3.32,-0.46,80207,110163871.0,4.69,14.02,13.37,13.95,13.86,0.78,19.96,1.71
75,76,300427,红相股份,6.99,-3.32,-0.24,266196,191847207.34,5.26,7.34,6.96,7.18,7.23,5.51,-50.13,2.47
76,77,300114,中航电测,67.35,-3.4,-2.37,203065,1413667261.97,5.62,71.08,67.16,69.89,69.72,3.44,289.08,15.97
77,78,002552,宝鼎科技,12.03,-3.45,-0.43,45322,56367439.0,7.22,12.9,12.0,12.48,12.46,1.42,32.75,3.1
78,79,601106,中国一重,3.07,-3.46,-0.11,462876,144867317.0,4.09,3.19,3.06,3.18,3.18,0.67,-86.3,2.38
79,80,300395,菲利华,38.37,-3.62,-1.44,72090,285953678.84,6.81,40.99,38.28,39.81,39.81,1.4,64.05,4.88
80,81,600592,龙溪股份,10.07,-3.64,-0.38,84300,86726172.0,4.21,10.47,10.03,10.4,10.45,2.11,18.22,1.59
81,82,002414,高德红外,7.92,-3.65,-0.3,450697,366093220.44,5.47,8.35,7.9,8.21,8.22,1.33,505.22,4.96
82,83,002254,泰和新材,10.03,-3.65,-0.38,146514,150641117.0,5.0,10.53,10.01,10.36,10.41,1.8,42.98,1.23
83,84,002413,雷科防务,4.71,-3.68,-0.18,366456,176836639.34,4.5,4.91,4.69,4.88,4.89,2.93,-34.6,1.69
84,85,688800,瑞可达,37.78,-3.7,-1.45,44014,173439541.0,7.32,40.65,37.78,39.3,39.23,2.78,42.36,2.95
85,86,003009,中天火箭,43.08,-3.71,-1.66,26663,117279720.0,4.31,44.96,43.03,44.57,44.74,1.72,292.16,4.26
86,87,002297,博云新材,6.99,-3.72,-0.27,136545,98492644.1,5.65,7.39,6.98,7.25,7.26,2.38,-178.37,1.9
87,88,300352,北信源,5.92,-3.74,-0.23,740040,454567312.95,6.83,6.32,5.9,6.07,6.15,6.06,-135.55,5.74
88,89,002871,伟隆股份,9.5,-3.75,-0.37,29279,28647161.99,6.38,10.1,9.47,9.85,9.87,2.45,17.48,2.69
89,90,002771,真视通,18.45,-3.76,-0.72,102780,197201192.04,6.68,19.64,18.36,19.2,19.17,5.89,-125.86,6.0
90,91,000547,航天发展,8.13,-3.79,-0.32,392393,326966098.16,4.73,8.52,8.12,8.39,8.45,2.47,-17.47,2.06
91,92,688272,富吉瑞,17.42,-3.81,-0.69,10734,19214541.0,5.63,18.38,17.36,18.38,18.11,1.41,90.5,2.64
92,93,002783,凯龙股份,8.33,-3.81,-0.33,112224,95261901.08,3.93,8.65,8.31,8.61,8.66,2.57,27.89,1.68
93,94,002179,中航光电,39.64,-3.86,-1.59,142588,574746017.75,3.83,41.16,39.58,41.16,41.23,0.69,25.08,3.77
94,95,688002,睿创微纳,45.86,-3.94,-1.88,65056,306352385.0,5.36,48.39,45.83,47.88,47.74,1.45,31.91,4.07
95,96,603308,应流股份,13.65,-3.94,-0.56,130450,183291716.0,6.97,14.62,13.63,14.28,14.21,1.92,30.65,2.03
96,97,002591,恒大高新,5.35,-3.95,-0.22,130970,71533850.0,4.85,5.58,5.31,5.56,5.57,5.86,84.74,2.34
97,98,002231,奥维通信,5.81,-3.97,-0.24,136341,81459253.87,4.63,6.08,5.8,6.07,6.05,4.62,-82.84,6.7
98,99,002111,威海广泰,10.83,-3.99,-0.45,96306,106501953.96,3.81,11.25,10.82,11.21,11.28,2.02,33.49,1.87
99,100,603590,康辰药业,23.94,-4.01,-1.0,14583,35525590.0,4.97,24.99,23.75,24.99,24.94,0.92,25.43,1.2
100,101,688011,新光光电,17.9,-4.02,-0.75,8157,14988669.0,4.88,18.81,17.9,18.66,18.65,0.82,-39.32,1.62
101,102,002439,启明星辰,16.85,-4.04,-0.71,249562,434171485.39,6.38,17.93,16.81,17.56,17.56,3.45,-73.29,1.79
102,103,688122,西部超导,46.1,-4.1,-1.97,139160,671930052.0,8.95,50.38,46.08,48.2,48.07,2.14,37.21,4.59
103,104,002683,广东宏大,27.04,-4.11,-1.16,82265,226558293.56,3.76,28.08,27.02,27.94,28.2,1.25,23.72,3.24
104,105,688231,隆达股份,14.84,-4.13,-0.64,16630,25169271.0,4.46,15.52,14.83,15.51,15.48,1.32,45.95,1.34
105,106,603712,七一二,17.15,-4.14,-0.74,148506,260028696.0,4.64,17.95,17.12,17.95,17.89,1.92,-364.4,2.88
106,107,301233,盛帮股份,43.1,-4.14,-1.86,22817,100381642.14,5.67,45.45,42.9,44.96,44.96,12.22,24.61,2.45
107,108,002214,大立科技,12.11,-4.19,-0.53,61149,75965418.75,5.06,12.73,12.09,12.64,12.64,1.28,-21.03,4.37
108,109,300185,通裕重工,2.74,-4.2,-0.12,910744,255806345.3,4.9,2.87,2.73,2.84,2.86,2.48,146.45,1.6
109,110,600590,泰豪科技,5.18,-4.25,-0.23,137929,72938939.0,4.07,5.4,5.18,5.4,5.41,1.64,-16.55,1.35
110,111,002669,康达新材,9.59,-4.29,-0.43,90739,89501112.0,5.19,10.08,9.56,10.0,10.02,3.01,-28.53,1.0
111,112,300095,华伍股份,6.88,-4.31,-0.31,63331,44620516.0,4.59,7.21,6.88,7.21,7.19,1.87,89.87,1.41
112,113,002189,中光学,20.6,-4.32,-0.93,67689,143260938.43,4.97,21.65,20.58,21.48,21.53,2.59,-180.84,5.01
113,114,002023,海特高新,10.81,-4.34,-0.49,202397,223885560.98,4.42,11.31,10.81,11.29,11.3,2.73,97.04,1.87
114,115,002335,科华数据,23.4,-4.37,-1.07,89170,213981307.18,5.44,24.68,23.35,24.4,24.47,2.22,34.03,2.46
115,116,002097,山河智能,7.16,-4.41,-0.33,272728,200157313.22,4.01,7.46,7.16,7.45,7.49,2.54,165.74,1.68
116,117,601126,四方股份,17.53,-4.42,-0.81,97128,174751091.0,5.67,18.55,17.51,18.26,18.34,1.19,17.99,3.31
117,118,002096,易普力,12.23,-4.45,-0.57,93886,117820847.5,5.7,12.94,12.21,12.69,12.8,1.92,21.71,2.08
118,119,002933,新兴装备,28.92,-4.46,-1.35,28428,84014384.66,5.15,30.32,28.76,30.23,30.27,2.49,150.22,2.27
119,120,300099,尤洛卡,6.21,-4.46,-0.29,162039,103917867.56,6.15,6.59,6.19,6.45,6.5,2.79,60.29,1.94
120,121,000901,航天科技,11.85,-4.51,-0.56,305071,371113723.8,5.08,12.47,11.84,12.36,12.41,3.82,-655.47,2.25
121,122,300696,爱乐达,16.32,-4.62,-0.79,68317,115121088.84,5.38,17.22,16.3,17.06,17.11,3.66,-192.5,2.6
122,123,002446,盛路通信,7.02,-4.62,-0.34,304236,219805264.27,5.16,7.39,7.01,7.3,7.36,3.59,72.51,1.96
123,124,600783,鲁信创投,12.95,-4.64,-0.63,66363,87931003.0,4.64,13.58,12.95,13.51,13.58,0.89,23.3,1.98
124,125,300424,航新科技,17.43,-4.7,-0.86,138646,248220080.39,5.03,18.31,17.39,18.17,18.29,5.79,164.95,5.02
125,126,300542,新晨科技,24.29,-4.71,-1.2,137511,344304987.98,6.2,25.76,24.18,25.16,25.49,5.58,-306.65,11.55
126,127,300210,森远股份,11.73,-4.71,-0.58,187084,225564286.2,6.34,12.43,11.65,12.22,12.31,3.87,-111.37,13.63
127,128,603267,鸿远电子,39.45,-4.76,-1.97,41546,168297293.0,5.12,41.53,39.41,41.27,41.42,1.8,53.67,2.17
128,129,300213,佳讯飞鸿,7.92,-4.81,-0.4,267321,219806597.11,6.61,8.46,7.91,8.23,8.32,4.85,95.96,2.12
129,130,002265,建设工业,11.28,-4.81,-0.57,95824,110837635.69,6.16,11.93,11.2,11.85,11.85,2.38,47.7,3.29
130,131,300447,全信股份,13.68,-4.87,-0.7,53133,74866136.2,5.98,14.49,13.63,14.39,14.38,2.64,54.59,2.11
131,132,002935,天奥电子,15.17,-4.89,-0.78,80632,125421822.96,5.39,16.0,15.14,15.94,15.95,1.94,304.5,4.18
132,133,300711,广哈通信,19.05,-4.99,-1.0,74299,145439316.55,5.54,20.13,19.02,19.87,20.05,2.99,169.87,6.77
133,134,300265,通光线缆,8.15,-5.01,-0.43,149573,125222154.0,5.24,8.58,8.13,8.51,8.58,3.27,53.88,1.66
134,135,600879,航天电子,9.26,-5.03,-0.49,823688,785535793.0,5.44,9.78,9.25,9.78,9.75,2.55,40.79,1.48
135,136,002151,北斗星通,28.83,-5.04,-1.53,146518,432686776.89,4.64,30.19,28.78,30.19,30.36,3.31,-184.6,2.86
136,137,300593,新雷能,11.81,-5.06,-0.63,98894,120237145.17,5.71,12.51,11.8,12.36,12.44,2.2,-34.92,2.28
137,138,301586,佳力奇,59.25,-5.08,-3.17,21779,132679366.51,5.06,62.41,59.25,62.01,62.42,11.07,46.91,3.93
138,139,300416,苏试试验,12.8,-5.11,-0.69,192111,253112467.27,4.97,13.46,12.79,13.3,13.49,3.8,33.35,2.51
139,140,600118,中国卫星,26.89,-5.18,-1.47,272748,751842168.0,5.29,28.3,26.8,28.25,28.36,2.31,-1617.84,5.06
140,141,301552,科力装备,52.23,-5.24,-2.89,11123,59417669.0,5.66,55.28,52.16,54.69,55.12,8.1,23.17,3.2
141,142,600855,航天长峰,12.01,-5.28,-0.67,151955,187285723.0,5.13,12.65,12.0,12.64,12.68,3.25,-42.44,3.2
142,143,300252,金信诺,9.02,-5.35,-0.51,254735,237059801.9,6.3,9.57,8.97,9.51,9.53,4.74,803.75,2.77
