,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
26,27,300949,奥雅股份,25.76,0.08,0.02,7338,18800669.0,2.53,25.95,25.3,25.86,25.74,1.22,-10.91,1.72
27,28,301167,建研设计,11.11,0.0,0.0,25233,28058691.0,3.06,11.32,10.98,11.18,11.11,3.55,110.08,1.34
28,29,000055,方大集团,3.31,0.0,0.0,34811,11439460.31,2.42,3.33,3.25,3.3,3.31,0.52,15.22,0.59
29,30,300621,维业股份,7.25,-0.28,-0.02,11907,8610181.0,1.79,7.3,7.17,7.3,7.27,0.61,76.18,1.69
30,31,300500,启迪设计,9.75,-0.31,-0.03,16937,16436646.2,2.35,9.82,9.59,9.8,9.78,1.04,39.01,1.39
31,32,605589,圣泉集团,17.87,-0.61,-0.11,41096,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
32,33,001379,腾达科技,23.55,-0.67,-0.16,101949,240793605.46,5.06,24.35,23.15,23.56,23.71,20.39,58.94,3.28
33,34,002988,豪美新材,13.6,-0.73,-0.1,17420,23595794.4,3.5,13.88,13.4,13.88,13.7,0.7,13.65,1.3
34,35,002810,山东赫达,11.28,-0.79,-0.09,38850,43421658.0,4.05,11.45,10.99,11.42,11.37,1.21,15.55,1.87
35,36,001324,长青科技,14.99,-1.06,-0.16,30688,46284058.43,8.45,15.9,14.62,15.85,15.15,3.76,29.38,1.91
36,37,600586,金晶科技,4.88,-1.61,-0.08,103398,50383273.0,3.63,4.99,4.81,4.96,4.96,0.72,12.69,1.17
37,38,300117,*ST嘉寓,1.83,-1.61,-0.03,190142,34859729.8,3.76,1.87,1.8,1.84,1.86,2.65,-3.97,-0.8
38,39,000517,荣安地产,1.91,-2.05,-0.04,217904,41503655.64,4.1,1.96,1.88,1.95,1.95,0.87,6.55,0.76
39,40,000012,南  玻Ａ,4.7,-2.08,-0.1,121680,57186636.71,3.75,4.82,4.64,4.8,4.8,0.62,9.84,1.03
40,41,300374,中铁装配,13.16,-3.09,-0.42,149053,196519062.52,5.08,13.65,12.96,13.36,13.58,7.33,-33.11,3.77
